time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.18;0.12687297;0.117474966;0.25681412;0.17261368
0.185;0.13187832;0.11880929;0.23931774;0.17301255
0.19;0.13689533;0.12008363;0.2259287;0.17338909
0.195;0.14192377;0.12130237;0.21598694;0.17374907
0.2;0.14696267;0.12246889;0.2088999;0.17409724
0.205;0.15201183;0.12358685;0.2041391;0.17443748
0.21;0.15707149;0.12465992;0.20123748;0.17477287
0.215;0.16214074;0.12569049;0.19978839;0.17510585
0.22;0.16722;0.12668182;0.19943906;0.17543826
0.225;0.17230935;0.12763657;0.19988847;0.1757714
0.23;0.17740853;0.1285569;0.20088106;0.1761062
0.235;0.18251766;0.12944515;0.20220253;0.1764432
0.24;0.18763688;0.1303034;0.20367533;0.17678265
0.245;0.19276616;0.13113344;0.20515609;0.17712459
0.25;0.19790621;0.13193747;0.20653084;0.1774688
0.255;0.20305595;0.1327163;0.20771155;0.17781499
0.26;0.20821631;0.133472;0.20863613;0.17816272
0.265;0.21338715;0.13420576;0.20926058;0.17851149
0.27;0.21856862;0.1349189;0.20955929;0.17886075
0.275;0.22376068;0.13561253;0.20952;0.17920995
0.28;0.2289634;0.13628773;0.20914188;0.17955852
0.285;0.23417637;0.13694525;0.20842911;0.1799059
0.29;0.23940042;0.13758644;0.20739329;0.18025155
0.295;0.24463418;0.13821141;0.20604812;0.18059497
0.3;0.249879;0.13882166;0.2044113;0.18093565
0.305;0.25513428;0.13941765;0.202502;0.18127316
0.31;0.26039925;0.1399996;0.20033945;0.18160705
0.315;0.26567504;0.14056881;0.1979432;0.18193696
0.32;0.27096042;0.14112522;0.19533265;0.18226252
0.325;0.27625656;0.14167003;0.19252877;0.1825834
0.33;0.28156233;0.14220318;0.1895553;0.18289933
0.335;0.28687757;0.14272515;0.186439;0.18321006
0.34;0.29220268;0.1432366;0.1832086;0.1835154
0.345;0.29753745;0.1437379;0.17989384;0.18381523
0.35;0.30288178;0.14422941;0.17652318;0.18410943
0.355;0.30823448;0.14471103;0.17312321;0.18439797
0.36;0.31359687;0.14518374;0.1697172;0.18468083
0.365;0.31896785;0.14564742;0.16632508;0.18495804
0.37;0.3243473;0.14610238;0.1629637;0.18522964
0.375;0.32973552;0.14654912;0.15964642;0.18549572
0.38;0.33513144;0.14698748;0.15638433;0.18575637
0.385;0.34053513;0.14741781;0.15318586;0.18601167
0.39;0.34594747;0.14784081;0.15005635;0.18626177
0.395;0.35136682;0.14825603;0.14699985;0.18650676
0.4;0.35679385;0.1486641;0.14401878;0.1867468
0.405;0.36222774;0.14906491;0.14111312;0.18698199
0.41;0.36766908;0.14945897;0.13828017;0.18721245
0.415;0.3731179;0.14984655;0.1355161;0.18743832
0.42;0.3785738;0.15022771;0.13281405;0.18765968
0.425;0.38403586;0.1506023;0.13016574;0.18787661
0.43;0.3895052;0.15097101;0.12756261;0.18808922
0.435;0.39498097;0.1513337;0.12499651;0.18829755
0.44;0.4004639;0.15169087;0.12246184;0.18850166
0.445;0.40595284;0.15204225;0.1199556;0.18870158
0.45;0.41144824;0.15238823;0.11747881;0.18889737
0.455;0.41695023;0.15272902;0.11503698;0.1890891
0.46;0.42245838;0.15306462;0.112639874;0.18927684
0.465;0.42797226;0.15339507;0.11030129;0.18946068
0.47;0.43349293;0.1537209;0.10803708;0.18964073
0.475;0.43901876;0.15404166;0.10586373;0.18981718
0.48;0.44455054;0.15435782;0.10379582;0.18999016
0.485;0.45008814;0.15466945;0.101845615;0.19015992
0.49;0.45563164;0.15497674;0.10002275;0.19032662
0.495;0.46118006;0.15527947;0.0983347;0.1904905
0.5;0.46673465;0.15557821;0.09678714;0.19065182
0.505;0.4722937;0.15587251;0.09538522;0.1908108
0.51;0.47785875;0.15616299;0.09413461;0.19096768
0.515;0.48342806;0.15644921;0.09304167;0.19112276
0.52;0.48900402;0.15673207;0.092113905;0.19127628
0.525;0.49458358;0.15701066;0.09135824;0.19142854
0.53;0.5001688;0.1572858;0.09077884;0.19157983
0.535;0.5057583;0.15755709;0.09037535;0.19173047
0.54;0.51135355;0.15782516;0.090140685;0.1918807
0.545;0.51695335;0.15808971;0.09006069;0.1920308
0.55;0.5225582;0.15835096;0.09011392;0.19218099
0.555;0.5281679;0.15860897;0.09027149;0.19233145
0.56;0.53378314;0.15886404;0.09049991;0.19248228
0.565;0.53940195;0.15911561;0.09076105;0.19263354
0.57;0.54502666;0.15936452;0.09101548;0.19278523
0.575;0.5506561;0.15961047;0.09122431;0.19293727
0.58;0.55629075;0.15985367;0.0913512;0.19308953
0.585;0.5619299;0.160094;0.091365285;0.1932418
0.59;0.5675742;0.1603317;0.09124219;0.19339387
0.595;0.57322276;0.16056658;0.090965725;0.19354549
0.6;0.57887644;0.16079901;0.09052666;0.19369636
0.605;0.5845361;0.16102922;0.08992186;0.19384623
0.61;0.5901998;0.16125679;0.08915328;0.19399482
0.615;0.59586847;0.16148196;0.08822589;0.19414186
0.62;0.6015409;0.16170456;0.08714637;0.1942871
0.625;0.60721964;0.16192523;0.085922375;0.1944303
0.63;0.61290264;0.16214356;0.084560335;0.19457124
0.635;0.61859;0.16235958;0.08306537;0.19470969
0.64;0.6242814;0.1625733;0.08144215;0.19484542
0.645;0.6299783;0.1627851;0.07969443;0.19497825
0.65;0.63567865;0.16299453;0.077826165;0.19510795
0.655;0.64138293;0.16320176;0.075842634;0.19523436
0.66;0.64709234;0.16340716;0.07375106;0.19535728
0.665;0.6528059;0.1636105;0.07156097;0.19547655
0.67;0.658523;0.1638117;0.06928363;0.19559202
0.675;0.6642444;0.16401096;0.066932775;0.19570358
0.68;0.66996866;0.164208;0.064522535;0.19581111
0.685;0.67569745;0.16440327;0.062067844;0.19591457
0.69;0.6814297;0.16459654;0.05958482;0.19601387
0.695;0.6871654;0.16478786;0.05709129;0.19610903
0.7;0.69290346;0.16497701;0.054606203;0.19620003
0.705;0.69864625;0.1651646;0.052150182;0.19628695
0.71;0.70439094;0.16534999;0.04974389;0.19636986
0.715;0.710139;0.16553357;0.047407318;0.19644886
0.72;0.7158898;0.16571523;0.045158576;0.19652413
0.725;0.72164375;0.1658951;0.043012816;0.19659582
0.73;0.72740066;0.1660732;0.040981863;0.19666412
0.735;0.7331585;0.1662491;0.039073452;0.19672924
0.74;0.7389199;0.16642341;0.03729129;0.1967914
0.745;0.7446836;0.16659589;0.035635576;0.19685079
0.75;0.7504496;0.16676658;0.034103677;0.19690762
0.755;0.7562177;0.16693547;0.032691598;0.19696212
0.76;0.7619877;0.16710256;0.031394377;0.19701444
0.765;0.7677596;0.16726789;0.03020691;0.19706479
0.77;0.7735346;0.16743174;0.029123653;0.19711332
0.775;0.779309;0.16759333;0.02813919;0.19716023
0.78;0.7850874;0.16775373;0.027247995;0.19720563
0.785;0.7908658;0.16791205;0.026444191;0.19724971
0.79;0.7966462;0.16806881;0.02572096;0.19729258
0.795;0.8024267;0.16822363;0.025070887;0.19733436
0.8;0.80820996;0.16837707;0.024486661;0.19737518
0.805;0.81399447;0.16852887;0.02396198;0.19741511
0.81;0.8197788;0.16867878;0.023492875;0.19745426
0.815;0.82556534;0.16882727;0.023077918;0.19749273
0.82;0.83135235;0.16897406;0.022718515;0.1975306
0.825;0.83714086;0.16911937;0.022418544;0.19756795
0.83;0.84293;0.16926306;0.022183837;0.19760492
0.835;0.8487197;0.16940513;0.022021323;0.19764163
0.84;0.85451216;0.16954607;0.021938302;0.1976782
0.845;0.86030453;0.1696853;0.021942174;0.19771476
0.85;0.86609817;0.16982317;0.022039829;0.19775149
0.855;0.8718921;0.16995947;0.022237018;0.19778857
0.86;0.8776876;0.17009448;0.022537762;0.19782612
0.865;0.8834854;0.1702284;0.022943106;0.19786437
0.87;0.8892834;0.17036082;0.023450434;0.19790344
0.875;0.8950821;0.17049183;0.024051951;0.19794354
0.88;0.9008834;0.17062186;0.024733536;0.19798476
0.885;0.90668505;0.17075048;0.0254739;0.19802721
0.89;0.9124885;0.170878;0.026244992;0.19807096
0.895;0.9182937;0.17100441;0.027013946;0.19811597
0.9;0.9241008;0.1711298;0.027745293;0.19816221
0.905;0.9299071;0.17125362;0.028403677;0.19820955
0.91;0.935717;0.17137672;0.028956434;0.19825782
0.915;0.941528;0.17149873;0.029374963;0.19830678
0.92;0.9473398;0.17161952;0.029636176;0.19835617
0.925;0.9531555;0.17173973;0.029723465;0.19840571
0.93;0.95897126;0.17185865;0.02962768;0.1984551
0.935;0.96478915;0.17197667;0.02934831;0.198504
0.94;0.9706097;0.17209393;0.028894054;0.19855216
0.945;0.97643197;0.17221023;0.028282695;0.1985993
0.95;0.98225564;0.17232555;0.02753936;0.19864519
0.955;0.98807806;0.17243946;0.026693322;0.19868968
0.96;0.99390674;0.17255326;0.025775904;0.19873264
0.965;0.9997342;0.17266567;0.024817893;0.19877401
0.97;1.0055653;0.17277753;0.023847794;0.19881375
0.975;1.0113983;0.1728886;0.022890622;0.19885191
0.98;1.0172312;0.1729985;0.021966642;0.19888851
0.985;1.0230683;0.173108;0.021091111;0.19892366
0.99;1.0289036;0.17321609;0.020274354;0.19895746
0.995;1.0347445;0.17332403;0.019522654;0.19899
1.0;1.0405838;0.17343064;0.018839438;0.1990214
1.005;1.046425;0.17353648;0.018226838;0.19905177
1.01;1.0522691;0.17364177;0.017687082;0.19908126
1.015;1.0581133;0.17374603;0.017224247;0.19910996
1.02;1.0639601;0.17384969;0.016844975;0.19913803
1.025;1.0698074;0.17395243;0.016558481;0.19916563
1.03;1.0756568;0.17405449;0.01637508;0.19919293
1.035;1.0815064;0.17415562;0.016304176;0.19922009
1.04;1.0873591;0.17425627;0.016352072;0.19924735
1.045;1.0932132;0.17435618;0.016519777;0.19927488
1.05;1.0990689;0.17445537;0.016802266;0.19930288
1.055;1.1049265;0.17455395;0.01718869;0.19933154
1.06;1.1107846;0.17465168;0.017663766;0.19936098
1.065;1.1166463;0.17474902;0.018209575;0.19939132
1.07;1.1225082;0.1748455;0.018807465;0.19942267
1.075;1.128373;0.17494155;0.019439628;0.19945507
1.08;1.1342405;0.1750371;0.020090586;0.19948855
1.085;1.1401095;0.17513202;0.0207476;0.19952314
1.09;1.1459787;0.17522609;0.02140148;0.19955881
1.095;1.151852;0.17531994;0.022047322;0.19959554
1.1;1.1577276;0.17541327;0.0226854;0.19963336
1.105;1.1636041;0.1755059;0.023320735;0.19967222
1.11;1.1694832;0.17559807;0.023961818;0.19971216
1.115;1.1753635;0.17568962;0.02461822;0.1997532
1.12;1.1812463;0.1757807;0.025297897;0.19979535
1.125;1.1871326;0.17587149;0.026005104;0.1998387
1.13;1.1930178;0.17596135;0.026738847;0.19988327
1.135;1.1989064;0.17605087;0.02749255;0.19992909
1.14;1.2047975;0.17614;0.028254125;0.19997618
1.145;1.2106909;0.17622866;0.029006893;0.20002452
1.15;1.2165864;0.17631687;0.029730685;0.20007406
1.155;1.222482;0.17640433;0.030403076;0.20012474
1.16;1.2283802;0.17649141;0.03100027;0.2001764
1.165;1.2342819;0.17657824;0.031498678;0.2002289
1.17;1.2401834;0.17666431;0.03187656;0.20028204
1.175;1.2460881;0.1767501;0.0321156;0.20033556
1.18;1.2519944;0.17683537;0.032202203;0.20038924
1.185;1.2579021;0.17692013;0.03212888;0.20044278
1.19;1.263811;0.17700434;0.03189488;0.20049593
1.195;1.2697234;0.17708834;0.031507194;0.20054844
1.2;1.2756364;0.17717172;0.03098023;0.20060009
1.205;1.2815528;0.17725487;0.030334534;0.20065063
1.21;1.2874684;0.17733724;0.02959589;0.20069997
1.215;1.2933873;0.17741938;0.02879376;0.20074795
1.22;1.2993081;0.1775011;0.02796013;0.20079455
1.225;1.3052324;0.17758264;0.027128052;0.20083977
1.23;1.3111558;0.17766339;0.026330765;0.20088366
1.235;1.3170807;0.17774369;0.02560068;0.20092632
1.24;1.3230087;0.17782374;0.02496793;0.20096794
1.245;1.3289391;0.17790349;0.024458341;0.20100869
1.25;1.3348693;0.17798257;0.02409133;0.20104885
1.255;1.3408015;0.17806129;0.02387786;0.20108865
1.26;1.3467326;0.17813924;0.023820294;0.20112835
1.265;1.3526677;0.17821708;0.023912713;0.2011682
1.27;1.3586042;0.17829452;0.02414294;0.20120844
1.275;1.3645415;0.17837144;0.024495106;0.20124927
1.28;1.3704804;0.17844798;0.024951978;0.20129085
1.285;1.3764191;0.17852388;0.025496453;0.20133334
1.29;1.3823597;0.17859946;0.02611204;0.20137687
1.295;1.3883013;0.17867456;0.026783219;0.2014215
1.3;1.3942456;0.17874944;0.02749499;0.20146734
1.305;1.400191;0.17882389;0.028233122;0.20151438
1.31;1.4061378;0.17889795;0.02898357;0.20156269
1.315;1.4120859;0.17897159;0.029732542;0.20161225
1.32;1.4180373;0.17904511;0.030466106;0.20166302
1.325;1.4239886;0.17911805;0.031170463;0.20171498
1.33;1.4299407;0.17919056;0.031832512;0.20176803
1.335;1.435898;0.17926316;0.03244103;0.2018221
1.34;1.4418546;0.17933515;0.032987162;0.20187707
1.345;1.4478132;0.17940684;0.033463974;0.20193285
1.35;1.4537734;0.1794782;0.033866294;0.2019893
1.355;1.4597372;0.17954947;0.034190007;0.20204628
1.36;1.4657006;0.17962018;0.03443288;0.20210366
1.365;1.4716703;0.17969112;0.034594983;0.20216133
1.37;1.4776375;0.17976126;0.034679323;0.20221911
1.375;1.483607;0.17983116;0.03469236;0.20227695
1.38;1.4895803;0.17990099;0.03464269;0.20233467
1.385;1.495555;0.17997052;0.034539614;0.20239225
1.39;1.5015295;0.1800395;0.034391444;0.20244956
1.395;1.5075079;0.18010847;0.034204006;0.20250657
1.4;1.5134889;0.18017724;0.033980045;0.2025632
1.405;1.5194678;0.1802453;0.033718605;0.2026194
1.41;1.525453;0.18031359;0.03341448;0.20267509
1.415;1.5314355;0.1803811;0.033058003;0.2027302
1.42;1.5374213;0.18044852;0.032635346;0.20278458
1.425;1.5434095;0.18051572;0.032129493;0.20283812
1.43;1.549397;0.1805824;0.03152274;0.20289066
1.435;1.5553883;0.18064906;0.03079826;0.202942
1.44;1.5613776;0.18071501;0.029941775;0.2029919
1.445;1.567372;0.18078107;0.028943082;0.20304014
1.45;1.5733659;0.18084665;0.02779735;0.20308647
1.455;1.5793605;0.18091185;0.026505921;0.20313065
1.46;1.5853571;0.18097682;0.025077157;0.20317245
1.465;1.591358;0.18104187;0.0235262;0.20321165
1.47;1.5973542;0.18110591;0.021874126;0.20324811
1.475;1.6033555;0.1811701;0.020147298;0.20328169
1.48;1.6093585;0.18123406;0.018375563;0.20331231
1.485;1.6153612;0.18129756;0.016590837;0.20333996
1.49;1.6213639;0.18136062;0.014825512;0.20336467
1.495;1.6273702;0.18142366;0.013110826;0.20338653
1.5;1.6333755;0.18148617;0.011476782;0.20340565
1.505;1.639382;0.1815484;0.009952288;0.20342223
1.51;1.645387;0.18161005;0.008565485;0.20343651
1.515;1.6513973;0.18167187;0.00734363;0.20344876
1.52;1.6574024;0.18173271;0.006312235;0.20345928
1.525;1.6634122;0.18179367;0.005494206;0.20346843
1.53;1.6694202;0.18185407;0.004908428;0.20347661
1.535;1.6754283;0.18191405;0.004568545;0.20348422
1.54;1.6814374;0.18197374;0.004481841;0.2034917
1.545;1.6874439;0.18203278;0.0046486566;0.20349945
1.55;1.6934566;0.18209212;0.0050624926;0.20350789
1.555;1.6994637;0.18215045;0.005710479;0.20351739
1.56;1.7054728;0.18220864;0.0065737264;0.20352836
1.565;1.7114798;0.18226622;0.0076276264;0.20354107
1.57;1.717491;0.18232389;0.008842239;0.20355581
1.575;1.7235001;0.18238096;0.010183227;0.20357278
1.58;1.7295121;0.18243799;0.011613243;0.20359214
1.585;1.7355208;0.1824943;0.013093883;0.20361395
1.59;1.7415336;0.1825507;0.014587878;0.20363827
1.595;1.7475444;0.18260652;0.016061211;0.20366503
1.6;1.7535574;0.18266223;0.017484475;0.20369418
1.605;1.7595719;0.18271774;0.018833179;0.20372556
1.61;1.765584;0.18277267;0.020088028;0.20375904
1.615;1.7716014;0.1828278;0.021234922;0.20379443
1.62;1.7776183;0.18288253;0.022264194;0.20383154
1.625;1.7836361;0.18293704;0.023169545;0.20387016
1.63;1.7896563;0.18299143;0.023947215;0.20391007
1.635;1.7956773;0.1830456;0.024595434;0.20395106
1.64;1.8016976;0.18309934;0.025115153;0.20399292
1.645;1.8077211;0.1831531;0.02551079;0.20403545
1.65;1.8137444;0.18320651;0.025790958;0.20407842
1.655;1.8197681;0.18325964;0.025968745;0.20412171
1.66;1.8257959;0.18331285;0.026060844;0.20416515
1.665;1.831824;0.18336576;0.026086599;0.20420863
1.67;1.8378495;0.18341811;0.026066642;0.20425206
1.675;1.843876;0.18347025;0.02602137;0.20429544
1.68;1.849906;0.18352242;0.025969855;0.20433871
1.685;1.8559362;0.1835743;0.025929052;0.20438193
1.69;1.861967;0.18362592;0.025912827;0.20442513
1.695;1.8679962;0.1836771;0.025931938;0.20446834
1.7;1.874028;0.18372823;0.025993925;0.20451166
1.705;1.8800607;0.18377914;0.026103916;0.20455517
1.71;1.8860915;0.18382958;0.026265547;0.20459895
1.715;1.8921264;0.18388012;0.026481707;0.20464309
1.72;1.8981614;0.18393037;0.026755242;0.20468767
1.725;1.9041911;0.18397982;0.027089335;0.20473282
1.73;1.9102306;0.18402992;0.027486395;0.20477863
1.735;1.9162638;0.18407914;0.02794755;0.20482521
1.74;1.9223034;0.18412869;0.028471466;0.20487267
1.745;1.9283372;0.18417738;0.029054223;0.2049211
1.75;1.934375;0.18422619;0.029689964;0.20497057
1.755;1.940414;0.18427482;0.030371785;0.20502119
1.76;1.9464529;0.18432318;0.031092962;0.20507301
1.765;1.9524927;0.18437137;0.03184635;0.20512609
1.77;1.958533;0.18441932;0.0326238;0.20518047
1.775;1.9645752;0.18446717;0.0334166;0.20523615
1.78;1.9706159;0.1845146;0.03421564;0.20529318
1.785;1.9766586;0.18456197;0.035011955;0.20535153
1.79;1.9827023;0.18460916;0.035796117;0.2054112
1.795;1.9887465;0.18465614;0.0365579;0.20547213
1.8;1.9947919;0.18470296;0.037286323;0.20553426
1.805;2.0008388;0.18474965;0.03797152;0.20559756
1.81;2.006887;0.18479621;0.038606152;0.20566191
1.815;2.0129347;0.18484248;0.039186087;0.2057272
1.82;2.0189874;0.18488896;0.039711285;0.2057934
1.825;2.0250368;0.18493487;0.04018474;0.20586038
1.83;2.0310922;0.18498108;0.04061105;0.20592806
1.835;2.0371451;0.1850268;0.04099538;0.20599638
1.84;2.0432014;0.1850726;0.041342225;0.20606528
1.845;2.049259;0.18511824;0.041654497;0.2061347
1.85;2.0553195;0.18516392;0.04193348;0.2062046
1.855;2.061381;0.18520945;0.042178806;0.2062749
1.86;2.0674434;0.18525478;0.04238932;0.20634554
1.865;2.0735092;0.1853002;0.042563535;0.20641649
1.87;2.0795755;0.18534541;0.042699624;0.20648766
1.875;2.0856442;0.1853906;0.04279489;0.20655897
1.88;2.091713;0.18543555;0.04284577;0.20663038
1.885;2.0977848;0.18548054;0.0428476;0.2067018
1.89;2.1038585;0.18552543;0.04279401;0.20677312
1.895;2.1099327;0.18557017;0.042676415;0.20684426
1.9;2.11601;0.1856149;0.042485155;0.20691505
1.905;2.1220906;0.18565972;0.042211473;0.20698541
1.91;2.128168;0.18570404;0.041848347;0.20705515
1.915;2.134249;0.18574838;0.041390885;0.20712414
1.92;2.1403303;0.18579257;0.040836677;0.2071922
1.925;2.1464138;0.1858367;0.04018507;0.20725918
1.93;2.1525004;0.18588087;0.039437346;0.2073249
1.935;2.158589;0.18592498;0.038596112;0.20738924
1.94;2.1646762;0.18596874;0.03766483;0.20745201
1.945;2.1707687;0.18601274;0.03664841;0.2075131
1.95;2.1768584;0.18605627;0.035553403;0.20757234
1.955;2.1829522;0.18609992;0.034387633;0.20762965
1.96;2.1890476;0.18614349;0.033160374;0.20768492
1.965;2.1951435;0.1861869;0.031881656;0.20773806
1.97;2.201244;0.18623047;0.030563187;0.207789
1.975;2.2073476;0.18627407;0.029218003;0.2078377
1.98;2.2134469;0.18631707;0.02786056;0.20788413
1.985;2.2195497;0.18636017;0.026507067;0.20792831
1.99;2.2256534;0.18640313;0.025175638;0.20797026
1.995;2.2317557;0.18644576;0.023885785;0.20801008
2.0;2.2378626;0.18648855;0.022657497;0.20804784
2.005;2.2439692;0.1865311;0.021509232;0.20808369
2.01;2.2500772;0.18657357;0.02045637;0.20811778
2.015;2.2561836;0.18661568;0.019511193;0.2081503
2.02;2.2622921;0.18665777;0.018682329;0.20818144
2.025;2.2684026;0.1866998;0.017974949;0.20821139
2.03;2.2745144;0.18674175;0.0173907;0.20824037
2.035;2.2806268;0.18678351;0.016928267;0.2082686
2.04;2.2867393;0.18682511;0.016584186;0.20829624
2.045;2.2928572;0.18686692;0.016353551;0.2083235
2.05;2.2989693;0.18690808;0.01623087;0.20835054
2.055;2.3050845;0.18694927;0.016209869;0.20837756
2.06;2.3112013;0.18699041;0.01628264;0.2084047
2.065;2.317315;0.18703108;0.016438764;0.2084321
2.07;2.3234348;0.18707205;0.016664118;0.20845987
2.075;2.3295538;0.18711275;0.016940542;0.2084881
2.08;2.3356717;0.18715319;0.017246582;0.20851685
2.085;2.3417897;0.18719341;0.017558344;0.20854612
2.09;2.3479092;0.1872336;0.017850848;0.20857586
2.095;2.3540285;0.18727353;0.018099863;0.20860603
2.1;2.3601477;0.18731332;0.018282937;0.2086365
2.105;2.3662672;0.1873529;0.018380238;0.20866713
2.11;2.3723865;0.18739231;0.018374536;0.20869777
2.115;2.3785098;0.18743183;0.018251557;0.20872818
2.12;2.3846257;0.18747057;0.018000651;0.20875818
2.125;2.3907483;0.18750966;0.017615682;0.20878755
2.13;2.3968682;0.18754837;0.0170961;0.20881604
2.135;2.402989;0.18758696;0.016447661;0.20884344
2.14;2.4091098;0.18762538;0.015682792;0.20886958
2.145;2.4152293;0.1876635;0.014820156;0.20889428
2.15;2.421349;0.18770146;0.013884084;0.20891742
2.155;2.4274666;0.1877391;0.012903356;0.20893893
2.16;2.433587;0.18777677;0.01190947;0.20895877
2.165;2.4397037;0.187814;0.010934944;0.208977
2.17;2.445822;0.18785115;0.010011327;0.20899369
2.175;2.4519367;0.18788788;0.009167542;0.20900896
2.18;2.4580524;0.18792449;0.008428519;0.20902301
2.185;2.464164;0.18796065;0.007815099;0.20903604
2.19;2.4702747;0.18799654;0.0073443223;0.20904829
2.195;2.4763896;0.18803263;0.007030094;0.20906
2.2;2.4824996;0.18806815;0.006883447;0.20907147
2.205;2.4886084;0.18810344;0.0069123423;0.20908299
2.21;2.4947171;0.18813854;0.0071206708;0.20909485
2.215;2.500827;0.1881736;0.00750727;0.20910737
2.22;2.5069363;0.18820843;0.008065447;0.20912081
2.225;2.5130415;0.18824282;0.00878358;0.20913546
2.23;2.5191507;0.18827733;0.009645763;0.20915154
2.235;2.5252576;0.18831153;0.010632314;0.20916925
2.24;2.531366;0.18834569;0.011720374;0.20918879
2.245;2.5374737;0.18837965;0.012884571;0.20921026
2.25;2.5435824;0.18841352;0.014098383;0.20923376
2.255;2.5496926;0.18844734;0.015335392;0.20925932
2.26;2.5558;0.18848082;0.016570063;0.20928693
2.265;2.5619085;0.18851423;0.017777763;0.20931657
2.27;2.5680227;0.18854792;0.018934777;0.20934811
2.275;2.5741367;0.18858144;0.020018434;0.20938148
2.28;2.5802505;0.18861482;0.02100771;0.2094165
2.285;2.586363;0.18864793;0.021883046;0.20945297
2.29;2.5924823;0.1886814;0.022626523;0.20949067
2.295;2.5986006;0.18871464;0.02322179;0.20952938
2.3;2.6047165;0.18874758;0.023654582;0.2095688
2.305;2.6108415;0.18878101;0.023913281;0.20960866
2.31;2.6169622;0.18881401;0.023989864;0.20964864
2.315;2.6230896;0.18884733;0.023881;0.20968844
2.32;2.629221;0.18888082;0.023588834;0.20972776
2.325;2.6353483;0.18891385;0.023121735;0.2097663
2.33;2.6414826;0.18894726;0.022494435;0.20980379
2.335;2.6476166;0.18898048;0.021727074;0.20984
2.34;2.6537495;0.18901351;0.020844145;0.20987473
2.345;2.6598883;0.18904679;0.019872952;0.20990786
2.35;2.6660242;0.18907973;0.018842747;0.20993927
2.355;2.6721632;0.18911275;0.017783577;0.20996891
2.36;2.6783047;0.18914582;0.016724627;0.20999677
2.365;2.6844475;0.18917882;0.015692621;0.21002293
2.37;2.690591;0.18921176;0.014709689;0.21004745
2.375;2.696735;0.18924455;0.013792289;0.21007043
2.38;2.7028806;0.18927735;0.012950905;0.21009202
2.385;2.709026;0.18931;0.012190928;0.21011233
2.39;2.715175;0.18934274;0.011514715;0.21013153
2.395;2.7213225;0.18937527;0.01092349;0.21014974
2.4;2.7274666;0.1894074;0.010419186;0.2101671
2.405;2.7336168;0.18943983;0.010004989;0.21018377
2.41;2.739766;0.18947203;0.00968479;0.21019992
2.415;2.7459118;0.18950392;0.009461825;0.21021569
2.42;2.7520626;0.18953598;0.009336857;0.21023124
2.425;2.7582142;0.189568;0.009307015;0.21024676
2.43;2.764363;0.18959966;0.009366189;0.21026237
2.435;2.770515;0.18963142;0.009505719;0.21027821
2.44;2.7766614;0.18966267;0.009715993;0.21029441
2.445;2.782813;0.18969415;0.009988072;0.21031106
2.45;2.7889628;0.18972537;0.01031476;0.21032825
2.455;2.795115;0.18975663;0.01069048;0.21034606
2.46;2.801265;0.1897876;0.011110575;0.21036458
2.465;2.8074152;0.18981849;0.011570047;0.21038386
2.47;2.8135657;0.18984924;0.012062526;0.21040396
2.475;2.8197162;0.1898799;0.012579915;0.21042493
2.48;2.82587;0.18991062;0.013112844;0.21044679
2.485;2.8320205;0.18994102;0.013651466;0.21046954
2.49;2.8381739;0.18997148;0.014186202;0.21049319
2.495;2.8443274;0.19000185;0.014707817;0.2105177
2.5;2.850481;0.19003206;0.015207068;0.21054304
