time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;5.4205093;0.009034182
0.01;0.0001357947;0.002263245;5.3981366;0.018031077
0.015;0.00054204866;0.006022763;5.3318877;0.026917556
0.02;0.0012154185;0.010128488;5.224274;0.03562468
0.025;0.0021504718;0.014336478;5.0791154;0.044089872
0.03;0.0033398925;0.01855496;4.9012413;0.052258607
0.035;0.00477473;0.02273681;4.696032;0.060085326
0.04;0.006444644;0.026852684;4.469063;0.06753377
0.045;0.00833822;0.030882295;4.225839;0.07457683
0.05;0.010443245;0.034810815;3.9715462;0.08119608
0.055;0.012746937;0.03862708;3.7109394;0.087380975
0.06;0.01523625;0.04232292;3.448219;0.093128
0.065;0.017897977;0.04589225;3.1870732;0.09843979
0.07;0.020719053;0.04933108;2.9306045;0.10332414
0.075;0.023686627;0.052636947;2.6813896;0.107793115
0.08;0.026788192;0.055808734;2.4415162;0.11186231
0.085;0.030011808;0.058846686;2.2126002;0.11554998
0.09;0.03334594;0.06175174;1.9958513;0.1188764
0.095;0.036779847;0.06452605;1.7921131;0.12186325
0.1;0.040303268;0.06717211;1.6019014;0.12453309
0.105;0.043906737;0.06969324;1.42547;0.12690887
0.11;0.04758139;0.07209301;1.2628309;0.12901358
0.115;0.051319137;0.074375555;1.1138133;0.13086994
0.12;0.055112477;0.07654511;0.9780823;0.13250008
0.125;0.05895474;0.07860632;0.85518825;0.1339254
0.13;0.062839784;0.08056383;0.74457663;0.13516636
0.135;0.066761926;0.08242213;0.645627;0.1362424
0.14;0.07071632;0.0841861;0.55766803;0.13717185
0.145;0.07469859;0.085860446;0.47998986;0.13797183
0.15;0.078705005;0.08745;0.4118676;0.13865827
0.155;0.082731925;0.08895906;0.35257027;0.1392459
0.16;0.08677642;0.090392105;0.30136865;0.13974817
0.165;0.09083619;0.09175372;0.25754794;0.14017743
0.17;0.09490873;0.09304777;0.22041337;0.14054477
0.175;0.098992415;0.09427849;0.18929504;0.14086027
0.18;0.10308581;0.09544982;0.16355218;0.14113286
0.185;0.10718725;0.09656509;0.1425785;0.14137049
0.19;0.11129599;0.097628064;0.12580249;0.14158016
0.195;0.11541098;0.09864187;0.11269107;0.14176798
0.2;0.11953184;0.09960987;0.102750495;0.14193922
0.205;0.123657905;0.100534886;0.09552753;0.14209844
0.21;0.12778872;0.10141962;0.09060965;0.14224945
0.215;0.13192424;0.10226685;0.08762368;0.1423955
0.22;0.13606404;0.10307882;0.086233936;0.14253922
0.225;0.14020844;0.103858106;0.08614023;0.14268279
0.23;0.14435682;0.10460638;0.087075;0.14282791
0.235;0.1485097;0.10532603;0.088800475;0.14297591
0.24;0.15266709;0.10601881;0.091106355;0.14312775
0.245;0.15682879;0.10668625;0.09380783;0.1432841
0.25;0.16099522;0.10733014;0.096743256;0.14344534
0.255;0.16516635;0.107951865;0.099773094;0.14361162
0.26;0.16934252;0.1085529;0.102777764;0.14378293
0.265;0.17352341;0.10913423;0.10565912;0.14395903
0.27;0.17770952;0.10969723;0.1083378;0.14413959
0.275;0.18190108;0.110243075;0.11075473;0.14432418
0.28;0.18609782;0.11077251;0.11286951;0.1445123
0.285;0.19029982;0.11128645;0.11465919;0.14470339
0.29;0.19450746;0.1117859;0.11611482;0.14489692
0.295;0.19872083;0.11227165;0.1172396;0.14509232
0.3;0.20293944;0.11274413;0.11804548;0.14528906
0.305;0.20716374;0.113204226;0.11854824;0.14548664
0.31;0.21139406;0.11365272;0.11876645;0.14568458
0.315;0.2156298;0.11408984;0.11871976;0.14588244
0.32;0.21987107;0.114516184;0.11842788;0.14607982
0.325;0.22411777;0.11493219;0.11791015;0.14627634
0.33;0.22837055;0.11533865;0.117185414;0.14647165
0.335;0.2326285;0.11573557;0.11627198;0.14666544
0.34;0.23689207;0.116123565;0.115187086;0.14685743
0.345;0.24116136;0.116503075;0.11394721;0.14704733
0.35;0.2454359;0.11687424;0.112567864;0.14723495
0.355;0.2497159;0.117237516;0.111065075;0.14742005
0.36;0.25400126;0.11759317;0.1094547;0.14760248
0.365;0.25829214;0.11794162;0.10775281;0.14778207
0.37;0.26258788;0.118282825;0.1059746;0.1479587
0.375;0.2668894;0.118617505;0.104135856;0.14813225
0.38;0.27119604;0.11894563;0.10224954;0.14830266
0.385;0.27550787;0.11926747;0.10032813;0.14846988
0.39;0.27982482;0.119583264;0.09838099;0.14863385
0.395;0.28414658;0.119893074;0.09641694;0.14879455
0.4;0.28847328;0.1201972;0.094443634;0.14895195
0.405;0.29280505;0.1204959;0.092468545;0.14910607
0.41;0.29714146;0.120789215;0.09049894;0.1492569
0.415;0.30148262;0.12107736;0.08854162;0.14940447
0.42;0.30582827;0.12136043;0.08660206;0.1495488
0.425;0.31017852;0.12163863;0.08468332;0.14968994
0.43;0.31453305;0.12191204;0.08278544;0.14982791
0.435;0.31889212;0.12218089;0.08090458;0.14996275
0.44;0.3232552;0.12244515;0.079034194;0.15009448
0.445;0.32762247;0.12270504;0.077164985;0.15022309
0.45;0.33199385;0.12296069;0.075286634;0.15034857
0.455;0.33636913;0.12321213;0.073389016;0.15047088
0.46;0.34074816;0.12345948;0.071462855;0.15058999
0.465;0.345131;0.12370287;0.06950046;0.15070581
0.47;0.3495173;0.1239423;0.06749617;0.15081832
0.475;0.3539071;0.12417793;0.0654476;0.1509274
0.48;0.35830012;0.124409765;0.063356295;0.15103298
0.485;0.36269674;0.12463805;0.06122852;0.15113504
0.49;0.36709642;0.12486273;0.05907544;0.1512335
0.495;0.37149873;0.12508374;0.056912836;0.15132836
0.5;0.3759048;0.1253016;0.054761138;0.15141962
0.505;0.38031292;0.12551582;0.052643392;0.15150736
0.51;0.38472408;0.12572682;0.05058333;0.15159166
0.515;0.38913763;0.12593451;0.048604142;0.15167266
0.52;0.39355445;0.12613925;0.046727024;0.15175055
0.525;0.39797336;0.12634075;0.044970907;0.1518255
0.53;0.40239468;0.12653922;0.043352958;0.15189776
0.535;0.40681815;0.12673461;0.04188792;0.15196757
0.54;0.41124415;0.1269272;0.040588688;0.15203522
0.545;0.415672;0.12711681;0.039466534;0.152101
0.55;0.42010242;0.12730376;0.038531423;0.1521652
0.555;0.42453474;0.1274879;0.037791707;0.15222819
0.56;0.42896977;0.12766957;0.037253957;0.15229028
0.565;0.43340656;0.12784855;0.0369222;0.15235183
0.57;0.4378455;0.128025;0.03679752;0.15241316
0.575;0.44228637;0.12819895;0.03687711;0.15247461
0.58;0.44673082;0.12837093;0.03715444;0.15253654
0.585;0.45117632;0.12854026;0.03761912;0.15259925
0.59;0.4556242;0.12870741;0.03825722;0.152663
0.595;0.46007484;0.1288725;0.039051764;0.15272808
0.6;0.4645271;0.1290353;0.03998321;0.15279472
0.605;0.4689828;0.12919635;0.04102962;0.1528631
0.61;0.47344002;0.12935519;0.04216711;0.15293339
0.615;0.47790012;0.12951224;0.043370213;0.15300567
0.62;0.482363;0.12966746;0.044612575;0.15308003
0.625;0.48682842;0.12982091;0.04586688;0.15315647
0.63;0.4912963;0.12997256;0.047105152;0.15323497
0.635;0.49576685;0.13012254;0.048299234;0.15331547
0.64;0.5002411;0.13027112;0.049420923;0.15339784
0.645;0.50471765;0.130418;0.05044358;0.15348192
0.65;0.5091961;0.13056311;0.051342584;0.1535675
0.655;0.5136796;0.1307073;0.05209678;0.15365432
0.66;0.51816523;0.1308498;0.05268909;0.15374213
0.665;0.5226547;0.13099115;0.05310725;0.15383065
0.67;0.5271462;0.13113089;0.05334325;0.15391955
0.675;0.5316417;0.13126956;0.053393513;0.15400854
0.68;0.5361405;0.13140698;0.053258028;0.1540973
0.685;0.5406431;0.13154332;0.052939966;0.15418553
0.69;0.5451483;0.13167833;0.052445542;0.15427294
0.695;0.54965675;0.13181217;0.05178321;0.15435925
0.7;0.55416876;0.13194494;0.050963525;0.15444419
0.705;0.5586849;0.1320768;0.049999066;0.15452752
0.71;0.56320393;0.1322075;0.04890436;0.15460902
0.715;0.5677249;0.13233681;0.047696136;0.15468852
0.72;0.57225;0.13246527;0.046393584;0.15476584
0.725;0.57677704;0.13259242;0.04501765;0.15484087
0.73;0.5813079;0.13271868;0.043591328;0.15491353
0.735;0.58584154;0.13284388;0.0421388;0.15498376
0.74;0.5903772;0.13296784;0.04068468;0.15505156
0.745;0.59491616;0.13309085;0.039252874;0.15511699
0.75;0.5994571;0.13321269;0.03786585;0.1551801
0.755;0.60400015;0.13333337;0.03654339;0.155241
0.76;0.6085452;0.13345289;0.035302605;0.15529984
0.765;0.6130943;0.13357174;0.034157213;0.15535676
0.77;0.6176439;0.13368915;0.033118177;0.15541196
0.775;0.6221958;0.13380554;0.03219391;0.15546562
0.78;0.6267503;0.13392101;0.031391554;0.15551794
0.785;0.63130635;0.13403532;0.030717183;0.15556914
0.79;0.635864;0.13414852;0.030176345;0.15561943
0.795;0.6404243;0.13426086;0.029773818;0.15566905
0.8;0.64498615;0.13437212;0.029512942;0.15571824
0.805;0.64954877;0.13448215;0.02939493;0.15576723
0.81;0.6541137;0.1345913;0.029417923;0.15581626
0.815;0.6586803;0.13469945;0.029576387;0.15586555
0.82;0.6632495;0.13480681;0.029861528;0.15591532
0.825;0.66781914;0.13491295;0.030261474;0.15596576
0.83;0.67239016;0.13501811;0.030762242;0.15601704
0.835;0.67696357;0.13512248;0.031347502;0.15606928
0.84;0.68153775;0.13522574;0.03199964;0.15612261
0.845;0.6861145;0.1353283;0.03270008;0.1561771
0.85;0.6906916;0.13542971;0.033429984;0.15623283
0.855;0.6952715;0.1355305;0.034171116;0.15628979
0.86;0.69985205;0.13563024;0.034906294;0.15634796
0.865;0.7044353;0.13572934;0.03561945;0.15640733
0.87;0.70901865;0.13582733;0.03629559;0.15646781
0.875;0.71360475;0.13592471;0.036920227;0.15652935
0.88;0.7181929;0.13602138;0.037479345;0.15659182
0.885;0.7227823;0.1361172;0.037959352;0.15665507
0.89;0.7273741;0.13621238;0.03834748;0.15671898
0.895;0.73196805;0.1363069;0.03863269;0.15678337
0.9;0.7365636;0.13640067;0.038806494;0.15684806
0.905;0.7411611;0.13649376;0.038862962;0.15691283
0.91;0.74575984;0.13658604;0.03879921;0.15697749
0.915;0.7503608;0.13667773;0.038614403;0.15704185
0.92;0.7549648;0.136769;0.03831002;0.1571057
0.925;0.7595694;0.13685936;0.037889585;0.15716885
0.93;0.7641758;0.13694906;0.037358783;0.15723112
0.935;0.7687855;0.13703841;0.03672577;0.15729232
0.94;0.7733954;0.13712685;0.03600099;0.15735233
0.945;0.7780088;0.13721496;0.035197247;0.157411
0.95;0.78262174;0.13730206;0.0343292;0.1574682
0.955;0.78723776;0.13738878;0.033412866;0.15752389
0.96;0.79185605;0.13747501;0.03246472;0.157578
0.965;0.7964758;0.13756059;0.031500652;0.1576305
0.97;0.80109644;0.13764544;0.030535072;0.15768139
0.975;0.80571836;0.13772963;0.02957965;0.1577307
0.98;0.8103432;0.13781346;0.028642636;0.15777843
0.985;0.81496906;0.13789663;0.027729077;0.15782465
0.99;0.81959593;0.1379791;0.026841227;0.15786938
0.995;0.82422453;0.13806106;0.025979308;0.15791269
1.0;0.8288535;0.13814224;0.025142396;0.15795459
1.005;0.83348614;0.13822325;0.02432918;0.15799513
1.01;0.83811766;0.13830324;0.023539014;0.15803437
1.015;0.8427516;0.13838285;0.02277245;0.15807232
1.02;0.84738696;0.13846193;0.02203127;0.15810904
1.025;0.8520223;0.13854021;0.021317959;0.15814456
1.03;0.8566596;0.13861805;0.02063516;0.15817896
1.035;0.861298;0.13869533;0.019985104;0.15821226
1.04;0.86593723;0.138772;0.019369377;0.15824455
1.045;0.8705768;0.13884799;0.018788846;0.15827586
1.05;0.87521845;0.13892357;0.01824434;0.15830627
1.055;0.8798597;0.13899837;0.017737094;0.15833583
1.06;0.8845025;0.13907273;0.017268732;0.15836461
1.065;0.88914615;0.13914649;0.016840912;0.15839268
1.07;0.89378905;0.13921946;0.016454771;0.1584201
1.075;0.89843285;0.1392919;0.016111117;0.15844695
1.08;0.90307844;0.13936394;0.015810767;0.15847331
1.085;0.9077233;0.13943522;0.015555217;0.15849924
1.09;0.91237104;0.13950627;0.015347019;0.15852481
1.095;0.91701686;0.13957639;0.015189714;0.15855013
1.1;0.92166466;0.13964616;0.015087834;0.15857528
1.105;0.92631274;0.13971534;0.015046639;0.15860036
1.11;0.9309608;0.1397839;0.015072122;0.15862547
1.115;0.93561083;0.13985214;0.0151707;0.15865076
1.12;0.9402608;0.13991976;0.015348756;0.15867634
1.125;0.94491136;0.13998687;0.0156119205;0.15870236
1.13;0.9495625;0.14005347;0.015964273;0.15872897
1.135;0.9542158;0.14011979;0.01640729;0.15875632
1.14;0.9588681;0.1401854;0.016938878;0.15878454
1.145;0.9635232;0.14025083;0.01755281;0.1588138
1.15;0.96817833;0.1403157;0.018238408;0.1588442
1.155;0.97283405;0.1403801;0.018980937;0.15887584
1.16;0.9774913;0.14044416;0.019762827;0.15890877
1.165;0.9821504;0.14050792;0.020565018;0.15894304
1.17;0.98680866;0.14057104;0.021368284;0.15897866
1.175;0.99147105;0.1406342;0.022153897;0.15901558
1.18;0.99613154;0.14069656;0.022904154;0.15905376
1.185;1.0007954;0.14075886;0.023602758;0.1590931
1.19;1.0054609;0.14082083;0.024235133;0.15913348
1.195;1.0101281;0.14088258;0.024788667;0.1591748
1.2;1.0147945;0.14094368;0.025252713;0.15921688
1.205;1.0194645;0.14100476;0.025618562;0.15925959
1.21;1.0241365;0.14106563;0.025879761;0.15930271
1.215;1.0288084;0.14112598;0.02603265;0.1593461
1.22;1.0334817;0.14118601;0.026076458;0.15938957
1.225;1.0381566;0.1412458;0.02601332;0.15943292
1.23;1.0428334;0.14130534;0.025847906;0.159476
1.235;1.0475104;0.14136443;0.025586475;0.15951864
1.24;1.0521896;0.14142333;0.025236452;0.15956071
1.245;1.0568713;0.1414821;0.024805605;0.15960205
1.25;1.0615519;0.14154026;0.02430196;0.15964255
1.255;1.0662369;0.14159852;0.023733914;0.15968211
1.26;1.0709206;0.14165616;0.023110729;0.15972063
1.265;1.0756067;0.14171366;0.022443024;0.15975803
1.27;1.0802934;0.1417708;0.021742726;0.15979427
1.275;1.0849825;0.14182778;0.021022655;0.1598293
