time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.6472618e-08;7.745436e-11
0.01;2.6475254e-12;4.4125426e-11;4.5567248e-08;1.5339978e-10
0.015;1.039526e-11;1.1550289e-10;4.492016e-08;2.2826671e-10
0.02;2.3175996e-11;1.931333e-10;4.553799e-08;3.0416336e-10
0.025;4.1086964e-11;2.739131e-10;4.5702663e-08;3.8033446e-10
0.03;6.414608e-11;3.563671e-10;4.5408985e-08;4.560161e-10
0.035;9.2312e-11;4.3958095e-10;4.5438078e-08;5.3174626e-10
0.04;1.2559472e-10;5.233113e-10;4.5579423e-08;6.0771194e-10
0.045;1.6401495e-10;6.074628e-10;4.5520498e-08;6.835794e-10
0.05;2.075652e-10;6.91884e-10;4.547257e-08;7.5936707e-10
0.055;2.5624103e-10;7.76488e-10;4.552316e-08;8.35239e-10
0.06;3.100522e-10;8.612562e-10;4.55348e-08;9.1113034e-10
0.065;3.6900133e-10;9.461573e-10;4.5511037e-08;9.86982e-10
0.07;4.330874e-10;1.0311605e-09;4.5521045e-08;1.0628505e-09
0.075;5.0231314e-10;1.1162514e-09;4.5534335e-08;1.138741e-09
0.08;5.766826e-10;1.2014221e-09;4.5527795e-08;1.2146206e-09
0.085;6.561977e-10;1.2866622e-09;4.553143e-08;1.2905064e-09
0.09;7.4085943e-10;1.3719619e-09;4.554244e-08;1.3664104e-09
0.095;8.3067314e-10;1.4573213e-09;4.554303e-08;1.4423155e-09
0.1;9.2564056e-10;1.5427343e-09;4.5546273e-08;1.518226e-09
0.105;1.0257623e-09;1.628194e-09;4.555399e-08;1.5941493e-09
0.11;1.1310431e-09;1.7137017e-09;4.5555115e-08;1.6700744e-09
0.115;1.2414852e-09;1.799254e-09;4.5558888e-08;1.7460059e-09
0.12;1.3570889e-09;1.8848456e-09;4.5568953e-08;1.8219543e-09
0.125;1.4778588e-09;1.9704784e-09;4.5572726e-08;1.8979087e-09
0.13;1.603796e-09;2.0561488e-09;4.5574293e-08;1.973866e-09
0.135;1.7349059e-09;2.1418591e-09;4.5582663e-08;2.049837e-09
0.14;1.871188e-09;2.2276048e-09;4.5588898e-08;2.1258184e-09
0.145;2.012649e-09;2.3133895e-09;4.5590447e-08;2.2018025e-09
0.15;2.1592867e-09;2.3992075e-09;4.5596423e-08;2.2777966e-09
0.155;2.3111049e-09;2.4850588e-09;4.560545e-08;2.3538056e-09
0.16;2.4681088e-09;2.5709468e-09;4.561046e-08;2.4298232e-09
0.165;2.630301e-09;2.6568698e-09;4.5614257e-08;2.5058469e-09
0.17;2.7976805e-09;2.742824e-09;4.5620464e-08;2.581881e-09
0.175;2.9702536e-09;2.8288132e-09;4.5626894e-08;2.6579259e-09
0.18;3.1480198e-09;2.914833e-09;4.5633453e-08;2.7339815e-09
