radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;5.9900856e-05
0.9400000000000001;0.00056287815
0.9500000000000001;0.0025258376
0.96;0.013188234
0.97;0.045415554
0.98;0.12834492
0.99;0.30435798
1.0;0.6079084
1.01;1.0492591
1.02;1.6378775
1.03;2.2996788
1.04;3.0141435
1.05;3.660723
1.06;4.2052765
1.07;4.5993576
1.08;4.878466
1.09;4.9325614
1.1;4.8919563
1.11;4.7376604
1.12;4.503199
1.1300000000000001;4.2196736
1.1400000000000001;3.898309
1.1500000000000001;3.5786035
1.16;3.2816536
1.17;2.966402
1.18;2.6703029
1.19;2.4332492
1.2;2.1999376
1.21;1.984112
1.22;1.7904356
1.23;1.6267713
1.24;1.4835435
1.25;1.3498647
1.26;1.2451698
1.27;1.1452485
1.28;1.0533417
1.29;0.96990806
1.3;0.9029978
1.31;0.84370047
1.32;0.7933225
1.33;0.7504974
1.34;0.70502675
1.35;0.6694451
1.36;0.63581085
1.37;0.6138559
1.3800000000000001;0.58718306
1.3900000000000001;0.5695238
1.4000000000000001;0.55211717
1.41;0.5358653
1.42;0.52317405
1.43;0.51497674
1.44;0.50218266
1.45;0.49866495
1.46;0.485349
1.47;0.47969857
1.48;0.4763921
1.49;0.47349653
1.5;0.47580692
1.51;0.4754424
1.52;0.4728081
1.53;0.47980714
1.54;0.48739567
1.55;0.49199456
1.56;0.5011625
1.57;0.50636655
1.58;0.51543516
1.59;0.525989
1.6;0.5358227
1.61;0.54871887
1.62;0.56286347
1.6300000000000001;0.5730275
1.6400000000000001;0.5883292
1.6500000000000001;0.61331433
1.6600000000000001;0.63124585
1.67;0.6641836
1.68;0.68667996
1.69;0.7080653
1.7;0.73878217
1.71;0.7654047
1.72;0.8014165
1.73;0.8444738
1.74;0.88909113
1.75;0.9284205
1.76;0.97250634
1.77;1.0246142
1.78;1.0691286
1.79;1.1240135
1.8;1.1702332
1.81;1.2174251
1.82;1.2627734
1.83;1.3133264
1.84;1.352683
1.85;1.3910365
1.86;1.4301335
1.87;1.4576771
1.8800000000000001;1.4862479
1.8900000000000001;1.5024014
1.9000000000000001;1.5273719
1.9100000000000001;1.53676
1.92;1.5424857
1.93;1.5500621
1.94;1.5495322
1.95;1.5436691
1.96;1.5437328
1.97;1.5271397
1.98;1.5195868
1.99;1.5083355
2.0;1.4961098
2.0100000000000002;1.4849124
2.02;1.4796731
2.0300000000000002;1.474351
2.04;1.4608293
2.05;1.4534461
2.06;1.4501375
2.07;1.463937
2.08;1.4591963
