time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.068049e-05;6.780082e-08
0.01;1.1657912e-09;1.9429853e-08;4.0679508e-05;1.3559999e-07
0.015;4.6630237e-09;5.1811377e-08;4.067757e-05;2.0339594e-07
0.02;1.0491531e-08;8.742943e-08;4.0675095e-05;2.7118776e-07
0.025;1.8651066e-08;1.2434043e-07;4.0672345e-05;3.38975e-07
0.03;2.9141441e-08;1.618969e-07;4.066947e-05;4.0675747e-07
0.035;4.196244e-08;1.9982114e-07;4.066651e-05;4.7453497e-07
0.04;5.711377e-08;2.3797405e-07;4.0663548e-05;5.4230753e-07
0.045;7.459521e-08;2.762785e-07;4.0660663e-05;6.1007535e-07
0.05;9.440671e-08;3.1468903e-07;4.0657753e-05;6.778383e-07
0.055;1.16547696e-07;3.5317484e-07;4.0654828e-05;7.455963e-07
0.06;1.410181e-07;3.9171698e-07;4.0651914e-05;8.133495e-07
0.065;1.678178e-07;4.3030207e-07;4.064908e-05;8.8109795e-07
0.07;1.9694666e-07;4.689206e-07;4.0646326e-05;9.4884183e-07
0.075;2.2840422e-07;5.075649e-07;4.0643557e-05;1.0165811e-06
0.08;2.6219007e-07;5.4622933e-07;4.0640833e-05;1.0843158e-06
0.085;2.983043e-07;5.8491037e-07;4.0638148e-05;1.152046e-06
0.09;3.367466e-07;6.236048e-07;4.0635452e-05;1.2197718e-06
0.095;3.7751698e-07;6.623105e-07;4.0632825e-05;1.2874932e-06
0.1;4.2061507e-07;7.010251e-07;4.0630177e-05;1.3552102e-06
0.105;4.6603998e-07;7.39746e-07;4.0627547e-05;1.4229228e-06
0.11;5.1379226e-07;7.784731e-07;4.0624887e-05;1.4906309e-06
0.115;5.638719e-07;8.172056e-07;4.062227e-05;1.5583347e-06
0.12;6.1627793e-07;8.559416e-07;4.0619638e-05;1.6260341e-06
0.125;6.7101024e-07;8.9468034e-07;4.0616942e-05;1.6937289e-06
0.13;7.280694e-07;9.334223e-07;4.0614297e-05;1.7614194e-06
0.135;7.8745416e-07;9.721656e-07;4.061157e-05;1.8291054e-06
0.14;8.49165e-07;1.0109108e-06;4.0608844e-05;1.8967868e-06
0.145;9.132013e-07;1.0496567e-06;4.060604e-05;1.9644635e-06
0.15;9.795634e-07;1.0884037e-06;4.060325e-05;2.0321356e-06
