time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.514351e-05;5.8572514e-08
0.01;9.467488e-10;1.5779147e-08;3.5143043e-05;1.1714425e-07
0.015;3.7869596e-09;4.2077332e-08;3.5141136e-05;1.7571281e-07
0.02;8.520586e-09;7.1004884e-08;3.513821e-05;2.342765e-07
0.025;1.5147524e-08;1.009835e-07;3.513458e-05;2.9283413e-07
0.03;2.3667672e-08;1.3148707e-07;3.5130488e-05;3.5138495e-07
0.035;3.408084e-08;1.6228972e-07;3.5126177e-05;4.0992856e-07
0.04;4.6386823e-08;1.9327844e-07;3.512172e-05;4.6846478e-07
0.045;6.058561e-08;2.2439114e-07;3.511722e-05;5.2699346e-07
0.05;7.667686e-08;2.5558953e-07;3.511283e-05;5.8551484e-07
0.055;9.466047e-08;2.868499e-07;3.5108504e-05;6.4402906e-07
0.06;1.1453629e-07;3.181564e-07;3.5104254e-05;7.025361e-07
0.065;1.3630411e-07;3.4949772e-07;3.5100165e-05;7.610364e-07
0.07;1.5996373e-07;3.8086603e-07;3.5096233e-05;8.195301e-07
0.075;1.8551528e-07;4.1225616e-07;3.509243e-05;8.780175e-07
0.08;2.1295828e-07;4.436631e-07;3.5088793e-05;9.3649885e-07
0.085;2.4229269e-07;4.750837e-07;3.5085286e-05;9.949744e-07
0.09;2.7351874e-07;5.065162e-07;3.508194e-05;1.0534442e-06
0.095;3.0663603e-07;5.3795793e-07;3.5078745e-05;1.1119088e-06
0.1;3.4164398e-07;5.694066e-07;3.5075707e-05;1.1703683e-06
0.105;3.7854306e-07;6.0086205e-07;3.507276e-05;1.2288228e-06
0.11;4.1733364e-07;6.323237e-07;3.5069945e-05;1.2872728e-06
0.115;4.580151e-07;6.6379e-07;3.5067264e-05;1.3457183e-06
0.12;5.005865e-07;6.95259e-07;3.50647e-05;1.4041594e-06
0.125;5.450489e-07;7.267319e-07;3.5062247e-05;1.4625965e-06
0.13;5.914026e-07;7.5820856e-07;3.5059813e-05;1.5210295e-06
0.135;6.3964666e-07;7.896872e-07;3.505753e-05;1.5794587e-06
0.14;6.8978136e-07;8.2116827e-07;3.5055316e-05;1.6378842e-06
0.145;7.418061e-07;8.526507e-07;3.5053137e-05;1.6963062e-06
0.15;7.9572203e-07;8.841356e-07;3.50511e-05;1.7547246e-06
0.155;8.515281e-07;9.1562157e-07;3.5049045e-05;1.8131398e-06
0.16;9.0922555e-07;9.4711e-07;3.5047087e-05;1.8715515e-06
0.165;9.688109e-07;9.785969e-07;3.5045145e-05;1.92996e-06
0.17;1.0302871e-06;1.0100854e-06;3.5043257e-05;1.9883655e-06
0.175;1.0936566e-06;1.0415777e-06;3.5041416e-05;2.0467678e-06
0.18;1.1589138e-06;1.0730683e-06;3.503961e-05;2.1051671e-06
0.185;1.2260618e-06;1.1045602e-06;3.5037818e-05;2.1635635e-06
0.19;1.2951e-06;1.1360526e-06;3.5036013e-05;2.221957e-06
0.195;1.3660292e-06;1.1675464e-06;3.503427e-05;2.2803474e-06
0.2;1.4388477e-06;1.1990397e-06;3.5032503e-05;2.338735e-06
0.205;1.5135561e-06;1.2305335e-06;3.5030727e-05;2.3971195e-06
0.21;1.5901545e-06;1.2620275e-06;3.5028916e-05;2.455501e-06
0.215;1.6686428e-06;1.2935216e-06;3.502716e-05;2.5138795e-06
0.22;1.7490227e-06;1.3250171e-06;3.5025354e-05;2.5722552e-06
