radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0
1.04;0.14525023
1.05;0.66019374
1.06;1.8357786
1.07;3.4783432
1.08;8.41298
1.09;17.236065
1.1;20.505098
1.11;15.439694
1.12;8.879536
1.1300000000000001;5.0593348
1.1400000000000001;2.781906
1.1500000000000001;1.9443644
1.16;1.3257415
1.17;0.8563857
1.18;0.6630985
1.19;0.5443009
1.2;0.5424128
1.21;0.36727107
1.22;0.2534478
1.23;0.1931584
1.24;0.20060922
1.25;0.11858054
1.26;0.1222763
1.27;0.13853253
1.28;0.12676674
1.29;0.11577728
1.3;0.11987006
1.31;0.110919386
1.32;0.12833424
1.33;0.120041214
1.34;0.11040616
1.35;0.1275551
1.36;0.11802229
1.37;0.13201433
1.3800000000000001;0.09821389
1.3900000000000001;0.1076333
1.4000000000000001;0.12303163
1.41;0.1347543
1.42;0.15259556
1.43;0.15717287
1.44;0.1223174
1.45;0.16435458
1.46;0.2246937
1.47;0.28540903
1.48;0.25394255
1.49;0.34298313
1.5;0.43470612
1.51;0.58193105
1.52;0.8594923
1.53;1.3002883
1.54;1.6803536
1.55;2.3848934
1.56;2.4267128
1.57;1.8937283
1.58;1.5939057
1.59;1.2518207
1.6;1.0887905
1.61;0.83933973
1.62;0.64616007
1.6300000000000001;0.50347877
1.6400000000000001;0.3436096
1.6500000000000001;0.30299893
1.6600000000000001;0.3152044
1.67;0.24476539
1.68;0.25598475
1.69;0.25637096
1.7;0.24314037
1.71;0.2212322
1.72;0.24784239
1.73;0.25059325
1.74;0.25122753
1.75;0.1863468
1.76;0.26834992
1.77;0.34980446
1.78;0.40590355
1.79;0.39591482
1.8;0.52430785
1.81;0.6225678
1.82;0.6597485
1.83;0.6668216
1.84;0.6814299
1.85;0.93610394
1.86;1.2427197
1.87;1.7739713
1.8800000000000001;3.0676365
1.8900000000000001;4.929124
1.9000000000000001;6.2629113
1.9100000000000001;6.175672
1.92;5.454216
1.93;4.109802
1.94;3.2599902
1.95;2.208627
1.96;1.7011396
1.97;1.1893598
1.98;1.0468035
1.99;0.78404397
2.0;0.65363556
2.0100000000000002;0.64598656
2.02;0.5000618
2.0300000000000002;0.52198875
2.04;0.44938517
2.05;0.5037227
2.06;0.57856095
2.07;0.607303
2.08;0.7024329
2.09;0.8812317
2.1;1.0008539
2.11;1.0595564
