time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.259301e-05;7.098835e-08
0.01;1.243041e-09;2.0717351e-08;4.2589927e-05;1.4197155e-07
0.015;4.9716795e-09;5.5240882e-08;4.258588e-05;2.1294802e-07
0.02;1.1185199e-08;9.321e-08;4.2581294e-05;2.8391685e-07
0.025;1.988288e-08;1.3255253e-07;4.2576426e-05;3.5487756e-07
0.03;3.1063962e-08;1.7257757e-07;4.2571333e-05;4.258298e-07
0.035;4.4727663e-08;2.1298887e-07;4.2566215e-05;4.9677345e-07
0.04;6.0873255e-08;2.5363855e-07;4.2561023e-05;5.677085e-07
0.045;7.9500104e-08;2.9444482e-07;4.2555763e-05;6.386348e-07
0.05;1.0060721e-07;3.3535738e-07;4.2550426e-05;7.095522e-07
0.055;1.2419385e-07;3.76345e-07;4.2545147e-05;7.8046077e-07
0.06;1.5025961e-07;4.173878e-07;4.253988e-05;8.5136054e-07
0.065;1.7880315e-07;4.5846963e-07;4.2534546e-05;9.2225144e-07
0.07;2.0982397e-07;4.995809e-07;4.2529173e-05;9.931334e-07
0.075;2.4332155e-07;5.407145e-07;4.252375e-05;1.0640064e-06
0.08;2.79295e-07;5.818646e-07;4.2518375e-05;1.1348703e-06
0.085;3.1774331e-07;6.230261e-07;4.2512922e-05;1.2057252e-06
0.09;3.5866597e-07;6.641962e-07;4.2507512e-05;1.276571e-06
0.095;4.0206172e-07;7.053714e-07;4.2501997e-05;1.3474076e-06
0.1;4.4793074e-07;7.465513e-07;4.2496464e-05;1.4182351e-06
0.105;4.962713e-07;7.877323e-07;4.249092e-05;1.4890533e-06
0.11;5.47083e-07;8.2891364e-07;4.2485244e-05;1.5598621e-06
0.115;6.003651e-07;8.7009437e-07;4.247954e-05;1.6306612e-06
0.12;6.5611664e-07;9.1127316e-07;4.247374e-05;1.7014509e-06
0.125;7.1433817e-07;9.524509e-07;4.2467887e-05;1.7722307e-06
0.13;7.750265e-07;9.936238e-07;4.2461954e-05;1.8430006e-06
0.135;8.381828e-07;1.0347935e-06;4.2455988e-05;1.9137606e-06
0.14;9.038046e-07;1.0759579e-06;4.244988e-05;1.9845104e-06
0.145;9.718932e-07;1.1171187e-06;4.2443673e-05;2.0552498e-06
0.15;1.0424461e-06;1.1582733e-06;4.2437383e-05;2.1259789e-06
0.155;1.1154638e-06;1.1994233e-06;4.243107e-05;2.1966973e-06
0.16;1.1909427e-06;1.2405653e-06;4.2424632e-05;2.2674049e-06
0.165;1.2688862e-06;1.2817032e-06;4.241806e-05;2.3381017e-06
0.17;1.3492903e-06;1.3228337e-06;4.241148e-05;2.4087876e-06
0.175;1.4321553e-06;1.3639574e-06;4.2404718e-05;2.479462e-06
0.18;1.5174801e-06;1.405074e-06;4.239791e-05;2.5501251e-06
0.185;1.6052647e-06;1.4461845e-06;4.239098e-05;2.620777e-06
0.19;1.6955081e-06;1.4872879e-06;4.2383897e-05;2.6914167e-06
0.195;1.7882063e-06;1.5283815e-06;4.2376712e-05;2.7620445e-06
0.2;1.8833643e-06;1.5694702e-06;4.2369487e-05;2.8326604e-06
