temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
8.44194;13.55798;17276.648;-1482.7108;15793.938;40216.203;73.61221;0.6484515
8.436718;13.571377;17265.44;-1473.0481;15792.391;40312.508;73.626305;0.64840424
8.429423;13.619551;17215.838;-1418.6516;15797.1875;40677.375;73.64208;0.64837193
8.397135;13.663218;17183.479;-1372.1583;15811.32;40982.914;73.65978;0.6483565
8.408955;13.611596;17237.07;-1433.9404;15803.13;40591.047;73.67964;0.6483601
8.435973;13.596711;17258.977;-1450.16;15808.817;40465.145;73.701485;0.6483812
8.430333;13.610918;17248.525;-1427.569;15820.956;40564.395;73.72489;0.6484159
8.433898;13.562785;17291.113;-1474.0085;15817.105;40213.777;73.749306;0.64845955
8.466161;13.500145;17356.676;-1538.6833;15817.993;39737.203;73.77429;0.6485082
8.492944;13.44942;17408.055;-1589.247;15818.807;39354.71;73.799675;0.6485603
8.514573;13.409847;17449.602;-1630.2101;15819.391;39053.383;73.82547;0.64861596
8.532202;13.391796;17468.072;-1649.316;15818.756;38916.89;73.85178;0.64867616
8.528079;13.419812;17441.27;-1617.3279;15823.942;39124.996;73.87881;0.6487426
8.50722;13.461776;17393.684;-1569.5969;15824.086;39451.594;73.906784;0.64881736
8.481502;13.519831;17329.246;-1505.5963;15823.648;39900.63;73.93551;0.6488986
8.446675;13.581335;17263.45;-1439.3264;15824.122;40371.406;73.96429;0.6489803
8.420122;13.628302;17211.418;-1391.1775;15820.241;40734.477;73.992676;0.6490585
8.396591;13.67161;17171.443;-1349.9143;15821.528;41053.266;74.02092;0.64913553
8.385187;13.672469;17181.771;-1359.5625;15822.209;41037.348;74.04947;0.64921504
8.407204;13.629898;17232.168;-1418.6909;15813.477;40701.78;74.07859;0.6492996
8.426816;13.641543;17225.602;-1412.1115;15813.49;40779.14;74.10853;0.64939123
8.4023695;13.706536;17165.064;-1340.7378;15824.327;41258.633;74.13941;0.64949113
8.379368;13.700959;17172.568;-1349.9443;15822.625;41212.867;74.170906;0.64959633
8.408153;13.630221;17253.871;-1435.8411;15818.031;40660.16;74.20262;0.6497034
8.450413;13.568329;17329.85;-1510.4209;15819.428;40166.88;74.23424;0.64980954
8.478609;13.530813;17374.66;-1554.4626;15820.197;39870.367;74.26524;0.6499103
8.491306;13.531805;17376.191;-1553.9012;15822.289;39872.773;74.29501;0.6500001
8.481185;13.556864;17350.951;-1526.9277;15824.022;40061.45;74.32332;0.6500771
8.467656;13.592919;17313.613;-1488.5201;15825.093;40334.965;74.35043;0.65014374
8.444261;13.638757;17270.025;-1439.9216;15830.103;40674.92;74.37678;0.65020347
8.428704;13.648735;17264.367;-1433.9468;15830.421;40741.266;74.40246;0.65025747
8.439764;13.614954;17303.684;-1478.5872;15825.097;40476.336;74.427315;0.6503042
8.463402;13.591539;17328.363;-1508.456;15819.907;40297.85;74.451035;0.650341
8.46139;13.624763;17290.703;-1468.6082;15822.096;40556.387;74.47338;0.65036577
8.431864;13.6751;17231.598;-1406.7412;15824.856;40952.207;74.49428;0.6503778
8.410021;13.6863;17213.549;-1391.8374;15821.712;41050.066;74.513794;0.65037787
8.414373;13.673174;17218.14;-1406.0376;15812.103;40968.496;74.53229;0.65036905
8.409093;13.71169;17175.062;-1361.477;15813.586;41267.062;74.55049;0.6503576
8.374769;13.785889;17084.908;-1272.4346;15812.474;41856.56;74.56904;0.6503492
8.322655;13.892513;16959.357;-1145.1802;15814.178;42695.67;74.587845;0.65034306
8.258754;13.988465;16846.693;-1030.1188;15816.574;43450.16;74.60644;0.6503351
8.220359;14.026107;16795.137;-982.40155;15812.735;43760.86;74.624535;0.65032274
8.209778;14.013562;16810.799;-995.83594;15814.963;43660.35;74.64247;0.650309
8.237636;13.923494;16909.514;-1099.2034;15810.311;42966.215;74.66061;0.6502971
8.299605;13.806433;17042.863;-1233.9834;15808.879;42053.945;74.67876;0.65028524
8.361959;13.702446;17160.54;-1352.2368;15808.303;41245.125;74.69647;0.6502696
8.407523;13.637275;17230.486;-1423.7407;15806.745;40745.83;74.71354;0.65024835
8.425184;13.631538;17236.883;-1426.0005;15810.883;40701.4;74.730095;0.6502227
8.416831;13.641105;17223.596;-1412.0789;15811.516;40780.73;74.74649;0.6501956
8.414524;13.649249;17207.424;-1401.7976;15805.626;40857.99;74.76281;0.6501679
8.399488;13.696306;17155.285;-1348.0881;15807.196;41221.777;74.778694;0.6501365
8.368781;13.7477455;17093.982;-1289.395;15804.587;41628.062;74.79361;0.6500966
8.341624;13.795625;17037.297;-1235.697;15801.6;42005.477;74.80714;0.6500446
8.313177;13.849135;16973.293;-1174.3188;15798.975;42428.582;74.81919;0.6499799
8.280068;13.909911;16901.992;-1102.8298;15799.163;42906.348;74.83012;0.6499055
8.247344;13.956144;16845.803;-1047.3347;15798.469;43273.695;74.84035;0.64982504
8.229385;13.957109;16845.049;-1045.7395;15799.31;43280.527;74.85001;0.64973974
8.249038;13.877357;16931.744;-1139.8503;15791.894;42667.316;74.8589;0.64964765
8.305486;13.786119;17029.504;-1246.9447;15782.559;41968.64;74.86695;0.6495485
8.333586;13.77499;17042.805;-1258.6785;15784.125;41880.664;74.874405;0.64944404
8.320452;13.806169;17004.508;-1218.3645;15786.144;42129.195;74.88153;0.64933693
8.300678;13.825125;16979.04;-1192.3054;15786.732;42284.676;74.88853;0.6492287
8.297797;13.806123;16998.297;-1212.2067;15786.089;42141.37;74.89539;0.6491194
8.31762;13.757195;17057.514;-1268.8458;15788.667;41753.113;74.90226;0.6490101
8.351792;13.686209;17140.8;-1352.6204;15788.182;41195.055;74.90929;0.6489023
8.390755;13.635565;17200.678;-1412.5942;15788.084;40796.016;74.91654;0.64879656
8.40363;13.6376705;17200.957;-1409.5094;15791.448;40807.066;74.924194;0.64869434
8.391769;13.666061;17164.621;-1372.1608;15792.461;41036.312;74.93253;0.6485981
8.370655;13.699938;17121.533;-1326.8242;15794.71;41309.305;74.941765;0.6485096
8.354561;13.701597;17113.383;-1318.459;15794.923;41334.76;74.95187;0.64842874
8.364475;13.6638155;17147.361;-1356.9136;15790.448;41058.445;74.96265;0.64835364
8.385617;13.623977;17188.97;-1399.1433;15789.827;40755.52;74.973915;0.6482829
8.406776;13.58486;17228.488;-1441.779;15786.709;40460.77;74.98588;0.64821815
8.424655;13.584002;17224.639;-1439.7484;15784.89;40463.73;74.99892;0.6481628
8.403981;13.626109;17186.465;-1391.6781;15794.788;40772.293;75.013145;0.6481177
8.397879;13.613294;17198.04;-1407.5828;15790.456;40678.473;75.02871;0.6480842
8.411632;13.601569;17219.541;-1425.2563;15794.284;40570.81;75.04562;0.64806235
8.4183;13.586069;17245.25;-1446.2056;15799.045;40433.906;75.06368;0.6480505
8.436168;13.553176;17289.807;-1486.8649;15802.941;40163.4;75.08273;0.6480471
8.459414;13.507567;17345.982;-1542.0188;15803.964;39799.523;75.1027;0.64805156
8.486296;13.4666;17395.455;-1589.919;15805.535;39474.66;75.12368;0.6480649
8.50452;13.438591;17426.52;-1620.3079;15806.211;39258.062;75.14582;0.64808816
8.51581;13.421499;17443.146;-1636.4536;15806.693;39130.547;75.169044;0.64812076
8.520049;13.414062;17445.783;-1640.8406;15804.943;39084.258;75.1931;0.6481605
8.517727;13.430932;17417.703;-1615.2273;15802.476;39233.457;75.217735;0.6482052
8.495542;13.471586;17375.744;-1564.0447;15811.699;39541.574;75.24244;0.6482505
8.48877;13.4334955;17416.95;-1607.7032;15809.246;39249.1;75.26658;0.64829093
8.533702;13.352258;17505.11;-1704.5803;15800.528;38624.77;75.29029;0.64832765
8.561289;13.35737;17509.947;-1702.8787;15807.069;38643.29;75.31456;0.64836913
8.537024;13.425675;17440.314;-1626.8975;15813.418;39159.242;75.34014;0.64842194
8.49683;13.505385;17355.836;-1538.9855;15816.851;39767.79;75.36702;0.6484858
8.458696;13.571422;17288.447;-1470.02;15818.427;40266.74;75.39444;0.6485543
8.435219;13.614843;17240.508;-1426.9377;15813.569;40602.082;75.42159;0.6486205
8.412625;13.675713;17175.193;-1361.1705;15814.023;41068.39;75.447845;0.64867896
8.375769;13.730369;17120.133;-1299.9116;15820.222;41479.926;75.472694;0.6487253
8.364522;13.702755;17149.11;-1332.1439;15816.965;41269.69;75.495804;0.64875656
8.39878;13.617879;17241.666;-1430.7812;15810.884;40616.504;75.51727;0.6487738
8.446336;13.538099;17331.785;-1522.2354;15809.549;39996.3;75.5374;0.6487795
8.482955;13.48418;17393.682;-1583.5297;15810.152;39575.152;75.55664;0.6487776
8.504525;13.461024;17425.287;-1610.7339;15814.554;39384.24;75.57539;0.6487715
8.513641;13.452159;17433.137;-1620.5398;15812.598;39319.652;75.5939;0.6487633
8.512039;13.479014;17418.506;-1593.6864;15824.819;39497.016;75.612724;0.6487578
8.51209;13.463606;17427.422;-1614.1813;15813.24;39394.21;75.63265;0.6487618
8.504615;13.511329;17387.176;-1565.5607;15821.615;39737.883;75.65406;0.6487785
8.474636;13.564883;17327.738;-1507.7418;15819.996;40152.1;75.676895;0.64880735
8.447844;13.619238;17266.96;-1449.4131;15817.547;40573.41;75.700905;0.6488463
8.418258;13.664603;17224.926;-1404.6174;15820.309;40907.66;75.725975;0.6488944
8.41203;13.648185;17248.373;-1434.2102;15814.162;40770.223;75.75189;0.6489496
8.436661;13.618305;17288.385;-1481.1064;15807.279;40525.414;75.77833;0.6490093
8.444493;13.652503;17257.623;-1451.3008;15806.323;40775.53;75.80514;0.6490722
8.407645;13.754769;17153.365;-1339.7927;15813.572;41548.03;75.83243;0.6491391
8.352961;13.835895;17066.86;-1250.8088;15816.051;42168.426;75.86037;0.6492115
8.328719;13.857657;17043.84;-1229.5729;15814.268;42334.49;75.88888;0.64928883
8.330648;13.83342;17075.252;-1259.5244;15815.729;42137.992;75.91754;0.6493674
8.359971;13.752741;17164.785;-1352.8032;15811.981;41514.004;75.94577;0.6494422
8.4141655;13.648931;17278.004;-1471.1332;15806.87;40715.074;75.97299;0.64950836
8.465311;13.572273;17361.53;-1556.8579;15804.672;40125.273;75.999146;0.6495654
8.493416;13.549371;17380.135;-1578.6385;15801.496;39961.758;76.02445;0.6496151
8.4817915;13.604703;17311.979;-1509.7468;15802.232;40403.215;76.04903;0.6496585
8.430365;13.702809;17196.451;-1391.9629;15804.489;41175.305;76.07289;0.6496959
8.374745;13.786865;17090.111;-1291.1511;15798.96;41851.54;76.095985;0.6497266
8.327718;13.866282;16990.717;-1195.0895;15795.627;42488.297;76.118;0.64974815
8.282757;13.913474;16934.115;-1137.6426;15796.473;42861.754;76.138565;0.6497574
8.279364;13.8675165;16974.545;-1188.76;15785.784;42527.45;76.157616;0.6497536
8.3162775;13.794646;17050.69;-1272.2021;15778.486;41973.293;76.17539;0.6497389
8.347211;13.750819;17100.895;-1321.1677;15779.726;41631.188;76.192184;0.64971596
8.36403;13.724285;17126.78;-1348.6836;15778.097;41433.086;76.20826;0.6496868
8.369658;13.7283125;17118.14;-1339.6321;15778.508;41472.574;76.223854;0.64965355
8.354459;13.761883;17076.023;-1294.8938;15781.13;41741.94;76.239;0.64961654
8.33062;13.788719;17041.791;-1256.9241;15784.867;41958.402;76.25348;0.6495739
8.3247175;13.760954;17065.438;-1282.9519;15782.485;41757.99;76.26704;0.64952344
8.35109;13.699718;17124.006;-1346.9954;15777.012;41303.15;76.27965;0.64946485
8.376038;13.667087;17156.709;-1375.647;15781.062;41057.793;76.291664;0.6494013
8.385379;13.629959;17198.324;-1409.4954;15788.828;40769.81;76.30372;0.64933807
8.422127;13.519822;17317.678;-1530.6072;15787.071;39923.72;76.31622;0.6492787
8.495229;13.387545;17462.76;-1681.2675;15781.492;38904.07;76.32925;0.64922386
8.55186;13.334344;17522.088;-1741.1893;15780.898;38492.023;76.34267;0.64917237
8.550328;13.38948;17457.912;-1673.8601;15784.053;38924.434;76.35642;0.64912367
8.498464;13.492082;17352.115;-1556.706;15795.409;39701.855;76.37032;0.64907634
8.4628935;13.534418;17300.197;-1513.0388;15787.159;40039.17;76.384186;0.6490287
8.439064;13.589132;17249.217;-1459.1887;15790.028;40442.87;76.39851;0.648985
8.41255;13.65233;17184.012;-1393.0287;15790.983;40921.805;76.4137;0.6489486
8.376328;13.727417;17109.826;-1311.4053;15798.421;41484.266;76.42944;0.64891696
8.34768;13.74882;17091.479;-1290.0646;15801.414;41638.992;76.445114;0.6488848
8.36072;13.693318;17155.16;-1355.7439;15799.417;41205.55;76.46045;0.6488497
8.4036455;13.611968;17246.893;-1448.231;15798.661;40573.453;76.47578;0.6488146
8.444089;13.544285;17325.037;-1523.1431;15801.894;40043.906;76.49187;0.64878595
8.477873;13.489166;17382.094;-1582.4502;15799.644;39625.824;76.50947;0.6487702
8.4954;13.482885;17388.209;-1585.0405;15803.169;39578.953;76.529106;0.6487717
8.485124;13.510171;17357.252;-1548.654;15808.598;39791.344;76.550934;0.64879173
8.469585;13.535728;17326.678;-1515.9323;15810.745;39993.438;76.574684;0.648828
8.459219;13.541255;17325.785;-1511.8312;15813.953;40025.703;76.60004;0.64887786
8.470586;13.519417;17347.977;-1540.3313;15807.646;39860.883;76.62663;0.6489383
8.472904;13.555846;17302.121;-1498.2625;15803.858;40153.496;76.65389;0.6490043
8.425282;13.678976;17161.398;-1350.0593;15811.34;41113.98;76.681305;0.64907146
8.350741;13.761425;17069.912;-1249.5588;15820.3545;41751.64;76.708405;0.649136
8.350851;13.661913;17175.426;-1366.0417;15809.384;40991.824;76.735115;0.6491973
8.44122;13.486362;17376.496;-1576.9722;15799.523;39621.56;76.76187;0.64925885
8.530289;13.36831;17521.348;-1721.7244;15799.624;38680.82;76.7891;0.64932436
8.576745;13.334834;17565.72;-1767.575;15798.146;38407.457;76.81697;0.6493953
8.570402;13.410248;17492.127;-1687.9917;15804.135;38970.543;76.84564;0.64947295
8.510376;13.538864;17362.746;-1549.616;15813.129;39938.598;76.875465;0.64956033
8.452703;13.62751;17273.783;-1461.561;15812.222;40605.387;76.90667;0.6496593
8.424267;13.677411;17229.924;-1422.0879;15807.836;40968.297;76.938774;0.64976585
8.408681;13.732994;17168.719;-1370.8937;15797.825;41397.234;76.97114;0.64987457
8.361665;13.867232;17024.602;-1220.9591;15803.644;42425.766;77.00352;0.6499832
8.280946;13.986613;16905.387;-1084.7961;15820.592;43322.555;77.03617;0.6500943
8.267973;13.909061;16971.508;-1170.9187;15800.59;42762.633;77.06982;0.65021354
8.325596;13.806143;17089.477;-1286.0559;15803.421;41959.12;77.10473;0.6503435
8.376043;13.697815;17199.088;-1397.6475;15801.439;41142.492;77.140236;0.6504784
8.42324;13.618741;17271.229;-1470.0056;15801.223;40562.137;77.17552;0.6506114
8.441133;13.581466;17296.453;-1489.6992;15806.753;40306.12;77.20996;0.6507371
8.452048;13.511042;17356.383;-1546.7523;15809.631;39797.883;77.242905;0.65085024
8.50239;13.357644;17508.754;-1702.8232;15805.932;38647.184;77.27386;0.6509465
8.594155;13.168429;17704.305;-1903.934;15800.371;37212.6;77.303085;0.65102816
8.683162;13.026726;17853.582;-2053.5825;15800.0;36132.582;77.331474;0.6511028
8.735161;12.969818;17910.033;-2108.5317;15801.501;35705.848;77.360054;0.6511789
8.739236;13.008511;17860.826;-2056.3938;15804.433;36017.645;77.38974;0.65126437
8.692005;13.13622;17719.744;-1906.5325;15813.212;37004.098;77.42094;0.6513624
8.613853;13.274366;17559.209;-1746.1162;15813.093;38087.01;77.45336;0.6514708
8.540849;13.413201;17405.52;-1588.2946;15817.225;39160.043;77.48633;0.6515836
8.472583;13.497159;17314.178;-1495.1296;15819.048;39805.74;77.51862;0.6516908
8.455645;13.49938;17314.266;-1499.1409;15815.124;39817.81;77.54955;0.6517865
8.4662485;13.474011;17351.111;-1535.4377;15815.674;39604.215;77.57923;0.65187156
8.486522;13.445679;17388.248;-1573.1462;15815.103;39373.688;77.60776;0.6519469
8.497495;13.437062;17409.299;-1587.3716;15821.928;39284.07;77.63533;0.6520142
8.508123;13.409711;17441.729;-1622.1182;15819.611;39068.375;77.66233;0.65207666
8.5260515;13.399795;17449.395;-1633.9558;15815.438;38998.355;77.68903;0.6521366
8.513845;13.453593;17385.332;-1567.625;15817.707;39423.17;77.71552;0.6521947
8.470141;13.53409;17290.85;-1467.9592;15822.89;40056.06;77.74201;0.6522528
8.431046;13.574089;17241.285;-1416.986;15824.299;40375.773;77.76872;0.6523127
8.425163;13.557597;17257.63;-1433.6802;15823.951;40252.133;77.79564;0.6523743
8.4439335;13.514168;17302.434;-1482.0665;15820.366;39923.027;77.82275;0.6524375
8.459546;13.512126;17306.484;-1480.9897;15825.494;39903.664;77.8501;0.6525027
8.445846;13.537717;17279.363;-1447.1823;15832.181;40099.03;77.87757;0.6525689
8.437922;13.527995;17287.277;-1456.2958;15830.981;40029.59;77.90483;0.65263325
8.454079;13.49586;17323.084;-1495.5101;15827.574;39780.758;77.93158;0.6526933
8.471227;13.485698;17334.816;-1509.1067;15825.71;39701.254;77.95769;0.6527479
8.463977;13.521329;17302.783;-1470.8269;15831.956;39961.816;77.98335;0.6527989
8.444815;13.538395;17289.865;-1454.7112;15835.154;40081.766;78.00879;0.6528478
8.45315;13.499547;17339.258;-1506.9507;15832.307;39768.742;78.03392;0.65289426
8.488358;13.435016;17424.137;-1592.9719;15831.166;39243.105;78.05882;0.6529387
8.531204;13.376632;17500.01;-1674.6389;15825.37;38769.39;78.083694;0.6529829
8.557197;13.380026;17511.158;-1686.2148;15824.942;38765.812;78.10878;0.65302885
8.541575;13.461804;17432.725;-1606.3542;15826.369;39373.67;78.13436;0.6530789
8.484501;13.60844;17279.137;-1450.2052;15828.933;40489.508;78.16038;0.6531326
8.398542;13.789173;17082.547;-1251.2872;15831.259;41879.395;78.186584;0.6531879
8.301617;13.9479;16914.295;-1075.7766;15838.519;43091.246;78.212746;0.65324265
8.247056;13.977539;16882.898;-1048.303;15834.595;43317.492;78.23887;0.6532972
8.269323;13.906027;16957.309;-1133.7554;15823.554;42774.297;78.265396;0.653355
8.307269;13.8562565;17007.828;-1186.5242;15821.304;42398.785;78.29276;0.6534198
8.314545;13.846284;17015.572;-1186.0165;15829.555;42328.3;78.321266;0.65349406
8.320634;13.778053;17082.193;-1250.4474;15831.746;41818.777;78.35114;0.6535798
8.378728;13.626835;17237.904;-1412.5049;15825.399;40673.418;78.3824;0.6536769
8.461395;13.48301;17386.69;-1565.3212;15821.368;39582.688;78.414696;0.65378267
8.517141;13.400752;17472.6;-1646.5505;15826.05;38957.227;78.447655;0.6538939
8.547234;13.345035;17523.375;-1697.3418;15826.033;38548.406;78.48079;0.65400654
8.564782;13.318151;17543.494;-1717.5886;15825.905;38359.914;78.51333;0.65411425
8.5644;13.319822;17540.424;-1708.9247;15831.5;38375.266;78.5452;0.6542162
8.564875;13.297545;17570.205;-1734.4686;15835.737;38192.85;78.57644;0.6543129
8.595481;13.225341;17656.342;-1825.6704;15830.672;37622.387;78.60682;0.65440243
8.641357;13.189016;17706.525;-1880.8164;15825.709;37321.69;78.63598;0.6544817
8.63722;13.287258;17608.402;-1780.8346;15827.568;38059.727;78.663734;0.6545493
8.548909;13.514022;17373.838;-1532.3315;15841.507;39779.41;78.69044;0.65460813
8.424139;13.729845;17144.201;-1296.5071;15847.693;41428.902;78.716934;0.6546651
8.335706;13.871573;16997.148;-1146.6674;15850.481;42504.61;78.744125;0.6547279
8.289185;13.901669;16984.166;-1127.6238;15856.543;42696.543;78.7727;0.65480214
8.326732;13.796575;17107.646;-1261.4353;15846.212;41870.01;78.80324;0.6548927
8.394132;13.713426;17210.992;-1364.4482;15846.544;41204.773;78.83577;0.65499973
8.422167;13.693884;17241.604;-1386.2153;15855.388;41035.78;78.870056;0.6551213
8.428254;13.664171;17268.984;-1414.2518;15854.733;40817.16;78.905945;0.65525615
8.446237;13.6298485;17298.35;-1445.3901;15852.959;40569.152;78.94333;0.6554033
8.454658;13.606246;17315.209;-1461.8804;15853.328;40405.27;78.98202;0.65556127
8.465903;13.566082;17351.705;-1498.7987;15852.906;40110.777;79.02154;0.65572596
8.492618;13.493539;17420.59;-1575.1295;15845.46;39572.945;79.060905;0.6558894
8.526218;13.442081;17472.9;-1629.9575;15842.942;39184.55;79.0992;0.65604377
8.540289;13.422575;17490.566;-1648.9244;15841.641;39041.64;79.135735;0.65618354
8.543839;13.422535;17474.346;-1643.321;15831.024;39073.863;79.170265;0.65630656
8.519328;13.497714;17380.459;-1549.0869;15831.372;39676.23;79.2032;0.6564164
8.457408;13.595015;17262.455;-1427.5547;15834.899;40448.836;79.23504;0.65651697
8.412081;13.633137;17206.371;-1376.7402;15829.631;40771.24;79.2658;0.65660864
8.401794;13.630998;17197.65;-1374.0713;15823.579;40776.883;79.29532;0.65669006
8.400163;13.64149;17180.703;-1356.3555;15824.349;40868.637;79.32369;0.6567618
8.38696;13.656772;17171.184;-1335.167;15836.017;40971.957;79.35114;0.65682596
8.399815;13.575715;17265.232;-1429.2731;15835.96;40336.848;79.37783;0.6568837
8.473817;13.431744;17427.355;-1600.0488;15827.307;39218.63;79.404015;0.65693736
8.544405;13.355159;17518.094;-1691.9098;15826.183;38614.805;79.42995;0.6569888
8.557188;13.386252;17487.143;-1655.4972;15831.6455;38848.176;79.45561;0.6570381
8.519637;13.463947;17402.842;-1564.8724;15837.97;39445.25;79.48083;0.6570836
8.483917;13.507713;17352.166;-1515.2073;15836.958;39787.97;79.50556;0.65712506
8.473468;13.514813;17346.174;-1510.573;15835.601;39839.105;79.52996;0.6571638
8.478973;13.503381;17358.113;-1527.4276;15830.686;39752.176;79.553986;0.6571994
8.480851;13.52465;17338.17;-1504.521;15833.648;39909.355;79.57728;0.65722895
8.459471;13.56289;17296.164;-1458.8281;15837.336;40204.258;79.5993;0.6572479
8.440954;13.580647;17272.11;-1434.675;15837.435;40350.293;79.6197;0.65725356
8.434002;13.569421;17285.055;-1444.3173;15840.736;40262.492;79.638245;0.6572439
8.455146;13.487909;17372.809;-1535.9666;15836.843;39637.46;79.65483;0.65721804
8.514675;13.376495;17491.53;-1663.7776;15827.752;38785.598;79.66991;0.6571798
8.56199;13.33371;17535.969;-1710.4988;15825.47;38460.766;79.68433;0.65713614
8.556434;13.386933;17471.031;-1641.9016;15829.13;38884.156;79.69878;0.6570927
8.50478;13.4908085;17351.186;-1514.2245;15836.961;39696.7;79.7136;0.6570524
8.451309;13.541927;17293.697;-1451.752;15841.945;40093.586;79.729164;0.65701824
8.455874;13.468349;17379.908;-1540.4795;15839.429;39515.395;79.74603;0.6569948
8.528142;13.328483;17539.367;-1711.1427;15828.225;38425.137;79.76454;0.656985
8.594499;13.27547;17608.637;-1782.2374;15826.4;37994.242;79.78467;0.6569884
8.588952;13.357333;17522.695;-1694.081;15828.613;38617.59;79.80621;0.65700346
8.515316;13.527858;17333.816;-1501.0382;15832.778;39935.754;79.82878;0.657027
8.417302;13.680268;17166.936;-1329.7026;15837.233;41110.027;79.8518;0.6570542
8.36512;13.712502;17127.146;-1299.6003;15827.547;41367.367;79.874756;0.6570809
8.376308;13.679729;17164.926;-1346.786;15818.14;41111.08;79.897125;0.65710276
8.396674;13.655304;17199.059;-1382.3696;15816.689;40908.11;79.91827;0.6571145
8.408708;13.645501;17217.613;-1399.5364;15818.077;40816.94;79.93774;0.65711254
8.414533;13.628571;17239.363;-1424.1259;15815.237;40680.07;79.95574;0.6570985
8.426217;13.620818;17252.055;-1437.5702;15814.485;40611.934;79.97237;0.6570731
8.426177;13.626198;17251.857;-1434.5905;15817.268;40641.996;79.98775;0.65703756
8.430023;13.603572;17281.084;-1464.6658;15816.418;40458.77;80.00201;0.65699273
8.455235;13.562152;17323.838;-1514.4089;15809.429;40144.84;80.01528;0.65693986
8.465582;13.580531;17301.2;-1490.0317;15811.168;40291.47;80.02784;0.6568812
8.434799;13.653179;17211.26;-1395.4165;15815.843;40871.99;80.04005;0.6568197
8.384064;13.7207155;17129.467;-1305.3136;15824.154;41408.023;80.052124;0.6567571
8.362739;13.701627;17132.863;-1314.1082;15818.755;41295.965;80.063995;0.65669286
8.381852;13.646336;17185.254;-1366.4877;15818.766;40886.26;80.07538;0.6566247
8.411439;13.575545;17256.777;-1437.0565;15819.721;40352.82;80.08591;0.65654945
8.452106;13.489583;17343.049;-1526.1583;15816.891;39706.21;80.09512;0.65646356
8.490815;13.441455;17386.127;-1571.6002;15814.527;39354.637;80.102875;0.65636575
8.489558;13.469046;17351.016;-1528.3385;15822.677;39577.02;80.109505;0.65625876
8.462751;13.497432;17316.465;-1486.4492;15830.016;39802.664;80.115715;0.6561484
8.4604645;13.477873;17331.59;-1503.3235;15828.267;39664.555;80.12281;0.6560453
8.472395;13.466449;17343.645;-1511.5703;15832.073;39577.445;80.13197;0.6559591
8.47153;13.477431;17329.705;-1491.312;15838.393;39665.887;80.14359;0.65589327
8.464205;13.473178;17334.16;-1488.6338;15845.527;39633.516;80.157715;0.6558477
8.482677;13.404369;17407.152;-1562.6127;15844.54;39108.066;80.17434;0.6558228
8.533844;13.308092;17506.072;-1669.7759;15836.297;38379.28;80.19324;0.6558165
8.570941;13.291931;17542.01;-1690.5635;15851.447;38218.277;80.21395;0.65582496
8.57929;13.278685;17556.03;-1708.8337;15847.196;38117.19;80.235985;0.6558442
8.571521;13.330914;17509.86;-1657.563;15852.296;38497.562;80.25919;0.6558731
8.530582;13.428831;17414.016;-1555.718;15858.299;39229.242;80.282974;0.6559066
8.481676;13.526533;17308.68;-1453.7191;15854.961;39978.727;80.306595;0.65593886
8.429286;13.649219;17176.57;-1320.6588;15855.911;40919.527;80.329384;0.6559643
8.360667;13.767292;17054.49;-1191.7468;15862.743;41814.84;80.3511;0.6559809
8.321055;13.809367;17012.785;-1150.0166;15862.769;42130.28;80.37186;0.6559897
8.318762;13.767672;17074.195;-1208.1987;15865.997;41777.523;80.39185;0.65599227
8.377096;13.62729;17238.879;-1380.3706;15858.508;40673.98;80.41171;0.65599376
8.46457;13.490351;17397.979;-1544.918;15853.061;39600.59;80.432365;0.6560017
8.521352;13.4424305;17459.266;-1600.206;15859.061;39213.742;80.454704;0.6560234
8.526113;13.447945;17463.47;-1593.0681;15870.401;39235.742;80.479416;0.6560644
8.534236;13.411279;17501.111;-1635.2903;15865.822;38958.258;80.50661;0.65612555
8.558482;13.396423;17523.162;-1655.2983;15867.864;38832.23;80.535835;0.6562033
8.55684;13.414192;17513.186;-1639.706;15873.48;38950.176;80.56679;0.6562951
8.553712;13.42143;17515.393;-1640.7991;15874.594;38985.67;80.59909;0.6563978
8.558647;13.425038;17520.875;-1649.9609;15870.914;38994.61;80.6321;0.6565063
8.556388;13.474135;17475.828;-1608.2019;15867.626;39355.46;80.6652;0.6566154
8.515304;13.595136;17353.99;-1484.7539;15869.236;40266.434;80.69787;0.6567209
8.444339;13.736589;17201.578;-1336.6952;15864.883;41351.344;80.72981;0.65682054
8.370112;13.8953085;17023.674;-1165.6534;15858.0205;42582.457;80.76066;0.6569112
8.27576;14.064102;16844.068;-981.2931;15862.774;43872.53;80.789566;0.65698594
8.209158;14.115649;16788.518;-932.911;15855.607;44267.902;80.81573;0.65703845
8.220598;14.062017;16845.414;-1003.70496;15841.709;43858.34;80.83933;0.6570701
8.250948;14.01429;16909.654;-1065.2008;15844.453;43466.656;80.8611;0.6570868
8.28258;13.931253;17003.842;-1162.2561;15841.586;42820.35;80.881775;0.65709466
8.336656;13.842495;17093.307;-1261.4548;15831.853;42151.934;80.901855;0.6570976
8.360192;13.841662;17089.105;-1252.6407;15836.464;42155.746;80.92162;0.657098
8.338502;13.868621;17052.992;-1209.0597;15843.933;42376.64;80.94135;0.6570982
8.337501;13.799891;17123.893;-1280.6072;15843.284;41855.816;80.96127;0.6570999
8.406724;13.63817;17296.877;-1464.8452;15832.031;40617.984;80.98117;0.65710133
