temperature;pressure;kinetic_energy;potential_energy;total_energy
2.7736359482163766;6.753732209140535;5708.142781429303;-5098.891521808613;609.2512596206898
2.769282015075035;6.826998618378099;5699.1823870244225;-5068.320204950112;630.8621820743101
2.766053354956822;6.8906545568402064;5692.537804501139;-5041.526069343212;651.0117351579274
2.7677420819288336;6.918095986247801;5696.01320460954;-5030.958283173079;665.054921436461
2.7751971606075103;6.898139224099079;5711.355756530256;-5041.491855602644;669.8639009276121
2.7854220624193253;6.839799362984518;5732.398604458971;-5069.205463529335;663.1931409296358
2.793212083403549;6.776340735410679;5748.4304676445045;-5099.021589174034;649.4088784704709
2.793789953121937;6.750329781583268;5749.6197235249465;-5110.992074731028;638.6276487939185
2.7856529527865455;6.785158112040891;5732.87377683471;-5095.350780566033;637.5229962686772
2.772578603847895;6.8713422437096146;5705.966766718968;-5057.03067949903;648.9360872199377
2.7620290768587274;6.96122559720987;5684.255840175261;-5018.289211684249;665.9666284910127
2.761650058949566;7.003121990393801;5683.475821318207;-5003.414294526463;680.0615267917437
2.7723856309181643;6.993220162832599;5705.569628429582;-5013.724235355993;691.8453930735886
2.7842560152710476;6.965787948019663;5729.998879427816;-5032.4846914322625;697.5141879955536
2.787820795480853;6.951835060970065;5737.3351970995955;-5042.336204439143;694.9989926604521
2.7842184367001614;6.959489417371627;5729.921542728933;-5041.081069932401;688.8404727965317
2.778773879517702;6.988446158265215;5718.71664404743;-5030.248998740739;688.4676453066913
2.7741496180794822;7.033941590048153;5709.199914007574;-5013.165639281817;696.0342747257573
2.770786029103535;7.084211618605767;5702.277647895075;-4993.776995794808;708.500652100267
2.7698700576109245;7.1176766769306905;5700.392578563283;-4981.876476896281;718.5161016670017
2.7732051404858495;7.116360320552877;5707.256179119879;-4984.683570018386;722.5726091014931
2.7802265377527533;7.078752582227537;5721.706214695167;-5003.191000039631;718.5152146555356
2.787456222319229;7.017289732045514;5736.584905532973;-5030.643057449595;705.9418480833774
2.7918439511949447;6.947758652338747;5745.614851559197;-5060.450285041425;685.1645665177721
2.7927164927772887;6.884798302129807;5747.41054213566;-5085.663320780486;661.7472213551737
2.7909094666372067;6.834098817085245;5743.691682339371;-5105.3493892329325;638.3422931064388
2.788041664194792;6.79601152670497;5737.789744912881;-5119.891214041635;617.8985308712463
2.7853289571487556;6.776362451194675;5732.206993812139;-5127.934280672914;604.2727131392257
2.7817932877128326;6.784454235712257;5724.93058611301;-5124.19550973269;600.7350763803197
2.776552247769336;6.81718757370422;5714.144525909293;-5110.294159257029;603.8503666522647
2.771304765908129;6.8658271926958925;5703.345208238929;-5089.993631498841;613.3515767400886
2.7682917346920175;6.911028426141959;5697.144389996172;-5071.9504984495015;625.1938915466708
2.7691608330590127;6.933216877380346;5698.932994435449;-5064.7258411325965;634.207153302852
2.774094702824886;6.929670907875333;5709.086898413615;-5069.823308733799;639.2635896798156
2.7797232247733152;6.913719329932212;5720.670396583483;-5080.335599430458;640.3347971530247
2.7820601923615302;6.899325626074736;5725.479875880029;-5088.739069194122;636.740806685907
2.7812993659836693;6.886483393396761;5723.914095194392;-5095.055624557596;628.8584706367956
2.780530653026729;6.86772648510898;5722.332083929008;-5103.684503799993;618.6475801290153
2.7813908413757256;6.845073047904425;5724.102351551243;-5114.4501619983575;609.6521895528858
2.782129777097336;6.829741178265824;5725.623081266318;-5121.796975884895;603.8261053814231
2.780506561786276;6.8294615751079935;5722.282504156156;-5121.798274627329;600.4842295288272
2.777123181072859;6.841455681732198;5715.319506647944;-5116.40154993726;598.9179567106839
2.774144323115307;6.86261881898592;5709.189016971302;-5107.687734903242;601.5012820680604
2.772056807154167;6.892608630235747;5704.892909123276;-5095.15877331087;609.7341358124058
2.770664828585068;6.92099686429047;5702.02821722807;-5083.819264738178;618.208952489892
2.770960989613075;6.942825404091909;5702.637716623709;-5076.025406763571;626.6123098601383
2.772407083801758;6.96481493355714;5705.613778464018;-5068.570207597025;637.0435708669929
2.77223594098785;6.998805039636158;5705.261566552996;-5055.5227895841435;649.7387769688521
2.769759027805244;7.038227160195541;5700.164079223192;-5039.466981016214;660.6970982069779
2.7682062626527495;7.071324797292169;5696.968488539358;-5026.011072116559;670.9574164227988
2.769349629778074;7.09971649083324;5699.321538083277;-5015.099450814805;684.222087268472
2.7703429347110022;7.128793811857486;5701.365759635242;-5003.178640376123;698.1871192591188
2.770152806026272;7.147612700958608;5700.974474802068;-4994.893605380801;706.0808694212665
2.771765870084491;7.143228991478763;5704.294160633883;-4996.287049819079;708.007110814804
2.7762280237384864;7.117433687062446;5713.477272853805;-5007.376663293292;706.1006095605126
2.7804090420606857;7.083935703503155;5722.081808560892;-5021.048076745517;701.0337318153743
2.7817537891516784;7.048523275891462;5724.849298074154;-5033.563736369896;691.2855617042578
2.7817158844552217;7.0021345370084465;5724.771290208846;-5050.56619266376;674.2050975450857
2.7833832855538767;6.940825153856608;5728.202801669878;-5074.008863069088;654.1939386007898
2.786530045040486;6.875981329234126;5734.67883269332;-5099.853867919752;634.8249647735684
2.7873291705960535;6.828105188331483;5736.323433086678;-5118.498814479879;617.824618606799
2.7836555284155566;6.807415994681071;5728.763077479215;-5124.921697045207;603.841380434008
2.7777270625877493;6.80992195489552;5716.562294805588;-5121.435956473797;595.126338331791
2.7729864580187584;6.8215056056819225;5706.806130602605;-5114.901313428441;591.9048171741633
2.7714173745325623;6.824876914057199;5703.576956788013;-5113.474902800826;590.102053987187
2.7735486524269453;6.810804116645925;5707.9631266946535;-5120.734899108324;587.2282275863299
2.7775418751638714;6.786622292560827;5716.181179087247;-5132.848762518592;583.3324165686554
2.779884152891205;6.767305495953073;5721.0015866501;-5142.541202119759;578.4603845303409
2.778771347297193;6.762780690058831;5718.711432737623;-5145.116988072558;573.5944446650647
2.775054352353497;6.7785733137450785;5711.061857143497;-5138.390562360299;572.6712947831984
2.770777384737595;6.806983610969365;5702.259857789971;-5126.132956506384;576.1269012835864
2.7678170862949747;6.842337884143337;5696.167563595058;-5110.901111494135;585.2664521009228
2.7664611500540905;6.878099922620682;5693.377046811318;-5096.169227348862;597.2078194624564
2.766398192964317;6.9064359303534095;5693.247481120565;-5084.529913934739;608.7175671858258
2.767896296634261;6.923279908382483;5696.330578473309;-5077.847068498695;618.4835099746142
2.7703938253476994;6.929987419427514;5701.470492565566;-5076.087193603073;625.3832989624934
2.7722822542822514;6.9341766420176745;5705.356879312873;-5075.361799941776;629.9950793710977
2.7726754260136266;6.943937457140969;5706.166026736044;-5071.979240184517;634.1867865515269
2.771418675690671;6.963356625386245;5703.579634571402;-5064.294231459343;639.2854031120587
2.769104155802515;6.9912291069620345;5698.816352641576;-5052.373383088307;646.442969553269
2.7674083416453334;7.019046875689235;5695.326367106096;-5041.298537899152;654.0278292069443
2.767162726361026;7.046188227374136;5694.820890850991;-5030.397399074271;664.4234917767208
2.7673517849412708;7.07532722022864;5695.209973409135;-5018.447440413127;676.7625329960083
2.7670185245565473;7.104586006833559;5694.524123537374;-5006.508474333193;688.0156492041815
2.7664723098609505;7.1334570589674104;5693.400013693836;-4994.234558676488;699.165455017348
2.7664767732059747;7.155762980814282;5693.409199257896;-4984.403585098555;709.0056141593413
2.7675899531608086;7.169148797369924;5695.700123604944;-4978.506804391766;717.1933192131773
2.769407057504671;7.1727196810839144;5699.439724344613;-4976.810986503366;722.6287378412471
2.7710348757857033;7.170253046401336;5702.789774366977;-4976.993433544882;725.7963408220958
2.7720350349040532;7.165485061580116;5704.848101832542;-4977.229629599793;727.6184722327489
2.7720841328262864;7.158478683054165;5704.949145356498;-4977.567089777616;727.3820555788816
2.7721415728324508;7.139529310005118;5705.067356889183;-4982.155745144408;722.9116117447757
2.7743714311014753;7.096358064357815;5709.656405206836;-4997.253354497393;712.403050709443
2.778972409891302;7.031471833816264;5719.125219556299;-5021.901546361475;697.2236731948242
2.7836433596131935;6.9500035447479815;5728.738034083952;-5053.637843353945;675.100190730007
2.7868564310627657;6.86428941813768;5735.350535127172;-5087.61196966078;647.7385654663922
2.7873002786513323;6.80568171058203;5736.263973464442;-5109.885936097125;626.3780373673171
2.781792380149897;6.793674379217663;5724.9287183484885;-5111.7732523619525;613.155465986536
2.772271291857644;6.818712924613514;5705.334318643032;-5098.007952854547;607.3263657884854
2.764499456539957;6.86812869747696;5689.339881559232;-5075.604472203482;613.7354093557497
2.7601338883734536;6.931499311272567;5680.355542272568;-5049.271199105962;631.0843431666053
2.757974440091715;6.99916401428727;5675.911397708749;-5022.25541735444;653.6559803543087
2.7575450457893416;7.059198127424653;5675.027704234465;-4999.116239956129;675.9114642783361
2.7592047482672726;7.0974568002043235;5678.443371934047;-4985.160120917464;693.2832510165827
2.7638067682237826;7.097982060182877;5687.914329004545;-4987.330428597129;700.583900407416
2.7716245362734946;7.059365609629685;5704.003295650852;-5006.855299214445;697.1479964364071
2.779266381972865;7.008678446170073;5719.730214100156;-5030.717888855857;689.0123252442991
2.781596218891355;6.9715931249539445;5724.525018478409;-5047.054925046737;677.4700934316725
2.7780471118199994;6.956938139023002;5717.220956125559;-5051.885751437455;665.3352046881037
2.7726564987875326;6.95489915410727;5706.127074504742;-5050.781699986975;655.3453745177676
2.7698793682708507;6.945924168977726;5700.41173990141;-5054.0647665790875;646.3469733223228
2.7713858436628436;6.924805396009356;5703.512066258132;-5064.294031660501;639.2180345976312
2.774346703894886;6.905542731075263;5709.605516615675;-5074.723112744177;634.8824038714974
2.774397781857259;6.903897968978635;5709.710635062239;-5077.046574964231;632.6640600980081
2.770626328252749;6.924816507023455;5701.948983544157;-5069.271414796993;632.6775687471645
2.765812453484978;6.955164237891829;5692.042029272085;-5057.37850046451;634.663528807575
2.764086048890431;6.975559674815164;5688.489088616507;-5051.46837308823;637.0207155282769
2.7662483536760405;6.989107574113846;5692.939111865291;-5050.161186814314;642.7779250509775
2.7682367219934414;7.0053683639622815;5697.031173862502;-5047.3861364979675;649.6450373645348
2.7678607699545132;7.023189456084543;5696.257464566388;-5043.792342443419;652.4651221229688
2.767023557789976;7.035053010436092;5694.534481931771;-5042.072415884029;652.4620660477412
2.768013743088933;7.036111742594769;5696.572283277024;-5045.053417531694;651.51886574533
2.7702367733963658;7.0331073935226;5701.147279649721;-5049.661804330629;651.4854753190921
2.7708692048458508;7.04046869911368;5702.448823572761;-5049.170218217287;653.2786053554746
2.768233494327544;7.068611709765787;5697.024531326086;-5038.485241992373;658.539289333713
2.763404590104809;7.1161907402363145;5687.086646435697;-5018.709338347889;668.3773080878082
2.7585867332140777;7.1744253010484496;5677.171496954572;-4994.0725043217435;683.0989926328284
2.756140861384744;7.2244555105016905;5672.137892729803;-4972.722623513826;699.4152692159769
2.757884425259818;7.250442278335802;5675.726147184705;-4962.420795165186;713.305352019519
2.762683949291651;7.254674234074999;5685.603567642218;-4961.541256393297;724.0623112489211
2.7672941828548074;7.240902552132226;5695.091428315194;-4967.781347845337;727.310080469857
2.7704981770035895;7.218253861517676;5701.685248273387;-4976.85295568055;724.8322925928369
2.77157229306231;7.2026382080624;5703.895779122234;-4981.516917193829;722.3788619284051
2.7698455530778103;7.197300260230925;5700.342148234134;-4980.42624533631;719.9159028978238
2.7672241937624076;7.19719225013165;5694.9473907630345;-4976.69818632985;718.2492044331848
2.7655605948644517;7.199404595170639;5691.523704231042;-4972.127379041827;719.3963251892146
2.7650905652621547;7.197626653620139;5690.556383309515;-4969.341910910449;721.2144723990659
2.7657085774345362;7.19041620257414;5691.828252360276;-4968.831576605202;722.9966757550737
2.7667513426318076;7.1819919931490315;5693.974263136261;-4968.66480751521;725.3094556210508
2.7669483061605638;7.175379709118282;5694.37961407844;-4967.374880145672;727.0047339327675
2.7663953515849373;7.165629033219545;5693.241633561801;-4967.218063954822;726.0235696069785
2.766810155879136;7.145610568038563;5694.095300799261;-4971.817239415754;722.2780613835075
