time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.232257e-05;5.387095e-08
0.01;8.379593e-10;1.3965988e-08;3.2321084e-05;1.07739424e-07
0.015;3.3517036e-09;3.724115e-08;3.2316955e-05;1.6160101e-07
0.02;7.541008e-09;6.2841735e-08;3.231072e-05;2.1545222e-07
0.025;1.3405551e-08;8.937034e-08;3.230297e-05;2.692905e-07
0.03;2.094492e-08;1.16360674e-07;3.2294116e-05;3.2311402e-07
0.035;3.0158688e-08;1.4361281e-07;3.228447e-05;3.7692146e-07
0.04;4.104635e-08;1.7102646e-07;3.227441e-05;4.3071216e-07
0.045;5.3607305e-08;1.9854556e-07;3.2264135e-05;4.844857e-07
0.05;6.784115e-08;2.2613717e-07;3.2253854e-05;5.3824215e-07
0.055;8.37473e-08;2.5377972e-07;3.224364e-05;5.919815e-07
0.06;1.0132525e-07;2.8145905e-07;3.2233613e-05;6.4570423e-07
0.065;1.2057444e-07;3.0916524e-07;3.2223918e-05;6.9941075e-07
0.07;1.4149444e-07;3.3689153e-07;3.221449e-05;7.531016e-07
0.075;1.6408472e-07;3.646327e-07;3.220544e-05;8.0677734e-07
0.08;1.8834486e-07;3.9238512e-07;3.2196756e-05;8.6043855e-07
0.085;2.1427427e-07;4.2014562e-07;3.2188436e-05;9.1408594e-07
0.09;2.4187275e-07;4.479125e-07;3.2180553e-05;9.677202e-07
0.095;2.711397e-07;4.756837e-07;3.2173055e-05;1.021342e-06
0.1;3.020746e-07;5.034576e-07;3.2165997e-05;1.074952e-06
0.105;3.3467754e-07;5.312342e-07;3.215926e-05;1.1285507e-06
0.11;3.689479e-07;5.5901194e-07;3.2152962e-05;1.182139e-06
0.115;4.048852e-07;5.867902e-07;3.214698e-05;1.2357173e-06
0.12;4.424895e-07;6.1456876e-07;3.2141386e-05;1.2892863e-06
0.125;4.817604e-07;6.4234723e-07;3.2136126e-05;1.3428465e-06
0.13;5.226979e-07;6.701256e-07;3.2131207e-05;1.3963985e-06
0.135;5.653012e-07;6.979027e-07;3.212658e-05;1.4499428e-06
0.14;6.0957063e-07;7.2567934e-07;3.212227e-05;1.5034799e-06
0.145;6.555056e-07;7.534547e-07;3.211823e-05;1.5570104e-06
0.15;7.031046e-07;7.812273e-07;3.2114454e-05;1.6105344e-06
0.155;7.5237017e-07;8.090002e-07;3.211094e-05;1.6640527e-06
0.16;8.033002e-07;8.367711e-07;3.210766e-05;1.7175654e-06
0.165;8.5589426e-07;8.6453963e-07;3.2104555e-05;1.771073e-06
0.17;9.101542e-07;8.92308e-07;3.2101692e-05;1.8245759e-06
0.175;9.660791e-07;9.2007537e-07;3.209902e-05;1.8780742e-06
0.18;1.0236677e-06;9.4784036e-07;3.2096483e-05;1.9315682e-06
0.185;1.0829203e-06;9.756039e-07;3.2094093e-05;1.9850584e-06
0.19;1.1438369e-06;1.0033657e-06;3.2091826e-05;2.0385448e-06
0.195;1.2064181e-06;1.0311267e-06;3.2089643e-05;2.0920277e-06
0.2;1.2706645e-06;1.058887e-06;3.2087548e-05;2.1455069e-06
0.205;1.3365734e-06;1.086645e-06;3.2085525e-05;2.1989827e-06
0.21;1.4041474e-06;1.1144027e-06;3.2083553e-05;2.2524553e-06
0.215;1.4733819e-06;1.1421565e-06;3.208156e-05;2.3059245e-06
0.22;1.5442819e-06;1.1699105e-06;3.207962e-05;2.3593907e-06
0.225;1.6168468e-06;1.1976643e-06;3.2077573e-05;2.4128533e-06
0.23;1.691073e-06;1.2254152e-06;3.2075535e-05;2.4663125e-06
0.235;1.7669636e-06;1.2531657e-06;3.2073498e-05;2.5197683e-06
0.24;1.8445166e-06;1.2809144e-06;3.207132e-05;2.5732204e-06
0.245;1.9237323e-06;1.3086614e-06;3.206907e-05;2.626669e-06
0.25;2.0046116e-06;1.3364078e-06;3.206673e-05;2.6801135e-06
0.255;2.087155e-06;1.3641537e-06;3.206427e-05;2.7335539e-06
0.26;2.1713597e-06;1.3918973e-06;3.2061747e-05;2.78699e-06
0.265;2.2572253e-06;1.4196386e-06;3.2059077e-05;2.840422e-06
0.27;2.3447562e-06;1.4473803e-06;3.2056287e-05;2.8938491e-06
0.275;2.4339477e-06;1.4751198e-06;3.2053424e-05;2.9472715e-06
0.28;2.5248012e-06;1.5028579e-06;3.2050404e-05;3.0006888e-06
0.285;2.6173173e-06;1.5305949e-06;3.2047334e-05;3.054101e-06
0.29;2.7114925e-06;1.558329e-06;3.204409e-05;3.1075078e-06
0.295;2.8073384e-06;1.586067e-06;3.2040774e-05;3.160909e-06
0.3;2.9048338e-06;1.6137965e-06;3.2037344e-05;3.2143048e-06
0.305;3.004e-06;1.6415299e-06;3.2033797e-05;3.2676944e-06
