radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;2.9950428e-05
0.9400000000000001;0.00030489228
0.9500000000000001;0.0016877163
0.96;0.0083649205
0.97;0.030240018
0.98;0.09301651
0.99;0.22656389
1.0;0.47245255
1.01;0.8727704
1.02;1.4002308
1.03;2.0539844
1.04;2.7828262
1.05;3.5040972
1.06;4.143922
1.07;4.664155
1.08;5.0032825
1.09;5.1987944
1.1;5.213006
1.11;5.084459
1.12;4.861732
1.1300000000000001;4.584407
1.1400000000000001;4.243312
1.1500000000000001;3.8903236
1.16;3.512042
1.17;3.164662
1.18;2.8298666
1.19;2.529978
1.2;2.264141
1.21;2.0140786
1.22;1.8044963
1.23;1.5984555
1.24;1.4171151
1.25;1.2644473
1.26;1.1461171
1.27;1.0393293
1.28;0.9368534
1.29;0.8511021
1.3;0.7820924
1.31;0.72377443
1.32;0.6717167
1.33;0.62939405
1.34;0.59408456
1.35;0.56333137
1.36;0.53117144
1.37;0.5113367
1.3800000000000001;0.49072757
1.3900000000000001;0.47718066
1.4000000000000001;0.46750453
1.41;0.46273607
1.42;0.45708504
1.43;0.45537058
1.44;0.45580572
1.45;0.4620887
1.46;0.46450046
1.47;0.47682434
1.48;0.482719
1.49;0.4935901
1.5;0.51103395
1.51;0.52349716
1.52;0.54321307
1.53;0.5571946
1.54;0.57463723
1.55;0.5896207
1.56;0.6041471
1.57;0.6135001
1.58;0.62728214
1.59;0.6399429
1.6;0.64884704
1.61;0.6539236
1.62;0.6557971
1.6300000000000001;0.6593432
1.6400000000000001;0.66195524
1.6500000000000001;0.66460305
1.6600000000000001;0.66673553
1.67;0.66094637
1.68;0.66717297
1.69;0.6724667
1.7;0.6792463
1.71;0.6829856
1.72;0.6956334
1.73;0.7076146
1.74;0.73237836
1.75;0.75532407
1.76;0.78355503
1.77;0.82125384
1.78;0.8596913
1.79;0.9119668
1.8;0.96244043
1.81;1.0222938
1.82;1.0866683
1.83;1.1650403
1.84;1.2470971
1.85;1.3299903
1.86;1.406386
1.87;1.4888514
1.8800000000000001;1.5665687
1.8900000000000001;1.6378937
1.9000000000000001;1.7003522
1.9100000000000001;1.7518818
1.92;1.7939852
1.93;1.8223271
1.94;1.8468709
1.95;1.844269
1.96;1.8306932
1.97;1.8060272
1.98;1.7811997
1.99;1.7421042
2.0;1.700368
2.0100000000000002;1.6474578
2.02;1.5973266
2.0300000000000002;1.5559282
2.04;1.5047098
2.05;1.4614282
2.06;1.432187
2.07;1.400184
2.08;1.3716717
