time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.192591e-05;5.320985e-08
0.01;8.228641e-10;1.3714402e-08;3.1923984e-05;1.06416486e-07
0.015;3.291275e-09;3.6569723e-08;3.1918935e-05;1.5961471e-07
0.02;7.4049287e-09;6.170774e-08;3.19113e-05;2.1280022e-07
0.025;1.3163382e-08;8.775588e-08;3.1901654e-05;2.6596965e-07
0.03;2.0566114e-08;1.14256196e-07;3.1890428e-05;3.1912035e-07
0.035;2.961249e-08;1.4101187e-07;3.1878022e-05;3.7225038e-07
0.04;4.03018e-08;1.6792417e-07;3.1864714e-05;4.2535825e-07
0.045;5.263338e-08;1.9493844e-07;3.185082e-05;4.784429e-07
0.05;6.6606425e-08;2.2202143e-07;3.183649e-05;5.3150376e-07
0.055;8.222023e-08;2.491522e-07;3.1821946e-05;5.845403e-07
0.06;9.9473915e-08;2.7631643e-07;3.180725e-05;6.3755243e-07
0.065;1.1836669e-07;3.0350435e-07;3.1792584e-05;6.9054005e-07
0.07;1.3889786e-07;3.3070918e-07;3.1777985e-05;7.435034e-07
0.075;1.610665e-07;3.5792553e-07;3.1763444e-05;7.9644246e-07
0.08;1.8487191e-07;3.8514983e-07;3.17491e-05;8.493576e-07
0.085;2.1031323e-07;4.1237888e-07;3.1734977e-05;9.022492e-07
0.09;2.3739003e-07;4.3961114e-07;3.172104e-05;9.551177e-07
0.095;2.6610087e-07;4.6684363e-07;3.1707365e-05;1.0079632e-06
0.1;2.964457e-07;4.940762e-07;3.1693944e-05;1.0607865e-06
0.105;3.2842348e-07;5.2130713e-07;3.1680833e-05;1.1135879e-06
0.11;3.6203338e-07;5.4853547e-07;3.166795e-05;1.1663678e-06
0.115;3.9727456e-07;5.757602e-07;3.1655356e-05;1.2191267e-06
0.12;4.3414713e-07;6.0298214e-07;3.164302e-05;1.2718651e-06
0.125;4.7264984e-07;6.301998e-07;3.1630912e-05;1.3245833e-06
0.13;5.127821e-07;6.5741295e-07;3.1619085e-05;1.3772817e-06
0.135;5.545428e-07;6.846207e-07;3.160751e-05;1.4299609e-06
0.14;5.979319e-07;7.118237e-07;3.1596137e-05;1.4826212e-06
0.145;6.4294903e-07;7.390219e-07;3.158498e-05;1.5352628e-06
0.15;6.895926e-07;7.66214e-07;3.1574014e-05;1.5878861e-06
0.155;7.3786236e-07;7.934004e-07;3.1563268e-05;1.6404916e-06
0.16;7.8775815e-07;8.205814e-07;3.155261e-05;1.6930793e-06
0.165;8.3927887e-07;8.4775644e-07;3.154215e-05;1.7456496e-06
0.17;8.9242394e-07;8.7492543e-07;3.1531785e-05;1.7982024e-06
0.175;9.4719377e-07;9.020893e-07;3.1521526e-05;1.8507384e-06
0.18;1.0035865e-06;9.292467e-07;3.1511296e-05;1.9032572e-06
0.185;1.0616029e-06;9.56399e-07;3.1501106e-05;1.955759e-06
0.19;1.1212406e-06;9.835444e-07;3.1490923e-05;2.0082439e-06
0.195;1.1825005e-06;1.0106842e-06;3.1480657e-05;2.0607117e-06
0.2;1.2453813e-06;1.0378178e-06;3.147037e-05;2.1131623e-06
0.205;1.3098831e-06;1.0649456e-06;3.145996e-05;2.1655956e-06
0.21;1.376004e-06;1.0920667e-06;3.1449403e-05;2.2180113e-06
0.215;1.443745e-06;1.1191821e-06;3.143868e-05;2.2704091e-06
0.22;1.5131056e-06;1.1462921e-06;3.1427797e-05;2.3227888e-06
0.225;1.5840817e-06;1.1733938e-06;3.1416654e-05;2.3751497e-06
0.23;1.6566775e-06;1.2004908e-06;3.1405292e-05;2.4274918e-06
0.235;1.73089e-06;1.2275815e-06;3.139363e-05;2.4798146e-06
0.24;1.8067186e-06;1.2546657e-06;3.1381653e-05;2.5321174e-06
0.245;1.8841635e-06;1.2817438e-06;3.1369458e-05;2.5844e-06
0.25;1.9632223e-06;1.3088148e-06;3.1356834e-05;2.6366613e-06
0.255;2.0438952e-06;1.3358792e-06;3.134393e-05;2.688901e-06
0.26;2.126183e-06;1.3629378e-06;3.1330645e-05;2.7411188e-06
0.265;2.2100812e-06;1.3899883e-06;3.1317017e-05;2.7933138e-06
0.27;2.2955956e-06;1.4170342e-06;3.1303054e-05;2.8454856e-06
0.275;2.3827176e-06;1.4440712e-06;3.1288728e-05;2.8976335e-06
0.28;2.4714511e-06;1.4711019e-06;3.127404e-05;2.949757e-06
0.285;2.5617928e-06;1.4981244e-06;3.1258984e-05;3.0018552e-06
