time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.2177555e-05;7.0295926e-08
0.01;1.2263194e-09;2.0438657e-08;4.2174564e-05;1.4058686e-07
0.015;4.904815e-09;5.449795e-08;4.2170555e-05;2.1087112e-07
0.02;1.10348015e-08;9.1956686e-08;4.2165913e-05;2.8114763e-07
0.025;1.9615555e-08;1.3077037e-07;4.216089e-05;3.514158e-07
0.03;3.0646426e-08;1.7025793e-07;4.2155636e-05;4.216752e-07
0.035;4.4126544e-08;2.101264e-07;4.2150285e-05;4.919257e-07
0.04;6.005535e-08;2.502306e-07;4.214485e-05;5.621671e-07
0.045;7.8431896e-08;2.904885e-07;4.2139396e-05;6.323994e-07
0.05;9.925565e-08;3.3085217e-07;4.2133914e-05;7.026226e-07
0.055;1.2252582e-07;3.7129035e-07;4.212844e-05;7.7283664e-07
0.06;1.4824164e-07;4.1178234e-07;4.2122923e-05;8.430415e-07
0.065;1.7640212e-07;4.5231315e-07;4.2117474e-05;9.1323733e-07
0.07;2.0700695e-07;4.928737e-07;4.2111984e-05;9.83424e-07
0.075;2.4005516e-07;5.334559e-07;4.210654e-05;1.0536015e-06
0.08;2.7554606e-07;5.740543e-07;4.2101055e-05;1.12377e-06
0.085;3.1347898e-07;6.1466466e-07;4.2095555e-05;1.1939292e-06
0.09;3.5385324e-07;6.5528377e-07;4.208999e-05;1.2640792e-06
0.095;3.9666787e-07;6.9590857e-07;4.2084455e-05;1.33422e-06
0.1;4.419227e-07;7.3653786e-07;4.2078835e-05;1.4043513e-06
0.105;4.8961664e-07;7.7716925e-07;4.2073167e-05;1.4744733e-06
0.11;5.397478e-07;8.1779973e-07;4.206748e-05;1.5445858e-06
0.115;5.923178e-07;8.584316e-07;4.2061674e-05;1.6146886e-06
0.12;6.473243e-07;8.990616e-07;4.2055864e-05;1.6847816e-06
0.125;7.047669e-07;9.396892e-07;4.2049902e-05;1.7548648e-06
0.13;7.6464534e-07;9.803146e-07;4.204395e-05;1.8249381e-06
0.135;8.269572e-07;1.0209349e-06;4.203783e-05;1.8950011e-06
0.14;8.917048e-07;1.0615533e-06;4.203167e-05;1.9650538e-06
0.145;9.588834e-07;1.1021649e-06;4.202538e-05;2.0350963e-06
0.15;1.0284966e-06;1.142774e-06;4.201908e-05;2.105128e-06
0.155;1.1005411e-06;1.1833775e-06;4.2012627e-05;2.1751491e-06
0.16;1.175017e-06;1.223976e-06;4.2005995e-05;2.245159e-06
0.165;1.2519221e-06;1.2645677e-06;4.1999345e-05;2.3151579e-06
0.17;1.3312557e-06;1.3051526e-06;4.1992633e-05;2.3851458e-06
0.175;1.4130197e-06;1.3457332e-06;4.198574e-05;2.4551218e-06
0.18;1.4972104e-06;1.3863059e-06;4.1978805e-05;2.5250865e-06
0.185;1.5838294e-06;1.4268734e-06;4.197177e-05;2.5950396e-06
0.19;1.6728728e-06;1.4674323e-06;4.196461e-05;2.6649805e-06
0.195;1.7643457e-06;1.5079879e-06;4.1957283e-05;2.7349095e-06
0.2;1.8582377e-06;1.5485314e-06;4.194992e-05;2.804826e-06
0.205;1.9545587e-06;1.5890721e-06;4.194247e-05;2.87473e-06
0.21;2.0533014e-06;1.6296044e-06;4.1934858e-05;2.9446214e-06
0.215;2.154466e-06;1.6701288e-06;4.1927146e-05;3.0145e-06
0.22;2.2580505e-06;1.7106443e-06;4.1919375e-05;3.0843655e-06
0.225;2.3640594e-06;1.7511552e-06;4.191147e-05;3.1542181e-06
0.23;2.4724875e-06;1.7916576e-06;4.1903426e-05;3.224057e-06
0.235;2.5833322e-06;1.8321505e-06;4.1895302e-05;3.2938826e-06
0.24;2.696595e-06;1.8726354e-06;4.1887033e-05;3.3636943e-06
0.245;2.8122806e-06;1.913116e-06;4.1878702e-05;3.433492e-06
0.25;2.9303806e-06;1.9535871e-06;4.187024e-05;3.5032758e-06
0.255;3.0508966e-06;1.99405e-06;4.1861695e-05;3.5730454e-06
0.26;3.1738248e-06;2.0345033e-06;4.1852978e-05;3.6428003e-06
0.265;3.299168e-06;2.0749485e-06;4.1844225e-05;3.7125408e-06
0.27;3.4269244e-06;2.1153855e-06;4.1835337e-05;3.7822663e-06
0.275;3.5570922e-06;2.1558135e-06;4.1826344e-05;3.851977e-06
0.28;3.6896756e-06;2.1962353e-06;4.181716e-05;3.921672e-06
0.285;3.8246694e-06;2.2366487e-06;4.180799e-05;3.991352e-06
0.29;3.962069e-06;2.2770512e-06;4.179866e-05;4.0610166e-06
0.295;4.101884e-06;2.3174487e-06;4.1789233e-05;4.1306653e-06
0.3;4.2441006e-06;2.3578336e-06;4.1779676e-05;4.200298e-06
0.305;4.388727e-06;2.3982116e-06;4.1770047e-05;4.269915e-06
0.31;4.5357597e-06;2.4385804e-06;4.1760275e-05;4.3395153e-06
0.315;4.685195e-06;2.4789392e-06;4.1750398e-05;4.4090993e-06
0.32;4.837038e-06;2.5192905e-06;4.17404e-05;4.4786666e-06
0.325;4.9912887e-06;2.5596353e-06;4.173038e-05;4.548217e-06
0.33;5.14793e-06;2.5999645e-06;4.1720188e-05;4.617751e-06
0.335;5.306982e-06;2.6402895e-06;4.170986e-05;4.6872674e-06
0.34;5.468437e-06;2.6806063e-06;4.169949e-05;4.7567664e-06
0.345;5.6322842e-06;2.7209103e-06;4.168903e-05;4.826248e-06
0.35;5.798539e-06;2.761209e-06;4.167842e-05;4.895712e-06
0.355;5.967188e-06;2.8014967e-06;4.1667725e-05;4.9651585e-06
0.36;6.1382298e-06;2.841773e-06;4.1656913e-05;5.0345866e-06
0.365;6.3116727e-06;2.8820423e-06;4.1646024e-05;5.1039965e-06
0.37;6.4875103e-06;2.922302e-06;4.1635034e-05;5.173388e-06
0.375;6.6657412e-06;2.9625517e-06;4.1623927e-05;5.2427617e-06
0.38;6.8463655e-06;3.002792e-06;4.1612795e-05;5.312116e-06
0.385;7.029385e-06;3.0430238e-06;4.1601557e-05;5.3814524e-06
0.39;7.214781e-06;3.08324e-06;4.159022e-05;5.450769e-06
0.395;7.4025866e-06;3.1234542e-06;4.1578754e-05;5.520067e-06
0.4;7.5927787e-06;3.1636578e-06;4.1567244e-05;5.589346e-06
0.405;7.785357e-06;3.2038508e-06;4.1555613e-05;5.6586055e-06
0.41;7.980321e-06;3.2440332e-06;4.154392e-05;5.7278453e-06
0.415;8.177662e-06;3.2842015e-06;4.1532156e-05;5.7970656e-06
0.42;8.377401e-06;3.3243657e-06;4.152028e-05;5.866266e-06
0.425;8.579532e-06;3.3645222e-06;4.150836e-05;5.9354466e-06
0.43;8.784035e-06;3.4046648e-06;4.1496365e-05;6.0046073e-06
0.435;8.990917e-06;3.4447958e-06;4.148418e-05;6.0737475e-06
0.44;9.200185e-06;3.4849184e-06;4.1471965e-05;6.1428673e-06
0.445;9.411836e-06;3.525032e-06;4.1459658e-05;6.2119666e-06
0.45;9.625863e-06;3.5651344e-06;4.1447234e-05;6.2810454e-06
0.455;9.842271e-06;3.6052272e-06;4.1434752e-05;6.3501034e-06
0.46;1.006105e-05;3.6453077e-06;4.1422234e-05;6.4191404e-06
0.465;1.0282231e-05;3.6853876e-06;4.140955e-05;6.4881565e-06
0.47;1.0505771e-05;3.7254506e-06;4.139679e-05;6.557151e-06
0.475;1.0731681e-05;3.7655022e-06;4.1383984e-05;6.626124e-06
0.48;1.0959964e-05;3.8055432e-06;4.1371062e-05;6.695076e-06
0.485;1.11906165e-05;3.8455723e-06;4.1358137e-05;6.7640062e-06
0.49;1.1423658e-05;3.885598e-06;4.134503e-05;6.8329146e-06
0.495;1.1659055e-05;3.925608e-06;4.1331907e-05;6.901801e-06
0.5;1.1896824e-05;3.965608e-06;4.131865e-05;6.9706657e-06
0.505;1.2136959e-05;4.005597e-06;4.1305364e-05;7.039508e-06
0.51;1.2379463e-05;4.0455766e-06;4.1292005e-05;7.1083277e-06
0.515;1.2624332e-05;4.0855443e-06;4.1278574e-05;7.1771256e-06
0.52;1.2871565e-05;4.1255016e-06;4.1265037e-05;7.2459006e-06
0.525;1.3121172e-05;4.1654516e-06;4.125143e-05;7.314653e-06
0.53;1.3373145e-05;4.2053916e-06;4.123777e-05;7.3833826e-06
0.535;1.362747e-05;4.2453175e-06;4.1223982e-05;7.452089e-06
0.54;1.38841615e-05;4.285235e-06;4.1210154e-05;7.5207727e-06
0.545;1.4143205e-05;4.325139e-06;4.1196225e-05;7.589433e-06
0.55;1.4404613e-05;4.3650343e-06;4.1182226e-05;7.65807e-06
0.555;1.4668367e-05;4.404915e-06;4.1168172e-05;7.726684e-06
0.56;1.4934483e-05;4.4447866e-06;4.11541e-05;7.795274e-06
0.565;1.5202971e-05;4.484652e-06;4.1139847e-05;7.86384e-06
0.57;1.5473803e-05;4.5245038e-06;4.1125593e-05;7.932383e-06
0.575;1.5746991e-05;4.5643455e-06;4.111122e-05;8.000902e-06
0.58;1.6022525e-05;4.604174e-06;4.1096795e-05;8.069396e-06
0.585;1.6300399e-05;4.6439886e-06;4.1082327e-05;8.137867e-06
0.59;1.6580641e-05;4.683797e-06;4.1067797e-05;8.206313e-06
0.595;1.6863227e-05;4.7235926e-06;4.105319e-05;8.274736e-06
0.6;1.714815e-05;4.763375e-06;4.103851e-05;8.343133e-06
0.605;1.7435452e-05;4.8031543e-06;4.10238e-05;8.411505e-06
0.61;1.7725066e-05;4.842914e-06;4.100898e-05;8.479854e-06
0.615;1.801704e-05;4.8826664e-06;4.0994128e-05;8.548178e-06
0.62;1.8311357e-05;4.9224077e-06;4.0979132e-05;8.616476e-06
0.625;1.8608012e-05;4.9621367e-06;4.0964223e-05;8.68475e-06
0.63;1.8906992e-05;5.00185e-06;4.0949155e-05;8.752999e-06
0.635;1.9208324e-05;5.041555e-06;4.0933995e-05;8.821222e-06
0.64;1.9512003e-05;5.081251e-06;4.0918803e-05;8.889419e-06
0.645;1.9818022e-05;5.1209363e-06;4.0903527e-05;8.957592e-06
0.65;2.0126367e-05;5.160607e-06;4.088823e-05;9.025739e-06
0.655;2.0437048e-05;5.200267e-06;4.08729e-05;9.093861e-06
0.66;2.0750056e-05;5.2399128e-06;4.0857427e-05;9.161957e-06
0.665;2.1065398e-05;5.279548e-06;4.084191e-05;9.230026e-06
0.67;2.1383108e-05;5.319181e-06;4.0826384e-05;9.298071e-06
0.675;2.170313e-05;5.358798e-06;4.081071e-05;9.366088e-06
0.68;2.2025448e-05;5.398394e-06;4.079503e-05;9.43408e-06
0.685;2.2350116e-05;5.4379843e-06;4.0779305e-05;9.502046e-06
0.69;2.2677144e-05;5.4775714e-06;4.0763505e-05;9.569984e-06
0.695;2.3006467e-05;5.517138e-06;4.0747596e-05;9.637897e-06
0.7;2.3338125e-05;5.556696e-06;4.0731727e-05;9.705784e-06
0.705;2.3672077e-05;5.596236e-06;4.071575e-05;9.773643e-06
0.71;2.4008374e-05;5.6357685e-06;4.0699713e-05;9.841476e-06
0.715;2.4346975e-05;5.675286e-06;4.0683633e-05;9.909282e-06
0.72;2.4687892e-05;5.7147895e-06;4.0667524e-05;9.977061e-06
0.725;2.5031151e-05;5.7542875e-06;4.0651397e-05;1.0044813e-05
0.73;2.5376727e-05;5.793773e-06;4.063522e-05;1.0112539e-05
0.735;2.572462e-05;5.833247e-06;4.061888e-05;1.0180237e-05
0.74;2.6074842e-05;5.8727123e-06;4.0602576e-05;1.0247908e-05
0.745;2.6427335e-05;5.9121558e-06;4.0586212e-05;1.0315552e-05
