radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.00010255191
1.04;0.058931172
1.05;0.3845199
1.06;1.443331
1.07;4.0767546
1.08;9.835726
1.09;13.400172
1.1;14.805326
1.11;13.085526
1.12;9.690074
1.1300000000000001;6.633947
1.1400000000000001;4.447737
1.1500000000000001;2.8809786
1.16;1.944555
1.17;1.296997
1.18;0.7469075
1.19;0.67192304
1.2;0.57268655
1.21;0.47290027
1.22;0.3187118
1.23;0.3224696
1.24;0.24106155
1.25;0.21397357
1.26;0.19138299
1.27;0.23082927
1.28;0.18379886
1.29;0.18126811
1.3;0.18018286
1.31;0.17373726
1.32;0.17668167
1.33;0.112238914
1.34;0.123736136
1.35;0.18130831
1.36;0.1574333
1.37;0.18310778
1.3800000000000001;0.15665753
1.3900000000000001;0.12063286
1.4000000000000001;0.12925622
1.41;0.21673182
1.42;0.18479285
1.43;0.22358014
1.44;0.2717907
1.45;0.28284848
1.46;0.35735312
1.47;0.372863
1.48;0.3931814
1.49;0.4705111
1.5;0.614489
1.51;0.7195926
1.52;0.8502805
1.53;1.1156749
1.54;1.072658
1.55;1.1820416
1.56;1.2756567
1.57;1.3073026
1.58;1.2636069
1.59;1.179466
1.6;0.9549582
1.61;0.9499234
1.62;0.812179
1.6300000000000001;0.7484077
1.6400000000000001;0.6758459
1.6500000000000001;0.60033995
1.6600000000000001;0.4548814
1.67;0.4201521
1.68;0.38336277
1.69;0.2942464
1.7;0.23566458
1.71;0.27004406
1.72;0.27501974
1.73;0.2474925
1.74;0.27581844
1.75;0.34372473
1.76;0.33129045
1.77;0.36199293
1.78;0.39960307
1.79;0.5106911
1.8;0.542571
1.81;0.6447789
1.82;0.6815767
1.83;0.83518606
1.84;0.87252367
1.85;1.1166142
1.86;1.5410727
1.87;1.9618118
1.8800000000000001;2.6822078
1.8900000000000001;3.2690926
1.9000000000000001;3.9282346
1.9100000000000001;4.180619
1.92;3.9956255
1.93;3.4917383
1.94;3.0572393
1.95;2.6448379
1.96;2.310675
1.97;1.9339452
1.98;1.5043572
1.99;1.2032717
2.0;0.9655658
2.0100000000000002;0.769656
2.02;0.67641264
2.0300000000000002;0.5895048
2.04;0.66208225
2.05;0.6175381
2.06;0.6963915
2.07;0.7353741
2.08;0.8361076
2.09;0.8619111
2.1;0.88673663
2.11;0.91673416
