radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0024612455
1.04;0.033424504
1.05;0.18797718
1.06;0.5713273
1.07;1.558204
1.08;6.83503
1.09;21.724716
1.1;27.828838
1.11;16.574507
1.12;9.345856
1.1300000000000001;4.8466477
1.1400000000000001;2.6542945
1.1500000000000001;1.4306138
1.16;0.67410004
1.17;0.5796536
1.18;0.3580778
1.19;0.26758304
1.2;0.19061105
1.21;0.15392882
1.22;0.11266305
1.23;0.091124155
1.24;0.06528932
1.25;0.11402463
1.26;0.05395225
1.27;0.03763009
1.28;0.027026806
1.29;0.023769988
1.3;0.048733152
1.31;0.031028828
1.32;0.026474947
1.33;0.012810708
1.34;0.015745059
1.35;0.028637247
1.36;0.03384777
1.37;0.046928085
1.3800000000000001;0.059994325
1.3900000000000001;0.037663504
1.4000000000000001;0.050528895
1.41;0.053676765
1.42;0.043149564
1.43;0.03610263
1.44;0.06416064
1.45;0.07487792
1.46;0.074518695
1.47;0.16248761
1.48;0.19374369
1.49;0.31514046
1.5;0.46901593
1.51;0.6846903
1.52;1.1721389
1.53;1.5516915
1.54;2.3487997
1.55;2.9592564
1.56;2.8492289
1.57;2.4720929
1.58;1.8683684
1.59;1.4837086
1.6;0.9893822
1.61;0.90039206
1.62;0.7026047
1.6300000000000001;0.5105689
1.6400000000000001;0.3656946
1.6500000000000001;0.23913361
1.6600000000000001;0.14109796
1.67;0.1083828
1.68;0.1252799
1.69;0.09573302
1.7;0.08625772
1.71;0.060408287
1.72;0.06393212
1.73;0.0447855
1.74;0.054267243
1.75;0.07308102
1.76;0.088249415
1.77;0.10749118
1.78;0.23300502
1.79;0.34540865
1.8;0.44971573
1.81;0.50641847
1.82;0.46400732
1.83;0.46625435
1.84;0.51471084
1.85;0.52516854
1.86;0.8949627
1.87;1.5806775
1.8800000000000001;3.2809396
1.8900000000000001;5.8747025
1.9000000000000001;9.029777
1.9100000000000001;8.482989
1.92;6.8404636
1.93;5.0529113
1.94;3.609254
1.95;2.2843242
1.96;1.6862185
1.97;1.1886667
1.98;0.8203198
1.99;0.555308
2.0;0.39938304
2.0100000000000002;0.29507375
2.02;0.2633433
2.0300000000000002;0.1892709
2.04;0.18181047
2.05;0.21978083
2.06;0.27624655
2.07;0.37124792
2.08;0.6202785
2.09;1.1819453
2.1;1.3287383
