time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.5091976e-05;7.5153295e-08
0.01;1.3448693e-09;2.2414488e-08;4.509382e-05;1.5030966e-07
0.015;5.379789e-09;5.977543e-08;4.5094945e-05;2.254679e-07
0.02;1.2105252e-08;1.00877095e-07;4.509565e-05;3.006273e-07
0.025;2.1521744e-08;1.4347829e-07;4.509624e-05;3.7578772e-07
0.03;3.3629686e-08;1.8683158e-07;4.5096684e-05;4.5094885e-07
0.035;4.8429623e-08;2.3061725e-07;4.5097207e-05;5.2611085e-07
0.04;6.592199e-08;2.7467496e-07;4.5097673e-05;6.0127365e-07
0.045;8.610708e-08;3.1891508e-07;4.509815e-05;6.7643725e-07
0.05;1.0898574e-07;3.6328578e-07;4.5098604e-05;7.516016e-07
0.055;1.3455816e-07;4.0775203e-07;4.509914e-05;8.2676684e-07
0.06;1.6282496e-07;4.5229157e-07;4.50996e-05;9.019328e-07
0.065;1.937864e-07;4.968882e-07;4.5100198e-05;9.770998e-07
0.07;2.2744294e-07;5.415308e-07;4.5100787e-05;1.0522677e-06
0.075;2.637957e-07;5.8621265e-07;4.5101417e-05;1.1274368e-06
0.08;3.02844e-07;6.30925e-07;4.5102042e-05;1.2026069e-06
0.085;3.445894e-07;6.756655e-07;4.5102704e-05;1.2777781e-06
0.09;3.8903113e-07;7.2042803e-07;4.5103272e-05;1.3529502e-06
0.095;4.3617158e-07;7.652133e-07;4.5103887e-05;1.4281234e-06
0.1;4.860095e-07;8.100159e-07;4.5104513e-05;1.5032975e-06
0.105;5.3854615e-07;8.548352e-07;4.5105164e-05;1.5784727e-06
0.11;5.937813e-07;8.9966863e-07;4.5105742e-05;1.6536491e-06
0.115;6.517164e-07;9.4451644e-07;4.510627e-05;1.7288262e-06
0.12;7.1235075e-07;9.893761e-07;4.5106786e-05;1.8040041e-06
0.125;7.7568615e-07;1.0342482e-06;4.5107277e-05;1.879183e-06
0.13;8.4172194e-07;1.0791307e-06;4.5107787e-05;1.9543625e-06
0.135;9.104595e-07;1.124024e-06;4.5108205e-05;2.0295429e-06
0.14;9.818984e-07;1.1689267e-06;4.510864e-05;2.104724e-06
