time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.0648607e-05;6.774768e-08
0.01;1.1652342e-09;1.9420572e-08;4.06522e-05;1.3550135e-07
0.015;4.6615436e-09;5.1794927e-08;4.0654868e-05;2.0325946e-07
0.02;1.0489871e-08;8.741559e-08;4.0656916e-05;2.7102098e-07
0.025;1.865114e-08;1.2434093e-07;4.06586e-05;3.3878533e-07
0.03;2.9146221e-08;1.6192345e-07;4.0660212e-05;4.0655235e-07
0.035;4.197603e-08;1.9988586e-07;4.066183e-05;4.7432206e-07
0.04;5.714145e-08;2.3808937e-07;4.066346e-05;5.420945e-07
0.045;7.464345e-08;2.7645723e-07;4.0665138e-05;6.0986974e-07
0.05;9.448283e-08;3.1494278e-07;4.0666848e-05;6.776478e-07
0.055;1.1666066e-07;3.5351712e-07;4.0668674e-05;7.454289e-07
0.06;1.4117764e-07;3.9216013e-07;4.0670628e-05;8.132133e-07
0.065;1.6803479e-07;4.3085845e-07;4.0672585e-05;8.81001e-07
0.07;1.9723336e-07;4.6960324e-07;4.0674673e-05;9.487921e-07
0.075;2.2877343e-07;5.0838537e-07;4.067683e-05;1.0165868e-06
0.08;2.6265687e-07;5.472018e-07;4.067901e-05;1.0843852e-06
0.085;2.988843e-07;5.8604763e-07;4.0681356e-05;1.1521875e-06
0.09;3.3745675e-07;6.249199e-07;4.0683783e-05;1.2199937e-06
0.095;3.7837478e-07;6.6381546e-07;4.0686205e-05;1.287804e-06
0.1;4.2163956e-07;7.0273256e-07;4.068872e-05;1.3556186e-06
0.105;4.672521e-07;7.4167e-07;4.0691277e-05;1.4234374e-06
0.11;5.1521334e-07;7.806263e-07;4.0693885e-05;1.4912605e-06
0.115;5.6552466e-07;8.19601e-07;4.0696494e-05;1.559088e-06
0.12;6.181876e-07;8.5859386e-07;4.069919e-05;1.62692e-06
0.125;6.7320155e-07;8.976021e-07;4.070193e-05;1.6947565e-06
0.13;7.3056685e-07;9.3662425e-07;4.070463e-05;1.7625975e-06
0.135;7.9028774e-07;9.756639e-07;4.070738e-05;1.8304432e-06
0.14;8.5236195e-07;1.0147166e-06;4.0710158e-05;1.8982935e-06
0.145;9.167924e-07;1.0537844e-06;4.0712886e-05;1.9661484e-06
0.15;9.835794e-07;1.0928659e-06;4.0715644e-05;2.0340076e-06
0.155;1.0527252e-06;1.1319626e-06;4.071841e-05;2.1018718e-06
0.16;1.1242274e-06;1.1710703e-06;4.072119e-05;2.1697404e-06
0.165;1.1980911e-06;1.210193e-06;4.0723942e-05;2.2376137e-06
0.17;1.2743154e-06;1.2493288e-06;4.0726707e-05;2.3054915e-06
0.175;1.3529005e-06;1.2884767e-06;4.0729436e-05;2.3733737e-06
0.18;1.4338475e-06;1.3276366e-06;4.0732175e-05;2.4412607e-06
0.185;1.5171594e-06;1.3668102e-06;4.0734936e-05;2.5091524e-06
0.19;1.6028367e-06;1.4059972e-06;4.073761e-05;2.5770485e-06
0.195;1.6908792e-06;1.4451961e-06;4.0740284e-05;2.6449488e-06
0.2;1.7812871e-06;1.4844059e-06;4.0742943e-05;2.7128538e-06
0.205;1.8740633e-06;1.5236286e-06;4.0745574e-05;2.780763e-06
0.21;1.969208e-06;1.5628634e-06;4.0748135e-05;2.8486766e-06
0.215;2.0667214e-06;1.6021097e-06;4.0750696e-05;2.9165944e-06
0.22;2.1666083e-06;1.6413699e-06;4.075322e-05;2.9845164e-06
0.225;2.2688648e-06;1.6806407e-06;4.0755724e-05;3.0524427e-06
0.23;2.3734942e-06;1.7199233e-06;4.075822e-05;3.120373e-06
0.235;2.4804972e-06;1.7592179e-06;4.076064e-05;3.1883073e-06
0.24;2.5898769e-06;1.7985257e-06;4.0763036e-05;3.256246e-06
0.245;2.70163e-06;1.8378435e-06;4.0765404e-05;3.3241881e-06
0.25;2.8157585e-06;1.8771724e-06;4.0767776e-05;3.3921344e-06
0.255;2.932266e-06;1.9165138e-06;4.0770057e-05;3.4600846e-06
0.26;3.0511508e-06;1.955866e-06;4.0772276e-05;3.5280384e-06
0.265;3.1724162e-06;1.9952306e-06;4.0774503e-05;3.5959958e-06
0.27;3.2960615e-06;2.0346058e-06;4.077671e-05;3.663957e-06
0.275;3.4220936e-06;2.0739963e-06;4.0778836e-05;3.7319217e-06
0.28;3.5505036e-06;2.113395e-06;4.0780993e-05;3.79989e-06
0.285;3.6812974e-06;2.1528056e-06;4.0783012e-05;3.867862e-06
0.29;3.8144753e-06;2.1922274e-06;4.0785035e-05;3.935837e-06
0.295;3.950037e-06;2.2316594e-06;4.078703e-05;4.0038153e-06
0.3;4.087987e-06;2.2711038e-06;4.0788924e-05;4.071797e-06
0.305;4.228326e-06;2.3105606e-06;4.0790874e-05;4.1397816e-06
0.31;4.3710543e-06;2.3500293e-06;4.07927e-05;4.2077695e-06
0.315;4.516164e-06;2.3895047e-06;4.079455e-05;4.27576e-06
0.32;4.663667e-06;2.4289932e-06;4.0796265e-05;4.343754e-06
0.325;4.813574e-06;2.4684996e-06;4.0798015e-05;4.4117505e-06
0.33;4.965862e-06;2.508011e-06;4.0799692e-05;4.4797503e-06
0.335;5.1205393e-06;2.547532e-06;4.0801377e-05;4.5477527e-06
0.34;5.2776213e-06;2.5870693e-06;4.0802974e-05;4.6157575e-06
0.345;5.4370894e-06;2.6266132e-06;4.0804516e-05;4.683765e-06
0.35;5.598958e-06;2.6661705e-06;4.0806055e-05;4.751775e-06
0.355;5.7632337e-06;2.7057436e-06;4.08075e-05;4.8197876e-06
0.36;5.929888e-06;2.7453184e-06;4.0808958e-05;4.8878023e-06
0.365;6.0989564e-06;2.7849117e-06;4.081035e-05;4.95582e-06
0.37;6.2704175e-06;2.8245122e-06;4.0811727e-05;5.0238395e-06
0.375;6.444281e-06;2.864125e-06;4.0813084e-05;5.091861e-06
0.38;6.620545e-06;2.9037476e-06;4.0814328e-05;5.159885e-06
0.385;6.7992128e-06;2.943382e-06;4.0815576e-05;5.227911e-06
0.39;6.980285e-06;2.9830278e-06;4.081675e-05;5.295939e-06
0.395;7.1637605e-06;3.0226836e-06;4.0817853e-05;5.3639687e-06
0.4;7.3496476e-06;3.062353e-06;4.0819024e-05;5.4320003e-06
0.405;7.5379357e-06;3.1020313e-06;4.0820112e-05;5.5000337e-06
0.41;7.728626e-06;3.1417178e-06;4.082117e-05;5.5680694e-06
0.415;7.921738e-06;3.181421e-06;4.0822135e-05;5.636106e-06
0.42;8.117253e-06;3.2211324e-06;4.082306e-05;5.7041443e-06
0.425;8.315182e-06;3.2608555e-06;4.082401e-05;5.7721845e-06
0.43;8.515519e-06;3.3005888e-06;4.0824878e-05;5.840226e-06
0.435;8.718269e-06;3.3403328e-06;4.0825686e-05;5.9082686e-06
0.44;8.923428e-06;3.3800864e-06;4.0826482e-05;5.976313e-06
0.445;9.131005e-06;3.4198522e-06;4.082725e-05;6.0443585e-06
0.45;9.341e-06;3.4596299e-06;4.082797e-05;6.112405e-06
0.455;9.553407e-06;3.4994164e-06;4.0828694e-05;6.1804526e-06
0.46;9.768224e-06;3.5392115e-06;4.082928e-05;6.2485014e-06
0.465;9.985475e-06;3.5790233e-06;4.0829862e-05;6.316551e-06
0.47;1.0205141e-05;3.6188444e-06;4.0830448e-05;6.384602e-06
0.475;1.0427218e-05;3.658673e-06;4.083094e-05;6.4526535e-06
0.48;1.065172e-05;3.698514e-06;4.083146e-05;6.520706e-06
0.485;1.0878644e-05;3.7383656e-06;4.0831885e-05;6.5887593e-06
0.49;1.1108002e-05;3.7782318e-06;4.083226e-05;6.656813e-06
0.495;1.13397555e-05;3.8180992e-06;4.0832634e-05;6.7248675e-06
0.5;1.15739485e-05;3.857983e-06;4.083295e-05;6.7929222e-06
0.505;1.1810584e-05;3.8978824e-06;4.0833216e-05;6.8609775e-06
0.51;1.20496225e-05;3.9377856e-06;4.08335e-05;6.9290336e-06
0.515;1.2291099e-05;3.977702e-06;4.08337e-05;6.9970897e-06
0.52;1.2534993e-05;4.017626e-06;4.083389e-05;7.0651463e-06
0.525;1.2781327e-05;4.0575646e-06;4.083403e-05;7.133203e-06
0.53;1.3030095e-05;4.0975146e-06;4.083409e-05;7.2012595e-06
0.535;1.3281277e-05;4.137469e-06;4.0834133e-05;7.2693165e-06
0.54;1.3534899e-05;4.177438e-06;4.083418e-05;7.3373735e-06
0.545;1.3790953e-05;4.2174165e-06;4.083422e-05;7.4054306e-06
0.55;1.4049443e-05;4.257407e-06;4.0834144e-05;7.4734876e-06
0.555;1.4310364e-05;4.2974066e-06;4.0834057e-05;7.541544e-06
0.56;1.45737185e-05;4.337416e-06;4.0833937e-05;7.6096007e-06
0.565;1.4839517e-05;4.3774385e-06;4.083379e-05;7.677657e-06
0.57;1.5107754e-05;4.417472e-06;4.083358e-05;7.745713e-06
0.575;1.5378419e-05;4.4575127e-06;4.0833344e-05;7.813768e-06
0.58;1.5651523e-05;4.4975645e-06;4.0833067e-05;7.881824e-06
0.585;1.5927066e-05;4.537626e-06;4.083274e-05;7.949879e-06
0.59;1.6205062e-05;4.5777015e-06;4.0832394e-05;8.0179325e-06
0.595;1.6485488e-05;4.617784e-06;4.083204e-05;8.085985e-06
0.6;1.6768374e-05;4.6578816e-06;4.0831615e-05;8.154038e-06
0.605;1.7053686e-05;4.697985e-06;4.083116e-05;8.22209e-06
0.61;1.734144e-05;4.7380977e-06;4.0830688e-05;8.2901415e-06
0.615;1.7631655e-05;4.7782264e-06;4.0830146e-05;8.358192e-06
0.62;1.7924292e-05;4.818358e-06;4.0829604e-05;8.426241e-06
0.625;1.8219405e-05;4.858508e-06;4.0828956e-05;8.494289e-06
0.63;1.8516948e-05;4.8986635e-06;4.082834e-05;8.562337e-06
0.635;1.8816938e-05;4.9388286e-06;4.082763e-05;8.630383e-06
0.64;1.9119396e-05;4.979009e-06;4.082686e-05;8.698427e-06
0.645;1.9424277e-05;5.019193e-06;4.0826086e-05;8.766471e-06
0.65;1.9731637e-05;5.0593944e-06;4.082528e-05;8.834513e-06
