time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0377765e-05;5.062961e-08
0.01;7.642573e-10;1.27376225e-08;3.0374462e-05;1.0125371e-07
0.015;3.0567984e-09;3.396443e-08;3.0364952e-05;1.5186197e-07
0.02;6.877142e-09;5.730952e-08;3.0349836e-05;2.0244502e-07
0.025;1.2224496e-08;8.149664e-08;3.0329691e-05;2.529945e-07
0.03;1.9097847e-08;1.0609915e-07;3.0305056e-05;3.0350293e-07
0.035;2.749597e-08;1.3093319e-07;3.0276433e-05;3.5396366e-07
0.04;3.7417397e-08;1.5590582e-07;3.024439e-05;4.0437098e-07
0.045;4.886046e-08;1.8096466e-07;3.0209381e-05;4.5471995e-07
0.05;6.1823435e-08;2.0607813e-07;3.0171834e-05;5.050063e-07
0.055;7.630442e-08;2.3122551e-07;3.0132214e-05;5.552267e-07
0.06;9.230148e-08;2.5639298e-07;3.009091e-05;6.053782e-07
0.065;1.0981233e-07;2.815701e-07;3.0048359e-05;6.554588e-07
0.07;1.2883493e-07;3.0674983e-07;3.0004852e-05;7.054669e-07
0.075;1.4936721e-07;3.319271e-07;2.9960836e-05;7.5540163e-07
0.08;1.7140674e-07;3.5709738e-07;2.991657e-05;8.052626e-07
0.085;1.9495145e-07;3.8225772e-07;2.9872368e-05;8.5504985e-07
0.09;2.1999897e-07;4.0740548e-07;2.9828563e-05;9.0476414e-07
0.095;2.4654713e-07;4.3253883e-07;2.978533e-05;9.544063e-07
0.1;2.745938e-07;4.576563e-07;2.9742956e-05;1.0039779e-06
0.105;3.0413656e-07;4.8275643e-07;2.9701654e-05;1.0534807e-06
0.11;3.351739e-07;5.078392e-07;2.9661642e-05;1.1029167e-06
0.115;3.6770282e-07;5.329027e-07;2.9622985e-05;1.1522884e-06
0.12;4.017224e-07;5.5794777e-07;2.9585894e-05;1.2015983e-06
0.125;4.3723009e-07;5.829734e-07;2.9550476e-05;1.250849e-06
0.13;4.7422492e-07;6.0798067e-07;2.9516716e-05;1.3000436e-06
0.135;5.127041e-07;6.32968e-07;2.9484787e-05;1.3491848e-06
0.14;5.5266645e-07;6.5793625e-07;2.9454653e-05;1.3982759e-06
0.145;5.9411053e-07;6.828857e-07;2.942631e-05;1.4473198e-06
0.15;6.3703527e-07;7.078169e-07;2.9399753e-05;1.4963193e-06
0.155;6.8143765e-07;7.3272867e-07;2.937491e-05;1.5452775e-06
0.16;7.273187e-07;7.576237e-07;2.935173e-05;1.5941971e-06
0.165;7.7467746e-07;7.825024e-07;2.9330113e-05;1.6430806e-06
0.17;8.2350783e-07;8.073606e-07;2.930999e-05;1.6919306e-06
0.175;8.738158e-07;8.3220556e-07;2.9291228e-05;1.7407493e-06
0.18;9.255955e-07;8.5703283e-07;2.9273657e-05;1.7895387e-06
0.185;9.788486e-07;8.818455e-07;2.9257168e-05;1.8383007e-06
0.19;1.0335727e-06;9.0664275e-07;2.9241586e-05;1.8870367e-06
0.195;1.0897675e-06;9.3142523e-07;2.9226792e-05;1.935748e-06
0.2;1.1474333e-06;9.561944e-07;2.9212611e-05;1.9844356e-06
0.205;1.206566e-06;9.80948e-07;2.9198873e-05;2.0331004e-06
0.21;1.2671699e-06;1.0056904e-06;2.9185458e-05;2.0817429e-06
0.215;1.3292406e-06;1.0304191e-06;2.9172139e-05;2.130363e-06
0.22;1.3927788e-06;1.0551355e-06;2.9158871e-05;2.1789613e-06
0.225;1.4577817e-06;1.0798383e-06;2.9145433e-05;2.227537e-06
0.23;1.5242533e-06;1.1045314e-06;2.9131692e-05;2.2760898e-06
0.235;1.5921879e-06;1.1292113e-06;2.911758e-05;2.3246191e-06
0.24;1.6615862e-06;1.1538793e-06;2.9102997e-05;2.373124e-06
0.245;1.7324505e-06;1.1785377e-06;2.90878e-05;2.4216038e-06
0.25;1.8047778e-06;1.2031852e-06;2.9071925e-05;2.4700569e-06
0.255;1.8785643e-06;1.2278198e-06;2.90553e-05;2.5184825e-06
0.26;1.9538134e-06;1.2524446e-06;2.9037867e-05;2.566879e-06
0.265;2.0305233e-06;1.2770588e-06;2.9019633e-05;2.615245e-06
0.27;2.108691e-06;1.3016611e-06;2.900049e-05;2.6635792e-06
0.275;2.1883172e-06;1.3262528e-06;2.8980512e-05;2.71188e-06
0.28;2.2694012e-06;1.350834e-06;2.8959554e-05;2.760146e-06
0.285;2.3519408e-06;1.375404e-06;2.893776e-05;2.8083755e-06
0.29;2.4359344e-06;1.3999623e-06;2.89151e-05;2.8565673e-06
0.295;2.521385e-06;1.4245114e-06;2.8891576e-05;2.9047198e-06
0.3;2.608286e-06;1.4490478e-06;2.886723e-05;2.952832e-06
0.305;2.6966384e-06;1.4735729e-06;2.8842114e-05;3.000902e-06
0.31;2.7864407e-06;1.4980864e-06;2.8816294e-05;3.0489293e-06
0.315;2.877693e-06;1.5225888e-06;2.878979e-05;3.0969122e-06
0.32;2.970393e-06;1.5470798e-06;2.8762663e-05;3.14485e-06
0.325;3.064537e-06;1.5715574e-06;2.8734978e-05;3.1927418e-06
0.33;3.1601296e-06;1.596025e-06;2.8706845e-05;3.2405865e-06
0.335;3.2571597e-06;1.6204774e-06;2.867826e-05;3.2883836e-06
0.34;3.3556366e-06;1.64492e-06;2.8649301e-05;3.3361325e-06
0.345;3.4555515e-06;1.6693485e-06;2.8620057e-05;3.3838326e-06
0.35;3.5569053e-06;1.6937645e-06;2.859056e-05;3.4314835e-06
0.355;3.6596937e-06;1.718166e-06;2.8560902e-05;3.4790849e-06
0.36;3.7639188e-06;1.742555e-06;2.8531083e-05;3.5266366e-06
0.365;3.8695835e-06;1.7669331e-06;2.8501165e-05;3.5741386e-06
0.37;3.9766733e-06;1.7912942e-06;2.8471213e-05;3.6215906e-06
0.375;4.085201e-06;1.8156449e-06;2.8441238e-05;3.6689928e-06
0.38;4.1951544e-06;1.8399801e-06;2.8411254e-05;3.716345e-06
0.385;4.3065343e-06;1.8643005e-06;2.838134e-05;3.763647e-06
0.39;4.419346e-06;1.8886095e-06;2.8351462e-05;3.8108994e-06
0.395;4.5335764e-06;1.9129016e-06;2.8321723e-05;3.8581024e-06
0.4;4.649233e-06;1.9371803e-06;2.8291965e-05;3.9052557e-06
0.405;4.7663116e-06;1.9614452e-06;2.826235e-05;3.9523597e-06
0.41;4.884811e-06;1.9856955e-06;2.8232833e-05;3.9994143e-06
0.415;5.004727e-06;2.0099305e-06;2.8203347e-05;4.0464197e-06
0.42;5.1260627e-06;2.034152e-06;2.8174003e-05;4.0933764e-06
0.425;5.2488144e-06;2.0583586e-06;2.8144676e-05;4.1402845e-06
0.43;5.3729796e-06;2.0825503e-06;2.8115399e-05;4.1871435e-06
0.435;5.4985626e-06;2.106729e-06;2.8086155e-05;4.2339534e-06
0.44;5.6255426e-06;2.1308874e-06;2.8056933e-05;4.280715e-06
0.445;5.7539414e-06;2.1550343e-06;2.8027676e-05;4.327428e-06
0.45;5.883751e-06;2.179167e-06;2.7998367e-05;4.374092e-06
0.455;6.014967e-06;2.2032846e-06;2.7969034e-05;4.420707e-06
0.46;6.147587e-06;2.2273866e-06;2.7939614e-05;4.467273e-06
0.465;6.2816134e-06;2.2514744e-06;2.7910066e-05;4.51379e-06
0.47;6.41703e-06;2.2755426e-06;2.788039e-05;4.560257e-06
0.475;6.5538566e-06;2.2995987e-06;2.7850578e-05;4.606675e-06
0.48;6.692082e-06;2.3236396e-06;2.782061e-05;4.653042e-06
0.485;6.831702e-06;2.347664e-06;2.7790442e-05;4.6993596e-06
0.49;6.9727257e-06;2.3716755e-06;2.7760087e-05;4.7456265e-06
0.495;7.115141e-06;2.3956704e-06;2.7729526e-05;4.7918425e-06
0.5;7.2589414e-06;2.4196472e-06;2.7698734e-05;4.838007e-06
0.505;7.404142e-06;2.4436113e-06;2.7667691e-05;4.88412e-06
0.51;7.5507246e-06;2.4675571e-06;2.7636414e-05;4.9301807e-06
0.515;7.698707e-06;2.4914912e-06;2.7604881e-05;4.976189e-06
0.52;7.848068e-06;2.5154063e-06;2.7573093e-05;5.022144e-06
0.525;7.998823e-06;2.5393092e-06;2.7541028e-05;5.0680455e-06
0.53;8.150951e-06;2.563192e-06;2.7508713e-05;5.1138936e-06
0.535;8.304467e-06;2.587061e-06;2.7476157e-05;5.159687e-06
0.54;8.459358e-06;2.6109126e-06;2.74433e-05;5.2054256e-06
0.545;8.615637e-06;2.6347511e-06;2.7410257e-05;5.2511095e-06
0.55;8.773281e-06;2.6585697e-06;2.737695e-05;5.296738e-06
0.555;8.932307e-06;2.6823743e-06;2.7343403e-05;5.34231e-06
0.56;9.092693e-06;2.7061587e-06;2.7309623e-05;5.387826e-06
0.565;9.254468e-06;2.7299316e-06;2.7275704e-05;5.433286e-06
0.57;9.417601e-06;2.7536846e-06;2.7241556e-05;5.4786883e-06
0.575;9.582102e-06;2.777421e-06;2.720726e-05;5.524034e-06
0.58;9.74799e-06;2.8011466e-06;2.7172817e-05;5.5693217e-06
0.585;9.915227e-06;2.824851e-06;2.7138234e-05;5.6145523e-06
0.59;1.0083823e-05;2.8485376e-06;2.7103535e-05;5.6597246e-06
0.595;1.0253777e-05;2.8722063e-06;2.706869e-05;5.704839e-06
0.6;1.042511e-05;2.8958639e-06;2.7033751e-05;5.7498955e-06
0.605;1.059778e-05;2.9194985e-06;2.6998729e-05;5.7948932e-06
0.61;1.077181e-05;2.9431174e-06;2.6963602e-05;5.8398327e-06
0.615;1.09471985e-05;2.9667206e-06;2.6928437e-05;5.8847136e-06
0.62;1.1123949e-05;2.9903088e-06;2.6893196e-05;5.9295353e-06
0.625;1.1302027e-05;3.013874e-06;2.6857899e-05;5.974299e-06
0.63;1.1481461e-05;3.0374235e-06;2.6822536e-05;6.0190027e-06
0.635;1.1662245e-05;3.0609567e-06;2.6787156e-05;6.063648e-06
0.64;1.1844369e-05;3.084471e-06;2.6751692e-05;6.108234e-06
0.645;1.2027843e-05;3.1079699e-06;2.6716181e-05;6.152761e-06
0.65;1.2212657e-05;3.1314505e-06;2.6680642e-05;6.197229e-06
0.655;1.2398815e-05;3.1549148e-06;2.664507e-05;6.2416375e-06
0.66;1.2586294e-05;3.178357e-06;2.6609418e-05;6.2859863e-06
0.665;1.2775124e-05;3.2017854e-06;2.6573754e-05;6.330276e-06
0.67;1.2965287e-05;3.2251958e-06;2.653797e-05;6.374506e-06
0.675;1.3156774e-05;3.248586e-06;2.6502115e-05;6.418676e-06
0.68;1.334959e-05;3.2719583e-06;2.6466229e-05;6.4627866e-06
0.685;1.3543752e-05;3.2953167e-06;2.6430193e-05;6.506837e-06
0.69;1.3739217e-05;3.3186516e-06;2.639403e-05;6.550827e-06
0.695;1.3936026e-05;3.3419726e-06;2.6357791e-05;6.5947565e-06
0.7;1.4134154e-05;3.365275e-06;2.6321371e-05;6.6386256e-06
0.705;1.4333595e-05;3.3885567e-06;2.6284799e-05;6.6824336e-06
0.71;1.4534354e-05;3.4118202e-06;2.6248055e-05;6.7261803e-06
0.715;1.4736429e-05;3.4350653e-06;2.6211153e-05;6.7698656e-06
0.72;1.4939832e-05;3.4582945e-06;2.6174044e-05;6.813489e-06
0.725;1.5144543e-05;3.4815039e-06;2.6136771e-05;6.8570503e-06
0.73;1.5350546e-05;3.5046908e-06;2.6099307e-05;6.900549e-06
0.735;1.5557891e-05;3.5278665e-06;2.6061634e-05;6.943985e-06
0.74;1.5766518e-05;3.5510175e-06;2.6023716e-05;6.987358e-06
0.745;1.5976455e-05;3.574151e-06;2.5985599e-05;7.0306673e-06
0.75;1.6187712e-05;3.5972696e-06;2.5947329e-05;7.073913e-06
0.755;1.640027e-05;3.6203687e-06;2.590878e-05;7.1170944e-06
0.76;1.6614105e-05;3.6434442e-06;2.5870002e-05;7.1602108e-06
0.765;1.6829248e-05;3.6665028e-06;2.5831057e-05;7.2032626e-06
0.77;1.7045699e-05;3.689545e-06;2.579189e-05;7.246249e-06
0.775;1.726344e-05;3.712568e-06;2.5752495e-05;7.28917e-06
0.78;1.7482454e-05;3.7355674e-06;2.5712949e-05;7.332025e-06
0.785;1.7702778e-05;3.7585514e-06;2.5673122e-05;7.3748133e-06
0.79;1.7924358e-05;3.78151e-06;2.563317e-05;7.4175355e-06
0.795;1.8147268e-05;3.8044586e-06;2.5593e-05;7.4601903e-06
0.8;1.8371411e-05;3.8273774e-06;2.5552677e-05;7.502778e-06
0.805;1.8596882e-05;3.8502862e-06;2.5512141e-05;7.545298e-06
0.81;1.8823615e-05;3.873172e-06;2.547148e-05;7.5877506e-06
0.815;1.9051624e-05;3.8960375e-06;2.5430674e-05;7.630135e-06
0.82;1.928094e-05;3.9188903e-06;2.538969e-05;7.672452e-06
0.825;1.951146e-05;3.941709e-06;2.5348592e-05;7.714699e-06
0.83;1.9743304e-05;3.964519e-06;2.5307389e-05;7.756878e-06
0.835;1.9976393e-05;3.987304e-06;2.5266047e-05;7.798988e-06
0.84;2.0210739e-05;4.010067e-06;2.5224634e-05;7.841029e-06
0.845;2.04464e-05;4.03282e-06;2.5183106e-05;7.883001e-06
0.85;2.0683283e-05;4.0555456e-06;2.514147e-05;7.924903e-06
0.855;2.0921436e-05;4.0782525e-06;2.5099831e-05;7.966736e-06
0.86;2.1160839e-05;4.1009375e-06;2.5058112e-05;8.0085e-06
0.865;2.140152e-05;4.1236067e-06;2.5016292e-05;8.050194e-06
0.87;2.1643416e-05;4.1462486e-06;2.4974459e-05;8.091818e-06
0.875;2.1886603e-05;4.168877e-06;2.4932617e-05;8.133372e-06
0.88;2.213105e-05;4.191487e-06;2.4890702e-05;8.174857e-06
0.885;2.2376671e-05;4.2140623e-06;2.484879e-05;8.216271e-06
0.89;2.2623608e-05;4.236631e-06;2.4806854e-05;8.257616e-06
0.895;2.2871782e-05;4.2591773e-06;2.4764877e-05;8.298891e-06
0.9;2.312118e-05;4.2817e-06;2.4722902e-05;8.3400955e-06
0.905;2.3371813e-05;4.3042014e-06;2.468092e-05;8.381231e-06
0.91;2.3623703e-05;4.3266855e-06;2.4638948e-05;8.422296e-06
0.915;2.3876817e-05;4.349147e-06;2.4596953e-05;8.46329e-06
0.92;2.4131155e-05;4.371586e-06;2.4554934e-05;8.504216e-06
0.925;2.4386718e-05;4.3940036e-06;2.4512916e-05;8.54507e-06
0.93;2.4643521e-05;4.4164017e-06;2.447089e-05;8.5858555e-06
0.935;2.4901581e-05;4.4387843e-06;2.442881e-05;8.62657e-06
0.94;2.5160802e-05;4.4611347e-06;2.4386716e-05;8.667214e-06
0.945;2.5421297e-05;4.483474e-06;2.4344576e-05;8.707789e-06
0.95;2.5682988e-05;4.5057877e-06;2.4302426e-05;8.748292e-06
0.955;2.5945905e-05;4.5280813e-06;2.4260193e-05;8.7887265e-06
0.96;2.6210035e-05;4.5503534e-06;2.4217932e-05;8.82909e-06
0.965;2.6475383e-05;4.5726056e-06;2.4175657e-05;8.869382e-06
0.97;2.674194e-05;4.594835e-06;2.4133315e-05;8.909605e-06
0.975;2.7009692e-05;4.617041e-06;2.4090928e-05;8.949756e-06
0.98;2.7278656e-05;4.639227e-06;2.4048491e-05;8.989837e-06
0.985;2.7548855e-05;4.661397e-06;2.4005989e-05;9.029847e-06
0.99;2.782023e-05;4.6835403e-06;2.3963426e-05;9.069786e-06
0.995;2.8092827e-05;4.705666e-06;2.3920786e-05;9.109654e-06
1.0;2.8366583e-05;4.727764e-06;2.3878107e-05;9.14945e-06
1.005;2.8641565e-05;4.749845e-06;2.3835375e-05;9.189176e-06
1.01;2.8917768e-05;4.771909e-06;2.3792581e-05;9.228831e-06
1.015;2.9195093e-05;4.7939398e-06;2.3749726e-05;9.268413e-06
1.02;2.9473655e-05;4.815957e-06;2.3706783e-05;9.307925e-06
