radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;8.0916674e-05
0.99;0.00026958686
1.0;0.0012744829
1.01;0.006566818
1.02;0.02923555
1.03;0.112836316
1.04;0.41934294
1.05;1.2097746
1.06;2.8642788
1.07;5.4525814
1.08;8.462375
1.09;10.728774
1.1;11.246639
1.11;10.196681
1.12;8.419676
1.1300000000000001;6.4234915
1.1400000000000001;4.810786
1.1500000000000001;3.501481
1.16;2.6034007
1.17;1.9548658
1.18;1.5173901
1.19;1.1970718
1.2;0.9438822
1.21;0.77730405
1.22;0.6322244
1.23;0.5499198
1.24;0.48602596
1.25;0.4357862
1.26;0.40195382
1.27;0.3719252
1.28;0.33702233
1.29;0.30792582
1.3;0.28848335
1.31;0.2771218
1.32;0.2574448
1.33;0.24771918
1.34;0.24635501
1.35;0.24390376
1.36;0.23454028
1.37;0.23051608
1.3800000000000001;0.23165184
1.3900000000000001;0.2350713
1.4000000000000001;0.23927504
1.41;0.2425772
1.42;0.26349905
1.43;0.2759706
1.44;0.29387286
1.45;0.3162162
1.46;0.35083613
1.47;0.38703358
1.48;0.4441358
1.49;0.51845866
1.5;0.57984483
1.51;0.67561835
1.52;0.7637159
1.53;0.8506234
1.54;0.91200817
1.55;0.9749339
1.56;1.0126688
1.57;1.0413939
1.58;1.049115
1.59;1.0285838
1.6;1.005792
1.61;0.93103105
1.62;0.8181943
1.6300000000000001;0.7523374
1.6400000000000001;0.6497094
1.6500000000000001;0.5818397
1.6600000000000001;0.521606
1.67;0.4858801
1.68;0.45177498
1.69;0.42314202
1.7;0.3969788
1.71;0.38790548
1.72;0.3877373
1.73;0.3934517
1.74;0.40080014
1.75;0.40597206
1.76;0.4342414
1.77;0.4736411
1.78;0.51339155
1.79;0.5580132
1.8;0.630962
1.81;0.6977959
1.82;0.77467906
1.83;0.88875943
1.84;1.0498751
1.85;1.2793924
1.86;1.5820069
1.87;1.9407095
1.8800000000000001;2.3380446
1.8900000000000001;2.7157845
1.9000000000000001;3.032178
1.9100000000000001;3.202693
1.92;3.2182727
1.93;3.1005616
1.94;2.8603675
1.95;2.526199
1.96;2.2070963
1.97;1.9000427
1.98;1.6198967
1.99;1.3868636
2.0;1.2041891
2.0100000000000002;1.0666598
2.02;0.96669716
2.0300000000000002;0.8894238
2.04;0.846377
2.05;0.8151644
2.06;0.8037837
2.07;0.80508345
2.08;0.8346747
2.09;0.8637799
