time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.4077588e-05;5.679598e-08
0.01;9.05412e-10;1.5090201e-08;3.4076744e-05;1.1359055e-07
0.015;3.6215715e-09;4.0239684e-08;3.407375e-05;1.7038013e-07
0.02;8.148371e-09;6.790309e-08;3.4069308e-05;2.2716232e-07
0.025;1.4485595e-08;9.657064e-08;3.4063865e-05;2.8393544e-07
0.03;2.2633055e-08;1.257392e-07;3.4057754e-05;3.4069834e-07
0.035;3.2590393e-08;1.5519234e-07;3.405131e-05;3.9745052e-07
0.04;4.4357424e-08;1.8482261e-07;3.4044682e-05;4.5419168e-07
0.045;5.7933754e-08;2.1456945e-07;3.403819e-05;5.10922e-07
0.05;7.331921e-08;2.4439734e-07;3.4031735e-05;5.6764156e-07
0.055;9.051335e-08;2.742829e-07;3.402554e-05;6.243508e-07
0.06;1.0951594e-07;3.0421094e-07;3.4019526e-05;6.8105e-07
0.065;1.303269e-07;3.3417155e-07;3.4013825e-05;7.377397e-07
0.07;1.5294582e-07;3.641567e-07;3.4008404e-05;7.944204e-07
0.075;1.7737231e-07;3.9416068e-07;3.4003224e-05;8.510924e-07
0.08;2.0360653e-07;4.241803e-07;3.3998374e-05;9.077564e-07
0.085;2.3164786e-07;4.5421146e-07;3.3993834e-05;9.644127e-07
0.09;2.614965e-07;4.842527e-07;3.3989523e-05;1.021062e-06
0.095;2.9315206e-07;5.1430186e-07;3.398547e-05;1.0777044e-06
0.1;3.2661444e-07;5.443574e-07;3.398165e-05;1.1343404e-06
0.105;3.6188342e-07;5.7441815e-07;3.39781e-05;1.1909707e-06
0.11;3.9895883e-07;6.0448303e-07;3.3974764e-05;1.2475953e-06
0.115;4.3784044e-07;6.345513e-07;3.3971588e-05;1.3042146e-06
0.12;4.7852876e-07;6.6462326e-07;3.396866e-05;1.3608291e-06
0.125;5.210232e-07;6.946976e-07;3.3965902e-05;1.4174389e-06
