time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.1229687e-05;6.871615e-08
0.01;1.1878604e-09;1.9797673e-08;4.122854e-05;1.3743038e-07
0.015;4.7512616e-09;5.2791798e-08;4.1226474e-05;2.0614117e-07
0.02;1.0689968e-08;8.908307e-08;4.1223993e-05;2.7484782e-07
0.025;1.9003709e-08;1.2669139e-07;4.1221134e-05;3.4354971e-07
0.03;2.9692188e-08;1.649566e-07;4.1218187e-05;4.122467e-07
0.035;4.2755115e-08;2.0359577e-07;4.1215215e-05;4.809387e-07
0.04;5.8192242e-08;2.4246768e-07;4.1212228e-05;5.496258e-07
0.045;7.600319e-08;2.8149327e-07;4.1209234e-05;6.183078e-07
0.05;9.618773e-08;3.2062576e-07;4.1206375e-05;6.869851e-07
0.055;1.18745696e-07;3.5983544e-07;4.1203468e-05;7.5565754e-07
0.06;1.436766e-07;3.9910168e-07;4.1200627e-05;8.243253e-07
0.065;1.7098023e-07;4.3841086e-07;4.1197887e-05;8.929884e-07
0.07;2.0065615e-07;4.7775274e-07;4.1195173e-05;9.616471e-07
0.075;2.3270492e-07;5.1712203e-07;4.119252e-05;1.0303013e-06
0.08;2.6712468e-07;5.5650975e-07;4.11899e-05;1.0989511e-06
0.085;3.0391658e-07;5.9591486e-07;4.1187403e-05;1.1675968e-06
0.09;3.4307985e-07;6.3533304e-07;4.1184896e-05;1.2362383e-06
0.095;3.8461383e-07;6.747611e-07;4.118243e-05;1.3048756e-06
0.1;4.2851883e-07;7.1419805e-07;4.117995e-05;1.3735089e-06
0.105;4.747948e-07;7.536426e-07;4.117753e-05;1.4421381e-06
0.11;5.234401e-07;7.930911e-07;4.1175103e-05;1.5107632e-06
0.115;5.7445595e-07;8.325448e-07;4.1172676e-05;1.5793844e-06
0.12;6.2784204e-07;8.720029e-07;4.1170257e-05;1.6480014e-06
0.125;6.835968e-07;9.114624e-07;4.1167805e-05;1.7166145e-06
0.13;7.417213e-07;9.5092474e-07;4.11654e-05;1.7852235e-06
0.135;8.0221366e-07;9.903872e-07;4.1162955e-05;1.8538284e-06
0.14;8.650759e-07;1.0298522e-06;4.1160485e-05;1.9224292e-06
0.145;9.303066e-07;1.0693179e-06;4.1157953e-05;1.9910258e-06
0.15;9.979052e-07;1.1087835e-06;4.1155454e-05;2.0596183e-06
0.155;1.0678712e-06;1.1482485e-06;4.11529e-05;2.1282065e-06
0.16;1.140205e-06;1.1877136e-06;4.115037e-05;2.1967903e-06
0.165;1.2149069e-06;1.2271787e-06;4.114775e-05;2.2653699e-06
0.17;1.2919754e-06;1.2666426e-06;4.114513e-05;2.333945e-06
0.175;1.3714099e-06;1.3061047e-06;4.1142455e-05;2.402516e-06
0.18;1.4532111e-06;1.3455658e-06;4.113975e-05;2.471082e-06
0.185;1.5373779e-06;1.385025e-06;4.1136995e-05;2.539644e-06
0.19;1.6239111e-06;1.4244833e-06;4.113421e-05;2.608201e-06
0.195;1.71281e-06;1.4639402e-06;4.113142e-05;2.6767532e-06
0.2;1.8040753e-06;1.503396e-06;4.112852e-05;2.7453007e-06
0.205;1.8977045e-06;1.5428492e-06;4.112558e-05;2.8138434e-06
0.21;1.993698e-06;1.5823001e-06;4.112264e-05;2.882381e-06
0.215;2.092057e-06;1.6217496e-06;4.111962e-05;2.9509138e-06
0.22;2.1927783e-06;1.6611957e-06;4.11166e-05;3.0194415e-06
0.225;2.2958639e-06;1.7006399e-06;4.1113486e-05;3.087964e-06
0.23;2.4013132e-06;1.740082e-06;4.1110274e-05;3.156481e-06
0.235;2.5091263e-06;1.7795222e-06;4.1107018e-05;3.2249927e-06
0.24;2.6193027e-06;1.8189602e-06;4.1103795e-05;3.293499e-06
0.245;2.731839e-06;1.8583938e-06;4.1100433e-05;3.3619997e-06
0.25;2.8467387e-06;1.8978258e-06;4.109707e-05;3.4304949e-06
0.255;2.9640014e-06;1.9372558e-06;4.109363e-05;3.4989844e-06
0.26;3.0836204e-06;1.9766799e-06;4.1090134e-05;3.567468e-06
0.265;3.2056028e-06;2.0161026e-06;4.1086605e-05;3.6359456e-06
0.27;3.3299482e-06;2.0555235e-06;4.1083007e-05;3.7044172e-06
0.275;3.4566524e-06;2.0949408e-06;4.107937e-05;3.7728828e-06
0.28;3.5857163e-06;2.1343549e-06;4.1075644e-05;3.8413423e-06
0.285;3.7171465e-06;2.1737699e-06;4.1071864e-05;3.9097954e-06
0.29;3.8509265e-06;2.2131762e-06;4.106806e-05;3.978242e-06
0.295;3.987072e-06;2.2525833e-06;4.106419e-05;4.0466825e-06
0.3;4.125576e-06;2.2919867e-06;4.1060277e-05;4.115116e-06
0.305;4.2664296e-06;2.3313823e-06;4.1056268e-05;4.1835433e-06
0.31;4.4096478e-06;2.3707782e-06;4.1052197e-05;4.2519637e-06
