time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.0595787e-05;6.765965e-08
0.01;1.1626722e-09;1.937787e-08;4.0593062e-05;1.3531475e-07
0.015;4.6502686e-09;5.166965e-08;4.0589293e-05;2.0296358e-07
0.02;1.0462173e-08;8.718478e-08;4.0584928e-05;2.706051e-07
0.025;1.8597744e-08;1.2398495e-07;4.0580228e-05;3.3823883e-07
0.03;2.905632e-08;1.61424e-07;4.0575324e-05;4.0586437e-07
0.035;4.1837232e-08;1.9922491e-07;4.0570332e-05;4.7348158e-07
0.04;5.6939815e-08;2.3724922e-07;4.056532e-05;5.4109046e-07
0.045;7.436338e-08;2.7541992e-07;4.0560226e-05;6.086908e-07
0.05;9.4107314e-08;3.1369103e-07;4.0555224e-05;6.7628287e-07
0.055;1.1617069e-07;3.520324e-07;4.0550116e-05;7.438664e-07
0.06;1.4055318e-07;3.904255e-07;4.0545012e-05;8.114414e-07
0.065;1.6725384e-07;4.2885603e-07;4.053991e-05;8.790079e-07
0.07;1.9627176e-07;4.673137e-07;4.053481e-05;9.4656593e-07
0.075;2.2760689e-07;5.05793e-07;4.052971e-05;1.0141155e-06
0.08;2.612581e-07;5.442877e-07;4.052462e-05;1.0816565e-06
0.085;2.9722472e-07;5.827935e-07;4.0519495e-05;1.149189e-06
0.09;3.3550612e-07;6.213076e-07;4.0514395e-05;1.216713e-06
0.095;3.761014e-07;6.5982704e-07;4.050921e-05;1.2842283e-06
0.1;4.1901032e-07;6.983505e-07;4.0504037e-05;1.351735e-06
0.105;4.6423196e-07;7.3687613e-07;4.0498857e-05;1.4192332e-06
0.11;5.117652e-07;7.754019e-07;4.0493567e-05;1.4867225e-06
0.115;5.616101e-07;8.139276e-07;4.0488318e-05;1.554203e-06
0.12;6.1376466e-07;8.524509e-07;4.0483e-05;1.6216746e-06
0.125;6.682302e-07;8.909736e-07;4.047756e-05;1.6891372e-06
0.13;7.2500404e-07;9.294924e-07;4.0472125e-05;1.7565908e-06
0.135;7.84086e-07;9.680074e-07;4.0466606e-05;1.8240352e-06
0.14;8.4547565e-07;1.0065186e-06;4.0460993e-05;1.8914701e-06
0.145;9.091729e-07;1.0450264e-06;4.0455307e-05;1.9588956e-06
0.15;9.751753e-07;1.0835281e-06;4.0449588e-05;2.0263117e-06
0.155;1.0434841e-06;1.1220259e-06;4.044379e-05;2.093718e-06
0.16;1.1140968e-06;1.1605175e-06;4.043791e-05;2.1611145e-06
0.165;1.1870134e-06;1.1990033e-06;4.0431965e-05;2.228501e-06
0.17;1.2622338e-06;1.2374842e-06;4.0425948e-05;2.2958777e-06
0.175;1.3397557e-06;1.2759579e-06;4.0419796e-05;2.363244e-06
0.18;1.419578e-06;1.314424e-06;4.0413557e-05;2.4305998e-06
0.185;1.5017032e-06;1.3528858e-06;4.0407303e-05;2.4979454e-06
0.19;1.586127e-06;1.3913394e-06;4.0400926e-05;2.5652803e-06
0.195;1.6728517e-06;1.4297879e-06;4.0394414e-05;2.6326043e-06
0.2;1.7618727e-06;1.4682273e-06;4.0387815e-05;2.6999173e-06
0.205;1.8531904e-06;1.5066588e-06;4.038115e-05;2.7672193e-06
0.21;1.9468087e-06;1.5450863e-06;4.0374376e-05;2.8345098e-06
0.215;2.042718e-06;1.5835022e-06;4.0367537e-05;2.901789e-06
0.22;2.1409248e-06;1.6219128e-06;4.0360563e-05;2.9690566e-06
0.225;2.2414265e-06;1.660316e-06;4.0353527e-05;3.0363126e-06
0.23;2.3442221e-06;1.6987117e-06;4.034629e-05;3.1035563e-06
0.235;2.44931e-06;1.7370992e-06;4.0339077e-05;3.1707882e-06
0.24;2.556685e-06;1.7754758e-06;4.0331714e-05;3.2380076e-06
0.245;2.6663558e-06;1.8138475e-06;4.0324234e-05;3.3052147e-06
0.25;2.778316e-06;1.8522106e-06;4.031665e-05;3.372409e-06
0.255;2.892565e-06;1.8905654e-06;4.0308994e-05;3.4395907e-06
0.26;3.009103e-06;1.9289123e-06;4.0301176e-05;3.5067594e-06
0.265;3.1279226e-06;1.967247e-06;4.0293315e-05;3.573915e-06
0.27;3.2490348e-06;2.005577e-06;4.0285304e-05;3.6410572e-06
0.275;3.3724289e-06;2.0438963e-06;4.027726e-05;3.708186e-06
0.28;3.498112e-06;2.0822094e-06;4.026907e-05;3.7753011e-06
0.285;3.626076e-06;2.1205124e-06;4.026074e-05;3.8424023e-06
0.29;3.7563238e-06;2.1588069e-06;4.025238e-05;3.9094894e-06
0.295;3.8888506e-06;2.197091e-06;4.024389e-05;3.9765628e-06
0.3;4.023661e-06;2.2353672e-06;4.0235303e-05;4.0436216e-06
0.305;4.1607495e-06;2.2736335e-06;4.022661e-05;4.110666e-06
0.31;4.3001164e-06;2.3118905e-06;4.0217772e-05;4.1776957e-06
0.315;4.441763e-06;2.3501393e-06;4.0208914e-05;4.2447105e-06
0.32;4.5856887e-06;2.3883795e-06;4.0199924e-05;4.31171e-06
0.325;4.731883e-06;2.426607e-06;4.019084e-05;4.378695e-06
0.33;4.880361e-06;2.4648286e-06;4.018162e-05;4.445664e-06
0.335;5.03111e-06;2.50304e-06;4.0172334e-05;4.512618e-06
0.34;5.1841307e-06;2.5412405e-06;4.0162955e-05;4.5795564e-06
0.345;5.3394238e-06;2.5794318e-06;4.015348e-05;4.646479e-06
0.35;5.4969896e-06;2.6176142e-06;4.0143914e-05;4.7133854e-06
0.355;5.656823e-06;2.6557855e-06;4.013421e-05;4.780276e-06
0.36;5.818928e-06;2.693948e-06;4.0124414e-05;4.8471497e-06
0.365;5.983299e-06;2.7320998e-06;4.011452e-05;4.9140076e-06
0.37;6.1499404e-06;2.7702433e-06;4.0104547e-05;4.980848e-06
0.375;6.318844e-06;2.808375e-06;4.0094426e-05;5.0476724e-06
0.38;6.490014e-06;2.8464974e-06;4.008427e-05;5.1144793e-06
0.385;6.663447e-06;2.8846093e-06;4.0073985e-05;5.1812694e-06
0.39;6.839143e-06;2.9227108e-06;4.0063635e-05;5.2480423e-06
0.395;7.017103e-06;2.960803e-06;4.005315e-05;5.3147974e-06
0.4;7.1973263e-06;2.998886e-06;4.0042578e-05;5.381535e-06
0.405;7.3798037e-06;3.0369563e-06;4.0031966e-05;5.448255e-06
0.41;7.564542e-06;3.075017e-06;4.002121e-05;5.514957e-06
0.415;7.75154e-06;3.113068e-06;4.001033e-05;5.581641e-06
0.42;7.9407955e-06;3.1511092e-06;3.9999413e-05;5.648307e-06
0.425;8.1323005e-06;3.1891375e-06;3.9988405e-05;5.714954e-06
0.43;8.32606e-06;3.227155e-06;3.9977313e-05;5.781583e-06
0.435;8.522074e-06;3.2651624e-06;3.9966097e-05;5.848193e-06
0.44;8.7203425e-06;3.30316e-06;3.9954786e-05;5.914784e-06
0.445;8.920857e-06;3.341145e-06;3.9943432e-05;5.9813565e-06
0.45;9.123633e-06;3.3791237e-06;3.993198e-05;6.04791e-06
0.455;9.3286435e-06;3.4170855e-06;3.992046e-05;6.114444e-06
0.46;9.535911e-06;3.45504e-06;3.9908868e-05;6.1809587e-06
0.465;9.745421e-06;3.4929826e-06;3.9897175e-05;6.247454e-06
0.47;9.957181e-06;3.5309151e-06;3.9885395e-05;6.3139296e-06
0.475;1.0171177e-05;3.568834e-06;3.987356e-05;6.380386e-06
0.48;1.0387421e-05;3.6067433e-06;3.9861592e-05;6.4468218e-06
0.485;1.0605908e-05;3.6446418e-06;3.9849598e-05;6.5132376e-06
0.49;1.0826628e-05;3.6825263e-06;3.9837465e-05;6.5796335e-06
0.495;1.10496e-05;3.720404e-06;3.98253e-05;6.646009e-06
0.5;1.1274808e-05;3.7582693e-06;3.9813003e-05;6.7123638e-06
0.505;1.1502248e-05;3.7961215e-06;3.9800645e-05;6.778698e-06
0.51;1.1731925e-05;3.8339626e-06;3.9788214e-05;6.845012e-06
0.515;1.1963839e-05;3.8717926e-06;3.9775678e-05;6.911305e-06
0.52;1.2197994e-05;3.9096135e-06;3.9763116e-05;6.9775765e-06
0.525;1.24343715e-05;3.94742e-06;3.975036e-05;7.0438273e-06
0.53;1.2672979e-05;3.985214e-06;3.973762e-05;7.1100567e-06
0.535;1.2913824e-05;4.022998e-06;3.9724746e-05;7.1762647e-06
0.54;1.3156893e-05;4.0607692e-06;3.971181e-05;7.242451e-06
0.545;1.3402197e-05;4.098531e-06;3.96988e-05;7.3086157e-06
0.55;1.3649719e-05;4.1362787e-06;3.9685674e-05;7.3747583e-06
0.555;1.3899479e-05;4.1740177e-06;3.967254e-05;7.4408795e-06
0.56;1.4151447e-05;4.2117404e-06;3.9659295e-05;7.506978e-06
0.565;1.4405646e-05;4.249453e-06;3.9645987e-05;7.573055e-06
0.57;1.4662074e-05;4.287156e-06;3.963261e-05;7.639109e-06
0.575;1.4920703e-05;4.3248415e-06;3.9619106e-05;7.705141e-06
0.58;1.5181567e-05;4.362519e-06;3.9605613e-05;7.77115e-06
0.585;1.5444646e-05;4.400184e-06;3.959197e-05;7.837137e-06
0.59;1.5709948e-05;4.4378385e-06;3.9578266e-05;7.903101e-06
0.595;1.5977454e-05;4.475477e-06;3.956453e-05;7.969042e-06
0.6;1.6247179e-05;4.513105e-06;3.955068e-05;8.034959e-06
0.605;1.6519134e-05;4.5507254e-06;3.953681e-05;8.100854e-06
0.61;1.6793269e-05;4.588325e-06;3.9522813e-05;8.166726e-06
0.615;1.7069648e-05;4.6259206e-06;3.950876e-05;8.232573e-06
0.62;1.7348213e-05;4.663498e-06;3.949471e-05;8.298398e-06
0.625;1.7628996e-05;4.701066e-06;3.948052e-05;8.364199e-06
0.63;1.7911978e-05;4.738619e-06;3.946622e-05;8.429975e-06
0.635;1.8197177e-05;4.776162e-06;3.9451937e-05;8.495729e-06
0.64;1.8484585e-05;4.813694e-06;3.9437546e-05;8.561458e-06
0.645;1.8774164e-05;4.851205e-06;3.9423092e-05;8.627163e-06
0.65;1.9065974e-05;4.8887114e-06;3.9408576e-05;8.692844e-06
0.655;1.9359995e-05;4.926208e-06;3.9394017e-05;8.758501e-06
0.66;1.9656205e-05;4.963688e-06;3.9379385e-05;8.824133e-06
0.665;1.9954592e-05;5.001151e-06;3.936465e-05;8.889741e-06
0.67;2.0255182e-05;5.038602e-06;3.934987e-05;8.955324e-06
0.675;2.0558e-05;5.076049e-06;3.9335027e-05;9.020882e-06
0.68;2.0862994e-05;5.113479e-06;3.932015e-05;9.086416e-06
