time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.2741387e-05;5.456898e-08
0.01;8.541164e-10;1.4235273e-08;3.273956e-05;1.09134916e-07
0.015;3.4162821e-09;3.7958692e-08;3.2734948e-05;1.6369316e-07
0.02;7.686201e-09;6.4051676e-08;3.2728207e-05;2.1824017e-07
0.025;1.3663466e-08;9.1089774e-08;3.27198e-05;2.7277318e-07
0.03;2.1347596e-08;1.18597754e-07;3.271024e-05;3.2729022e-07
0.035;3.0738025e-08;1.4637155e-07;3.269991e-05;3.8179007e-07
0.04;4.1834245e-08;1.7430936e-07;3.268894e-05;4.3627165e-07
0.045;5.4635493e-08;2.0235366e-07;3.2677537e-05;4.9073424e-07
0.05;6.914125e-08;2.3047085e-07;3.266592e-05;5.4517744e-07
0.055;8.535082e-08;2.5863886e-07;3.2654058e-05;5.9960087e-07
0.06;1.0326365e-07;2.868435e-07;3.264209e-05;6.5400434e-07
0.065;1.2287879e-07;3.150738e-07;3.2630047e-05;7.0838774e-07
0.07;1.4419574e-07;3.433232e-07;3.2618012e-05;7.627511e-07
0.075;1.6721388e-07;3.715864e-07;3.260599e-05;8.170944e-07
0.08;1.9193244e-07;3.9985926e-07;3.2594027e-05;8.714178e-07
0.085;2.1835065e-07;4.2813852e-07;3.258206e-05;9.257212e-07
0.09;2.4646806e-07;4.5642233e-07;3.257023e-05;9.80005e-07
0.095;2.7628403e-07;4.8470883e-07;3.255844e-05;1.034269e-06
0.1;3.0779717e-07;5.1299526e-07;3.254672e-05;1.0885135e-06
0.105;3.4100808e-07;5.412827e-07;3.253506e-05;1.1427386e-06
0.11;3.7591514e-07;5.695684e-07;3.2523487e-05;1.1969445e-06
0.115;4.125176e-07;5.9785157e-07;3.251199e-05;1.251131e-06
0.12;4.508151e-07;6.2613213e-07;3.2500535e-05;1.3052986e-06
0.125;4.908072e-07;6.5440963e-07;3.2489137e-05;1.3594472e-06
0.13;5.3249323e-07;6.8268366e-07;3.247779e-05;1.4135769e-06
0.135;5.758719e-07;7.10953e-07;3.2466458e-05;1.4676876e-06
0.14;6.2094216e-07;7.3921683e-07;3.245519e-05;1.5217796e-06
0.145;6.677055e-07;7.6747756e-07;3.2443877e-05;1.5758527e-06
0.15;7.161597e-07;7.95733e-07;3.243257e-05;1.629907e-06
0.155;7.663036e-07;8.239823e-07;3.2421252e-05;1.6839424e-06
0.16;8.1813806e-07;8.522272e-07;3.2409895e-05;1.7379589e-06
0.165;8.7166023e-07;8.804648e-07;3.2398508e-05;1.7919565e-06
0.17;9.268716e-07;9.0869764e-07;3.2387015e-05;1.8459348e-06
0.175;9.83771e-07;9.369248e-07;3.2375516e-05;1.899894e-06
0.18;1.0423577e-06;9.65146e-07;3.236384e-05;1.9538338e-06
0.185;1.1026304e-06;9.933608e-07;3.2352105e-05;2.007754e-06
0.19;1.164589e-06;1.0215693e-06;3.2340246e-05;2.0616544e-06
0.195;1.2282313e-06;1.0497704e-06;3.2328247e-05;2.1155347e-06
0.2;1.2935587e-06;1.0779655e-06;3.2316068e-05;2.1693947e-06
0.205;1.360569e-06;1.1061536e-06;3.2303742e-05;2.2232343e-06
0.21;1.4292633e-06;1.134336e-06;3.2291184e-05;2.277053e-06
0.215;1.499637e-06;1.1625094e-06;3.227838e-05;2.3308503e-06
0.22;1.5716953e-06;1.1906783e-06;3.2265416e-05;2.384626e-06
0.225;1.6454313e-06;1.2188381e-06;3.225216e-05;2.4383796e-06
0.23;1.7208491e-06;1.246992e-06;3.2238615e-05;2.4921108e-06
0.235;1.7979428e-06;1.2751367e-06;3.222485e-05;2.5458187e-06
0.24;1.8767158e-06;1.3032749e-06;3.2210723e-05;2.5995032e-06
0.245;1.957167e-06;1.331406e-06;3.2196287e-05;2.6531638e-06
0.25;2.039296e-06;1.3595308e-06;3.2181553e-05;2.7067997e-06
0.255;2.1230983e-06;1.387646e-06;3.216646e-05;2.7604106e-06
0.26;2.2085737e-06;1.4157524e-06;3.2151067e-05;2.8139955e-06
0.265;2.2957256e-06;1.4438526e-06;3.213528e-05;2.8675545e-06
0.27;2.3845494e-06;1.471944e-06;3.2119173e-05;2.9210864e-06
0.275;2.4750443e-06;1.5000268e-06;3.2102682e-05;2.9745909e-06
0.28;2.5672084e-06;1.5281003e-06;3.2085878e-05;3.0280673e-06
0.285;2.6610444e-06;1.5561664e-06;3.206868e-05;3.0815152e-06
0.29;2.7565484e-06;1.5842232e-06;3.2051186e-05;3.1349336e-06
0.295;2.8537197e-06;1.612271e-06;3.2033284e-05;3.1883226e-06
0.3;2.952558e-06;1.6403098e-06;3.2015036e-05;3.2416808e-06
0.305;3.0530641e-06;1.668341e-06;3.1996486e-05;3.2950084e-06
0.31;3.1552306e-06;1.6963605e-06;3.197755e-05;3.3483043e-06
0.315;3.2590651e-06;1.7243731e-06;3.1958283e-05;3.4015682e-06
0.32;3.3645601e-06;1.7523752e-06;3.1938667e-05;3.4547993e-06
0.325;3.4717125e-06;1.7803656e-06;3.1918724e-05;3.507997e-06
