time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.00020582689;3.430448e-07
0.01;5.4891385e-09;9.1485646e-08;0.00012532431;5.519187e-07
0.015;1.7931358e-08;1.992373e-07;0.00020581899;8.949503e-07
0.02;4.13514e-08;3.44595e-07;0.0001253157;1.1038098e-06
0.025;7.172409e-08;4.781606e-07;0.00020579985;1.4468095e-06
0.03;1.13073625e-07;6.281868e-07;0.00012530183;1.655646e-06
0.035;1.6137513e-07;7.68453e-07;0.00020577367;1.998602e-06
0.04;2.2065184e-07;9.193827e-07;0.00012528445;2.2074094e-06
0.045;2.8687992e-07;1.0625182e-06;0.00020574329;2.550315e-06
0.05;3.6408204e-07;1.2136069e-06;0.00012526511;2.7590902e-06
0.055;4.4823338e-07;1.3582829e-06;0.0002057095;3.1019392e-06
0.06;5.4335715e-07;1.5093254e-06;0.00012524366;3.3106787e-06
0.065;6.4543013e-07;1.6549491e-06;0.0002056727;3.6534666e-06
0.07;7.584732e-07;1.8058886e-06;0.0001252205;3.8621674e-06
0.075;8.784629e-07;1.9521397e-06;0.00020563314;4.204889e-06
0.08;1.0094207e-06;2.1029598e-06;0.00012519541;4.413548e-06
0.085;1.1473264e-06;2.2496597e-06;0.00020559004;4.7561985e-06
0.09;1.2961966e-06;2.400364e-06;0.00012516844;4.9648124e-06
0.095;1.4520123e-06;2.54739e-06;0.00020554372;5.3073854e-06
0.1;1.6187912e-06;2.6979853e-06;0.00012513931;5.5159508e-06
0.105;1.7925133e-06;2.8452594e-06;0.0002054943;5.8584415e-06
0.11;1.9771953e-06;2.9957505e-06;0.00012510795;6.0669545e-06
0.115;2.1688204e-06;3.1432178e-06;0.00020544122;6.4093565e-06
0.12;2.3714028e-06;3.293615e-06;0.00012507473;6.6178145e-06
0.125;2.580925e-06;3.4412333e-06;0.0002053846;6.9601224e-06
0.13;2.8014008e-06;3.5915396e-06;0.00012503921;7.168521e-06
0.135;3.0288163e-06;3.739279e-06;0.00020532426;7.5107278e-06
0.14;3.2671805e-06;3.889501e-06;0.00012500146;7.719063e-06
0.145;3.512485e-06;4.0373393e-06;0.00020526053;8.061164e-06
0.15;3.7687325e-06;4.1874805e-06;0.00012496159;8.269434e-06
0.155;4.0319205e-06;4.3353984e-06;0.00020519292;8.611422e-06
0.16;4.3060504e-06;4.485469e-06;0.00012491914;8.81962e-06
0.165;4.5871097e-06;4.633444e-06;0.00020512112;9.161489e-06
0.17;4.879115e-06;4.783446e-06;0.00012487458;9.3696135e-06
0.175;5.1780394e-06;4.9314663e-06;0.00020504584;9.711356e-06
0.18;5.487913e-06;5.0814006e-06;0.0001248275;9.919402e-06
0.185;5.804702e-06;5.2294613e-06;0.00020496637;1.0261013e-05
0.19;6.1324354e-06;5.379329e-06;0.0001247779;1.0468976e-05
0.195;6.4670826e-06;5.527421e-06;0.0002048827;1.0810448e-05
0.2;6.8126624e-06;5.6772187e-06;0.0001247258;1.1018324e-05
0.205;7.165162e-06;5.8253354e-06;0.00020479524;1.1359649e-05
0.21;7.5285902e-06;5.975072e-06;0.00012467137;1.1567435e-05
0.215;7.89893e-06;6.123201e-06;0.0002047034;1.1908607e-05
0.22;8.280184e-06;6.2728673e-06;0.0001246143;1.21162975e-05
0.225;8.668363e-06;6.42101e-06;0.00020460768;1.2457311e-05
0.23;9.067453e-06;6.570618e-06;0.00012455483;1.2664902e-05
0.235;9.473459e-06;6.718765e-06;0.00020450802;1.3005749e-05
0.24;9.890366e-06;6.8683094e-06;0.0001244928;1.3213236e-05
0.245;1.0314181e-05;7.016449e-06;0.00020440412;1.355391e-05
0.25;1.0748901e-05;7.165934e-06;0.00012442835;1.3761291e-05
0.255;1.1190528e-05;7.314071e-06;0.00020429594;1.4101784e-05
0.26;1.164305e-05;7.463494e-06;0.00012436153;1.4309053e-05
0.265;1.2102482e-05;7.6116244e-06;0.00020418408;1.4649359e-05
0.27;1.2572788e-05;7.76098e-06;0.0001242922;1.4856513e-05
0.275;1.3049996e-05;7.909088e-06;0.00020406811;1.5196627e-05
0.28;1.35381015e-05;8.058393e-06;0.0001242204;1.540366e-05
0.285;1.4033099e-05;8.206492e-06;0.00020394842;1.5743575e-05
0.29;1.4538956e-05;8.355722e-06;0.00012414629;1.5950485e-05
0.295;1.5051723e-05;8.503798e-06;0.00020382466;1.6290192e-05
0.3;1.5575351e-05;8.652973e-06;0.00012406979;1.6496977e-05
0.305;1.610586e-05;8.801016e-06;0.00020369682;1.6836471e-05
0.31;1.6647255e-05;8.950137e-06;0.00012399089;1.7043123e-05
0.315;1.7195509e-05;9.098153e-06;0.00020356533;1.7382397e-05
0.32;1.7754643e-05;9.24721e-06;0.00012390976;1.7588914e-05
0.325;1.8320638e-05;9.3951985e-06;0.00020343022;1.7927965e-05
0.33;1.8897475e-05;9.544179e-06;0.00012382634;1.8134342e-05
0.335;1.9481187e-05;9.692132e-06;0.00020329143;1.8473162e-05
0.34;2.0075757e-05;9.841057e-06;0.00012374073;1.8679395e-05
0.345;2.0677187e-05;9.988979e-06;0.00020314865;1.9017976e-05
0.35;2.1289448e-05;1.0137833e-05;0.00012365278;1.9224064e-05
0.355;2.1908578e-05;1.02857175e-05;0.00020300226;1.9562402e-05
0.36;2.2538532e-05;1.0434505e-05;0.00012356273;1.976834e-05
0.365;2.3175357e-05;1.0582355e-05;0.00020285264;2.0106427e-05
0.37;2.3823006e-05;1.0731083e-05;0.00012347043;2.031221e-05
0.375;2.4477464e-05;1.0878873e-05;0.00020269903;2.0650043e-05
0.38;2.5142783e-05;1.1027536e-05;0.00012337594;2.085567e-05
0.385;2.581491e-05;1.1175286e-05;0.00020254219;2.119324e-05
0.39;2.6497872e-05;1.13238775e-05;0.0001232794;2.1398706e-05
0.395;2.7187682e-05;1.1471596e-05;0.00020238194;2.1736008e-05
0.4;2.7888242e-05;1.1620101e-05;0.00012318081;2.194131e-05
0.405;2.8595681e-05;1.176777e-05;0.00020221811;2.227834e-05
0.41;2.9313895e-05;1.1916218e-05;0.00012308019;2.2483475e-05
0.415;3.0038922e-05;1.2063824e-05;0.00020205085;2.2820226e-05
0.42;3.0774718e-05;1.2212189e-05;0.00012297733;2.3025188e-05
0.425;3.1517375e-05;1.2359755e-05;0.00020188032;2.3361656e-05
0.43;3.2270775e-05;1.2508052e-05;0.00012287268;2.3566443e-05
0.435;3.3030996e-05;1.2655554e-05;0.00020170653;2.390262e-05
0.44;3.3801974e-05;1.2803778e-05;0.00012276594;2.410723e-05
0.445;3.4579793e-05;1.2951234e-05;0.00020152952;2.4443112e-05
0.45;3.5368354e-05;1.3099391e-05;0.00012265719;2.4647541e-05
0.455;3.61637e-05;1.3246776e-05;0.00020134909;2.4983123e-05
0.46;3.69698e-05;1.3394855e-05;0.0001225466;2.5187368e-05
0.465;3.7782716e-05;1.3542192e-05;0.00020116573;2.5522644e-05
0.47;3.8606322e-05;1.3690185e-05;0.000122434;2.57267e-05
0.475;3.9436745e-05;1.3837454e-05;0.00020097906;2.6061665e-05
0.48;4.0277897e-05;1.3985381e-05;0.00012231941;2.626553e-05
0.485;4.1125833e-05;1.4132588e-05;0.00020078947;2.660018e-05
0.49;4.198446e-05;1.4280428e-05;0.00012220311;2.6803851e-05
0.495;4.2849933e-05;1.4427587e-05;0.00020059645;2.713818e-05
0.5;4.3726042e-05;1.4575347e-05;0.00012208501;2.7341654e-05
0.505;4.46089e-05;1.472241e-05;0.00020040073;2.7675656e-05
0.51;4.5502507e-05;1.48701e-05;0.000121964906;2.787893e-05
0.515;4.640288e-05;1.50171145e-05;0.00020020192;2.82126e-05
0.52;4.731392e-05;1.5164717e-05;0.00012184312;2.8415672e-05
0.525;4.8231712e-05;1.5311656e-05;0.00020000011;2.8749006e-05
0.53;4.9160157e-05;1.5459169e-05;0.00012171953;2.8951872e-05
0.535;5.0095412e-05;1.5606047e-05;0.00019979553;2.9284864e-05
0.54;5.1041276e-05;1.575348e-05;0.000121594225;2.948752e-05
0.545;5.1993913e-05;1.5900278e-05;0.00019958802;2.9820168e-05
0.55;5.2957163e-05;1.6047625e-05;0.000121467114;3.0022613e-05
0.555;5.3927186e-05;1.619435e-05;0.0001993776;3.035491e-05
0.56;5.4907843e-05;1.634162e-05;0.000121338526;3.055714e-05
0.565;5.5895187e-05;1.6488255e-05;0.00019916458;3.088908e-05
0.57;5.6893237e-05;1.663545e-05;0.000121208075;3.1091095e-05
0.575;5.7897996e-05;1.6782029e-05;0.00019894874;3.1422675e-05
0.58;5.8913258e-05;1.6929098e-05;0.00012107588;3.162447e-05
0.585;5.993539e-05;1.7075612e-05;0.00019873012;3.1955686e-05
0.59;6.096804e-05;1.722261e-05;0.00012094225;3.2157255e-05
0.595;6.2007406e-05;1.736902e-05;0.00019850879;3.2488104e-05
0.6;6.305738e-05;1.7515938e-05;0.000120807;3.2689448e-05
0.605;6.4114065e-05;1.7662276e-05;0.00019828488;3.3019925e-05
0.61;6.51813e-05;1.78091e-05;0.00012067002;3.322104e-05
0.615;6.6255205e-05;1.795534e-05;0.00019805851;3.355114e-05
0.62;6.7339664e-05;1.810206e-05;0.0001205317;3.3752025e-05
0.625;6.843097e-05;1.8248258e-05;0.00019782977;3.408174e-05
0.63;6.953274e-05;1.8394905e-05;0.00012039188;3.4282395e-05
0.635;7.064107e-05;1.8540964e-05;0.00019759829;3.4611723e-05
0.64;7.17601e-05;1.8687526e-05;0.00012025043;3.4812143e-05
0.645;7.2885756e-05;1.8833529e-05;0.00019736457;3.514108e-05
0.65;7.40219e-05;1.8979974e-05;0.00012010779;3.534126e-05
0.655;7.516474e-05;1.9125888e-05;0.00019712854;3.566981e-05
0.66;7.631798e-05;1.9272215e-05;0.00011996367;3.586975e-05
0.665;7.747802e-05;1.9418048e-05;0.00019689018;3.61979e-05
0.67;7.8648634e-05;1.9564337e-05;0.00011981796;3.6397596e-05
0.675;7.982579e-05;1.971007e-05;0.00019664936;3.6725345e-05
0.68;8.101348e-05;1.9856245e-05;0.000119671226;3.6924797e-05
