radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.030938568
1.03;0.22910261
1.04;1.0614772
1.05;2.7039716
1.06;5.5132217
1.07;8.206118
1.08;9.675803
1.09;10.441565
1.1;9.482339
1.11;7.866843
1.12;6.6635756
1.1300000000000001;5.3724656
1.1400000000000001;4.4916935
1.1500000000000001;3.858567
1.16;3.0634809
1.17;2.3622735
1.18;1.9286506
1.19;1.4233855
1.2;1.1374378
1.21;0.98824644
1.22;0.79500043
1.23;0.7927487
1.24;0.72717786
1.25;0.6604887
1.26;0.6319587
1.27;0.68375367
1.28;0.6240787
1.29;0.48651373
1.3;0.5065744
1.31;0.46200997
1.32;0.39878353
1.33;0.49856526
1.34;0.48481554
1.35;0.4697964
1.36;0.4373511
1.37;0.3260619
1.3800000000000001;0.39716306
1.3900000000000001;0.49966618
1.4000000000000001;0.46544972
1.41;0.40025377
1.42;0.45895186
1.43;0.42556474
1.44;0.4966823
1.45;0.48524347
1.46;0.3757704
1.47;0.47196302
1.48;0.3955857
1.49;0.5077892
1.5;0.42475197
1.51;0.4738808
1.52;0.4359142
1.53;0.46845266
1.54;0.4749912
1.55;0.537931
1.56;0.60791063
1.57;0.54536957
1.58;0.5997654
1.59;0.60446095
1.6;0.5325523
1.61;0.61391586
1.62;0.67911696
1.6300000000000001;0.6856855
1.6400000000000001;0.60291964
1.6500000000000001;0.6532965
1.6600000000000001;0.6880022
1.67;0.7334266
1.68;0.7253648
1.69;0.68620473
1.7;0.7577442
1.71;0.7908682
1.72;0.9526216
1.73;0.8977023
1.74;1.059004
1.75;1.0162014
1.76;1.1154443
1.77;1.1869045
1.78;1.1994549
1.79;1.3682259
1.8;1.5440614
1.81;1.4829779
1.82;1.5618882
1.83;1.6123915
1.84;1.6505325
1.85;1.7536256
1.86;1.7200387
1.87;1.8881202
1.8800000000000001;1.9052004
1.8900000000000001;1.9561478
1.9000000000000001;1.8793778
1.9100000000000001;1.859635
1.92;1.8838611
1.93;1.9019973
1.94;1.934838
1.95;1.8113306
1.96;1.7793133
1.97;1.6248658
1.98;1.5031712
1.99;1.4553899
2.0;1.4277787
2.0100000000000002;1.4002266
2.02;1.2454469
2.0300000000000002;1.2340322
2.04;1.3203776
2.05;1.3315638
2.06;1.4898752
2.07;1.5072228
2.08;1.389254
2.09;1.4700655
2.1;1.5815371
