time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.005642e-05;6.67607e-08
0.01;1.1411821e-09;1.9019703e-08;4.005908e-05;1.3352583e-07
0.015;4.565164e-09;5.0724044e-08;4.006086e-05;2.0029393e-07
0.02;1.0272621e-08;8.560517e-08;4.0062107e-05;2.670641e-07
0.025;1.8264222e-08;1.2176147e-07;4.0062965e-05;3.3383571e-07
0.03;2.8540606e-08;1.5855893e-07;4.0063664e-05;4.0060849e-07
0.035;4.1102368e-08;1.9572556e-07;4.00643e-05;4.6738234e-07
0.04;5.5950196e-08;2.3312582e-07;4.006484e-05;5.3415704e-07
0.045;7.308467e-08;2.7068396e-07;4.006535e-05;6.0093265e-07
0.05;9.2506404e-08;3.0835469e-07;4.0065814e-05;6.67709e-07
0.055;1.1421589e-07;3.4610875e-07;4.006628e-05;7.3448615e-07
0.06;1.3821418e-07;3.8392827e-07;4.006674e-05;8.0126404e-07
0.065;1.6450136e-07;4.2179838e-07;4.0067163e-05;8.6804266e-07
0.07;1.930782e-07;4.5970998e-07;4.0067684e-05;9.348221e-07
0.075;2.2394568e-07;4.97657e-07;4.006816e-05;1.0016024e-06
0.08;2.5710406e-07;5.3563343e-07;4.0068782e-05;1.0683837e-06
0.085;2.9255403e-07;5.7363536e-07;4.006926e-05;1.1351658e-06
0.09;3.3029596e-07;6.116592e-07;4.006982e-05;1.2019489e-06
0.095;3.7033143e-07;6.497043e-07;4.0070405e-05;1.2687328e-06
0.1;4.1265957e-07;6.877659e-07;4.0070947e-05;1.3355177e-06
0.105;4.5728225e-07;7.2584487e-07;4.0071558e-05;1.4023036e-06
0.11;5.041998e-07;7.639391e-07;4.0072176e-05;1.4690906e-06
0.115;5.5341275e-07;8.0204745e-07;4.007271e-05;1.5358785e-06
0.12;6.04921e-07;8.4016807e-07;4.0073293e-05;1.6026673e-06
0.125;6.5872683e-07;8.7830244e-07;4.0073788e-05;1.669457e-06
0.13;7.148288e-07;9.1644716e-07;4.0074356e-05;1.7362476e-06
0.135;7.7322966e-07;9.546044e-07;4.0074858e-05;1.8030389e-06
0.14;8.3392945e-07;9.927732e-07;4.0075327e-05;1.8698312e-06
0.145;8.9692696e-07;1.0309506e-06;4.0075774e-05;1.9366241e-06
0.15;9.622248e-07;1.0691386e-06;4.0076204e-05;2.0034179e-06
0.155;1.029823e-06;1.1073365e-06;4.0076553e-05;2.070212e-06
0.16;1.0997218e-06;1.1455435e-06;4.0076884e-05;2.137007e-06
0.165;1.1719222e-06;1.1837598e-06;4.0077146e-05;2.203802e-06
0.17;1.2464259e-06;1.2219862e-06;4.007735e-05;2.2705976e-06
0.175;1.3232312e-06;1.2602202e-06;4.0077466e-05;2.3373934e-06
0.18;1.4023411e-06;1.298464e-06;4.0077637e-05;2.4041894e-06
0.185;1.483753e-06;1.3367143e-06;4.00777e-05;2.4709857e-06
0.19;1.5674703e-06;1.374974e-06;4.007769e-05;2.537782e-06
0.195;1.653493e-06;1.4132419e-06;4.0077648e-05;2.604578e-06
0.2;1.7418226e-06;1.4515189e-06;4.007751e-05;2.6713737e-06
0.205;1.8324534e-06;1.4897996e-06;4.007735e-05;2.7381693e-06
0.21;1.9253996e-06;1.528095e-06;4.0077084e-05;2.8049644e-06
0.215;2.020647e-06;1.5663929e-06;4.007676e-05;2.871759e-06
0.22;2.1182034e-06;1.6046995e-06;4.007642e-05;2.938553e-06
0.225;2.2180702e-06;1.643015e-06;4.0075953e-05;3.0053463e-06
0.23;2.3202447e-06;1.6813367e-06;4.0075476e-05;3.072139e-06
0.235;2.4247306e-06;1.7196671e-06;4.007487e-05;3.1389302e-06
0.24;2.531527e-06;1.7580048e-06;4.007421e-05;3.2057208e-06
0.245;2.6406306e-06;1.7963472e-06;4.0073548e-05;3.27251e-06
0.25;2.75205e-06;1.8347e-06;4.007267e-05;3.3392978e-06
0.255;2.86578e-06;1.8730589e-06;4.00718e-05;3.406084e-06
0.26;2.9818189e-06;1.9114223e-06;4.0070903e-05;3.472869e-06
0.265;3.100178e-06;1.9497975e-06;4.006988e-05;3.539652e-06
0.27;3.2208452e-06;1.9881759e-06;4.0068786e-05;3.6064332e-06
0.275;3.3438284e-06;2.0265627e-06;4.0067644e-05;3.6732126e-06
0.28;3.4691266e-06;2.0649563e-06;4.0066392e-05;3.73999e-06
0.285;3.5967382e-06;2.1033557e-06;4.006503e-05;3.806765e-06
0.29;3.7266657e-06;2.1417618e-06;4.006367e-05;3.873538e-06
0.295;3.858908e-06;2.1801739e-06;4.0062154e-05;3.940308e-06
0.3;3.9934694e-06;2.218594e-06;4.006055e-05;4.007076e-06
0.305;4.1303533e-06;2.2570237e-06;4.005889e-05;4.0738405e-06
0.31;4.269548e-06;2.295456e-06;4.005716e-05;4.1406024e-06
0.315;4.411055e-06;2.3338916e-06;4.005536e-05;4.2073616e-06
0.32;4.554888e-06;2.3723376e-06;4.005349e-05;4.274117e-06
0.325;4.7010385e-06;2.4107892e-06;4.0051516e-05;4.3408695e-06
0.33;4.8495103e-06;2.4492476e-06;4.0049443e-05;4.4076187e-06
0.335;5.0003036e-06;2.4877131e-06;4.004731e-05;4.4743642e-06
0.34;5.1534143e-06;2.5261836e-06;4.0045117e-05;4.541106e-06
0.345;5.308846e-06;2.56466e-06;4.0042833e-05;4.6078444e-06
0.35;5.466598e-06;2.6031419e-06;4.0040442e-05;4.674578e-06
0.355;5.626673e-06;2.6416305e-06;4.0038027e-05;4.741308e-06
0.36;5.7890707e-06;2.6801251e-06;4.0035513e-05;4.808034e-06
0.365;5.9537924e-06;2.7186265e-06;4.0032926e-05;4.8747556e-06
0.37;6.120831e-06;2.757131e-06;4.003026e-05;4.941473e-06
0.375;6.290193e-06;2.7956414e-06;4.0027488e-05;5.0081853e-06
0.38;6.4618825e-06;2.834159e-06;4.0024628e-05;5.074893e-06
0.385;6.635893e-06;2.872681e-06;4.002177e-05;5.141596e-06
0.39;6.812236e-06;2.9112118e-06;4.0018786e-05;5.208294e-06
0.395;6.9908992e-06;2.9497464e-06;4.001574e-05;5.274987e-06
0.4;7.1718882e-06;2.9882867e-06;4.001266e-05;5.3416748e-06
0.405;7.3552014e-06;3.0268318e-06;4.000941e-05;5.408357e-06
0.41;7.5408398e-06;3.065382e-06;4.0006104e-05;5.475034e-06
0.415;7.72881e-06;3.1039397e-06;4.00028e-05;5.5417054e-06
0.42;7.919105e-06;3.1425022e-06;3.9999344e-05;5.608371e-06
0.425;8.111726e-06;3.181069e-06;3.999582e-05;5.6750305e-06
0.43;8.3066725e-06;3.2196406e-06;3.9992225e-05;5.741684e-06
0.435;8.503952e-06;3.258219e-06;3.998859e-05;5.808332e-06
0.44;8.703556e-06;3.2968014e-06;3.9984825e-05;5.8749733e-06
0.445;8.905486e-06;3.3353879e-06;3.9981063e-05;5.9416084e-06
