time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.057356e-05;5.0955933e-08
0.01;7.716296e-10;1.2860493e-08;3.057091e-05;1.0190745e-07
0.015;3.0863216e-09;3.4292462e-08;3.0563246e-05;1.528462e-07
0.02;6.9436954e-09;5.786413e-08;3.05512e-05;2.0376486e-07
0.025;1.2343132e-08;8.228754e-08;3.0535215e-05;2.546569e-07
0.03;1.9283823e-08;1.0713235e-07;3.0515872e-05;3.0551666e-07
0.035;2.7764827e-08;1.3221346e-07;3.0493668e-05;3.5633946e-07
0.04;3.778496e-08;1.5743734e-07;3.0468995e-05;4.0712112e-07
0.045;4.934304e-08;1.82752e-07;3.0442361e-05;4.578584e-07
0.05;6.243775e-08;2.0812584e-07;3.0414092e-05;5.085485e-07
0.055;7.706766e-08;2.3353836e-07;3.0384645e-05;5.5918963e-07
0.06;9.323119e-08;2.5897555e-07;3.0354224e-05;6.0978e-07
0.065;1.10926884e-07;2.8442793e-07;3.0323215e-05;6.603187e-07
0.07;1.3015332e-07;3.0988886e-07;3.0291925e-05;7.1080524e-07
0.075;1.5090872e-07;3.353527e-07;3.0260586e-05;7.612395e-07
0.08;1.7319157e-07;3.6081576e-07;3.022941e-05;8.116219e-07
0.085;1.9700036e-07;3.8627522e-07;3.0198617e-05;8.619529e-07
0.09;2.2233354e-07;4.1172873e-07;3.016839e-05;9.1223353e-07
0.095;2.491896e-07;4.3717478e-07;3.0138897e-05;9.62465e-07
0.1;2.7756698e-07;4.6261164e-07;3.0110235e-05;1.0126488e-06
0.105;3.0746457e-07;4.88039e-07;3.0082603e-05;1.0627864e-06
0.11;3.3888043e-07;5.134552e-07;3.0056033e-05;1.1128799e-06
0.115;3.7181383e-07;5.388606e-07;3.0030658e-05;1.162931e-06
0.12;4.0626264e-07;5.6425364e-07;3.0006491e-05;1.2129417e-06
0.125;4.42227e-07;5.89636e-07;2.9983628e-05;1.2629145e-06
0.13;4.797047e-07;6.15006e-07;2.9962042e-05;1.3128512e-06
0.135;5.1869506e-07;6.4036425e-07;2.9941782e-05;1.3627541e-06
0.14;5.5919634e-07;6.6570993e-07;2.9922887e-05;1.4126257e-06
0.145;6.0120897e-07;6.910448e-07;2.9905244e-05;1.4624677e-06
0.15;6.4473164e-07;7.1636845e-07;2.988887e-05;1.5122826e-06
0.155;6.8976277e-07;7.416804e-07;2.9873712e-05;1.562072e-06
0.16;7.3630224e-07;7.6698154e-07;2.9859706e-05;1.6118382e-06
0.165;7.843497e-07;7.9227243e-07;2.9846771e-05;1.6615828e-06
0.17;8.3390324e-07;8.1755223e-07;2.9834844e-05;1.7113076e-06
0.175;8.849629e-07;8.4282186e-07;2.9823848e-05;1.761014e-06
0.18;9.375298e-07;8.6808313e-07;2.9813635e-05;1.8107033e-06
0.185;9.916015e-07;8.9333463e-07;2.9804145e-05;1.860377e-06
0.19;1.0471772e-06;9.185765e-07;2.979529e-05;1.9100357e-06
0.195;1.1042584e-06;9.438107e-07;2.9786926e-05;1.9596807e-06
0.2;1.1628445e-06;9.69037e-07;2.9778985e-05;2.0093123e-06
0.205;1.2229326e-06;9.942542e-07;2.9771287e-05;2.0589312e-06
0.21;1.2845255e-06;1.0194648e-06;2.9763827e-05;2.1085375e-06
0.215;1.3476191e-06;1.044666e-06;2.9756431e-05;2.1581316e-06
0.22;1.412218e-06;1.0698622e-06;2.974901e-05;2.2077131e-06
0.225;1.478319e-06;1.0950511e-06;2.9741479e-05;2.2572824e-06
0.23;1.545921e-06;1.1202326e-06;2.9733812e-05;2.3068387e-06
0.235;1.6150246e-06;1.1454076e-06;2.972584e-05;2.3563819e-06
0.24;1.6856278e-06;1.1705749e-06;2.9717628e-05;2.4059111e-06
0.245;1.757735e-06;1.195738e-06;2.9708955e-05;2.455426e-06
0.25;1.8313411e-06;1.2208941e-06;2.9699871e-05;2.5049258e-06
0.255;1.9064474e-06;1.2460441e-06;2.9690298e-05;2.5544098e-06
0.26;1.9830534e-06;1.2711881e-06;2.9680235e-05;2.6038767e-06
0.265;2.061159e-06;1.2963264e-06;2.9669633e-05;2.6533262e-06
0.27;2.140762e-06;1.321458e-06;2.9658497e-05;2.702757e-06
0.275;2.2218633e-06;1.3465838e-06;2.9646802e-05;2.7521683e-06
0.28;2.3044627e-06;1.371704e-06;2.9634493e-05;2.801559e-06
0.285;2.388561e-06;1.3968192e-06;2.9621673e-05;2.8509285e-06
0.29;2.474154e-06;1.4219275e-06;2.9608338e-05;2.9002758e-06
0.295;2.5612399e-06;1.4470282e-06;2.9594474e-05;2.9496e-06
0.3;2.6498262e-06;1.4721256e-06;2.9580126e-05;2.9989e-06
0.305;2.7399053e-06;1.497216e-06;2.9565299e-05;3.0481756e-06
0.31;2.8314755e-06;1.5222987e-06;2.9550065e-05;3.0974256e-06
0.315;2.9245411e-06;1.5473762e-06;2.9534405e-05;3.1466498e-06
0.32;3.0190974e-06;1.5724465e-06;2.9518418e-05;3.195847e-06
0.325;3.115146e-06;1.5975108e-06;2.9502062e-05;3.2450173e-06
0.33;3.2126832e-06;1.6225672e-06;2.9485414e-05;3.2941596e-06
0.335;3.3117105e-06;1.6476172e-06;2.9468523e-05;3.3432739e-06
0.34;3.4122331e-06;1.6726632e-06;2.9451392e-05;3.3923595e-06
0.345;3.514239e-06;1.6977001e-06;2.9434057e-05;3.441416e-06
0.35;3.617735e-06;1.722731e-06;2.9416535e-05;3.4904438e-06
0.355;3.722715e-06;1.7477536e-06;2.9398907e-05;3.5394419e-06
0.36;3.829181e-06;1.7727689e-06;2.9381155e-05;3.5884104e-06
0.365;3.9371307e-06;1.7977765e-06;2.9363297e-05;3.6373494e-06
0.37;4.046566e-06;1.8227774e-06;2.9345341e-05;3.6862582e-06
0.375;4.157493e-06;1.8477748e-06;2.9327357e-05;3.7351372e-06
0.38;4.269889e-06;1.8727584e-06;2.930929e-05;3.783986e-06
0.385;4.383772e-06;1.897737e-06;2.9291245e-05;3.832805e-06
0.39;4.4991393e-06;1.922709e-06;2.927317e-05;3.8815933e-06
0.395;4.6159794e-06;1.9476706e-06;2.9255103e-05;3.930352e-06
0.4;4.7343046e-06;1.972627e-06;2.9236984e-05;3.9790802e-06
0.405;4.8541083e-06;1.9975755e-06;2.9218889e-05;4.0277782e-06
0.41;4.97538e-06;2.0225123e-06;2.9200792e-05;4.076446e-06
0.415;5.0981384e-06;2.0474452e-06;2.9182678e-05;4.125084e-06
0.42;5.222367e-06;2.0723678e-06;2.9164587e-05;4.1736917e-06
0.425;5.348073e-06;2.0972834e-06;2.914648e-05;4.222269e-06
0.43;5.475253e-06;2.122191e-06;2.9128309e-05;4.2708166e-06
0.435;5.6039094e-06;2.1470917e-06;2.9110064e-05;4.319333e-06
0.44;5.7340285e-06;2.1719807e-06;2.909181e-05;4.3678197e-06
0.445;5.865625e-06;2.1968633e-06;2.9073473e-05;4.4162753e-06
0.45;5.998691e-06;2.2217375e-06;2.9055034e-05;4.4647004e-06
