time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.963621e-05;6.6060345e-08
0.01;1.1243613e-09;1.8739355e-08;3.9637147e-05;1.3212225e-07
0.015;4.4976147e-09;4.9973497e-08;3.9636958e-05;1.9818386e-07
0.02;1.0120023e-08;8.433353e-08;3.963597e-05;2.642438e-07
0.025;1.799181e-08;1.199454e-07;3.963445e-05;3.3030122e-07
0.03;2.8113215e-08;1.5618454e-07;3.9632563e-05;3.963555e-07
0.035;4.0484387e-08;1.9278279e-07;3.9630395e-05;4.6240615e-07
0.04;5.5105534e-08;2.296064e-07;3.962799e-05;5.284528e-07
0.045;7.197677e-08;2.6658063e-07;3.962541e-05;5.9449513e-07
0.05;9.109833e-08;3.036611e-07;3.9622588e-05;6.605328e-07
0.055;1.1247023e-07;3.408189e-07;3.9619703e-05;7.2656564e-07
0.06;1.3609271e-07;3.780353e-07;3.9616607e-05;7.925933e-07
0.065;1.6196604e-07;4.1529756e-07;3.9613322e-05;8.586155e-07
0.07;1.9008992e-07;4.5259506e-07;3.960994e-05;9.246321e-07
0.075;2.2046491e-07;4.89922e-07;3.9606384e-05;9.906428e-07
0.08;2.5309078e-07;5.2727245e-07;3.9602703e-05;1.0566472e-06
0.085;2.879676e-07;5.6464233e-07;3.9598894e-05;1.1226454e-06
0.09;3.2509575e-07;6.0202916e-07;3.9594885e-05;1.1886368e-06
0.095;3.6447565e-07;6.3943094e-07;3.959071e-05;1.2546213e-06
0.1;4.061062e-07;6.768437e-07;3.958637e-05;1.3205987e-06
0.105;4.4998845e-07;7.142674e-07;3.9581875e-05;1.3865684e-06
0.11;4.9612254e-07;7.517008e-07;3.9577215e-05;1.4525305e-06
0.115;5.445077e-07;7.891416e-07;3.9572333e-05;1.5184844e-06
0.12;5.95145e-07;8.2659034e-07;3.9567345e-05;1.5844299e-06
0.125;6.48034e-07;8.640454e-07;3.956208e-05;1.6503667e-06
0.13;7.0317316e-07;9.015041e-07;3.9556653e-05;1.7162945e-06
0.135;7.605657e-07;9.3897e-07;3.9551058e-05;1.782213e-06
0.14;8.20209e-07;9.764393e-07;3.9545313e-05;1.8481218e-06
0.145;8.821038e-07;1.0139124e-06;3.9539285e-05;1.9140207e-06
0.15;9.4625074e-07;1.0513896e-06;3.953307e-05;1.979909e-06
0.155;1.0126492e-06;1.0888701e-06;3.9526683e-05;2.045787e-06
0.16;1.0812995e-06;1.1263537e-06;3.9520008e-05;2.1116534e-06
0.165;1.1522017e-06;1.16384e-06;3.9513183e-05;2.1775088e-06
0.17;1.2253545e-06;1.2013279e-06;3.9506118e-05;2.2433524e-06
0.175;1.3007592e-06;1.2388183e-06;3.949892e-05;2.3091839e-06
0.18;1.3784144e-06;1.2763096e-06;3.9491424e-05;2.3750029e-06
0.185;1.4583227e-06;1.3138042e-06;3.948371e-05;2.440809e-06
0.19;1.5404806e-06;1.3512988e-06;3.947578e-05;2.5066022e-06
0.195;1.6248898e-06;1.3887948e-06;3.9467657e-05;2.5723816e-06
0.2;1.7115499e-06;1.4262916e-06;3.945932e-05;2.638147e-06
0.205;1.8004604e-06;1.4637889e-06;3.945073e-05;2.7038982e-06
0.21;1.8916213e-06;1.5012869e-06;3.9441864e-05;2.7696346e-06
0.215;1.985035e-06;1.5387867e-06;3.9432798e-05;2.835356e-06
0.22;2.0806979e-06;1.5762862e-06;3.942354e-05;2.9010619e-06
0.225;2.1786113e-06;1.6137863e-06;3.9414004e-05;2.966752e-06
0.23;2.2787717e-06;1.6512838e-06;3.9404276e-05;3.0324256e-06
0.235;2.3811863e-06;1.6887846e-06;3.939432e-05;3.098083e-06
0.24;2.4858473e-06;1.7262829e-06;3.938406e-05;3.163723e-06
0.245;2.5927577e-06;1.7637807e-06;3.937366e-05;3.2293458e-06
0.25;2.7019157e-06;1.8012771e-06;3.936297e-05;3.2949508e-06
0.255;2.8133238e-06;1.8387738e-06;3.9352104e-05;3.3605377e-06
0.26;2.9269813e-06;1.8762702e-06;3.9340954e-05;3.4261059e-06
0.265;3.0428896e-06;1.9137672e-06;3.9329683e-05;3.4916552e-06
0.27;3.1610418e-06;1.9512604e-06;3.9318093e-05;3.5571854e-06
0.275;3.2814435e-06;1.9887536e-06;3.930629e-05;3.6226959e-06
0.28;3.404089e-06;2.0262435e-06;3.9294275e-05;3.6881863e-06
0.285;3.5289856e-06;2.0637342e-06;3.92821e-05;3.7536565e-06
0.29;3.6561255e-06;2.1012215e-06;3.926966e-05;3.819106e-06
0.295;3.7855139e-06;2.1387084e-06;3.925696e-05;3.884534e-06
0.3;3.9171505e-06;2.1761946e-06;3.9244067e-05;3.949941e-06
0.305;4.051026e-06;2.213675e-06;3.9231007e-05;4.015326e-06
0.31;4.1871513e-06;2.2511565e-06;3.9217706e-05;4.080689e-06
0.315;4.325523e-06;2.2886366e-06;3.920414e-05;4.1460294e-06
0.32;4.466132e-06;2.3261105e-06;3.919046e-05;4.2113465e-06
0.325;4.608988e-06;2.3635837e-06;3.91765e-05;4.2766405e-06
0.33;4.7540875e-06;2.4010542e-06;3.916233e-05;4.3419113e-06
0.335;4.901434e-06;2.4385242e-06;3.914798e-05;4.407158e-06
0.34;5.0510093e-06;2.475985e-06;3.913339e-05;4.47238e-06
0.345;5.2028504e-06;2.5134543e-06;3.9118644e-05;4.537578e-06
0.35;5.3569106e-06;2.5509098e-06;3.9103645e-05;4.602751e-06
0.355;5.513224e-06;2.5883683e-06;3.9088445e-05;4.6678983e-06
0.36;5.671778e-06;2.625823e-06;3.907306e-05;4.73302e-06
0.365;5.8325663e-06;2.6632724e-06;3.9057468e-05;4.7981157e-06
0.37;5.9955973e-06;2.7007195e-06;3.9041694e-05;4.863185e-06
0.375;6.1608634e-06;2.7381614e-06;3.9025716e-05;4.928228e-06
0.38;6.328378e-06;2.7756043e-06;3.900953e-05;4.9932437e-06
0.385;6.4981195e-06;2.813039e-06;3.8993232e-05;5.0582325e-06
0.39;6.6700945e-06;2.8504678e-06;3.897672e-05;5.1231937e-06
0.395;6.844313e-06;2.8878958e-06;3.895997e-05;5.188127e-06
0.4;7.0207698e-06;2.9253206e-06;3.894309e-05;5.253032e-06
0.405;7.199469e-06;2.9627445e-06;3.892597e-05;5.3179087e-06
0.41;7.380393e-06;3.00016e-06;3.890868e-05;5.3827566e-06
0.415;7.56355e-06;3.0375702e-06;3.889127e-05;5.4475754e-06
0.42;7.748937e-06;3.074975e-06;3.8873608e-05;5.5123646e-06
0.425;7.936566e-06;3.1123789e-06;3.885578e-05;5.5771243e-06
0.43;8.126423e-06;3.1497766e-06;3.8837774e-05;5.641854e-06
0.435;8.31851e-06;3.1871684e-06;3.881958e-05;5.7065536e-06
0.44;8.512832e-06;3.2245578e-06;3.8801223e-05;5.7712223e-06
0.445;8.709381e-06;3.2619407e-06;3.8782695e-05;5.83586e-06
0.45;8.908162e-06;3.2993194e-06;3.8764025e-05;5.9004665e-06
0.455;9.109176e-06;3.3366944e-06;3.874516e-05;5.965042e-06
0.46;9.312409e-06;3.3740612e-06;3.8726077e-05;6.029585e-06
0.465;9.517875e-06;3.4114246e-06;3.870691e-05;6.094097e-06
0.47;9.72556e-06;3.44878e-06;3.868754e-05;6.158576e-06
0.475;9.935479e-06;3.4861332e-06;3.866803e-05;6.223023e-06
0.48;1.0147621e-05;3.5234793e-06;3.864836e-05;6.287437e-06
0.485;1.0361994e-05;3.5608225e-06;3.862848e-05;6.3518173e-06
0.49;1.05785775e-05;3.5981557e-06;3.86085e-05;6.416165e-06
0.495;1.0797387e-05;3.6354838e-06;3.858832e-05;6.480479e-06
0.5;1.1018414e-05;3.6728045e-06;3.856801e-05;6.544759e-06
0.505;1.1241683e-05;3.7101263e-06;3.854754e-05;6.6090047e-06
0.51;1.1467147e-05;3.7474335e-06;3.8526905e-05;6.6732164e-06
0.515;1.169484e-05;3.7847383e-06;3.850612e-05;6.737393e-06
0.52;1.1924757e-05;3.8220373e-06;3.8485225e-05;6.801535e-06
0.525;1.2156888e-05;3.85933e-06;3.846412e-05;6.8656423e-06
