radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.014939069
1.03;0.25108933
1.04;1.0326893
1.05;3.1994505
1.06;5.2507277
1.07;8.136465
1.08;9.863119
1.09;10.729291
1.1;9.17123
1.11;7.662405
1.12;7.5139008
1.1300000000000001;5.229363
1.1400000000000001;4.4572296
1.1500000000000001;3.548576
1.16;2.9508367
1.17;2.132072
1.18;1.9764326
1.19;1.4583439
1.2;1.188546
1.21;1.0617176
1.22;0.9489471
1.23;0.73624724
1.24;0.6904156
1.25;0.73284346
1.26;0.5485781
1.27;0.47207418
1.28;0.5886961
1.29;0.4417282
1.3;0.47379756
1.31;0.53898317
1.32;0.49777913
1.33;0.60733473
1.34;0.42089108
1.35;0.41872117
1.36;0.35619384
1.37;0.3894683
1.3800000000000001;0.44399384
1.3900000000000001;0.39944154
1.4000000000000001;0.44397497
1.41;0.50965583
1.42;0.41508436
1.43;0.33347714
1.44;0.43904448
1.45;0.44297254
1.46;0.43713653
1.47;0.45301256
1.48;0.53167385
1.49;0.4559078
1.5;0.40436766
1.51;0.42247754
1.52;0.49533615
1.53;0.5370962
1.54;0.5574015
1.55;0.5203807
1.56;0.5505921
1.57;0.54675084
1.58;0.5802901
1.59;0.6748363
1.6;0.53621876
1.61;0.63387
1.62;0.58829206
1.6300000000000001;0.64266574
1.6400000000000001;0.6443219
1.6500000000000001;0.63606864
1.6600000000000001;0.6596145
1.67;0.6053777
1.68;0.7416327
1.69;0.73527974
1.7;0.7203793
1.71;0.90695727
1.72;0.93409526
1.73;0.9756253
1.74;0.89605916
1.75;1.0882763
1.76;1.1135527
1.77;1.2117304
1.78;1.4217263
1.79;1.2622921
1.8;1.3873976
1.81;1.5980656
1.82;1.6160939
1.83;1.7101434
1.84;1.7671607
1.85;1.7148913
1.86;1.8865327
1.87;1.843869
1.8800000000000001;1.8748906
1.8900000000000001;1.9156197
1.9000000000000001;2.0211966
1.9100000000000001;2.0150483
1.92;1.8546264
1.93;1.7277787
1.94;1.8084145
1.95;1.7576586
1.96;1.6685023
1.97;1.636761
1.98;1.4456017
1.99;1.41971
2.0;1.3695697
2.0100000000000002;1.3676436
2.02;1.3400078
2.0300000000000002;1.3103238
2.04;1.4653366
2.05;1.3373387
2.06;1.3636777
2.07;1.4767709
2.08;1.541663
2.09;1.4698119
2.1;1.6072572
