time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.155646e-05;5.2594103e-08
0.01;8.088215e-10;1.3480359e-08;3.1554013e-05;1.0518412e-07
0.015;3.2350351e-09;3.5944836e-08;3.154827e-05;1.5776457e-07
0.02;7.2782225e-09;6.065186e-08;3.1539847e-05;2.1033098e-07
0.025;1.2937823e-08;8.625215e-08;3.1529253e-05;2.6287972e-07
0.03;2.0213168e-08;1.1229538e-07;3.151689e-05;3.1540787e-07
0.035;2.9103507e-08;1.3858812e-07;3.1503252e-05;3.6791332e-07
0.04;3.9608e-08;1.6503334e-07;3.148862e-05;4.2039434e-07
0.045;5.172582e-08;1.915771e-07;3.1473224e-05;4.728497e-07
0.05;6.545606e-08;2.1818686e-07;3.1457424e-05;5.252788e-07
0.055;8.079761e-08;2.4484126e-07;3.1441312e-05;5.7768096e-07
0.06;9.774979e-08;2.715272e-07;3.142509e-05;6.300561e-07
0.065;1.1631153e-07;2.982347e-07;3.1408912e-05;6.824043e-07
0.07;1.3648192e-07;3.2495694e-07;3.139288e-05;7.3472575e-07
0.075;1.5825997e-07;3.516888e-07;3.137709e-05;7.870209e-07
0.08;1.816446e-07;3.7842622e-07;3.1361622e-05;8.392903e-07
0.085;2.0663492e-07;4.051665e-07;3.134657e-05;8.9153457e-07
0.09;2.3323041e-07;4.3190815e-07;3.133197e-05;9.437545e-07
0.095;2.6142982e-07;4.586488e-07;3.131789e-05;9.959509e-07
0.1;2.9123265e-07;4.853878e-07;3.1304335e-05;1.0481249e-06
0.105;3.2263745e-07;5.1212294e-07;3.1291398e-05;1.1002772e-06
0.11;3.5564426e-07;5.388549e-07;3.1278963e-05;1.1524088e-06
0.115;3.9025159e-07;5.65582e-07;3.1267176e-05;1.2045208e-06
0.12;4.2645914e-07;5.9230433e-07;3.125598e-05;1.256614e-06
0.125;4.642659e-07;6.190212e-07;3.124539e-05;1.3086897e-06
0.13;5.036714e-07;6.457326e-07;3.1235442e-05;1.3607488e-06
0.135;5.446749e-07;6.724381e-07;3.122607e-05;1.4127922e-06
0.14;5.872761e-07;6.991382e-07;3.1217267e-05;1.464821e-06
0.145;6.3147337e-07;7.2583146e-07;3.120912e-05;1.5168362e-06
0.15;6.7726796e-07;7.525199e-07;3.1201434e-05;1.5688386e-06
0.155;7.2465764e-07;7.792018e-07;3.119429e-05;1.620829e-06
0.16;7.7364274e-07;8.0587785e-07;3.118764e-05;1.6728085e-06
0.165;8.2422264e-07;8.3254804e-07;3.1181447e-05;1.7247776e-06
0.17;8.76397e-07;8.592128e-07;3.1175707e-05;1.7767371e-06
0.175;9.301654e-07;8.858718e-07;3.117029e-05;1.8286876e-06
0.18;9.855265e-07;9.125245e-07;3.1165247e-05;1.8806296e-06
0.185;1.0424808e-06;9.3917185e-07;3.116048e-05;1.9325637e-06
0.19;1.1010284e-06;9.658144e-07;3.115598e-05;1.9844904e-06
0.195;1.1611679e-06;9.924512e-07;3.115165e-05;2.0364098e-06
0.2;1.2228988e-06;1.0190823e-06;3.1147516e-05;2.0883224e-06
0.205;1.2862216e-06;1.0457087e-06;3.1143467e-05;2.1402282e-06
0.21;1.3511367e-06;1.0723307e-06;3.113944e-05;2.192127e-06
0.215;1.4176416e-06;1.0989469e-06;3.11355e-05;2.2440197e-06
0.22;1.4857368e-06;1.1255582e-06;3.1131513e-05;2.2959055e-06
0.225;1.5554224e-06;1.1521647e-06;3.1127503e-05;2.3477846e-06
0.23;1.6266986e-06;1.178767e-06;3.1123393e-05;2.399657e-06
0.235;1.6995657e-06;1.2053658e-06;3.111917e-05;2.4515223e-06
0.24;1.7740172e-06;1.2319564e-06;3.1114785e-05;2.5033803e-06
0.245;1.85006e-06;1.2585442e-06;3.1110267e-05;2.5552308e-06
0.25;1.9276918e-06;1.2851278e-06;3.1105552e-05;2.6070734e-06
0.255;2.0069092e-06;1.3117054e-06;3.110061e-05;2.6589078e-06
0.26;2.0877155e-06;1.3382792e-06;3.109546e-05;2.7107335e-06
0.265;2.1701105e-06;1.3648495e-06;3.10901e-05;2.7625504e-06
0.27;2.25409e-06;1.3914135e-06;3.1084463e-05;2.8143577e-06
0.275;2.339657e-06;1.4179739e-06;3.1078598e-05;2.8661555e-06
0.28;2.4268104e-06;1.44453e-06;3.107252e-05;2.917943e-06
0.285;2.5155473e-06;1.4710803e-06;3.106615e-05;2.9697198e-06
0.29;2.6058706e-06;1.4976268e-06;3.105957e-05;3.0214858e-06
0.295;2.6977768e-06;1.5241678e-06;3.1052718e-05;3.0732404e-06
0.3;2.7912672e-06;1.5507039e-06;3.1045674e-05;3.124983e-06
0.305;2.8863415e-06;1.5772358e-06;3.103845e-05;3.1767138e-06
0.31;2.9829976e-06;1.603762e-06;3.103098e-05;3.2284322e-06
0.315;3.0812357e-06;1.6302836e-06;3.102335e-05;3.2801377e-06
0.32;3.181057e-06;1.6568006e-06;3.101555e-05;3.3318304e-06
0.325;3.2824605e-06;1.6833131e-06;3.1007592e-05;3.3835097e-06
0.33;3.3854437e-06;1.70982e-06;3.0999454e-05;3.4351754e-06
0.335;3.4900042e-06;1.7363205e-06;3.0991217e-05;3.4868274e-06
0.34;3.5961461e-06;1.7628167e-06;3.0982817e-05;3.5384655e-06
0.345;3.7038683e-06;1.7893084e-06;3.0974326e-05;3.5900894e-06
0.35;3.813167e-06;1.8157939e-06;3.0965737e-05;3.6416989e-06
0.355;3.924041e-06;1.8422727e-06;3.0957068e-05;3.693294e-06
0.36;4.036501e-06;1.8687506e-06;3.0948333e-05;3.7448747e-06
0.365;4.1505273e-06;1.8952179e-06;3.0939507e-05;3.7964405e-06
0.37;4.266136e-06;1.921683e-06;3.0930667e-05;3.8479916e-06
0.375;4.3833147e-06;1.94814e-06;3.092172e-05;3.8995277e-06
0.38;4.502078e-06;1.9745955e-06;3.0912775e-05;3.951049e-06
0.385;4.622399e-06;2.0010386e-06;3.0903804e-05;4.002555e-06
0.39;4.744306e-06;2.0274813e-06;3.08948e-05;4.0540467e-06
0.395;4.8677844e-06;2.0539173e-06;3.0885793e-05;4.105523e-06
0.4;4.9928267e-06;2.0803445e-06;3.087674e-05;4.1569842e-06
0.405;5.119447e-06;2.1067683e-06;3.086769e-05;4.2084303e-06
0.41;5.2476375e-06;2.133186e-06;3.0858664e-05;4.2598617e-06
0.415;5.3774024e-06;2.1595995e-06;3.0849627e-05;4.3112777e-06
0.42;5.5087276e-06;2.186003e-06;3.0840518e-05;4.3626783e-06
0.425;5.6416316e-06;2.2124045e-06;3.083146e-05;4.4140643e-06
0.43;5.776095e-06;2.2387965e-06;3.082237e-05;4.465435e-06
0.435;5.9121307e-06;2.265184e-06;3.0813277e-05;4.5167903e-06
0.44;6.049732e-06;2.2915651e-06;3.0804167e-05;4.5681304e-06
0.445;6.1888945e-06;2.317938e-06;3.0795054e-05;4.6194555e-06
0.45;6.329636e-06;2.34431e-06;3.0785908e-05;4.6707655e-06
0.455;6.4719393e-06;2.3706737e-06;3.077676e-05;4.72206e-06
0.46;6.615798e-06;2.3970283e-06;3.0767522e-05;4.7733392e-06
0.465;6.761223e-06;2.4233775e-06;3.0758307e-05;4.824603e-06
0.47;6.9082207e-06;2.4497238e-06;3.0749034e-05;4.8758516e-06
0.475;7.056769e-06;2.4760593e-06;3.0739688e-05;4.9270843e-06
0.48;7.2068906e-06;2.5023926e-06;3.0730334e-05;4.9783016e-06
0.485;7.3585643e-06;2.528716e-06;3.0720883e-05;5.029503e-06
0.49;7.511803e-06;2.5550348e-06;3.071143e-05;5.080689e-06
0.495;7.6665965e-06;2.5813456e-06;3.0701867e-05;5.1318584e-06
0.5;7.822955e-06;2.6076516e-06;3.069224e-05;5.183012e-06
0.505;7.980871e-06;2.6339508e-06;3.068256e-05;5.2341497e-06
0.51;8.14034e-06;2.6602418e-06;3.0672796e-05;5.285271e-06
0.515;8.301377e-06;2.68653e-06;3.0662944e-05;5.336376e-06
0.52;8.463969e-06;2.7128106e-06;3.0653016e-05;5.3874646e-06
0.525;8.628104e-06;2.7390809e-06;3.0643037e-05;5.4385364e-06
0.53;8.793804e-06;2.7653473e-06;3.063291e-05;5.489591e-06
0.535;8.961058e-06;2.7916064e-06;3.0622767e-05;5.540629e-06
0.54;9.12987e-06;2.817861e-06;3.06125e-05;5.59165e-06
0.545;9.300223e-06;2.8441048e-06;3.060221e-05;5.6426534e-06
0.55;9.472139e-06;2.8703453e-06;3.059177e-05;5.6936397e-06
0.555;9.645612e-06;2.89658e-06;3.0581316e-05;5.7446086e-06
0.56;9.820631e-06;2.9228067e-06;3.0570744e-05;5.79556e-06
0.565;9.997182e-06;2.9490213e-06;3.056008e-05;5.8464934e-06
0.57;1.0175311e-05;2.9752373e-06;3.054937e-05;5.8974088e-06
0.575;1.0354964e-05;3.0014387e-06;3.053859e-05;5.948307e-06
0.58;1.0536171e-05;3.0276356e-06;3.052776e-05;5.999186e-06
0.585;1.0718945e-05;3.0538306e-06;3.051682e-05;6.0500474e-06
0.59;1.0903252e-05;3.0800147e-06;3.050583e-05;6.1008905e-06
0.595;1.1089099e-05;3.10619e-06;3.04948e-05;6.1517153e-06
0.6;1.1276501e-05;3.1323611e-06;3.048365e-05;6.2025215e-06
