time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.819479e-05;6.3657986e-08
0.01;1.066722e-09;1.7778701e-08;3.819401e-05;1.2731466e-07
0.015;4.266776e-09;4.7408623e-08;3.8192073e-05;1.9096812e-07
0.02;9.600011e-09;8.000009e-08;3.818945e-05;2.5461722e-07
0.025;1.7066274e-08;1.1377516e-07;3.8186325e-05;3.1826107e-07
0.03;2.6665363e-08;1.4814091e-07;3.8182938e-05;3.818993e-07
0.035;3.8397022e-08;1.8284295e-07;3.8179423e-05;4.455317e-07
0.04;5.2261086e-08;2.1775453e-07;3.8175796e-05;5.09158e-07
0.045;6.825738e-08;2.528051e-07;3.817217e-05;5.727783e-07
0.05;8.638558e-08;2.8795193e-07;3.816857e-05;6.363926e-07
0.055;1.06645444e-07;3.2316802e-07;3.8165024e-05;7.0000095e-07
0.06;1.2903698e-07;3.5843604e-07;3.8161557e-05;7.6360357e-07
0.065;1.5355965e-07;3.937427e-07;3.815807e-05;8.272003e-07
0.07;1.8021342e-07;4.2907956e-07;3.8154692e-05;8.9079145e-07
0.075;2.0899822e-07;4.6444046e-07;3.8151422e-05;9.543772e-07
0.08;2.399137e-07;4.9982026e-07;3.814814e-05;1.0179574e-06
0.085;2.7295945e-07;5.352146e-07;3.814501e-05;1.0815324e-06
0.09;3.0813675e-07;5.7062357e-07;3.814194e-05;1.1451024e-06
0.095;3.4544237e-07;6.0603924e-07;3.813893e-05;1.2086672e-06
0.1;3.8487877e-07;6.414646e-07;3.8135942e-05;1.2722271e-06
0.105;4.2644518e-07;6.768971e-07;3.813303e-05;1.3357821e-06
0.11;4.70141e-07;7.1233484e-07;3.8130165e-05;1.3993324e-06
0.115;5.1596635e-07;7.4777734e-07;3.8127266e-05;1.4628779e-06
0.12;5.6392116e-07;7.8322387e-07;3.812448e-05;1.5264187e-06
0.125;6.140043e-07;8.186724e-07;3.812168e-05;1.5899549e-06
0.13;6.662171e-07;8.541245e-07;3.811887e-05;1.6534863e-06
0.135;7.2055917e-07;8.8957916e-07;3.81161e-05;1.7170131e-06
0.14;7.7702856e-07;9.25034e-07;3.8113263e-05;1.7805352e-06
0.145;8.356279e-07;9.604918e-07;3.8110506e-05;1.8440527e-06
0.15;8.9635444e-07;9.959493e-07;3.810774e-05;1.9075655e-06
0.155;9.592106e-07;1.0314093e-06;3.810488e-05;1.9710737e-06
0.16;1.024194e-06;1.0668689e-06;3.810205e-05;2.0345772e-06
0.165;1.0913044e-06;1.1023276e-06;3.8099137e-05;2.0980758e-06
0.17;1.1605438e-06;1.137788e-06;3.8096256e-05;2.1615695e-06
0.175;1.2319106e-06;1.1732482e-06;3.809329e-05;2.2250583e-06
0.18;1.3054039e-06;1.2087073e-06;3.8090322e-05;2.2885422e-06
0.185;1.3810252e-06;1.2441668e-06;3.8087288e-05;2.352021e-06
0.19;1.4587725e-06;1.279625e-06;3.80842e-05;2.4154947e-06
0.195;1.5386493e-06;1.3150849e-06;3.8081056e-05;2.478963e-06
0.2;1.6206507e-06;1.3505422e-06;3.8077833e-05;2.542426e-06
0.205;1.7047788e-06;1.3859991e-06;3.8074606e-05;2.6058838e-06
0.21;1.7910331e-06;1.4214548e-06;3.807132e-05;2.669336e-06
0.215;1.8794137e-06;1.4569099e-06;3.8067934e-05;2.7327826e-06
0.22;1.969922e-06;1.4923652e-06;3.806446e-05;2.7962233e-06
0.225;2.0625548e-06;1.5278184e-06;3.8060905e-05;2.8596583e-06
0.23;2.1573137e-06;1.5632708e-06;3.8057344e-05;2.923087e-06
