time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.215;0.072174154;0.055948954;-0.058191597;0.078614965
0.22;0.07446179;0.056410447;-0.06457671;0.078507334
0.225;0.07674615;0.056849003;-0.06930041;0.078391835
0.23;0.07902694;0.057265893;-0.07255752;0.078270905
0.235;0.08130403;0.057662435;-0.074531294;0.07814669
0.24;0.08357719;0.058039717;-0.0753929;0.07802103
0.245;0.085846595;0.058399044;-0.075301215;0.07789553
0.25;0.08811207;0.05874138;-0.07440271;0.07777152
0.255;0.09037383;0.059067864;-0.0728319;0.07765014
0.26;0.09263186;0.0593794;-0.07071094;0.077532284
0.265;0.094886266;0.059676897;-0.06815074;0.0774187
0.27;0.09713715;0.0599612;-0.06525084;0.07730995
0.275;0.09938477;0.060233194;-0.0621004;0.07720645
0.28;0.101629235;0.060493592;-0.058778573;0.07710849
0.285;0.103870496;0.06074298;-0.055355;0.07701623
0.29;0.10610896;0.060982164;-0.051890716;0.07692974
0.295;0.10834476;0.06121173;-0.048438616;0.07684901
0.3;0.11057796;0.0614322;-0.045044113;0.076773934
0.305;0.11280897;0.061644245;-0.04174566;0.07670436
0.31;0.11503779;0.06184827;-0.038575023;0.07664007
0.315;0.11726468;0.062044807;-0.0355582;0.07658081
0.32;0.1194896;0.06223417;-0.03271547;0.07652628
0.325;0.121712804;0.06241682;-0.030062336;0.07647618
0.33;0.12393466;0.06259326;-0.02760966;0.07643016
0.335;0.1261551;0.06276373;-0.02536429;0.07638789
0.34;0.12837435;0.0629286;-0.023329362;0.076349005
0.345;0.13059233;0.06308808;-0.021504609;0.07631316
0.35;0.13280931;0.06324253;-0.019886801;0.07628002
0.355;0.13502543;0.06339222;-0.018470082;0.076249234
0.36;0.13724063;0.06353733;-0.017246263;0.07622049
0.365;0.13945505;0.06367811;-0.016205188;0.07619348
0.37;0.1416685;0.06381464;-0.015335214;0.076167926
0.375;0.14388147;0.06394732;-0.014623601;0.07614355
0.38;0.14609392;0.06407628;-0.014056988;0.07612012
0.385;0.14830549;0.06420151;-0.0136216795;0.07609742
0.39;0.1505168;0.06432342;-0.013304062;0.07607525
0.395;0.15272756;0.06444201;-0.013090685;0.076053426
0.4;0.15493761;0.064557336;-0.012968662;0.07603181
0.405;0.15714762;0.0646698;-0.012925694;0.07601027
0.41;0.15935685;0.06477921;-0.012950278;0.07598869
0.415;0.16156586;0.064885885;-0.013031759;0.07596697
0.42;0.16377406;0.06498971;-0.013160451;0.075945035
0.425;0.16598237;0.065091126;-0.013327608;0.075922824
0.43;0.16818994;0.0651899;-0.0135255065;0.07590028
0.435;0.17039742;0.06528637;-0.01374734;0.07587737
0.44;0.17260407;0.06538033;-0.013987238;0.075854056
0.445;0.17481066;0.065472156;-0.014239951;0.07583032
0.45;0.17701662;0.06556171;-0.014500827;0.075806156
0.455;0.17922227;0.06564918;-0.014765617;0.07578155
0.46;0.18142723;0.0657345;-0.015030446;0.07575649
0.465;0.18363206;0.065817945;-0.015291764;0.07573101
0.47;0.18583626;0.06589938;-0.015546352;0.075705096
0.475;0.18803997;0.06597894;-0.015791219;0.07567878
0.48;0.1902434;0.066056736;-0.016023625;0.07565207
0.485;0.19244617;0.0661327;-0.016240988;0.075625
0.49;0.19464828;0.0662069;-0.016440935;0.0755976
0.495;0.19684997;0.066279456;-0.01662132;0.0755699
0.5;0.19905113;0.06635038;-0.016780296;0.075541936
0.505;0.20125146;0.066419624;-0.016916411;0.075513735
0.51;0.20345187;0.06648754;-0.017028704;0.075485356
0.515;0.20565124;0.0665538;-0.017116755;0.07545683
0.52;0.20785002;0.0666186;-0.017180735;0.075428195
0.525;0.21004853;0.06668208;-0.017221343;0.075399496
0.53;0.21224613;0.06674407;-0.01723967;0.07537076
0.535;0.21444328;0.06680476;-0.01723704;0.07534203
0.54;0.21663955;0.06686405;-0.017214756;0.07531334
0.545;0.21883544;0.06692215;-0.017173821;0.07528472
0.55;0.2210311;0.06697912;-0.017114704;0.07525619
0.555;0.2232255;0.067034684;-0.017037094;0.0752278
0.56;0.2254195;0.06708914;-0.016939871;0.07519957
0.565;0.22761278;0.06714241;-0.016821165;0.07517153
0.57;0.22980534;0.067194544;-0.016678536;0.07514373
0.575;0.23199704;0.06724552;-0.01650917;0.07511622
0.58;0.23418808;0.067295425;-0.016310127;0.07508903
0.585;0.23637846;0.06734429;-0.016078547;0.07506224
0.59;0.23856804;0.0673921;-0.015811719;0.075035885
0.595;0.240757;0.06743893;-0.015507205;0.07501004
0.6;0.24294488;0.067484684;-0.015162737;0.07498477
0.605;0.24513184;0.06752943;-0.014776258;0.074960135
0.61;0.24731849;0.06757335;-0.014345874;0.074936226
0.615;0.24950416;0.0676163;-0.013869772;0.074913114
0.62;0.25168875;0.06765827;-0.013346398;0.07489087
0.625;0.25387272;0.06769939;-0.012774424;0.07486958
0.63;0.25605586;0.06773964;-0.012152806;0.07484932
0.635;0.25823835;0.067779094;-0.0114809135;0.07483019
0.64;0.26041993;0.067817695;-0.010758643;0.074812256
0.645;0.26260102;0.06785557;-0.009986486;0.07479561
0.65;0.2647813;0.06789264;-0.009165748;0.07478034
0.655;0.26696086;0.06792898;-0.008298659;0.0747665
0.66;0.26913995;0.06796463;-0.0073885256;0.07475419
0.665;0.27131867;0.06799967;-0.006439807;0.07474346
0.67;0.2734963;0.068033904;-0.005458107;0.07473436
0.675;0.2756739;0.068067625;-0.004450102;0.07472695
0.68;0.27785146;0.06810085;-0.0034233842;0.07472124
0.685;0.280028;0.06813333;-0.0023862426;0.07471726
0.69;0.28220433;0.068165295;-0.0013473935;0.07471502
0.695;0.28438056;0.06819678;-0.00031566623;0.07471449
0.7;0.28655678;0.068227805;0.00070017757;0.07471566
0.705;0.2887325;0.06825827;0.0016916437;0.074718475
0.71;0.2909084;0.068288356;0.0026506647;0.07472289
0.715;0.2930844;0.06831805;0.0035696935;0.07472885
0.72;0.2952601;0.06834724;0.004441955;0.074736245
0.725;0.29743606;0.0683761;0.0052616494;0.074745014
0.73;0.29961222;0.068404615;0.006024177;0.07475506
0.735;0.30178836;0.06843273;0.006726079;0.07476626
0.74;0.30396497;0.06846058;0.007365144;0.07477854
0.745;0.30614164;0.06848806;0.007940346;0.074791774
0.75;0.30831856;0.06851523;0.008451665;0.07480586
0.755;0.31049594;0.06854215;0.008900192;0.0748207
0.76;0.31267354;0.06856876;0.009287749;0.07483617
0.765;0.3148515;0.0685951;0.009616912;0.074852206
0.77;0.3170297;0.06862115;0.009890647;0.07486869
0.775;0.3192084;0.068646975;0.010112171;0.07488554
0.78;0.32138774;0.0686726;0.010284554;0.07490268
0.785;0.3235674;0.06869796;0.010410585;0.074920036
0.79;0.3257471;0.068723015;0.010492685;0.07493752
0.795;0.3279275;0.0687479;0.010532827;0.074955076
0.8;0.33010837;0.06877258;0.0105324695;0.07497263
0.805;0.3322898;0.06879705;0.010492913;0.074990116
0.81;0.3344712;0.06882124;0.010415311;0.075007476
0.815;0.33665285;0.06884516;0.010300965;0.07502464
0.82;0.33883533;0.06886897;0.010151619;0.07504156
0.825;0.34101748;0.06889242;0.009969493;0.07505818
0.83;0.34320074;0.068915814;0.009757375;0.07507444
0.835;0.3453834;0.06893881;0.009518583;0.075090304
0.84;0.34756675;0.06896166;0.009256756;0.075105734
0.845;0.34975013;0.06898425;0.008975745;0.075120695
0.85;0.35193387;0.06900664;0.008679562;0.075135164
0.855;0.3541178;0.06902881;0.008372108;0.07514911
0.86;0.3563014;0.06905066;0.008057144;0.075162545
0.865;0.35848528;0.069072306;0.0077380314;0.07517544
0.87;0.36066946;0.06909377;0.007417791;0.0751878
0.875;0.36285385;0.06911502;0.007098886;0.075199634
0.88;0.36503807;0.069136;0.0067833723;0.07521094
0.885;0.36722198;0.069156684;0.0064727548;0.075221725
0.89;0.36940593;0.069177136;0.0061682067;0.07523201
0.895;0.37159055;0.0691975;0.0058704107;0.07524179
0.9;0.3737737;0.069217354;0.0055797277;0.075251095
0.905;0.3759579;0.06923719;0.0052961353;0.07525992
0.91;0.3781415;0.06925668;0.0050192876;0.07526828
0.915;0.38032484;0.06927593;0.004748575;0.075276196
0.92;0.38250834;0.06929499;0.004483245;0.07528367
0.925;0.38469127;0.06931374;0.004222563;0.07529071
0.93;0.38687432;0.06933232;0.003966043;0.07529732
0.935;0.3890566;0.069350556;0.003713767;0.07530351
0.94;0.39123893;0.06936861;0.0034666974;0.075309284
0.945;0.39342105;0.06938643;0.0032269014;0.07531466
0.95;0.39560375;0.06940417;0.0029976792;0.07531966
0.955;0.39778513;0.06942149;0.0027834512;0.0753243
0.96;0.3999666;0.069438644;0.002589623;0.07532862
0.965;0.40214753;0.069455534;0.0024221388;0.07533265
0.97;0.40432835;0.06947222;0.0022873173;0.075336464
0.975;0.40650958;0.069488816;0.0021915154;0.075340115
0.98;0.40869012;0.06950512;0.002140868;0.07534368
0.985;0.41087028;0.0695212;0.0021411236;0.07534725
0.99;0.41305074;0.06953716;0.0021973979;0.07535092
0.995;0.41523117;0.06955296;0.0023139762;0.07535477
1.0;0.4174107;0.06956845;0.0024941645;0.07535893
1.005;0.4195908;0.06958388;0.0027399524;0.075363494
1.01;0.42177087;0.06959916;0.003051937;0.07536858
1.015;0.4239507;0.06961424;0.0034291744;0.0753743
1.02;0.42613077;0.069629215;0.0038692078;0.07538074
1.025;0.42831105;0.06964407;0.0043682624;0.07538803
1.03;0.43049136;0.0696588;0.004921543;0.07539623
1.035;0.43267196;0.06967343;0.005523351;0.075405434
1.04;0.43485257;0.06968791;0.0061675333;0.075415716
1.045;0.43703344;0.06970231;0.0068476056;0.07542713
1.05;0.43921557;0.06971676;0.0075569307;0.07543972
1.055;0.4413976;0.069731064;0.008288787;0.075453535
1.06;0.4435802;0.06974532;0.009036433;0.0754686
1.065;0.44576353;0.06975955;0.0097931605;0.07548492
1.07;0.44794717;0.069773704;0.010552322;0.07550251
1.075;0.45013258;0.069787994;0.011307344;0.07552135
1.08;0.45231757;0.06980209;0.012051906;0.07554144
1.085;0.45450428;0.06981633;0.012779913;0.07556274
1.09;0.45669177;0.069830544;0.01348568;0.07558522
1.095;0.45888004;0.06984475;0.0141638685;0.07560882
1.1;0.46107006;0.0698591;0.014809535;0.0756335
1.105;0.46325994;0.06987329;0.015418173;0.0756592
1.11;0.4654516;0.06988762;0.015985677;0.075685844
1.115;0.4676441;0.06990196;0.01650813;0.07571336
1.12;0.4698375;0.06991629;0.016982079;0.075741656
1.125;0.4720321;0.06993068;0.017404221;0.07577067
1.13;0.47422776;0.0699451;0.017771494;0.075800285
1.135;0.47642463;0.069959566;0.018080978;0.07583042
1.14;0.4786228;0.069974095;0.018329943;0.07586097
1.145;0.48082173;0.06998861;0.018515756;0.07589183
1.15;0.4830215;0.070003115;0.018636078;0.07592289
1.155;0.48522294;0.07001774;0.018688839;0.075954035
1.16;0.48742452;0.07003226;0.018672468;0.075985156
1.165;0.48962805;0.07004693;0.01858614;0.076016136
1.17;0.49183264;0.07006163;0.018429527;0.076046854
1.175;0.4940378;0.07007629;0.018203167;0.07607719
1.18;0.4962444;0.07009102;0.017908242;0.07610704
1.185;0.49845153;0.0701057;0.017546417;0.07613628
1.19;0.50066036;0.0701205;0.017119803;0.07616481
1.195;0.50286984;0.07013526;0.016630946;0.076192535
1.2;0.50508016;0.07015002;0.016082523;0.076219335
1.205;0.5072914;0.07016478;0.01547758;0.07624514
1.21;0.50950384;0.07017959;0.014819408;0.076269835
1.215;0.51171666;0.07019433;0.014111576;0.07629335
1.22;0.5139306;0.0702091;0.013357891;0.07631561
1.225;0.51614577;0.07022391;0.01256247;0.076336555
1.23;0.51836085;0.0702386;0.011729705;0.0763561
1.235;0.5205767;0.07025327;0.010864389;0.07637421
1.24;0.52279395;0.070268005;0.009971771;0.076390825
1.245;0.5250111;0.070282616;0.009057651;0.07640593
1.25;0.5272289;0.07029719;0.008128431;0.07641947
1.255;0.5294475;0.070311755;0.0071911947;0.07643146
1.26;0.5316659;0.07032618;0.006253655;0.07644188
1.265;0.53388536;0.070340626;0.0053241528;0.07645075
1.27;0.5361053;0.07035502;0.0044114906;0.076458104
1.275;0.53832525;0.07036932;0.003524774;0.07646398
1.28;0.5405453;0.0703835;0.0026731896;0.07646844
1.285;0.542766;0.07039766;0.0018657132;0.076471545
1.29;0.5449864;0.07041168;0.0011108308;0.0764734
1.295;0.54720724;0.070425645;0.0004162047;0.07647409
1.3;0.5494282;0.07043952;-0.00021155944;0.076473735
1.305;0.5516486;0.07045321;-0.0007670253;0.07647246
1.31;0.55386996;0.07046692;-0.0012459614;0.07647038
1.315;0.55609095;0.07048047;-0.001645308;0.07646764
1.32;0.5583126;0.07049401;-0.0019631288;0.07646437
1.325;0.56053346;0.07050735;-0.0021985457;0.076460704
1.33;0.562756;0.0705208;-0.0023517814;0.076456785
1.335;0.5649775;0.07053402;-0.0024240378;0.07645275
1.34;0.56719935;0.070547186;-0.0024174878;0.076448716
1.345;0.56942075;0.070560195;-0.0023350702;0.07644483
1.35;0.5716433;0.07057325;-0.0021804;0.07644119
1.355;0.57386583;0.0705862;-0.0019576652;0.07643793
1.36;0.5760881;0.07059903;-0.0016714727;0.07643514
1.365;0.5783111;0.07061186;-0.001326823;0.07643293
1.37;0.58053446;0.07062463;-0.00092908187;0.07643138
1.375;0.5827579;0.070637316;-0.00048383325;0.076430574
1.38;0.5849817;0.07064997;3.148905e-06;0.07643058
1.385;0.58720505;0.07066246;0.00052597775;0.07643146
1.39;0.58943117;0.0706752;0.0010786786;0.076433256
1.395;0.59165514;0.07068759;0.0016551515;0.07643601
1.4;0.5938811;0.07070013;0.0022491417;0.07643976
1.405;0.5961069;0.07071256;0.0028543042;0.07644452
1.41;0.5983333;0.07072498;0.0034642715;0.076450296
1.415;0.6005602;0.07073736;0.004072827;0.07645708
1.42;0.6027877;0.07074973;0.0046740505;0.07646487
1.425;0.6050157;0.070762075;0.0052624866;0.07647364
1.43;0.6072434;0.070774294;0.005833234;0.07648336
1.435;0.6094726;0.070786595;0.0063820058;0.076494
1.44;0.61170226;0.070798874;0.0069051515;0.07650551
1.445;0.6139316;0.07081102;0.0073996023;0.07651784
1.45;0.6161615;0.07082316;0.007862811;0.07653095
1.455;0.6183926;0.070835344;0.008292631;0.07654477
1.46;0.6206229;0.07084736;0.008687173;0.076559246
1.465;0.6228551;0.070859514;0.009044696;0.07657432
1.47;0.62508637;0.070871465;0.009363589;0.07658993
1.475;0.62731826;0.070883416;0.009642282;0.076606
1.48;0.62955046;0.07089532;0.009879414;0.076622464
1.485;0.63178337;0.07090723;0.010073843;0.07663925
1.49;0.634016;0.070919015;0.010224826;0.0766563
1.495;0.63624966;0.070930846;0.010332156;0.076673515
1.5;0.6384823;0.07094248;0.010396242;0.076690845
1.505;0.6407148;0.070954025;0.010418224;0.076708205
1.51;0.64294946;0.07096572;0.010400051;0.076725535
1.515;0.645183;0.07097723;0.010344432;0.076742776
1.52;0.64741695;0.0709887;0.010254829;0.07675987
1.525;0.64965093;0.0710001;0.01013527;0.076776765
1.53;0.6518843;0.071011364;0.009990218;0.07679341
1.535;0.654119;0.0710227;0.0098244045;0.076809786
1.54;0.6563526;0.071033835;0.009642529;0.07682586
1.545;0.658587;0.07104498;0.009449183;0.07684161
1.55;0.6608203;0.07105595;0.00924868;0.07685702
1.555;0.663055;0.07106699;0.009044763;0.076872095
1.56;0.66529006;0.071078;0.0088407025;0.07688683
1.565;0.66752356;0.07108877;0.008639098;0.07690123
1.57;0.6697588;0.07109966;0.0084419465;0.0769153
1.575;0.67199296;0.07111036;0.00825055;0.07692905
1.58;0.674228;0.0711211;0.008065655;0.076942496
1.585;0.676463;0.07113175;0.007887431;0.07695564
1.59;0.67869806;0.07114235;0.0077156876;0.0769685
1.595;0.68093306;0.07115288;0.0075498265;0.07698108
1.6;0.68316835;0.071163364;0.0073891203;0.0769934
1.605;0.685403;0.07117373;0.0072325934;0.07700545
1.61;0.6876389;0.07118414;0.007079202;0.07701725
1.615;0.68987346;0.07119437;0.0069277324;0.077028796
1.62;0.6921086;0.07120459;0.006776757;0.07704009
1.625;0.6943442;0.07121479;0.006624633;0.07705113
1.63;0.69657964;0.07122491;0.006469513;0.077061914
1.635;0.6988149;0.07123496;0.006309267;0.07707243
1.64;0.70105004;0.071244925;0.006141661;0.077082664
1.645;0.7032855;0.071254864;0.005964384;0.0770926
1.65;0.70552117;0.071264766;0.005775161;0.07710223
1.655;0.7077563;0.07127455;0.0055718985;0.07711152
1.66;0.7099908;0.07128422;0.0053528384;0.07712044
1.665;0.71222615;0.07129391;0.005116691;0.07712897
1.67;0.71446186;0.071303576;0.0048627458;0.07713707
1.675;0.71669585;0.07131302;0.0045910003;0.07714472
1.68;0.71892977;0.071322404;0.0043021752;0.077151895
1.685;0.72116387;0.07133174;0.0039976896;0.077158555
1.69;0.7233979;0.071341015;0.00367971;0.07716469
1.695;0.7256311;0.07135016;0.003350954;0.077170275
1.7;0.72786444;0.071359254;0.00301464;0.0771753
1.705;0.73009735;0.07136826;0.0026742828;0.07717975
1.71;0.7323302;0.07137721;0.0023335314;0.07718364
1.715;0.73456264;0.07138607;0.0019959596;0.07718697
1.72;0.7367945;0.07139481;0.0016650684;0.07718974
1.725;0.73902625;0.0714035;0.0013441421;0.077191986
1.73;0.7412583;0.07141217;0.0010363278;0.077193715
1.735;0.7434888;0.07142063;0.0007445966;0.07719495
1.74;0.7457193;0.07142905;0.00047180644;0.07719574
1.745;0.7479494;0.07143738;0.00022071805;0.07719611
1.75;0.7501792;0.07144564;-5.9613226e-06;0.0771961
1.755;0.7524091;0.071453854;-0.00020556805;0.077195756
1.76;0.7546384;0.07146197;-0.00037548455;0.07719513
1.765;0.75686693;0.07146996;-0.0005132004;0.07719427
1.77;0.75909513;0.07147788;-0.0006164042;0.077193245
1.775;0.76132405;0.071485825;-0.0006831108;0.077192105
1.78;0.7635522;0.071493655;-0.0007118057;0.07719092
1.785;0.7657802;0.07150143;-0.00070154225;0.07718975
1.79;0.76800716;0.07150905;-0.00065201265;0.07718866
1.795;0.7702348;0.0715167;-0.00056353817;0.077187724
1.8;0.7724623;0.07152429;-0.00043708165;0.077187
1.805;0.77468985;0.07153184;-0.000274101;0.07718654
1.81;0.77691656;0.07153928;-7.650729e-05;0.07718641
1.815;0.77914464;0.07154679;0.00015350326;0.077186674
1.82;0.7813717;0.071554184;0.0004135624;0.07718736
1.825;0.78359795;0.071561456;0.00070129684;0.07718853
1.83;0.7858265;0.0715689;0.0010144418;0.07719022
1.835;0.7880538;0.071576186;0.0013509736;0.07719247
1.84;0.7902821;0.07158352;0.0017091362;0.07719532
1.845;0.7925101;0.07159079;0.0020874043;0.077198796
1.85;0.79473835;0.071598046;0.002484336;0.07720294
1.855;0.7969662;0.07160523;0.0028984027;0.07720777
1.86;0.79919577;0.07161252;0.0033278065;0.07721332
1.865;0.80142516;0.071619764;0.0037703519;0.0772196
1.87;0.80365425;0.07162694;0.004223326;0.07722664
1.875;0.80588466;0.07163419;0.0046835914;0.07723445
1.88;0.8081151;0.071641415;0.005147571;0.07724302
1.885;0.81034595;0.07164863;0.0056114416;0.07725237
1.89;0.8125777;0.071655884;0.0060712188;0.0772625
1.895;0.8148104;0.071663186;0.0065229414;0.07727337
1.9;0.8170436;0.071670495;0.006962792;0.07728497
1.905;0.81927806;0.07167787;0.0073872963;0.077297285
1.91;0.8215114;0.07168511;0.007793408;0.07731027
1.915;0.8237483;0.07169263;0.008178601;0.077323906
1.92;0.8259844;0.07170004;0.008540921;0.07733814
1.925;0.8282225;0.07170758;0.0088790525;0.07735293
1.93;0.83046055;0.07171507;0.009192324;0.07736826
1.935;0.83270067;0.07172271;0.009480686;0.07738406
1.94;0.83494085;0.07173031;0.009744686;0.0774003
1.945;0.83718395;0.071738124;0.009985367;0.07741694
1.95;0.8394265;0.07174586;0.010204196;0.07743395
1.955;0.84167105;0.07175371;0.010402943;0.07745129
1.96;0.8439162;0.07176158;0.010583691;0.077468924
1.965;0.846164;0.07176963;0.010748713;0.07748684
1.97;0.8484137;0.07177781;0.01090033;0.07750501
1.975;0.8506622;0.07178584;0.0110408515;0.07752341
1.98;0.8529138;0.071794085;0.011172271;0.07754203
1.985;0.85516715;0.07180245;0.011296216;0.07756086
1.99;0.85742027;0.07181074;0.011413803;0.07757988
1.995;0.8596758;0.0718192;0.011525721;0.07759909
2.0;0.8619318;0.07182765;0.011632241;0.07761848
2.005;0.86418915;0.071836166;0.011733171;0.07763803
2.01;0.8664489;0.07184485;0.01182822;0.077657744
2.015;0.8687087;0.07185349;0.011916809;0.07767761
2.02;0.87096936;0.07186215;0.011998391;0.077697605
2.025;0.8732335;0.071871065;0.012072463;0.07771773
2.03;0.8754955;0.07187976;0.012138679;0.07773796
2.035;0.877761;0.0718887;0.012196938;0.07775828
2.04;0.88002694;0.071897626;0.012247494;0.0777787
2.045;0.88229394;0.0719066;0.012290856;0.07779918
2.05;0.88456255;0.07191566;0.012327896;0.07781973
2.055;0.88683164;0.0719247;0.012359751;0.07784033
2.06;0.889103;0.0719339;0.012387773;0.077860974
2.065;0.89137447;0.07194306;0.012413543;0.077881664
2.07;0.8936479;0.071952336;0.012438764;0.07790239
2.075;0.89592266;0.071961656;0.012465197;0.07792317
2.08;0.8981983;0.07197102;0.0124946125;0.077943996
2.085;0.90047604;0.0719805;0.01252874;0.07796488
2.09;0.9027542;0.071989976;0.012569293;0.07798582
2.095;0.90503454;0.071999565;0.012617828;0.078006856
2.1;0.9073151;0.07200913;0.012675785;0.07802798
2.105;0.9095973;0.07201879;0.012744443;0.07804922
2.11;0.9118806;0.07202849;0.012824963;0.078070596
2.115;0.9141658;0.07203828;0.012918449;0.07809213
2.12;0.91645145;0.072048075;0.013026052;0.07811384
2.125;0.91873837;0.07205791;0.013148995;0.07813575
2.13;0.92102677;0.07206782;0.013288721;0.0781579
2.135;0.9233155;0.072077714;0.013446839;0.07818031
2.14;0.9256057;0.07208767;0.013625105;0.07820302
2.145;0.92789674;0.072097644;0.013825315;0.07822606
2.15;0.9301886;0.072107635;0.014049298;0.07824948
2.155;0.9324804;0.07211759;0.014298705;0.07827331
2.16;0.93477446;0.072127655;0.01457493;0.0782976
2.165;0.9370697;0.07213777;0.014879022;0.078322396
2.17;0.9393642;0.07214779;0.015211516;0.07834775
2.175;0.9416601;0.07215787;0.015572358;0.07837371
2.18;0.9439573;0.07216799;0.015960747;0.07840031
2.185;0.9462553;0.07217814;0.016375035;0.0784276
2.19;0.9485533;0.07218822;0.016812636;0.07845562
2.195;0.9508526;0.072198376;0.017269937;0.0784844
2.2;0.95315325;0.07220858;0.017742556;0.07851397
2.205;0.9554545;0.07221879;0.018225327;0.07854435
2.21;0.95775694;0.07222903;0.018712657;0.07857554
2.215;0.9600594;0.072239235;0.019198535;0.07860754
2.22;0.9623621;0.072249405;0.019677;0.07864033
2.225;0.96466684;0.072259694;0.020142077;0.0786739
2.23;0.96697223;0.07226997;0.020588044;0.07870822
2.235;0.96927917;0.07228033;0.021009453;0.07874323
2.24;0.97158706;0.0722907;0.021401329;0.0787789
2.245;0.9738951;0.072301045;0.021759212;0.07881516
2.25;0.9762031;0.07231134;0.022079285;0.07885196
2.255;0.9785145;0.07232183;0.022358207;0.07888923
2.26;0.9808252;0.07233224;0.022593101;0.07892688
2.265;0.98313695;0.07234267;0.022781473;0.07896485
2.27;0.98544973;0.07235314;0.022921067;0.07900305
2.275;0.9877631;0.07236359;0.023009807;0.0790414
2.28;0.9900779;0.07237412;0.023045875;0.079079814
2.285;0.9923937;0.072384655;0.023027882;0.07911819
2.29;0.9947101;0.072395205;0.022954896;0.07915645
2.295;0.99702704;0.07240574;0.02282651;0.07919449
2.3;0.99934506;0.072416306;0.022642823;0.07923223
2.305;1.0016639;0.072426885;0.022404416;0.07926957
2.31;1.0039839;0.07243751;0.022112383;0.07930642
2.315;1.0063049;0.07244815;0.021768518;0.07934271
2.32;1.0086259;0.07245875;0.021375148;0.07937833
2.325;1.0109482;0.072469406;0.020935668;0.07941323
2.33;1.0132713;0.07248007;0.020454245;0.079447314
2.335;1.015596;0.07249079;0.019935884;0.079480544
2.34;1.0179209;0.07250149;0.019386273;0.07951285
2.345;1.0202457;0.072512135;0.018811634;0.0795442
2.35;1.0225719;0.072522834;0.01821834;0.07957457
2.355;1.0248992;0.07253356;0.017612955;0.079603925
2.36;1.027227;0.072544284;0.017001936;0.07963226
2.365;1.0295552;0.07255498;0.016391521;0.07965958
2.37;1.0318841;0.07256569;0.015787767;0.07968589
2.375;1.0342137;0.072576396;0.015196426;0.07971122
2.38;1.036544;0.07258711;0.014623006;0.07973559
2.385;1.0388746;0.07259781;0.014072839;0.07975905
2.39;1.0412062;0.07260852;0.013551228;0.07978163
2.395;1.0435385;0.07261924;0.013063589;0.07980341
2.4;1.0458705;0.0726299;0.012615353;0.07982443
2.405;1.0482035;0.072640575;0.012211848;0.07984478
2.41;1.0505366;0.072651215;0.01185803;0.07986455
2.415;1.0528722;0.07266199;0.0115582;0.07988381
2.42;1.0552065;0.07267262;0.011315712;0.07990267
2.425;1.0575423;0.07268333;0.011132893;0.07992122
2.43;1.0598786;0.072694;0.011010875;0.079939574
2.435;1.0622149;0.07270464;0.0109495865;0.07995783
2.44;1.0645527;0.07271534;0.010947757;0.079976074
