time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.265;0.025315803;0.01592189;-0.12617332;0.014796103
0.27;0.025735278;0.015885973;-0.11834167;0.014598868
0.275;0.026148777;0.015847744;-0.11086717;0.014414089
0.28;0.026556635;0.01580752;-0.103810295;0.014241071
0.285;0.026959227;0.01576563;-0.09721909;0.01407904
0.29;0.027356906;0.01572236;-0.09113016;0.013927156
0.295;0.027749946;0.015677936;-0.085568346;0.013784543
0.3;0.028138617;0.015632564;-0.08054805;0.013650295
0.305;0.028523177;0.015586436;-0.07607337;0.013523507
0.31;0.028903864;0.015539712;-0.07213935;0.013403274
0.315;0.029280866;0.015492521;-0.06873275;0.01328872
0.32;0.029654311;0.015444954;-0.06583327;0.013178998
0.325;0.030024398;0.015397129;-0.06341387;0.013073308
0.33;0.030391186;0.015349083;-0.061442353;0.012970904
0.335;0.03075483;0.015300911;-0.059882384;0.0128711
0.34;0.031115388;0.0152526405;-0.058693994;0.012773276
0.345;0.0314729;0.015204298;-0.057835314;0.012676884
0.35;0.031827405;0.015155908;-0.05726262;0.012581447
0.355;0.03217898;0.015107502;-0.056931775;0.01248656
0.36;0.032527585;0.015059066;-0.056799266;0.012391895
0.365;0.03287322;0.015010603;-0.05682188;0.012297192
0.37;0.03321596;0.014962144;-0.0569586;0.012202261
0.375;0.03355571;0.014913648;-0.057170086;0.012106977
0.38;0.03389252;0.01486514;-0.057420157;0.0120112775
0.385;0.034226354;0.014816604;-0.057675406;0.011915152
0.39;0.03455722;0.0147680435;-0.05790576;0.011818642
0.395;0.034885027;0.01471942;-0.058085;0.011721834
0.4;0.035209864;0.014670776;-0.058190417;0.011624849
0.405;0.035531685;0.014622092;-0.058203075;0.011527845
0.41;0.03585048;0.014573366;-0.058108263;0.011430997
0.415;0.036166314;0.014524625;-0.05789464;0.011334506
0.42;0.036479082;0.014475826;-0.057554733;0.0112385815
0.425;0.03678893;0.014427031;-0.05708446;0.011143441
0.43;0.03709578;0.01437821;-0.056483097;0.011049302
0.435;0.03739973;0.014329399;-0.05575282;0.010956381
0.44;0.037700783;0.0142806;-0.054898594;0.010864884
0.445;0.03799899;0.014231832;-0.053927746;0.010775004
0.45;0.038294367;0.014183099;-0.052849587;0.010686921
0.455;0.038587052;0.014134451;-0.051675122;0.010600796
0.46;0.03887704;0.014085884;-0.050416734;0.010516768
0.465;0.0391644;0.014037419;-0.049087893;0.010434955
0.47;0.039449174;0.013989069;-0.04770268;0.01035545
0.475;0.03973155;0.013940895;-0.046275437;0.010278325
0.48;0.040011495;0.013892881;-0.04482074;0.010203623
0.485;0.040289026;0.013845026;-0.04335281;0.010131369
0.49;0.04056442;0.013797422;-0.041885447;0.01006156
0.495;0.04083763;0.013750044;-0.040431667;0.009994173
0.5;0.041108724;0.013702908;-0.039003797;0.009929167
0.505;0.041377775;0.013656032;-0.03761288;0.009866479
0.51;0.04164494;0.013609457;-0.036268916;0.009806031
0.515;0.04191023;0.013563182;-0.034980644;0.00974773
0.52;0.042173702;0.013517213;-0.033755317;0.009691471
0.525;0.042435404;0.013471558;-0.032599013;0.00963714
0.53;0.042695493;0.013426256;-0.031516198;0.009584612
0.535;0.042953867;0.013381266;-0.030510105;0.009533762
0.54;0.04321075;0.01333665;-0.029582463;0.009484458
0.545;0.043466065;0.013292374;-0.02873376;0.009436568
0.55;0.043719918;0.013248459;-0.027963202;0.009389963
0.555;0.04397235;0.01320491;-0.027268907;0.009344515
0.56;0.04422338;0.01316172;-0.026647894;0.009300102
0.565;0.044473045;0.013118893;-0.026096363;0.009256608
0.57;0.04472136;0.013076422;-0.025609735;0.009213925
0.575;0.04496839;0.013034316;-0.025182826;0.009171953
0.58;0.04521413;0.012992566;-0.02481005;0.009130604
0.585;0.045458574;0.012951161;-0.02448553;0.009089794
0.59;0.045701753;0.012910101;-0.024203205;0.009049456
0.595;0.04594369;0.01286938;-0.023957018;0.009009527
0.6;0.046184387;0.0128289955;-0.023741066;0.008969959
0.605;0.046423882;0.012788948;-0.02354969;0.008930709
0.61;0.04666216;0.012749223;-0.023377566;0.008891746
0.615;0.046899185;0.012709806;-0.023219831;0.008853047
0.62;0.047135074;0.012670719;-0.023072122;0.008814594
0.625;0.047369696;0.012631918;-0.022930704;0.008776376
0.63;0.047603115;0.0125934165;-0.022792352;0.008738388
0.635;0.047835384;0.012555218;-0.022654545;0.008700631
0.64;0.048066452;0.012517306;-0.022515425;0.008663105
0.645;0.048296288;0.012479661;-0.02237363;0.008625816
0.65;0.048524994;0.012442307;-0.022228459;0.008588769
0.655;0.04875246;0.012405207;-0.022079809;0.008551968
0.66;0.048978794;0.012368382;-0.02192795;0.008515422
0.665;0.049203932;0.012331813;-0.021773657;0.008479132
0.67;0.04942792;0.012295502;-0.021617953;0.008443103
0.675;0.049650744;0.012259443;-0.021462193;0.008407332
0.68;0.049872357;0.012223617;-0.021307837;0.00837182
0.685;0.05009284;0.012188039;-0.02115645;0.008336559
0.69;0.050312165;0.012152697;-0.021009672;0.008301542
0.695;0.0505303;0.012117578;-0.020869015;0.008266761
0.7;0.050747324;0.012082696;-0.02073592;0.0082322005
0.705;0.05096313;0.012048021;-0.020611698;0.008197848
0.71;0.051177833;0.012013576;-0.020497398;0.008163686
0.715;0.051391322;0.011979329;-0.020393899;0.008129696
0.72;0.051603746;0.011945311;-0.020301873;0.00809586
0.725;0.051814925;0.011911477;-0.020221649;0.008062157
0.73;0.05202498;0.01187785;-0.020153435;0.008028568
0.735;0.052233867;0.011844414;-0.020097094;0.007995073
0.74;0.0524416;0.011811171;-0.020052329;0.007961652
0.745;0.05264814;0.011778107;-0.020018551;0.007928288
0.75;0.052853536;0.01174523;-0.01999499;0.007894963
0.755;0.05305772;0.011712521;-0.019980667;0.007861662
0.76;0.053260785;0.011679997;-0.019974316;0.007828371
0.765;0.053462572;0.011647619;-0.019974485;0.00779508
0.77;0.053663224;0.011615417;-0.019979553;0.007761781
0.775;0.053862687;0.011583374;-0.01998768;0.007728468
0.78;0.054060925;0.01155148;-0.019996887;0.00769514
0.785;0.054258;0.011519744;-0.020005057;0.0076617985
0.79;0.054453827;0.011488149;-0.020010004;0.0076284483
0.795;0.05464844;0.011456695;-0.020009454;0.007595099
0.8;0.054841798;0.011425374;-0.020001194;0.0075617637
0.805;0.055033945;0.0113941915;-0.019982947;0.007528459
0.81;0.055224925;0.011363153;-0.01995258;0.0074952045
0.815;0.055414617;0.0113322325;-0.019908063;0.0074620247
0.82;0.055603117;0.011301446;-0.019847475;0.0074289455
0.825;0.05579037;0.011270781;-0.019769074;0.007395997
0.83;0.055976428;0.011240247;-0.019671332;0.0073632114
0.835;0.05616127;0.011209835;-0.019553049;0.007330623
0.84;0.056344856;0.011179536;-0.01941316;0.007298268
0.845;0.056527294;0.011149367;-0.019251026;0.007266183
0.85;0.05670852;0.011119317;-0.019066283;0.0072344057
0.855;0.056888558;0.011089387;-0.018858945;0.007202974
0.86;0.057067454;0.011059584;-0.018629327;0.007171925
0.865;0.057245217;0.0110299075;-0.018378105;0.007141295
0.87;0.05742177;0.011000339;-0.018106347;0.0071111177
0.875;0.057597265;0.010970907;-0.017815368;0.0070814253
0.88;0.057771686;0.010941607;-0.017506873;0.0070522474
0.885;0.057944935;0.010912417;-0.017182775;0.0070236092
0.89;0.058117144;0.01088336;-0.01684527;0.006995534
0.895;0.058288347;0.010854441;-0.016496813;0.006968039
0.9;0.058458477;0.010825644;-0.016140044;0.006941139
0.905;0.0586277;0.010796998;-0.015777742;0.006914843
0.91;0.058795862;0.010768472;-0.015412865;0.0068891547
0.915;0.058963064;0.010740084;-0.015048449;0.006864074
0.92;0.05912934;0.010711837;-0.014687464;0.006839595
0.925;0.059294686;0.0106837265;-0.014332936;0.006815707
0.93;0.05945923;0.010655777;-0.013987726;0.006792394
0.935;0.059622735;0.010627938;-0.013654507;0.006769636
0.94;0.059785478;0.010600262;-0.013335747;0.00674741
0.945;0.05994739;0.0105727315;-0.013033539;0.0067256875
0.95;0.060108535;0.010545357;-0.012749624;0.006704438
0.955;0.0602689;0.010518133;-0.012485338;0.006683629
0.96;0.060428455;0.010491051;-0.012241513;0.0066632265
0.965;0.060587272;0.010464123;-0.012018538;0.0066431956
0.97;0.060745355;0.010437346;-0.01181627;0.006623502
0.975;0.06090268;0.010410714;-0.011634101;0.0066041118
0.98;0.061059322;0.010384238;-0.011470982;0.0065849936
0.985;0.0612153;0.010357919;-0.011325405;0.006566118
0.99;0.061370544;0.0103317415;-0.0111954585;0.006547459
0.995;0.06152517;0.010305723;-0.01107893;0.006528994
1.0;0.061679114;0.010279852;-0.010973325;0.006510705
1.005;0.06183237;0.010254124;-0.0108759245;0.0064925784
1.01;0.061984997;0.010228547;-0.010783879;0.0064746053
1.015;0.062136978;0.010203116;-0.010694279;0.0064567816
1.02;0.062288303;0.010177827;-0.010604245;0.006439108
1.025;0.06243908;0.010152697;-0.01051094;0.0064215898
1.03;0.062589206;0.010127704;-0.010411711;0.006404237
1.035;0.06273874;0.010102857;-0.010304055;0.0063870633
1.04;0.0628876;0.010078142;-0.010185769;0.006370087
1.045;0.063035995;0.010053588;-0.0100549115;0.006353329
1.05;0.063183695;0.010029159;-0.009909891;0.0063368124
1.055;0.0633308;0.010004866;-0.009749448;0.006320563
1.06;0.06347742;0.009980727;-0.009572702;0.0063046087
1.065;0.06362343;0.0099567175;-0.009379158;0.006288977
1.07;0.06376888;0.009932847;-0.009168712;0.0062736957
1.075;0.063913785;0.009909113;-0.008941608;0.006258793
1.08;0.06405821;0.009885525;-0.008698468;0.0062442957
1.085;0.06420203;0.0098620625;-0.008440201;0.0062302286
1.09;0.064345405;0.009838747;-0.008168072;0.006216615
1.095;0.064488344;0.009815577;-0.0078835515;0.006203476
1.1;0.06463067;0.009792525;-0.0075883423;0.0061908285
1.105;0.06477263;0.009769627;-0.00728435;0.006178688
1.11;0.064914055;0.009746855;-0.0069735926;0.0061670654
1.115;0.06505517;0.009724241;-0.0066581955;0.006155968
1.12;0.06519577;0.009701751;-0.006340396;0.006145401
1.125;0.06533601;0.00967941;-0.006022444;0.0061353636
1.13;0.06547581;0.009657199;-0.0057066195;0.0061258525
1.135;0.065615274;0.009635136;-0.0053951903;0.0061168605
1.14;0.065754436;0.009613222;-0.0050904052;0.0061083767
1.145;0.06589317;0.009591438;-0.0047944384;0.006100386
1.15;0.066031694;0.009569811;-0.004509405;0.00609287
1.155;0.06616986;0.00954832;-0.0042373063;0.006085808
1.16;0.06630773;0.009526974;-0.0039800485;0.0060791746
1.165;0.066445306;0.009505766;-0.0037393891;0.006072942
1.17;0.06658266;0.009484709;-0.0035169688;0.006067081
1.175;0.06671969;0.009463786;-0.0033142513;0.0060615567
1.18;0.06685655;0.009443016;-0.0031325435;0.006056336
1.185;0.06699316;0.009422386;-0.0029729572;0.006051381
1.19;0.0671295;0.00940189;-0.0028364097;0.0060466537
1.195;0.06726574;0.009381553;-0.0027235781;0.0060421145
1.2;0.06740163;0.009361338;-0.0026349395;0.006037723
1.205;0.06753737;0.009341268;-0.0025706752;0.0060334383
1.21;0.06767296;0.009321344;-0.0025307455;0.0060292203
1.215;0.067808345;0.009301556;-0.0025148317;0.0060250293
1.22;0.06794351;0.009281901;-0.00252238;0.0060208254
1.225;0.06807843;0.009262371;-0.0025525612;0.006016571
1.23;0.068213195;0.009242981;-0.0026043402;0.00601223
1.235;0.06834778;0.009223722;-0.0026764427;0.0060077696
1.24;0.06848219;0.009204595;-0.002767395;0.0060031572
1.245;0.06861644;0.009185602;-0.00287553;0.0059983646
1.25;0.068750344;0.009166712;-0.0029990086;0.0059933662
1.255;0.068884045;0.009147948;-0.0031358115;0.00598814
1.26;0.069017634;0.009129317;-0.0032837668;0.005982667
1.265;0.069151;0.009110804;-0.0034405459;0.0059769326
1.27;0.06928408;0.009092399;-0.0036036856;0.0059709265
1.275;0.06941695;0.0090741115;-0.0037706096;0.0059646424
1.28;0.06954961;0.0090559395;-0.0039386554;0.005958078
1.285;0.06968194;0.009037865;-0.0041050944;0.005951236
1.29;0.06981411;0.00901991;-0.0042671976;0.005944124
1.295;0.06994598;0.009002057;-0.004422254;0.0059367535
1.3;0.0700776;0.008984308;-0.0045676725;0.005929141
1.305;0.070208885;0.008966652;-0.0047009746;0.005921306
1.31;0.070339955;0.008949104;-0.004819867;0.005913273
1.315;0.07047073;0.008931651;-0.004922311;0.005905069
1.32;0.07060118;0.00891429;-0.0050065;0.0058967248
1.325;0.070731364;0.008897027;-0.005070938;0.005888273
1.33;0.070861295;0.008879862;-0.005114416;0.005879749
1.335;0.07099089;0.008862783;-0.0051360517;0.0058711893
1.34;0.07112021;0.008845797;-0.0051352563;0.0058626304
1.345;0.07124917;0.008828893;-0.005111773;0.0058541107
1.35;0.07137794;0.008812091;-0.005065636;0.005845668
1.355;0.07150631;0.008795364;-0.004997175;0.0058373394
1.36;0.0716344;0.008778725;-0.004906988;0.005829161
1.365;0.07176217;0.00876217;-0.004795915;0.005821168
1.37;0.071889736;0.008745709;-0.0046650395;0.005813393
1.375;0.07201697;0.00872933;-0.0045156567;0.005805867
1.38;0.07214391;0.008713033;-0.0043492713;0.005798618
1.385;0.0722706;0.008696823;-0.0041675777;0.005791672
1.39;0.07239702;0.008680698;-0.003972422;0.0057850513
1.395;0.07252326;0.008664667;-0.0037658105;0.005778775
1.4;0.07264925;0.00864872;-0.0035498545;0.0057728584
1.405;0.07277487;0.008632844;-0.0033267492;0.0057673138
1.41;0.072900444;0.008617074;-0.0030987242;0.0057621496
1.415;0.07302574;0.008601383;-0.002868026;0.005757369
1.42;0.073150925;0.008585789;-0.0026368592;0.0057529747
1.425;0.07327588;0.008570278;-0.0024073862;0.005748962
1.43;0.07340073;0.008554864;-0.0021816744;0.005745326
1.435;0.07352541;0.008539537;-0.0019616822;0.0057420568
1.44;0.073649995;0.008524304;-0.0017492556;0.0057391413
1.445;0.07377447;0.008509166;-0.0015461083;0.0057365643
1.45;0.07389874;0.008494108;-0.0013537959;0.005734308
1.455;0.07402301;0.008479153;-0.0011737375;0.005732352
1.46;0.07414716;0.008464287;-0.0010071899;0.005730673
1.465;0.07427127;0.008449518;-0.0008552518;0.005729248
1.47;0.07439523;0.008434833;-0.0007188572;0.0057280497
1.475;0.07451924;0.008420252;-0.0005987793;0.0057270518
1.48;0.07464316;0.008405761;-0.00049561716;0.0057262257
1.485;0.07476698;0.008391355;-0.00040978947;0.0057255425
1.49;0.074890785;0.008377045;-0.000341537;0.0057249735
1.495;0.07501455;0.008362826;-0.00029092582;0.0057244888
1.5;0.07513829;0.008348699;-0.00025783907;0.005724059
1.505;0.075262;0.008334663;-0.00024199302;0.0057236557
1.51;0.07538567;0.008320714;-0.00024293367;0.0057232506
1.515;0.075509325;0.008306856;-0.0002600389;0.005722817
1.52;0.07563299;0.008293091;-0.00029253654;0.0057223295
1.525;0.07575665;0.008279415;-0.0003395138;0.0057217637
1.53;0.075880155;0.008265813;-0.0003999231;0.0057210973
1.535;0.07600374;0.008252306;-0.00047261693;0.0057203094
1.54;0.076127365;0.008238893;-0.0005563573;0.0057193823
1.545;0.07625095;0.008225561;-0.00064983254;0.005718299
1.55;0.07637442;0.008212304;-0.0007516836;0.0057170466
1.555;0.07649791;0.008199134;-0.0008605128;0.0057156123
1.56;0.076621406;0.008186048;-0.0009748983;0.0057139876
1.565;0.07674486;0.008173041;-0.0010934158;0.005712165
1.57;0.076868266;0.008160112;-0.0012146536;0.005710141
1.575;0.07699167;0.008147267;-0.0013372272;0.005707912
1.58;0.077115096;0.008134504;-0.0014597897;0.005705479
1.585;0.077238314;0.0081218;-0.0015810597;0.005702844
1.59;0.07736159;0.008109181;-0.0016998105;0.005700011
1.595;0.07748496;0.008096651;-0.0018148998;0.005696986
1.6;0.077608176;0.0080841845;-0.0019252634;0.0056937775
1.605;0.077731326;0.008071789;-0.0020299251;0.005690394
1.61;0.0778544;0.008059462;-0.0021280148;0.0056868475
1.615;0.077977546;0.008047218;-0.0022187533;0.005683149
1.62;0.07810053;0.008035034;-0.0023014634;0.0056793136
1.625;0.078223445;0.008022917;-0.0023755785;0.0056753545
1.63;0.07834634;0.008010874;-0.0024406365;0.0056712865
1.635;0.07846918;0.007998898;-0.0024962828;0.0056671263
1.64;0.07859196;0.007986988;-0.0025422745;0.005662889
1.645;0.0787147;0.007975147;-0.0025784941;0.0056585916
1.65;0.078837305;0.007963364;-0.0026049574;0.00565425
1.655;0.07895984;0.007951645;-0.0026218137;0.00564988
1.66;0.079082295;0.00793999;-0.0026293492;0.005645498
1.665;0.07920478;0.007928407;-0.002627976;0.005641118
1.67;0.07932703;0.00791687;-0.0026182355;0.0056367544
1.675;0.07944927;0.0079054;-0.0026007558;0.0056324196
1.68;0.07957145;0.007893993;-0.0025762382;0.005628126
1.685;0.0796936;0.007882651;-0.0025454434;0.0056238836
1.69;0.0798156;0.0078713605;-0.0025091511;0.0056197015
1.695;0.079937704;0.007860147;-0.0024681382;0.0056155883
1.7;0.08005962;0.007848982;-0.0024231449;0.0056115496
1.705;0.08018163;0.007837891;-0.0023748593;0.0056075915
1.71;0.080303445;0.007826846;-0.0023238757;0.005603718
1.715;0.08042533;0.007815872;-0.0022706825;0.0055999337
1.72;0.0805471;0.0078049516;-0.0022156402;0.005596241
1.725;0.080668904;0.007794097;-0.002158958;0.005592643
1.73;0.08079065;0.007783299;-0.0021006984;0.0055891415
1.735;0.08091241;0.007772566;-0.0020407555;0.0055857403
1.74;0.081034124;0.007761889;-0.0019788821;0.005582442
1.745;0.081155755;0.007751266;-0.0019146891;0.0055792513
1.75;0.08127739;0.007740704;-0.0018476512;0.005576172
1.755;0.08139913;0.0077302116;-0.0017771323;0.00557321
1.76;0.08152069;0.0077197626;-0.0017024156;0.0055703726
1.765;0.08164226;0.0077093733;-0.0016227177;0.005567668
1.77;0.08176387;0.0076990463;-0.0015372315;0.005565106
1.775;0.08188552;0.007688781;-0.0014451424;0.005562697
1.78;0.08200699;0.0076785577;-0.0013456934;0.0055604544
1.785;0.08212863;0.0076684062;-0.0012382118;0.0055583906
1.79;0.08225011;0.0076582977;-0.0011221489;0.0055565205
1.795;0.082371645;0.0076482496;-0.0009971176;0.0055548586
1.8;0.08249317;0.007638257;-0.0008629303;0.0055534206
1.805;0.082614735;0.007628323;-0.00071959855;0.005552221
1.81;0.08273627;0.0076184412;-0.0005673731;0.0055512753
1.815;0.08285784;0.0076086167;-0.0004067333;0.005550598
1.82;0.08297945;0.0075988504;-0.00023839774;0.0055502
1.825;0.083101;0.007589132;-6.328236e-05;0.005550095
1.83;0.08322273;0.0075794836;0.00011747846;0.0055502905
1.835;0.08334443;0.0075698844;0.00030256956;0.005550795
1.84;0.08346613;0.0075603374;0.0004905258;0.0055516125
1.845;0.08358783;0.0075508426;0.00067974976;0.0055527454
1.85;0.08370981;0.0075414246;0.00086855754;0.005554193
1.855;0.083831765;0.0075320546;0.0010551963;0.0055559515
1.86;0.08395383;0.0075227446;0.0012378852;0.005558015
1.865;0.08407595;0.0075134896;0.0014148502;0.005560373
1.87;0.08419817;0.0075042928;0.0015843522;0.0055630133
1.875;0.084320515;0.007495157;0.0017447436;0.0055659213
1.88;0.08444296;0.007486078;0.001894481;0.005569079
1.885;0.08456551;0.0074770567;0.0020321691;0.0055724657
1.89;0.084688194;0.007468095;0.0021565938;0.00557606
1.895;0.084810905;0.0074591828;0.0022667388;0.005579838
1.9;0.08493391;0.007450343;0.0023618236;0.0055837743
1.905;0.08505697;0.0074415547;0.0024413103;0.0055878432
1.91;0.085180104;0.007432819;0.0025049297;0.005592018
1.915;0.085303254;0.00742413;0.0025526835;0.0055962726
1.92;0.08542676;0.0074155177;0.002584852;0.0056005805
1.925;0.08555024;0.0074069477;0.0026019933;0.005604917
1.93;0.08567388;0.007398436;0.0026049425;0.005609259
1.935;0.085797586;0.007389973;0.002594773;0.0056135836
1.94;0.085921355;0.0073815593;0.0025728254;0.0056178714
1.945;0.08604536;0.0073732096;0.0025406375;0.005622106
1.95;0.08616934;0.007364901;0.0024999431;0.0056262724
1.955;0.08629343;0.0073566437;0.0024526075;0.00563036
1.96;0.086417586;0.007348434;0.0024005978;0.005634361
1.965;0.08654179;0.00734027;0.0023459143;0.005638271
1.97;0.08666616;0.007332162;0.002290521;0.0056420886
1.975;0.0867906;0.0073241014;0.0022362864;0.0056458157
1.98;0.08691502;0.007316079;0.0021849156;0.005649457
1.985;0.08703958;0.007308109;0.0021378782;0.0056530205
1.99;0.08716397;0.007300165;0.0020963866;0.0056565143
1.995;0.08728856;0.007292277;0.0020613186;0.00565995
2.0;0.08741314;0.0072844285;0.0020332078;0.0056633386
2.005;0.087537795;0.0072766244;0.0020122232;0.0056666923
2.01;0.087662384;0.0072688544;0.0019981524;0.0056700227
2.015;0.087786965;0.0072611216;0.0019904058;0.00567334
2.02;0.08791156;0.0072534294;0.0019880293;0.0056766532
2.025;0.08803604;0.007245764;0.001989743;0.0056799697
2.03;0.08816061;0.0072381455;0.0019939758;0.0056832926
2.035;0.08828503;0.0072305505;0.0019988944;0.0056866244
2.04;0.088409655;0.007223011;0.0020024923;0.005689962
2.045;0.08853397;0.007215482;0.002002617;0.005693299
2.05;0.08865833;0.007207995;0.0019970825;0.005696628
2.055;0.0887826;0.007200535;0.0019837078;0.005699934
2.06;0.08890679;0.0071931058;0.0019604263;0.0057032015
2.065;0.08903086;0.0071857027;0.0019253258;0.0057064104
2.07;0.08915495;0.007178338;0.0018767435;0.0057095382
2.075;0.089278795;0.0071709873;0.0018133044;0.0057125604
2.08;0.08940263;0.0071636727;0.0017339932;0.0057154503
2.085;0.08952622;0.0071563725;0.0016381581;0.005718181
2.09;0.08964976;0.0071491036;0.001525577;0.0057207234
2.095;0.08977319;0.007141861;0.0013964255;0.005723051
2.1;0.08989642;0.007134637;0.0012513071;0.005725136
2.105;0.09001935;0.0071274233;0.0010911945;0.005726955
2.11;0.09014226;0.007120242;0.0009174469;0.005728484
2.115;0.09026489;0.0071130726;0.00073174195;0.0057297037
2.12;0.09038738;0.0071059265;0.0005360567;0.005730597
2.125;0.090509556;0.007098789;0.00033259758;0.0057311514
2.13;0.09063142;0.00709166;0.00012376494;0.0057313577
2.135;0.09075304;0.0070845466;-8.792438e-05;0.005731211
2.14;0.09087447;0.007077451;-0.00029987204;0.0057307114
2.145;0.090995744;0.0070703765;-0.00050947384;0.005729862
2.15;0.09111656;0.007063299;-0.000714153;0.005728672
2.155;0.091236986;0.007056225;-0.0009114457;0.005727153
2.16;0.09135726;0.0070491713;-0.001099025;0.005725321
2.165;0.09147717;0.0070421225;-0.0012747726;0.0057231965
2.17;0.09159675;0.0070350803;-0.0014367977;0.0057208017
2.175;0.09171592;0.00702804;-0.0015834898;0.0057181627
2.18;0.09183482;0.0070210104;-0.001713536;0.005715307
2.185;0.091953285;0.0070139808;-0.0018259542;0.0057122633
2.19;0.092071444;0.007006959;-0.0019200991;0.0057090633
2.195;0.092189245;0.006999943;-0.0019956857;0.005705737
2.2;0.09230665;0.006992928;-0.0020527756;0.005702316
2.205;0.09242367;0.0069859163;-0.0020917838;0.0056988294
2.21;0.09254046;0.0069789183;-0.0021134443;0.005695307
2.215;0.09265675;0.0069719153;-0.0021188122;0.0056917756
2.22;0.09277277;0.0069649224;-0.0021092277;0.0056882603
2.225;0.09288857;0.0069579454;-0.0020862776;0.005684783
2.23;0.09300377;0.0069509544;-0.002051767;0.005681364
2.235;0.0931189;0.00694399;-0.0020076612;0.0056780176
2.24;0.093233615;0.0069370246;-0.0019560843;0.0056747575
2.245;0.09334795;0.006930064;-0.0018992273;0.005671592
2.25;0.09346214;0.0069231214;-0.001839354;0.0056685265
2.255;0.09357598;0.006916184;-0.0017787435;0.005665562
2.26;0.09368957;0.00690926;-0.0017196615;0.005662696
2.265;0.09380291;0.0069023473;-0.0016643266;0.005659922
2.27;0.093916;0.0068954476;-0.0016148803;0.0056572305
2.275;0.09402873;0.006888552;-0.0015733265;0.0056546084
2.28;0.09414133;0.0068816757;-0.0015415349;0.005652039
2.285;0.09425372;0.006874815;-0.0015211491;0.005649504
2.29;0.09436584;0.0068679657;-0.0015136081;0.0056469813
2.295;0.09447764;0.006861121;-0.001520076;0.0056444476
2.3;0.09458925;0.006854294;-0.0015414559;0.0056418786
2.305;0.0947007;0.0068474836;-0.0015783405;0.005639248
2.31;0.094811924;0.0068406872;-0.0016310648;0.0056365295
2.315;0.094923005;0.0068339095;-0.0016996545;0.005633697
2.32;0.095033705;0.006827134;-0.001783888;0.0056307237
2.325;0.095144145;0.0068203686;-0.0018832728;0.0056275846
2.33;0.095254466;0.006813624;-0.001997085;0.0056242566
