time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
8710.005;9.827623e-05;-0.84569526;0.20218264;-9938.9375;-9938.735;-4664.242;0.0;0.0;1838.2656
8710.01;0.0001002635;-0.84565926;0.20626119;-9938.934;-9938.728;-4664.0513;0.0;0.0;1838.2656
8710.015;9.8253855e-05;-0.8456252;0.20208608;-9938.91;-9938.708;-4663.8555;0.0;0.0;1838.2656
8710.02;0.00010023521;-0.84567934;0.20612991;-9939.003;-9938.797;-4664.162;0.0;0.0;1838.2656
8710.025;9.821632e-05;-0.84566295;0.20192254;-9938.996;-9938.794;-4664.0635;0.0;0.0;1838.2656
8710.03;0.00010019136;-0.845668;0.20593286;-9938.988;-9938.782;-4664.099;0.0;0.0;1838.2656
8710.035;9.816398e-05;-0.8456311;0.20172246;-9938.957;-9938.755;-4663.887;0.0;0.0;1838.2656
8710.04;0.00010014541;-0.8456037;0.20575047;-9938.92;-9938.714;-4663.744;0.0;0.0;1838.2656
8710.045;9.8121454e-05;-0.84562147;0.20152697;-9938.981;-9938.78;-4663.834;0.0;0.0;1838.2656
8710.05;0.00010009272;-0.8455625;0.205539;-9938.962;-9938.757;-4663.5166;0.0;0.0;1838.2656
8710.055;9.80732e-05;-0.8456005;0.20134366;-9938.987;-9938.786;-4663.718;0.0;0.0;1838.2656
8710.06;0.00010005299;-0.84562504;0.20537665;-9938.971;-9938.766;-4663.8613;0.0;0.0;1838.2656
8710.065;9.803685e-05;-0.84554154;0.20118986;-9938.947;-9938.746;-4663.392;0.0;0.0;1838.2656
8710.07;0.00010001639;-0.8455323;0.20523857;-9938.947;-9938.742;-4663.3496;0.0;0.0;1838.2656
8710.075;9.800846e-05;-0.84551626;0.20108007;-9938.904;-9938.703;-4663.253;0.0;0.0;1838.2656
8710.08;9.999397e-05;-0.8454513;0.20517687;-9938.865;-9938.66;-4662.9023;0.0;0.0;1838.2656
8710.085;9.8003766e-05;-0.84546983;0.20106757;-9938.834;-9938.633;-4662.9966;0.0;0.0;1838.2656
8710.09;9.9996025e-05;-0.8454369;0.20519361;-9938.838;-9938.633;-4662.8228;0.0;0.0;1838.2656
8710.095;9.801259e-05;-0.8454088;0.2011173;-9938.834;-9938.633;-4662.6597;0.0;0.0;1838.2656
8710.1;0.00010001386;-0.84538823;0.20523614;-9938.811;-9938.605;-4662.5547;0.0;0.0;1838.2656
8710.105;9.8017794e-05;-0.8453659;0.20119077;-9938.768;-9938.566;-4662.424;0.0;0.0;1838.2656
8710.11;0.00010004761;-0.84530884;0.20538494;-9938.725;-9938.52;-4662.117;0.0;0.0;1838.2656
8710.115;9.8058365e-05;-0.8453435;0.20133036;-9938.753;-9938.552;-4662.3003;0.0;0.0;1838.2656
8710.12;0.000100076526;-0.8452974;0.20553286;-9938.718;-9938.513;-4662.054;0.0;0.0;1838.2656
8710.125;9.810241e-05;-0.8452783;0.20151708;-9938.697;-9938.496;-4661.9414;0.0;0.0;1838.2656
8710.13;0.0001001249;-0.8452824;0.2057204;-9938.668;-9938.462;-4661.972;0.0;0.0;1838.2656
8710.135;9.814547e-05;-0.8452396;0.20168728;-9938.613;-9938.411;-4661.728;0.0;0.0;1838.2656
8710.14;0.00010016574;-0.84526306;0.20590648;-9938.641;-9938.435;-4661.8657;0.0;0.0;1838.2656
8710.145;9.819412e-05;-0.8452574;0.20189774;-9938.637;-9938.435;-4661.8267;0.0;0.0;1838.2656
8710.15;0.000100218276;-0.8452251;0.20610821;-9938.635;-9938.429;-4661.657;0.0;0.0;1838.2656
8710.155;9.823809e-05;-0.8452173;0.20205927;-9938.62;-9938.418;-4661.606;0.0;0.0;1838.2656
8710.16;0.000100252015;-0.8452275;0.20624119;-9938.621;-9938.415;-4661.6704;0.0;0.0;1838.2656
8710.165;9.826656e-05;-0.8452357;0.20216781;-9938.658;-9938.456;-4661.7075;0.0;0.0;1838.2656
