time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
2025.005;0.49058592;-0.16662021;1008.0586;-7804.0996;-6796.041;-2934.994;0.0;0.0;1838.2656
2025.01;0.49049613;-0.16440374;1007.77856;-7803.6367;-6795.8584;-2922.2104;0.0;0.0;1838.2656
2025.015;0.49045828;-0.16174006;1007.71533;-7802.797;-6795.0815;-2907.3943;0.0;0.0;1838.2656
2025.02;0.49047315;-0.15905088;1007.8493;-7802.1885;-6794.3394;-2892.8318;0.0;0.0;1838.2656
2025.025;0.490527;-0.1565667;1008.09393;-7801.8745;-6793.781;-2879.6213;0.0;0.0;1838.2656
2025.03;0.49058926;-0.15439777;1008.3302;-7802.068;-6793.738;-2868.1328;0.0;0.0;1838.2656
2025.035;0.49063352;-0.15214619;1008.4604;-7801.8877;-6793.4272;-2855.976;0.0;0.0;1838.2656
2025.04;0.49064097;-0.1497379;1008.4298;-7801.509;-6793.079;-2842.6338;0.0;0.0;1838.2656
2025.045;0.4906061;-0.14728405;1008.22815;-7801.2993;-6793.0713;-2828.6978;0.0;0.0;1838.2656
2025.05;0.49053222;-0.14451209;1007.87665;-7800.8022;-6792.926;-2812.708;0.0;0.0;1838.2656
2025.055;0.4904274;-0.14108294;1007.4156;-7799.7354;-6792.32;-2792.875;0.0;0.0;1838.2656
2025.06;0.4903044;-0.13714385;1006.9094;-7798.275;-6791.365;-2770.1394;0.0;0.0;1838.2656
2025.065;0.4901822;-0.13246568;1006.4123;-7796.04;-6789.628;-2743.346;0.0;0.0;1838.2656
2025.07;0.4900674;-0.12740955;1005.9607;-7793.6367;-6787.676;-2714.559;0.0;0.0;1838.2656
2025.075;0.48997033;-0.1219778;1005.58545;-7790.9824;-6785.397;-2683.8538;0.0;0.0;1838.2656
2025.08;0.48989448;-0.116093926;1005.2922;-7787.855;-6782.563;-2650.8188;0.0;0.0;1838.2656
2025.085;0.48983905;-0.110197656;1005.08484;-7784.8027;-6779.718;-2617.8875;0.0;0.0;1838.2656
2025.09;0.48980647;-0.10418542;1004.9782;-7781.6084;-6776.6304;-2584.5178;0.0;0.0;1838.2656
2025.095;0.4898015;-0.09814507;1005.00116;-7778.3135;-6773.3125;-2551.2524;0.0;0.0;1838.2656
2025.1;0.48983327;-0.09264555;1005.1846;-7775.517;-6770.3325;-2521.2905;0.0;0.0;1838.2656
2025.105;0.48990571;-0.08753248;1005.53815;-7772.9424;-6767.4043;-2493.8;0.0;0.0;1838.2656
