time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.00029700185;4.9500306e-07
0.01;7.436961e-09;1.2394935e-07;0.00029609128;9.884885e-07
0.015;2.9700907e-08;3.3001007e-07;0.00029342432;1.477529e-06
0.02;6.6658174e-08;5.554848e-07;0.00028896783;1.959142e-06
0.025;1.180854e-07;7.87236e-07;0.00028281554;2.4305014e-06
0.03;1.8367452e-07;1.020414e-06;0.00027496583;2.8887778e-06
0.035;2.6303235e-07;1.252535e-06;0.0002655393;3.3313434e-06
0.04;3.5568604e-07;1.4820253e-06;0.00025456198;3.7556133e-06
0.045;4.6108534e-07;1.7077234e-06;0.00024218118;4.1592484e-06
0.05;5.7861104e-07;1.9287033e-06;0.00022844835;4.5399956e-06
0.055;7.0757494e-07;2.1441665e-06;0.00021352846;4.8958764e-06
0.06;8.4722603e-07;2.3534058e-06;0.00019750002;5.2250434e-06
0.065;9.967683e-07;2.5558163e-06;0.0001805378;5.5259397e-06
0.07;1.155347e-06;2.7508263e-06;0.00016274276;5.7971774e-06
0.075;1.3220725e-06;2.937939e-06;0.0001442938;6.0376674e-06
0.08;1.4960128e-06;3.1166935e-06;0.00012530996;6.246517e-06
0.085;1.6762335e-06;3.2867322e-06;0.00010596923;6.4231326e-06
0.09;1.8617494e-06;3.4476839e-06;8.640043e-05;6.5671334e-06
0.095;2.0515838e-06;3.59927e-06;6.677546e-05;6.6784255e-06
0.1;2.244765e-06;3.741275e-06;4.7228667e-05;6.75714e-06
0.105;2.4402925e-06;3.87348e-06;2.7918508e-05;6.803671e-06
0.11;2.6372234e-06;3.995793e-06;8.979522e-06;6.818637e-06
0.115;2.8345967e-06;4.108111e-06;-9.448436e-06;6.8028894e-06
0.12;3.0314895e-06;4.210402e-06;-2.7236372e-05;6.7574956e-06
0.125;3.227003e-06;4.3026707e-06;-4.4267214e-05;6.683717e-06
0.13;3.4202972e-06;4.3849964e-06;-6.0422677e-05;6.5830122e-06
0.135;3.6105625e-06;4.4574845e-06;-7.561211e-05;6.456992e-06
0.14;3.797029e-06;4.520273e-06;-8.973203e-05;6.3074385e-06
0.145;3.979e-06;4.5735637e-06;-0.00010272078;6.1362375e-06
0.15;4.1558137e-06;4.6175705e-06;-0.000114493225;5.9454155e-06
0.155;4.3269015e-06;4.652582e-06;-0.00012501783;5.7370526e-06
0.16;4.49171e-06;4.6788646e-06;-0.0001342299;5.513336e-06
0.165;4.6497953e-06;4.6967625e-06;-0.00014212885;5.2764544e-06
0.17;4.800764e-06;4.7066314e-06;-0.00014867276;5.0286667e-06
0.175;4.9442524e-06;4.708812e-06;-0.0001538892;4.7721846e-06
0.18;5.0800627e-06;4.7037615e-06;-0.00015775839;4.509254e-06
0.185;5.207956e-06;4.691852e-06;-0.00016033526;4.2420284e-06
0.19;5.3278304e-06;4.6735354e-06;-0.00016162312;3.9726565e-06
0.195;5.439573e-06;4.6492078e-06;-0.00016169989;3.7031568e-06
0.2;5.5432424e-06;4.6193686e-06;-0.00016058872;3.435509e-06
0.205;5.638855e-06;4.584435e-06;-0.0001583877;3.1715294e-06
0.21;5.7265306e-06;4.544866e-06;-0.00015513787;2.9129662e-06
0.215;5.806455e-06;4.501128e-06;-0.00015095202;2.6613795e-06
0.22;5.8788046e-06;4.45364e-06;-0.0001458861;2.4182361e-06
0.225;5.9438485e-06;4.4028507e-06;-0.00014006259;2.1847984e-06
0.23;6.0018824e-06;4.34919e-06;-0.00013354876;1.962217e-06
0.235;6.0532375e-06;4.293076e-06;-0.00012647126;1.7514317e-06
0.24;6.0982375e-06;4.2348875e-06;-0.000118905176;1.5532564e-06
0.245;6.137309e-06;4.17504e-06;-0.00011097632;1.3682959e-06
0.25;6.1708156e-06;4.113877e-06;-0.00010276179;1.1970262e-06
0.255;6.1992005e-06;4.0517652e-06;-9.438335e-05;1.0397207e-06
0.26;6.2228355e-06;3.988997e-06;-8.591649e-05;8.965265e-07
0.265;6.2421764e-06;3.925897e-06;-7.747259e-05;7.6740554e-07
0.27;6.2576605e-06;3.862753e-06;-6.9123365e-05;6.521999e-07
0.275;6.269674e-06;3.7998022e-06;-6.096603e-05;5.5058985e-07
0.28;6.2786453e-06;3.7372888e-06;-5.306403e-05;4.621498e-07
0.285;6.284964e-06;3.6754177e-06;-4.5498633e-05;3.8631876e-07
0.29;6.2890135e-06;3.6143756e-06;-3.8322152e-05;3.224485e-07
0.295;6.2911727e-06;3.554335e-06;-3.1597683e-05;2.697857e-07
0.3;6.291718e-06;3.4953987e-06;-2.5364277e-05;2.275119e-07
0.305;6.29102e-06;3.4377158e-06;-1.966578e-05;1.947356e-07
0.31;6.2893473e-06;3.3813697e-06;-1.4526935e-05;1.7052405e-07
0.315;6.286956e-06;3.3264319e-06;-9.972093e-06;1.5390388e-07
0.32;6.2840654e-06;3.2729506e-06;-6.0111424e-06;1.4388532e-07
0.325;6.28089e-06;3.2209693e-06;-2.6498094e-06;1.3946897e-07
0.33;6.277591e-06;3.1705006e-06;1.1675412e-07;1.3966356e-07
0.335;6.274307e-06;3.1215457e-06;2.2998126e-06;1.4349658e-07
0.34;6.2711424e-06;3.0740894e-06;3.9179217e-06;1.5002645e-07
0.345;6.2681675e-06;3.0281003e-06;4.997124e-06;1.58355e-07
0.35;6.265475e-06;2.9835594e-06;5.5680293e-06;1.6763504e-07
0.355;6.2630506e-06;2.9403993e-06;5.6686963e-06;1.7708287e-07
0.36;6.2609292e-06;2.898578e-06;5.3396743e-06;1.8598233e-07
0.365;6.259054e-06;2.8580155e-06;4.627753e-06;1.9369524e-07
0.37;6.2574395e-06;2.8186664e-06;3.5809212e-06;1.9966345e-07
0.375;6.256008e-06;2.780448e-06;2.251395e-06;2.0341577e-07
0.38;6.2546856e-06;2.7432832e-06;6.9169806e-07;2.0456861e-07
