time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
6175.005;9.807381e-05;-0.8450599;0.20135863;-9939.255;-9939.054;-4660.7363;0.0;0.0;1838.2656
6175.01;0.00010006556;-0.8450546;0.20543726;-9939.269;-9939.063;-4660.7153;0.0;0.0;1838.2656
6175.015;9.805809e-05;-0.8451036;0.20131299;-9939.215;-9939.014;-4660.9775;0.0;0.0;1838.2656
6175.02;0.00010005994;-0.84510005;0.2054092;-9939.205;-9939.0;-4660.966;0.0;0.0;1838.2656
6175.025;9.805048e-05;-0.8451403;0.20126934;-9939.254;-9939.053;-4661.1797;0.0;0.0;1838.2656
6175.03;0.000100047146;-0.84516037;0.20537353;-9939.289;-9939.084;-4661.2983;0.0;0.0;1838.2656
6175.035;9.8046774e-05;-0.8451562;0.20124754;-9939.298;-9939.097;-4661.267;0.0;0.0;1838.2656
6175.04;0.00010004169;-0.8451948;0.20533374;-9939.258;-9939.053;-4661.4883;0.0;0.0;1838.2656
6175.045;9.803451e-05;-0.8452038;0.20120126;-9939.241;-9939.04;-4661.53;0.0;0.0;1838.2656
6175.05;0.00010003125;-0.84520423;0.2052979;-9939.209;-9939.004;-4661.5405;0.0;0.0;1838.2656
6175.055;9.802756e-05;-0.84523165;0.20117861;-9939.202;-9939.001;-4661.6836;0.0;0.0;1838.2656
6175.06;0.000100028185;-0.8452487;0.20528282;-9939.237;-9939.032;-4661.7856;0.0;0.0;1838.2656
6175.065;9.802539e-05;-0.84523845;0.2011727;-9939.211;-9939.01;-4661.7207;0.0;0.0;1838.2656
6175.07;0.000100029094;-0.84527034;0.20528924;-9939.191;-9938.986;-4661.905;0.0;0.0;1838.2656
6175.075;9.802905e-05;-0.84524727;0.20118782;-9939.143;-9938.941;-4661.7695;0.0;0.0;1838.2656
6175.08;0.0001000342;-0.8452459;0.20531622;-9939.091;-9938.886;-4661.77;0.0;0.0;1838.2656
6175.085;9.803754e-05;-0.8452865;0.20122416;-9939.086;-9938.885;-4661.9854;0.0;0.0;1838.2656
6175.09;0.00010004422;-0.8453116;0.20535496;-9939.087;-9938.882;-4662.1323;0.0;0.0;1838.2656
6175.095;9.804775e-05;-0.84533024;0.20125093;-9939.133;-9938.932;-4662.227;0.0;0.0;1838.2656
6175.1;0.000100048695;-0.8453057;0.20539281;-9939.092;-9938.887;-4662.0996;0.0;0.0;1838.2656
6175.105;9.8063516e-05;-0.84541726;0.20132822;-9939.17;-9938.969;-4662.707;0.0;0.0;1838.2656
6175.11;0.00010007225;-0.84543097;0.20548898;-9939.183;-9938.978;-4662.791;0.0;0.0;1838.2656
6175.115;9.808777e-05;-0.8454663;0.20142153;-9939.169;-9938.968;-4662.9775;0.0;0.0;1838.2656
6175.12;0.0001000954;-0.8454548;0.20558551;-9939.146;-9938.94;-4662.923;0.0;0.0;1838.2656
6175.125;9.8111705e-05;-0.8454603;0.20153534;-9939.146;-9938.945;-4662.945;0.0;0.0;1838.2656
6175.13;0.00010012695;-0.8455194;0.20570597;-9939.136;-9938.93;-4663.2793;0.0;0.0;1838.2656
6175.135;9.813934e-05;-0.84550077;0.20165426;-9939.119;-9938.918;-4663.1685;0.0;0.0;1838.2656
6175.14;0.00010015847;-0.84550744;0.20584005;-9939.1;-9938.894;-4663.2134;0.0;0.0;1838.2656
6175.145;9.817274e-05;-0.8455578;0.20177752;-9939.112;-9938.91;-4663.483;0.0;0.0;1838.2656
6175.15;0.00010018453;-0.8455757;0.20595592;-9939.122;-9938.916;-4663.5903;0.0;0.0;1838.2656
6175.155;9.820246e-05;-0.8456414;0.20191656;-9939.152;-9938.95;-4663.9443;0.0;0.0;1838.2656
6175.16;0.00010022254;-0.84564614;0.20609142;-9939.137;-9938.931;-4663.979;0.0;0.0;1838.2656
6175.165;9.822876e-05;-0.84568113;0.20202538;-9939.09;-9938.888;-4664.1636;0.0;0.0;1838.2656
6175.17;0.000100248006;-0.8456909;0.20620175;-9939.102;-9938.8955;-4664.226;0.0;0.0;1838.2656
6175.175;9.8255914e-05;-0.84575725;0.2021181;-9939.119;-9938.917;-4664.5835;0.0;0.0;1838.2656
6175.18;0.00010026478;-0.8457498;0.20627186;-9939.1;-9938.894;-4664.551;0.0;0.0;1838.2656
6175.185;9.8271055e-05;-0.8457756;0.20218815;-9939.135;-9938.933;-4664.685;0.0;0.0;1838.2656
6175.19;0.00010028157;-0.8458228;0.20632437;-9939.139;-9938.933;-4664.9536;0.0;0.0;1838.2656
6175.195;9.827747e-05;-0.8458353;0.20219922;-9939.104;-9938.901;-4665.0146;0.0;0.0;1838.2656
