time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
9670.005;9.8082324e-05;-0.8458416;0.20139137;-9939.123;-9938.922;-4665.0474;0.0;0.0;1838.2656
9670.01;0.00010007482;-0.84584403;0.20548287;-9939.141;-9938.936;-4665.0693;0.0;0.0;1838.2656
9670.015;9.8072465e-05;-0.8459064;0.20137456;-9939.194;-9938.993;-4665.405;0.0;0.0;1838.2656
9670.02;0.00010007779;-0.8459079;0.20548585;-9939.185;-9938.9795;-4665.4214;0.0;0.0;1838.2656
9670.025;9.807184e-05;-0.84590614;0.20136112;-9939.185;-9938.983;-4665.4033;0.0;0.0;1838.2656
9670.03;0.000100071884;-0.8459349;0.20548087;-9939.219;-9939.014;-4665.5703;0.0;0.0;1838.2656
9670.035;9.807665e-05;-0.84595126;0.20138548;-9939.1875;-9938.986;-4665.652;0.0;0.0;1838.2656
9670.04;0.00010008035;-0.8459868;0.20551516;-9939.222;-9939.017;-4665.8564;0.0;0.0;1838.2656
9670.045;9.808487e-05;-0.84596187;0.20142691;-9939.187;-9938.985;-4665.7104;0.0;0.0;1838.2656
9670.05;0.00010009362;-0.84593487;0.20555457;-9939.152;-9938.947;-4665.5703;0.0;0.0;1838.2656
9670.055;9.809183e-05;-0.84596837;0.20145382;-9939.174;-9938.973;-4665.7466;0.0;0.0;1838.2656
9670.06;0.000100100246;-0.84599197;0.20558962;-9939.175;-9938.969;-4665.8853;0.0;0.0;1838.2656
9670.065;9.810264e-05;-0.84595615;0.20149562;-9939.124;-9938.923;-4665.679;0.0;0.0;1838.2656
9670.07;0.00010011008;-0.84591687;0.20564945;-9939.074;-9938.868;-4665.471;0.0;0.0;1838.2656
9670.075;9.812228e-05;-0.84585476;0.20155957;-9939.019;-9938.817;-4665.1206;0.0;0.0;1838.2656
9670.08;0.00010012165;-0.84589595;0.2056795;-9939.045;-9938.839;-4665.356;0.0;0.0;1838.2656
9670.085;9.812533e-05;-0.8459102;0.2015562;-9939.057;-9938.855;-4665.426;0.0;0.0;1838.2656
9670.09;0.00010011691;-0.84593534;0.20566772;-9939.09;-9938.884;-4665.573;0.0;0.0;1838.2656
9670.095;9.812426e-05;-0.84595305;0.20158494;-9939.09;-9938.889;-4665.662;0.0;0.0;1838.2656
9670.1;0.00010013169;-0.84594053;0.20571652;-9939.081;-9938.875;-4665.6016;0.0;0.0;1838.2656
9670.105;9.813219e-05;-0.8459496;0.20159414;-9939.09;-9938.889;-4665.6436;0.0;0.0;1838.2656
9670.11;0.00010012826;-0.84589094;0.20570238;-9939.033;-9938.827;-4665.328;0.0;0.0;1838.2656
9670.115;9.812903e-05;-0.8458944;0.20159301;-9938.978;-9938.776;-4665.339;0.0;0.0;1838.2656
9670.12;0.000100131154;-0.84583765;0.20571668;-9938.987;-9938.781;-4665.034;0.0;0.0;1838.2656
9670.125;9.813282e-05;-0.8459093;0.2016012;-9938.993;-9938.792;-4665.4214;0.0;0.0;1838.2656
9670.13;0.00010013101;-0.8458774;0.20570257;-9938.975;-9938.769;-4665.2534;0.0;0.0;1838.2656
9670.135;9.812691e-05;-0.8458723;0.2015982;-9938.973;-9938.771;-4665.217;0.0;0.0;1838.2656
9670.14;0.00010013625;-0.845923;0.20572673;-9938.98;-9938.774;-4665.505;0.0;0.0;1838.2656
9670.145;9.8133445e-05;-0.845877;0.20160621;-9938.972;-9938.7705;-4665.243;0.0;0.0;1838.2656
9670.15;0.00010013341;-0.8459226;0.20574631;-9938.959;-9938.753;-4665.5024;0.0;0.0;1838.2656
9670.155;9.814588e-05;-0.8459132;0.20165381;-9938.929;-9938.728;-4665.443;0.0;0.0;1838.2656
9670.16;0.00010014519;-0.84590113;0.20578365;-9938.889;-9938.683;-4665.3843;0.0;0.0;1838.2656
9670.165;9.815331e-05;-0.84592307;0.20171636;-9938.895;-9938.692;-4665.497;0.0;0.0;1838.2656
9670.17;0.000100169156;-0.8459002;0.20586237;-9938.859;-9938.653;-4665.3794;0.0;0.0;1838.2656
9670.175;9.816824e-05;-0.84592074;0.20177878;-9938.861;-9938.659;-4665.485;0.0;0.0;1838.2656
9670.18;0.00010018572;-0.84594184;0.2059469;-9938.878;-9938.672;-4665.6094;0.0;0.0;1838.2656
9670.185;9.819352e-05;-0.8459507;0.20188802;-9938.848;-9938.6455;-4665.6504;0.0;0.0;1838.2656
9670.19;0.00010021509;-0.8459792;0.20607829;-9938.832;-9938.626;-4665.816;0.0;0.0;1838.2656
9670.195;9.8229175e-05;-0.84596217;0.20204122;-9938.816;-9938.614;-4665.7134;0.0;0.0;1838.2656
9670.2;0.00010025533;-0.84595186;0.20623866;-9938.795;-9938.589;-4665.665;0.0;0.0;1838.2656
9670.205;9.826651e-05;-0.8459783;0.2022166;-9938.768;-9938.565;-4665.803;0.0;0.0;1838.2656
9670.21;0.00010030396;-0.8459419;0.20646833;-9938.762;-9938.556;-4665.611;0.0;0.0;1838.2656
9670.215;9.8328914e-05;-0.8459881;0.2024549;-9938.764;-9938.562;-4665.8574;0.0;0.0;1838.2656
9670.22;0.00010035683;-0.845992;0.20669034;-9938.732;-9938.525;-4665.8877;0.0;0.0;1838.2656
9670.225;9.838083e-05;-0.8460548;0.20265718;-9938.748;-9938.545;-4666.2256;0.0;0.0;1838.2656
9670.23;0.000100400386;-0.8461;0.20686907;-9938.791;-9938.584;-4666.4834;0.0;0.0;1838.2656
9670.235;9.84211e-05;-0.84605485;0.20282596;-9938.705;-9938.502;-4666.2266;0.0;0.0;1838.2656
9670.24;0.000100440404;-0.8460645;0.20702833;-9938.694;-9938.487;-4666.288;0.0;0.0;1838.2656
9670.245;9.845483e-05;-0.8460931;0.2029527;-9938.711;-9938.508;-4666.4375;0.0;0.0;1838.2656
9670.25;0.00010046373;-0.8461094;0.20709473;-9938.711;-9938.504;-4666.5356;0.0;0.0;1838.2656
9670.255;9.845855e-05;-0.8461377;0.20294882;-9938.71;-9938.507;-4666.6836;0.0;0.0;1838.2656
9670.26;0.00010045313;-0.8461555;0.20704444;-9938.7;-9938.493;-4666.79;0.0;0.0;1838.2656
9670.265;9.844023e-05;-0.8461492;0.20287538;-9938.697;-9938.494;-4666.747;0.0;0.0;1838.2656
9670.27;0.000100430945;-0.8461515;0.20692405;-9938.63;-9938.423;-4666.7676;0.0;0.0;1838.2656
9670.275;9.8399214e-05;-0.84619766;0.20269252;-9938.717;-9938.514;-4667.0137;0.0;0.0;1838.2656
9670.28;0.00010037814;-0.8462058;0.20669155;-9938.746;-9938.539;-4667.0664;0.0;0.0;1838.2656
9670.285;9.833625e-05;-0.84625745;0.202416;-9938.73;-9938.528;-4667.343;0.0;0.0;1838.2656
9670.29;0.0001003024;-0.8462846;0.20637701;-9938.77;-9938.563;-4667.5005;0.0;0.0;1838.2656
9670.295;9.825768e-05;-0.84624344;0.2020732;-9938.729;-9938.526;-4667.2646;0.0;0.0;1838.2656
9670.3;0.00010021187;-0.8462762;0.206028;-9938.776;-9938.57;-4667.4536;0.0;0.0;1838.2656
9670.305;9.817826e-05;-0.84625095;0.2017405;-9938.711;-9938.509;-4667.3057;0.0;0.0;1838.2656
9670.31;0.00010012804;-0.8462974;0.20564246;-9938.717;-9938.511;-4667.5693;0.0;0.0;1838.2656
9670.315;9.807555e-05;-0.8463209;0.20134455;-9938.754;-9938.553;-4667.691;0.0;0.0;1838.2656
9670.32;0.000100038706;-0.84635025;0.20529237;-9938.8125;-9938.607;-4667.8604;0.0;0.0;1838.2656
9670.325;9.79978e-05;-0.8463687;0.20101815;-9938.854;-9938.652;-4667.9536;0.0;0.0;1838.2656
9670.33;9.9959594e-05;-0.84639955;0.20499831;-9938.876;-9938.671;-4668.1313;0.0;0.0;1838.2656
9670.335;9.7937205e-05;-0.8463716;0.20075996;-9938.86;-9938.659;-4667.9688;0.0;0.0;1838.2656
9670.34;9.989749e-05;-0.84639317;0.20475091;-9938.861;-9938.656;-4668.0957;0.0;0.0;1838.2656
9670.345;9.788328e-05;-0.84638786;0.20059344;-9938.886;-9938.686;-4668.058;0.0;0.0;1838.2656
9670.35;9.987454e-05;-0.84642535;0.20465183;-9938.91;-9938.705;-4668.2734;0.0;0.0;1838.2656
9670.355;9.7862714e-05;-0.84641844;0.20051083;-9938.957;-9938.757;-4668.227;0.0;0.0;1838.2656
9670.36;9.9858604e-05;-0.84638834;0.20462866;-9938.934;-9938.729;-4668.069;0.0;0.0;1838.2656
9670.365;9.78711e-05;-0.84637994;0.20055327;-9938.932;-9938.731;-4668.0146;0.0;0.0;1838.2656
9670.37;9.987531e-05;-0.8463699;0.20469545;-9938.918;-9938.713;-4667.968;0.0;0.0;1838.2656
9670.375;9.789023e-05;-0.84638834;0.20063278;-9938.963;-9938.763;-4668.061;0.0;0.0;1838.2656
9670.38;9.989724e-05;-0.8464169;0.20478886;-9939.0;-9938.795;-4668.227;0.0;0.0;1838.2656
9670.385;9.791646e-05;-0.8463996;0.20075119;-9938.982;-9938.781;-4668.1235;0.0;0.0;1838.2656
9670.39;9.993149e-05;-0.8463558;0.20493102;-9938.963;-9938.758;-4667.89;0.0;0.0;1838.2656
9670.395;9.7952914e-05;-0.846353;0.2008782;-9938.979;-9938.777;-4667.8667;0.0;0.0;1838.2656
9670.4;9.995915e-05;-0.84635156;0.20505574;-9939.027;-9938.822;-4667.867;0.0;0.0;1838.2656
9670.405;9.798653e-05;-0.8463895;0.20100674;-9939.062;-9938.86;-4668.068;0.0;0.0;1838.2656
9670.41;9.998721e-05;-0.8463537;0.20515499;-9939.041;-9938.836;-4667.8794;0.0;0.0;1838.2656
9670.415;9.800637e-05;-0.84632975;0.20108998;-9939.017;-9938.815;-4667.739;0.0;0.0;1838.2656
9670.42;0.00010000851;-0.84628946;0.20522133;-9938.991;-9938.786;-4667.525;0.0;0.0;1838.2656
9670.425;9.801678e-05;-0.84628433;0.20113906;-9938.977;-9938.775;-4667.4883;0.0;0.0;1838.2656
9670.43;0.00010002227;-0.8463156;0.2052601;-9939.032;-9938.827;-4667.6694;0.0;0.0;1838.2656
9670.435;9.802212e-05;-0.84626365;0.20116127;-9939.021;-9938.82;-4667.3745;0.0;0.0;1838.2656
9670.44;0.000100028476;-0.84625614;0.20528832;-9939.039;-9938.834;-4667.3413;0.0;0.0;1838.2656
9670.445;9.803077e-05;-0.8462384;0.20119776;-9939.02;-9938.818;-4667.235;0.0;0.0;1838.2656
9670.45;0.00010003904;-0.8462624;0.20532869;-9939.07;-9938.865;-4667.376;0.0;0.0;1838.2656
9670.455;9.804065e-05;-0.8462378;0.20123102;-9939.085;-9938.884;-4667.232;0.0;0.0;1838.2656
9670.46;0.00010004657;-0.84624815;0.2053661;-9939.088;-9938.883;-4667.2974;0.0;0.0;1838.2656
9670.465;9.805381e-05;-0.84622836;0.20130023;-9939.121;-9938.92;-4667.18;0.0;0.0;1838.2656
9670.47;0.00010006997;-0.84624004;0.20547396;-9939.092;-9938.887;-4667.253;0.0;0.0;1838.2656
9670.475;9.808518e-05;-0.84618974;0.20143448;-9939.072;-9938.871;-4666.9673;0.0;0.0;1838.2656
9670.48;0.00010010596;-0.846181;0.20563102;-9939.054;-9938.848;-4666.9272;0.0;0.0;1838.2656
9670.485;9.812659e-05;-0.84617573;0.20161684;-9939.07;-9938.869;-4666.8906;0.0;0.0;1838.2656
9670.49;0.000100156525;-0.8461176;0.20586503;-9939.096;-9938.89;-4666.5786;0.0;0.0;1838.2656
9670.495;9.819134e-05;-0.8461258;0.20187919;-9939.082;-9938.88;-4666.6157;0.0;0.0;1838.2656
9670.5;0.000100220794;-0.84618664;0.20613647;-9939.137;-9938.931;-4666.9595;0.0;0.0;1838.2656
9670.505;9.825805e-05;-0.8461714;0.20213634;-9939.137;-9938.935;-4666.8677;0.0;0.0;1838.2656
9670.51;0.00010027879;-0.8461355;0.20638007;-9939.117;-9938.911;-4666.678;0.0;0.0;1838.2656
9670.515;9.831642e-05;-0.84611785;0.20238928;-9939.057;-9938.8545;-4666.5728;0.0;0.0;1838.2656
9670.52;0.000100342615;-0.84612274;0.206634;-9939.133;-9938.926;-4666.6084;0.0;0.0;1838.2656
9670.525;9.837376e-05;-0.8461602;0.2026321;-9939.189;-9938.987;-4666.8066;0.0;0.0;1838.2656
9670.53;0.00010040056;-0.8461582;0.20683372;-9939.207;-9939.0;-4666.8047;0.0;0.0;1838.2656
9670.535;9.8408236e-05;-0.8461635;0.20276119;-9939.158;-9938.955;-4666.8257;0.0;0.0;1838.2656
9670.54;0.00010042608;-0.84611857;0.20694795;-9939.123;-9938.916;-4666.586;0.0;0.0;1838.2656
9670.545;9.843423e-05;-0.84609145;0.20285398;-9939.121;-9938.918;-4666.428;0.0;0.0;1838.2656
9670.55;0.000100439924;-0.8460953;0.20698187;-9939.108;-9938.901;-4666.4575;0.0;0.0;1838.2656
9670.555;9.84312e-05;-0.84611857;0.20282027;-9939.1455;-9938.942;-4666.5776;0.0;0.0;1838.2656
9670.56;0.000100421;-0.8461019;0.20689584;-9939.114;-9938.907;-4666.494;0.0;0.0;1838.2656
9670.565;9.840521e-05;-0.84610593;0.20269504;-9939.135;-9938.932;-4666.508;0.0;0.0;1838.2656
9670.57;0.000100381985;-0.8460537;0.2067178;-9939.125;-9938.918;-4666.228;0.0;0.0;1838.2656
9670.575;9.835448e-05;-0.8460716;0.20248288;-9939.116;-9938.914;-4666.318;0.0;0.0;1838.2656
9670.58;0.00010032675;-0.84607255;0.20648198;-9939.148;-9938.942;-4666.331;0.0;0.0;1838.2656
9670.585;9.8292476e-05;-0.84609616;0.20223314;-9939.15;-9938.948;-4666.453;0.0;0.0;1838.2656
9670.59;0.000100264326;-0.8460844;0.20622164;-9939.182;-9938.976;-4666.396;0.0;0.0;1838.2656
9670.595;9.822805e-05;-0.8461273;0.20198688;-9939.234;-9939.032;-4666.624;0.0;0.0;1838.2656
9670.6;0.00010020776;-0.84613526;0.20598136;-9939.219;-9939.013;-4666.6763;0.0;0.0;1838.2656
9670.605;9.8167926e-05;-0.8461007;0.20170866;-9939.189;-9938.987;-4666.4766;0.0;0.0;1838.2656
9670.61;0.00010013228;-0.84609795;0.20569;-9939.217;-9939.011;-4666.4697;0.0;0.0;1838.2656
9670.615;9.810389e-05;-0.84609073;0.20146286;-9939.181;-9938.9795;-4666.4214;0.0;0.0;1838.2656
