time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.90191525;0.0015031921
0.01;2.2582857e-05;0.00037638095;0.8991164;0.0030017195
0.015;9.019124e-05;0.001002125;0.8907506;0.004486304
0.02;0.00020240553;0.0016867127;0.8769206;0.005947838
0.025;0.00035853148;0.0023902098;0.85778654;0.0073774825
0.03;0.00055761077;0.0030978378;0.8335743;0.008766773
0.035;0.00079842925;0.003802044;0.8045576;0.010107703
0.04;0.0010795322;0.004498051;0.7710641;0.0113928085
0.045;0.00139924;0.00518237;0.7334642;0.0126152495
0.05;0.0017556681;0.0058522266;0.69215906;0.013768848
0.055;0.0021467418;0.006505278;0.64758474;0.014848156
0.06;0.0025702338;0.0071395384;0.6001916;0.015848475
0.065;0.0030237597;0.00775323;0.5504439;0.016765881
0.07;0.0035048332;0.00834484;0.49881914;0.017597247
0.075;0.004010879;0.008913064;0.44578633;0.018340224
0.08;0.004539212;0.009456692;0.3918135;0.018993245
0.085;0.0050871572;0.009974818;0.33735663;0.019555507
0.09;0.0056519564;0.010466586;0.28285557;0.020026933
0.095;0.0062308977;0.0109314;0.22873193;0.020408154
0.1;0.0068212682;0.01136878;0.17538123;0.020700455
0.105;0.0074204123;0.011778433;0.12317537;0.020905748
0.11;0.008025675;0.012160114;0.07245596;0.021026507
0.115;0.008634557;0.01251385;0.023535235;0.021065732
0.12;0.009244558;0.012839665;-0.023306558;0.021026889
0.125;0.009853409;0.013137878;-0.06782166;0.020913852
0.13;0.010458824;0.013408749;-0.10979569;0.02073086
0.135;0.011058709;0.013652726;-0.14904675;0.020482449
0.14;0.011651138;0.013870402;-0.18542616;0.020173404
0.145;0.01223424;0.014062345;-0.21881768;0.019808708
0.15;0.0128063625;0.01422929;-0.24913596;0.019393481
0.155;0.013365996;0.01437204;-0.27632648;0.018932939
0.16;0.013911789;0.014491448;-0.30036286;0.018432334
0.165;0.014442499;0.014588381;-0.32124794;0.01789692
0.17;0.01495716;0.014663882;-0.33900687;0.01733191
0.175;0.015454801;0.014718858;-0.3536947;0.016742418
0.18;0.015934726;0.014754375;-0.3653833;0.016133444
0.185;0.016396392;0.014771525;-0.37416667;0.0155098345
0.19;0.016839294;0.014771311;-0.38015804;0.014876237
0.195;0.017263146;0.014754826;-0.38348714;0.014237092
0.2;0.017667811;0.014723176;-0.38429597;0.013596599
0.205;0.018053219;0.014677414;-0.3827418;0.012958696
0.21;0.018419469;0.014618626;-0.3789894;0.012327047
0.215;0.018766753;0.0145478705;-0.37321445;0.011705022
0.22;0.019095398;0.014466211;-0.36559796;0.011095692
0.225;0.019405682;0.014374579;-0.35632548;0.010501817
0.23;0.019698173;0.014274037;-0.3455848;0.009925842
0.235;0.019973343;0.014165492;-0.33356595;0.0093698995
0.24;0.020231882;0.014049918;-0.3204588;0.008835801
0.245;0.020474272;0.013928076;-0.30644855;0.008325053
0.25;0.020701405;0.013800937;-0.2917176;0.007838857
0.255;0.020913947;0.013669247;-0.27644607;0.007378114
0.26;0.021112641;0.013533745;-0.26080212;0.006943444
0.265;0.021298297;0.013395156;-0.24495056;0.006535193
0.27;0.021471709;0.0132541405;-0.2290467;0.0061534485
0.275;0.021633646;0.013111301;-0.21323442;0.0057980577
0.28;0.02178491;0.0129672075;-0.19764851;0.0054686433
0.285;0.021926317;0.012822407;-0.18241157;0.005164624
0.29;0.022058599;0.012677356;-0.16763444;0.0048852335
0.295;0.022182578;0.01253253;-0.15341613;0.00462954
0.3;0.022298792;0.012388217;-0.13984144;0.0043964707
0.305;0.022408055;0.012244839;-0.12698373;0.0041848314
0.31;0.022510972;0.012102673;-0.11490354;0.0039933254
0.315;0.02260813;0.011961973;-0.103646815;0.0038205807
0.32;0.022700084;0.01182296;-0.0932483;0.003665167
0.325;0.022787483;0.011685889;-0.08373;0.0035256168
0.33;0.022870645;0.01155083;-0.07510143;0.0034004478
0.335;0.02295003;0.011417925;-0.067361645;0.0032881785
0.34;0.02302607;0.011287289;-0.060498096;0.0031873484
0.345;0.02309915;0.01115901;-0.054489013;0.0030965332
0.35;0.023169417;0.011033056;-0.04930293;0.0030143617
0.355;0.023237301;0.010909531;-0.044900224;0.002939528
0.36;0.023302896;0.010788377;-0.041234173;0.0028708044
0.365;0.023366434;0.010669604;-0.038251504;0.0028070519
0.37;0.023428086;0.010553191;-0.035893746;0.002747229
0.375;0.023487939;0.010439084;-0.03409799;0.002690399
0.38;0.023546113;0.010327242;-0.0327984;0.002635735
0.385;0.023602683;0.010217612;-0.03192673;0.0025825237
0.39;0.023657631;0.010110099;-0.031413935;0.002530167
0.395;0.023710972;0.010004628;-0.03119053;0.002478183
0.4;0.023762792;0.009901164;-0.031188007;0.002426203
0.405;0.023813047;0.009799607;-0.031339508;0.0023739706
0.41;0.023861684;0.009699871;-0.031581037;0.0023213355
0.415;0.023908822;0.009601937;-0.031851515;0.0022682496
0.42;0.023954354;0.009505696;-0.032094333;0.0022147591
0.425;0.023998212;0.009411064;-0.032257162;0.0021609971
0.43;0.024040515;0.009318029;-0.032293238;0.002107175
0.435;0.024081232;0.009226526;-0.032161172;0.002053573
0.44;0.024120301;0.0091364775;-0.031825658;0.0020005303
0.445;0.024157824;0.009047874;-0.031257547;0.0019484344
0.45;0.02419364;0.008960607;-0.030434133;0.0018977108
0.455;0.024228105;0.008874764;-0.029338967;0.0018488126
0.46;0.024260981;0.00879021;-0.027962266;0.0018022087
0.465;0.02429254;0.008707004;-0.026300238;0.0017583751
0.47;0.024322767;0.008625094;-0.02435527;0.0017177829
0.475;0.024351759;0.008544477;-0.022135608;0.0016808902
0.48;0.024379672;0.008465164;-0.019655002;0.0016481319
0.485;0.024406558;0.008387133;-0.016932137;0.0016199116
0.49;0.024432685;0.008310437;-0.013990548;0.0015965941
0.495;0.02445805;0.008235034;-0.010857691;0.0015784979
0.5;0.024482857;0.0081609525;-0.00756474;0.00156589
0.505;0.024507314;0.008088222;-0.004145914;0.0015589802
0.51;0.024531566;0.008016852;-0.00063787267;0.0015579171
0.515;0.0245558;0.007946861;0.0029208725;0.0015627852
0.52;0.024580227;0.007878278;0.0064905398;0.0015736028
0.525;0.024604948;0.007811095;0.010030696;0.0015903206
0.53;0.024630154;0.0077453316;0.0135008665;0.0016128221
0.535;0.024656089;0.0076810243;0.01686102;0.0016409237
0.54;0.024682866;0.0076181684;0.020072224;0.0016743775
0.545;0.024710663;0.0075567774;0.023097234;0.0017128728
0.55;0.02473959;0.007496845;0.025900727;0.0017560407
0.555;0.024769787;0.007438374;0.028450042;0.0018034574
0.56;0.024801528;0.0073814075;0.030715393;0.0018546497
0.565;0.024834795;0.007325898;0.032670416;0.0019091005
0.57;0.024869576;0.007271806;0.03429222;0.001966254
0.575;0.024906138;0.0072191707;0.035561875;0.002025524
0.58;0.024944576;0.0071679815;0.03646448;0.002086298
0.585;0.024984768;0.007118168;0.036989585;0.0021479474
0.59;0.02502681;0.0070697204;0.03713074;0.002209832
0.595;0.025070718;0.0070226095;0.03688624;0.002271309
0.6;0.025116544;0.0069768173;0.03625827;0.0023317395
0.605;0.025164071;0.0069322507;0.0352535;0.0023904953
0.61;0.025213508;0.0068889363;0.03388293;0.002446967
0.615;0.025264544;0.00684676;0.032161042;0.0025005685
0.62;0.025317255;0.006805714;0.030106336;0.0025507458
0.625;0.025371466;0.006765724;0.027740726;0.0025969804
0.63;0.025427097;0.0067267455;0.025089167;0.0026387956
0.635;0.025483955;0.0066887024;0.022179583;0.0026757617
0.64;0.025541892;0.0066515342;0.01904219;0.0027074986
0.645;0.025600791;0.0066151917;0.01570932;0.002733681
0.65;0.025660546;0.0065796273;0.012215016;0.0027540391
0.655;0.025720883;0.0065447544;0.008594509;0.0027683633
0.66;0.025781613;0.0065105082;0.0048839203;0.002776503
0.665;0.025842695;0.0064768656;0.0011197943;0.0027783695
0.67;0.02590376;0.0064437212;-0.0026613069;0.002773934
0.675;0.025964752;0.00641105;-0.0064232126;0.0027632287
0.68;0.026025381;0.00637877;-0.010130477;0.0027463445
0.685;0.02608551;0.0063468395;-0.013748826;0.0027234298
0.69;0.02614494;0.0063152034;-0.017245462;0.0026946873
0.695;0.026203549;0.0062838243;-0.020589376;0.0026603718
0.7;0.026261088;0.00625264;-0.023751628;0.0026207857
0.705;0.026317425;0.0062216134;-0.026705768;0.0025762762
0.71;0.026372416;0.006190708;-0.029427594;0.0025272302
0.715;0.026425976;0.006159901;-0.031896204;0.0024740698
0.72;0.026477924;0.006129149;-0.034093376;0.0024172475
0.725;0.026528217;0.006098441;-0.036003742;0.0023572412
0.73;0.026576633;0.006067724;-0.037615582;0.0022945486
0.735;0.026623216;0.0060370103;-0.038920004;0.002229682
0.74;0.026667774;0.0060062553;-0.039911613;0.0021631625
0.745;0.026710397;0.00597548;-0.040588066;0.0020955158
0.75;0.02675098;0.0059446623;-0.04095033;0.0020272653
0.755;0.02678945;0.0059137857;-0.041002367;0.001958928
0.76;0.02682598;0.0058828904;-0.04075122;0.0018910093
0.765;0.02686043;0.005851946;-0.040206376;0.0018239986
0.77;0.026892852;0.005820964;-0.039380513;0.0017583645
0.775;0.026923306;0.005789959;-0.038288526;0.0016945503
0.78;0.02695188;0.0057589486;-0.03694741;0.0016329712
0.785;0.026978496;0.0057279184;-0.03537637;0.0015740106
0.79;0.027003469;0.005696934;-0.033596296;0.0015180168
0.795;0.02702666;0.005665967;-0.031629696;0.0014653006
0.8;0.027048297;0.005635062;-0.0295001;0.0014161338
0.805;0.027068505;0.0056042452;-0.027232049;0.001370747
0.81;0.027087295;0.0055735176;-0.024850901;0.0013293289
0.815;0.027104849;0.005542914;-0.022382258;0.0012920251
0.82;0.027121317;0.0055124625;-0.01985193;0.0012589386
0.825;0.02713681;0.0054821842;-0.01728558;0.0012301293
0.83;0.027151374;0.005452083;-0.014708378;0.0012056152
0.835;0.027165186;0.005422193;-0.012144875;0.0011853739
0.84;0.027178451;0.00539255;-0.009618811;0.0011693424
0.845;0.027191175;0.005363151;-0.007152715;0.0011574213
0.85;0.027203614;0.005334042;-0.00476787;0.0011494749
0.855;0.02721576;0.005305216;-0.0024840378;0.0011453348
0.86;0.027227804;0.0052767065;-0.0003193272;0.0011448025
0.865;0.027239835;0.0052485233;0.001709907;0.0011476524
0.87;0.027251905;0.0052206717;0.0035892592;0.0011536345
0.875;0.027264182;0.0051931776;0.0053062914;0.0011624784
0.88;0.027276816;0.005166064;0.006850679;0.0011738961
0.885;0.027289618;0.005139288;0.008214175;0.0011875865
0.89;0.027302941;0.00511291;0.009390698;0.0012032376
0.895;0.027316766;0.005086921;0.010376365;0.0012205315
0.9;0.027331045;0.0050613047;0.011169339;0.001239147
0.905;0.027345898;0.005036077;0.011769892;0.0012587636
0.91;0.027361346;0.0050112354;0.012180367;0.0012790642
0.915;0.02737735;0.0049867667;0.0124049885;0.0012997391
0.92;0.027394006;0.0049626823;0.012449791;0.0013204889
0.925;0.027411388;0.004938989;0.012322572;0.0013410264
0.93;0.027429357;0.004915655;0.012032697;0.0013610809
0.935;0.02744789;0.0048926724;0.01159087;0.001380399
0.94;0.027467014;0.004870038;0.011009143;0.0013987477
0.945;0.027486688;0.0048477403;0.010300581;0.0014159152
0.95;0.027506882;0.004825769;0.009479198;0.0014317139
0.955;0.027527558;0.0048041116;0.008559672;0.00144598
0.96;0.02754865;0.0047827517;0.0075572496;0.0014585755
0.965;0.027570184;0.00476169;0.0064874864;0.0014693879
0.97;0.027591996;0.0047408924;0.0053661317;0.0014783315
0.975;0.027614063;0.0047203526;0.0042089024;0.0014853464
