radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0
1.04;0.03815262
1.05;0.13093641
1.06;0.31419334
1.07;0.91870564
1.08;2.9882674
1.09;12.840664
1.1;24.005276
1.11;21.42692
1.12;15.029316
1.1300000000000001;7.8539295
1.1400000000000001;4.244948
1.1500000000000001;2.1663303
1.16;1.5011007
1.17;0.8624058
1.18;0.46087456
1.19;0.34083956
1.2;0.3026335
1.21;0.12594986
1.22;0.16322139
1.23;0.13372925
1.24;0.11005847
1.25;0.07997791
1.26;0.06445263
1.27;0.074492775
1.28;0.055789728
1.29;0.02808502
1.3;0.0698463
1.31;0.046531033
1.32;0.058780525
1.33;0.056719575
1.34;0.062498372
1.35;0.041602634
1.36;0.0092336405
1.37;0.014996951
1.3800000000000001;0.026676038
1.3900000000000001;0.02607356
1.4000000000000001;0.036905482
1.41;0.02319672
1.42;0.023039645
1.43;0.05790507
1.44;0.080291405
1.45;0.057937074
1.46;0.10534096
1.47;0.06670004
1.48;0.07634573
1.49;0.12675777
1.5;0.1999018
1.51;0.32754183
1.52;0.6827253
1.53;1.0135792
1.54;1.7663486
1.55;2.6186848
1.56;2.8340774
1.57;2.722852
1.58;2.5884404
1.59;2.4276252
1.6;1.5669293
1.61;1.2136862
1.62;0.765219
1.6300000000000001;0.519317
1.6400000000000001;0.36764708
1.6500000000000001;0.19731285
1.6600000000000001;0.21893074
1.67;0.16333212
1.68;0.14631265
1.69;0.13117076
1.7;0.11514215
1.71;0.076590374
1.72;0.08196458
1.73;0.06590662
1.74;0.062462687
1.75;0.060021706
1.76;0.07674125
1.77;0.07825757
1.78;0.123756595
1.79;0.17874414
1.8;0.3396112
1.81;0.597883
1.82;0.6873079
1.83;0.542819
1.84;0.43762064
1.85;0.34880733
1.86;0.49003023
1.87;0.76658785
1.8800000000000001;1.4424992
1.8900000000000001;2.8307872
1.9000000000000001;5.709995
1.9100000000000001;7.6661735
1.92;8.226311
1.93;6.642332
1.94;4.9632635
1.95;3.627768
1.96;2.7792962
1.97;1.907062
1.98;1.375696
1.99;1.0714142
2.0;0.7964249
2.0100000000000002;0.5892446
2.02;0.4812872
2.0300000000000002;0.42688265
2.04;0.35875952
2.05;0.357271
2.06;0.39042255
2.07;0.47035322
2.08;0.64779365
2.09;0.7006351
2.1;1.1074046
2.11;1.2820827
