radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0
1.04;0.038681358
1.05;0.1305508
1.06;0.3153604
1.07;0.9150746
1.08;2.9845805
1.09;12.844761
1.1;24.003296
1.11;21.436045
1.12;15.017272
1.1300000000000001;7.8619437
1.1400000000000001;4.2425632
1.1500000000000001;2.1695983
1.16;1.5013804
1.17;0.85793185
1.18;0.46232733
1.19;0.34299186
1.2;0.30171537
1.21;0.12361443
1.22;0.16492659
1.23;0.13333449
1.24;0.111274585
1.25;0.079054184
1.26;0.063575014
1.27;0.075623974
1.28;0.056802966
1.29;0.026226344
1.3;0.07000086
1.31;0.04685871
1.32;0.05978239
1.33;0.056181457
1.34;0.062030632
1.35;0.04165732
1.36;0.00919004
1.37;0.014536759
1.3800000000000001;0.027033295
1.3900000000000001;0.026409982
1.4000000000000001;0.03683869
1.41;0.022433601
1.42;0.023841145
1.43;0.059193403
1.44;0.07916262
1.45;0.057066284
1.46;0.10610205
1.47;0.06688137
1.48;0.07568881
1.49;0.12658194
1.5;0.20108049
1.51;0.32701522
1.52;0.681642
1.53;1.0121543
1.54;1.7705008
1.55;2.6192076
1.56;2.8348942
1.57;2.715025
1.58;2.5946996
1.59;2.4258842
1.6;1.56759
1.61;1.2123023
1.62;0.7673348
1.6300000000000001;0.51732147
1.6400000000000001;0.3684504
1.6500000000000001;0.19844578
1.6600000000000001;0.2186139
1.67;0.16261491
1.68;0.14720915
1.69;0.13054897
1.7;0.115313634
1.71;0.07606228
1.72;0.081881754
1.73;0.06614951
1.74;0.062333126
1.75;0.059427362
1.76;0.077198766
1.77;0.078516595
1.78;0.12401795
1.79;0.17842487
1.8;0.33852914
1.81;0.5991751
1.82;0.68745923
1.83;0.5422401
1.84;0.43873414
1.85;0.3472982
1.86;0.4905211
1.87;0.7668165
1.8800000000000001;1.4436313
1.8900000000000001;2.826719
1.9000000000000001;5.7123413
1.9100000000000001;7.6699038
1.92;8.220546
1.93;6.647909
1.94;4.9598327
1.95;3.6222239
1.96;2.7863667
1.97;1.9083225
1.98;1.3746822
1.99;1.071835
2.0;0.7925779
2.0100000000000002;0.59249324
2.02;0.47798473
2.0300000000000002;0.4275626
2.04;0.35994202
2.05;0.3579067
2.06;0.38869864
2.07;0.4722517
2.08;0.6489471
2.09;0.69953156
2.1;1.1070204
2.11;1.283221
