time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
9750.005;9.811707e-05;-0.8453605;0.20160252;-9938.9375;-9938.736;-4662.3945;0.0;0.0;1838.2656
9750.01;0.00010016366;-0.8453433;0.20588493;-9938.904;-9938.698;-4662.3086;0.0;0.0;1838.2656
9750.015;9.81969e-05;-0.84530956;0.2019087;-9938.85;-9938.647;-4662.1143;0.0;0.0;1838.2656
9750.02;0.000100232;-0.84533334;0.20617843;-9938.888;-9938.682;-4662.254;0.0;0.0;1838.2656
9750.025;9.826829e-05;-0.8453926;0.20220175;-9938.889;-9938.687;-4662.5728;0.0;0.0;1838.2656
9750.03;0.00010030068;-0.8454085;0.2064226;-9938.88;-9938.674;-4662.669;0.0;0.0;1838.2656
9750.035;9.8313794e-05;-0.845403;0.20236978;-9938.895;-9938.692;-4662.631;0.0;0.0;1838.2656
9750.04;0.00010033259;-0.84546536;0.20655905;-9938.883;-9938.676;-4662.983;0.0;0.0;1838.2656
9750.045;9.8343575e-05;-0.8454732;0.20244572;-9938.8955;-9938.693;-4663.0176;0.0;0.0;1838.2656
9750.05;0.00010033434;-0.84547853;0.20655231;-9938.916;-9938.709;-4663.0557;0.0;0.0;1838.2656
9750.055;9.833363e-05;-0.845554;0.2024036;-9938.997;-9938.795;-4663.4634;0.0;0.0;1838.2656
9750.06;0.00010031954;-0.845526;0.20644885;-9938.992;-9938.786;-4663.317;0.0;0.0;1838.2656
9750.065;9.8294004e-05;-0.84559685;0.20223935;-9939.016;-9938.813;-4663.699;0.0;0.0;1838.2656
9750.07;0.000100275705;-0.8455852;0.20626913;-9938.98;-9938.774;-4663.643;0.0;0.0;1838.2656
9750.075;9.824928e-05;-0.84556323;0.20206311;-9938.932;-9938.7295;-4663.5137;0.0;0.0;1838.2656
9750.08;0.00010023264;-0.8456029;0.20608473;-9938.974;-9938.768;-4663.74;0.0;0.0;1838.2656
9750.085;9.82019e-05;-0.8456817;0.20184252;-9938.987;-9938.785;-4664.167;0.0;0.0;1838.2656
9750.09;0.000100172336;-0.84560263;0.20584759;-9938.963;-9938.757;-4663.739;0.0;0.0;1838.2656
9750.095;9.8148426e-05;-0.8456293;0.2016317;-9938.945;-9938.744;-4663.877;0.0;0.0;1838.2656
9750.1;0.00010012511;-0.84561104;0.20567524;-9938.925;-9938.719;-4663.7847;0.0;0.0;1838.2656
9750.105;9.811499e-05;-0.8456292;0.20150793;-9938.913;-9938.712;-4663.8765;0.0;0.0;1838.2656
9750.11;0.000100100384;-0.8456473;0.20556894;-9938.885;-9938.679;-4663.984;0.0;0.0;1838.2656
9750.115;9.809119e-05;-0.8456594;0.20144337;-9938.901;-9938.7;-4664.0425;0.0;0.0;1838.2656
9750.12;0.00010009629;-0.84564143;0.20557092;-9938.861;-9938.655;-4663.952;0.0;0.0;1838.2656
9750.125;9.809927e-05;-0.84565496;0.20148282;-9938.893;-9938.691;-4664.018;0.0;0.0;1838.2656
9750.13;0.00010011103;-0.8456558;0.20565288;-9938.908;-9938.702;-4664.0312;0.0;0.0;1838.2656
9750.135;9.812646e-05;-0.84570104;0.20160314;-9938.921;-9938.72;-4664.2725;0.0;0.0;1838.2656
9750.14;0.00010014368;-0.845731;0.20578592;-9938.938;-9938.732;-4664.4463;0.0;0.0;1838.2656
