time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
4530.005;9.800679e-05;-0.8458882;0.20108241;-9939.163;-9938.962;-4665.3037;0.0;0.0;1838.2656
4530.01;9.9986384e-05;-0.8458705;0.20513432;-9939.114;-9938.909;-4665.2144;0.0;0.0;1838.2656
4530.015;9.797964e-05;-0.8459064;0.20098402;-9939.094;-9938.893;-4665.404;0.0;0.0;1838.2656
4530.02;9.996789e-05;-0.84583735;0.20506826;-9939.083;-9938.878;-4665.0317;0.0;0.0;1838.2656
4530.025;9.796952e-05;-0.8458712;0.2009567;-9939.122;-9938.921;-4665.21;0.0;0.0;1838.2656
4530.03;9.996758e-05;-0.84585303;0.20508721;-9939.083;-9938.878;-4665.1177;0.0;0.0;1838.2656
4530.035;9.79818e-05;-0.84577644;0.20101228;-9939.029;-9938.828;-4664.6875;0.0;0.0;1838.2656
4530.04;9.998529e-05;-0.8458321;0.20515746;-9939.049;-9938.844;-4665.0024;0.0;0.0;1838.2656
4530.045;9.799982e-05;-0.84578955;0.20110318;-9939.074;-9938.873;-4664.76;0.0;0.0;1838.2656
4530.05;0.00010001389;-0.8457563;0.20528024;-9939.065;-9938.86;-4664.5845;0.0;0.0;1838.2656
4530.055;9.803373e-05;-0.84577656;0.20123833;-9939.075;-9938.874;-4664.6885;0.0;0.0;1838.2656
4530.06;0.00010004771;-0.8457714;0.20541146;-9939.074;-9938.869;-4664.668;0.0;0.0;1838.2656
4530.065;9.806468e-05;-0.8457697;0.20138046;-9939.039;-9938.838;-4664.651;0.0;0.0;1838.2656
4530.07;0.00010008803;-0.84569883;0.2055806;-9939.02;-9938.813;-4664.2686;0.0;0.0;1838.2656
4530.075;9.8106386e-05;-0.84571993;0.20153701;-9939.039;-9938.838;-4664.3765;0.0;0.0;1838.2656
4530.08;0.00010012319;-0.84571487;0.2057431;-9939.074;-9938.868;-4664.357;0.0;0.0;1838.2656
4530.085;9.8150034e-05;-0.8457353;0.20172599;-9939.075;-9938.873;-4664.462;0.0;0.0;1838.2656
4530.09;0.00010017159;-0.8457394;0.20591868;-9939.121;-9938.915;-4664.493;0.0;0.0;1838.2656
