time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
3330.005;9.816549e-05;-0.8458832;0.20178853;-9939.012;-9938.81;-4665.278;0.0;0.0;1838.2656
3330.01;0.000100182566;-0.8459265;0.20599107;-9939.057;-9938.851;-4665.525;0.0;0.0;1838.2656
3330.015;9.820621e-05;-0.8459284;0.20194592;-9939.076;-9938.874;-4665.5273;0.0;0.0;1838.2656
3330.02;0.00010021799;-0.84593755;0.20611751;-9939.072;-9938.866;-4665.586;0.0;0.0;1838.2656
3330.025;9.823099e-05;-0.8459588;0.20206305;-9939.076;-9938.874;-4665.6953;0.0;0.0;1838.2656
3330.03;0.000100249716;-0.8459817;0.20624803;-9939.092;-9938.886;-4665.8296;0.0;0.0;1838.2656
3330.035;9.8261036e-05;-0.84597397;0.202164;-9939.064;-9938.862;-4665.779;0.0;0.0;1838.2656
3330.04;0.00010026687;-0.84598565;0.20631939;-9939.078;-9938.872;-4665.8516;0.0;0.0;1838.2656
3330.045;9.8276934e-05;-0.84600127;0.20225406;-9939.111;-9938.909;-4665.9297;0.0;0.0;1838.2656
3330.05;0.000100293044;-0.84595865;0.20642643;-9939.081;-9938.875;-4665.703;0.0;0.0;1838.2656
3330.055;9.830053e-05;-0.845988;0.20231193;-9939.08;-9938.878;-4665.8564;0.0;0.0;1838.2656
3330.06;0.00010029541;-0.84593874;0.20641606;-9939.051;-9938.845;-4665.5933;0.0;0.0;1838.2656
3330.065;9.8291144e-05;-0.8459355;0.20226905;-9939.065;-9938.863;-4665.5674;0.0;0.0;1838.2656
3330.07;0.000100281184;-0.8459044;0.20637828;-9938.988;-9938.782;-4665.404;0.0;0.0;1838.2656
3330.075;9.828415e-05;-0.84587127;0.20222633;-9938.996;-9938.794;-4665.2124;0.0;0.0;1838.2656
3330.08;0.00010026529;-0.8458853;0.20627263;-9939.025;-9938.819;-4665.298;0.0;0.0;1838.2656
3330.085;9.824707e-05;-0.84588283;0.20209073;-9939.007;-9938.805;-4665.2764;0.0;0.0;1838.2656
3330.09;0.00010023404;-0.845843;0.20613447;-9939.017;-9938.811;-4665.065;0.0;0.0;1838.2656
3330.095;9.820953e-05;-0.8458511;0.2019338;-9939.018;-9938.815;-4665.101;0.0;0.0;1838.2656
3330.1;0.000100194324;-0.8458297;0.20597377;-9938.975;-9938.769;-4664.991;0.0;0.0;1838.2656
3330.105;9.817137e-05;-0.8457946;0.2017532;-9939.0;-9938.798;-4664.789;0.0;0.0;1838.2656
3330.11;0.00010014377;-0.8457779;0.20576163;-9939.003;-9938.797;-4664.705;0.0;0.0;1838.2656
3330.115;9.811947e-05;-0.8457881;0.20155966;-9939.034;-9938.833;-4664.7524;0.0;0.0;1838.2656
3330.12;0.00010010161;-0.8457435;0.20559883;-9939.004;-9938.798;-4664.5146;0.0;0.0;1838.2656
3330.125;9.808379e-05;-0.8457355;0.20141226;-9939.025;-9938.824;-4664.4624;0.0;0.0;1838.2656
3330.13;0.000100066616;-0.84571165;0.20545335;-9939.015;-9938.81;-4664.339;0.0;0.0;1838.2656
3330.135;9.804913e-05;-0.8457467;0.20129712;-9939.057;-9938.855;-4664.524;0.0;0.0;1838.2656
3330.14;0.00010004618;-0.84567356;0.20537086;-9939.076;-9938.871;-4664.129;0.0;0.0;1838.2656
3330.145;9.8031785e-05;-0.8456702;0.20121439;-9939.068;-9938.867;-4664.1016;0.0;0.0;1838.2656
3330.15;0.0001000251;-0.8456749;0.20530449;-9939.115;-9938.91;-4664.1357;0.0;0.0;1838.2656
3330.155;9.802255e-05;-0.8456828;0.20119587;-9939.154;-9938.953;-4664.1714;0.0;0.0;1838.2656
3330.16;0.00010002648;-0.8456248;0.2053072;-9939.096;-9938.891;-4663.86;0.0;0.0;1838.2656
3330.165;9.802421e-05;-0.8455892;0.20118797;-9939.049;-9938.848;-4663.6553;0.0;0.0;1838.2656
3330.17;0.00010002312;-0.8455532;0.20530799;-9939.078;-9938.873;-4663.465;0.0;0.0;1838.2656
3330.175;9.802886e-05;-0.84557205;0.20122336;-9939.125;-9938.924;-4663.5605;0.0;0.0;1838.2656
3330.18;0.00010003729;-0.845543;0.20537886;-9939.096;-9938.891;-4663.4087;0.0;0.0;1838.2656
3330.185;9.8050834e-05;-0.84552276;0.20130336;-9939.065;-9938.864;-4663.289;0.0;0.0;1838.2656
3330.19;0.00010005545;-0.84546244;0.2054442;-9939.043;-9938.838;-4662.9644;0.0;0.0;1838.2656
3330.195;9.806457e-05;-0.8454785;0.20135373;-9939.047;-9938.846;-4663.0444;0.0;0.0;1838.2656
3330.2;0.000100066594;-0.84541994;0.20548943;-9939.021;-9938.816;-4662.7305;0.0;0.0;1838.2656
3330.205;9.807592e-05;-0.84539944;0.20139903;-9938.996;-9938.795;-4662.609;0.0;0.0;1838.2656
3330.21;0.000100078134;-0.84538776;0.2055338;-9938.998;-9938.793;-4662.5527;0.0;0.0;1838.2656
3330.215;9.808609e-05;-0.84532934;0.20146778;-9938.98;-9938.779;-4662.2227;0.0;0.0;1838.2656
3330.22;0.00010010232;-0.84535235;0.20563295;-9938.963;-9938.757;-4662.358;0.0;0.0;1838.2656
3330.225;9.811036e-05;-0.84529066;0.20154095;-9938.947;-9938.746;-4662.01;0.0;0.0;1838.2656
3330.23;0.000100113735;-0.845272;0.20567343;-9938.8955;-9938.689;-4661.9146;0.0;0.0;1838.2656
3330.235;9.811935e-05;-0.8452736;0.20157427;-9938.878;-9938.677;-4661.9155;0.0;0.0;1838.2656
3330.24;0.000100121535;-0.8452054;0.20572719;-9938.908;-9938.702;-4661.548;0.0;0.0;1838.2656
3330.245;9.813796e-05;-0.8452354;0.20167941;-9938.894;-9938.691;-4661.705;0.0;0.0;1838.2656
3330.25;0.00010015461;-0.84521794;0.20582305;-9938.906;-9938.7;-4661.6167;0.0;0.0;1838.2656
3330.255;9.815262e-05;-0.8452117;0.20175284;-9938.896;-9938.694;-4661.574;0.0;0.0;1838.2656
3330.26;0.00010017677;-0.84517896;0.20592934;-9938.92;-9938.714;-4661.4023;0.0;0.0;1838.2656
3330.265;9.818171e-05;-0.8452051;0.20185682;-9938.941;-9938.739;-4661.538;0.0;0.0;1838.2656
3330.27;0.00010019923;-0.84520656;0.2060592;-9938.959;-9938.753;-4661.5547;0.0;0.0;1838.2656
3330.275;9.822214e-05;-0.84524167;0.20202436;-9938.963;-9938.761;-4661.74;0.0;0.0;1838.2656
3330.28;0.000100239995;-0.8452107;0.20620336;-9938.973;-9938.767;-4661.5776;0.0;0.0;1838.2656
3330.285;9.825115e-05;-0.8452251;0.20212679;-9938.984;-9938.782;-4661.649;0.0;0.0;1838.2656
