time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.0002970027;4.950045e-07
0.01;7.4368485e-09;1.2394747e-07;0.0002961032;9.885098e-07
0.015;2.9700969e-08;3.3001078e-07;0.00029347162;1.4776292e-06
0.02;6.666052e-08;5.555043e-07;0.00028907103;1.9594142e-06
0.025;1.1809494e-07;7.872996e-07;0.00028299718;2.4310762e-06
0.03;1.8369971e-07;1.020554e-06;0.00027524366;2.8898155e-06
0.035;2.6308655e-07;1.2527931e-06;0.00026593005;3.3330323e-06
0.04;3.557886e-07;1.4824525e-06;0.00025508084;3.7581672e-06
0.045;4.6126164e-07;1.7083763e-06;0.00024283705;4.1628955e-06
0.05;5.788938e-07;1.9296458e-06;0.00022924945;4.544978e-06
0.055;7.0800235e-07;2.1454616e-06;0.00021447775;4.9024407e-06
0.06;8.4785086e-07;2.3551413e-06;0.00019859667;5.2334353e-06
0.065;9.976374e-07;2.5580446e-06;0.0001817764;5.5363957e-06
0.07;1.1565239e-06;2.7536285e-06;0.00016411439;5.80992e-06
0.075;1.3236255e-06;2.9413898e-06;0.00014578573;6.052896e-06
0.08;1.4980236e-06;3.1208824e-06;0.00012690325;6.2644017e-06
0.085;1.6787726e-06;3.291711e-06;0.00010764326;6.443807e-06
0.09;1.8649038e-06;3.4535253e-06;8.81294e-05;6.5906893e-06
0.095;2.0554396e-06;3.6060344e-06;6.853083e-05;6.7049073e-06
0.1;2.2494062e-06;3.7490101e-06;4.897819e-05;6.7865376e-06
0.105;2.4458132e-06;3.882243e-06;2.9627648e-05;6.8359172e-06
0.11;2.6437021e-06;4.0056093e-06;1.0611146e-05;6.8536024e-06
0.115;2.8421098e-06;4.1189996e-06;-7.932753e-06;6.840381e-06
0.12;3.0401197e-06;4.2223883e-06;-2.5876492e-05;6.7972537e-06
0.125;3.2368216e-06;4.315762e-06;-4.3103544e-05;6.7254146e-06
0.13;3.431366e-06;4.399187e-06;-5.949537e-05;6.6262555e-06
0.135;3.6229235e-06;4.472745e-06;-7.496084e-05;6.5013205e-06
0.14;3.810709e-06;4.536558e-06;-8.939533e-05;6.3523285e-06
0.145;3.994013e-06;4.590819e-06;-0.00010273478;6.181104e-06
0.15;4.1721655e-06;4.6357395e-06;-0.000114891925;5.9896174e-06
0.155;4.344583e-06;4.6715945e-06;-0.00012583197;5.7798975e-06
0.16;4.510662e-06;4.6986065e-06;-0.0001354875;5.554085e-06
0.165;4.6699683e-06;4.7171397e-06;-0.00014385248;5.314331e-06
0.17;4.8220536e-06;4.7275034e-06;-0.00015088024;5.0628637e-06
0.175;4.966586e-06;4.730082e-06;-0.0001565939;4.8018737e-06
0.18;5.103272e-06;4.7252515e-06;-0.00016096764;4.5335946e-06
0.185;5.231893e-06;4.7134167e-06;-0.00016405221;4.260174e-06
0.19;5.3523077e-06;4.6950067e-06;-0.00016584291;3.983769e-06
0.195;5.4644097e-06;4.670436e-06;-0.0001664125;3.706415e-06
0.2;5.568183e-06;4.6401524e-06;-0.00016577778;3.4301188e-06
0.205;5.6636436e-06;4.6045884e-06;-0.00016403096;3.1567338e-06
0.21;5.750898e-06;4.5642046e-06;-0.00016120556;2.888058e-06
0.215;5.830087e-06;4.5194474e-06;-0.00015740987;2.625708e-06
0.22;5.901387e-06;4.4707476e-06;-0.0001526933;2.3712194e-06
0.225;5.965037e-06;4.4185463e-06;-0.00014717346;2.1259302e-06
0.23;6.021336e-06;4.3632867e-06;-0.00014091117;1.8910782e-06
0.235;6.070578e-06;4.305374e-06;-0.00013403062;1.6676938e-06
0.24;6.1131227e-06;4.2452243e-06;-0.00012660072;1.4566926e-06
0.245;6.149322e-06;4.183212e-06;-0.000118745396;1.2587836e-06
0.25;6.1795854e-06;4.1197236e-06;-0.00011053792;1.0745538e-06
0.255;6.2043196e-06;4.0551113e-06;-0.00010209833;9.0438994e-07
0.26;6.2239537e-06;3.989714e-06;-9.3500086e-05;7.4855643e-07
0.265;6.2389063e-06;3.9238407e-06;-8.485504e-05;6.0713137e-07
0.27;6.24962e-06;3.85779e-06;-7.6233075e-05;4.8007627e-07
0.275;6.2565296e-06;3.791836e-06;-6.773404e-05;3.6718617e-07
0.28;6.260059e-06;3.7262253e-06;-5.9421487e-05;2.6815036e-07
0.285;6.260612e-06;3.6611766e-06;-5.138024e-05;1.8251663e-07
0.29;6.2586105e-06;3.5969026e-06;-4.3664237e-05;1.097429e-07
0.295;6.2544273e-06;3.5335747e-06;-3.6341768e-05;4.9173288e-08
0.3;6.2484464e-06;3.471359e-06;-2.9455216e-05;8.126032e-11
0.305;6.240986e-06;3.4103748e-06;-2.3054174e-05;-3.8342364e-08
