time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.00029699862;4.949977e-07
0.01;7.436699e-09;1.2394499e-07;0.0002960998;9.884974e-07
0.015;2.970036e-08;3.30004e-07;0.00029347077;1.4776153e-06
0.02;6.665924e-08;5.5549367e-07;0.000289076;1.9594088e-06
0.025;1.18093446e-07;7.8728965e-07;0.00028300818;2.431089e-06
0.03;1.8369855e-07;1.0205474e-06;0.00027526155;2.8898583e-06
0.035;2.6308675e-07;1.252794e-06;0.00026595866;3.3331228e-06
0.04;3.5579163e-07;1.4824651e-06;0.00025511888;3.7583209e-06
0.045;4.612709e-07;1.7084108e-06;0.00024288638;4.1631315e-06
0.05;5.7891003e-07;1.9297e-06;0.00022931091;4.545316e-06
0.055;7.0803173e-07;2.1455508e-06;0.00021455245;4.9029036e-06
0.06;8.478904e-07;2.3552511e-06;0.00019868513;5.2340456e-06
0.065;9.977022e-07;2.5582108e-06;0.000181879;5.5371775e-06
0.07;1.156612e-06;2.753838e-06;0.00016423115;5.810896e-06
0.075;1.3237423e-06;2.9416492e-06;0.00014591673;6.0540906e-06
0.08;1.4981783e-06;3.121205e-06;0.0001270484;6.265838e-06
0.085;1.6789733e-06;3.2921043e-06;0.00010780247;6.4455085e-06
0.09;1.8651552e-06;3.453991e-06;8.830196e-05;6.5926783e-06
0.095;2.0557563e-06;3.6065903e-06;6.871617e-05;6.7072056e-06
0.1;2.2497995e-06;3.749666e-06;4.9175687e-05;6.7891647e-06
0.105;2.4462922e-06;3.8830035e-06;2.9836607e-05;6.8388927e-06
0.11;2.6442685e-06;4.0064674e-06;1.0830599e-05;6.8569434e-06
0.115;2.8427853e-06;4.1199787e-06;-7.703618e-06;6.844104e-06
0.12;3.0409121e-06;4.223489e-06;-2.5638583e-05;6.8013733e-06
0.125;3.237754e-06;4.3170053e-06;-4.285739e-05;6.7299443e-06
0.13;3.4324341e-06;4.4005565e-06;-5.924193e-05;6.6312077e-06
0.135;3.6241427e-06;4.47425e-06;-7.470062e-05;6.5067065e-06
0.14;3.8121004e-06;4.538215e-06;-8.9128465e-05;6.358159e-06
0.145;3.9955894e-06;4.5926317e-06;-0.000102461585;6.1873898e-06
