time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
505.005;1.1009707;1.1162645;2265.3118;-6469.9272;-4204.615;1625.3484;0.0;0.0;1838.2656
505.01;1.1012954;1.1080306;2266.121;-6476.459;-4210.338;1578.3215;0.0;0.0;1838.2656
505.015;1.1012654;1.0995623;2265.75;-6482.4272;-4216.6772;1532.3625;0.0;0.0;1838.2656
505.02;1.1010505;1.0916878;2264.8774;-6487.8027;-4222.9253;1490.6814;0.0;0.0;1838.2656
505.025;1.1008056;1.0850542;2263.9946;-6492.0293;-4228.0347;1455.864;0.0;0.0;1838.2656
505.03;1.1005952;1.079461;2263.1487;-6495.54;-4232.3916;1426.7104;0.0;0.0;1838.2656
505.035;1.100361;1.0751652;2262.025;-6497.9;-4235.875;1405.2678;0.0;0.0;1838.2656
505.04;1.1000094;1.0725204;2260.2993;-6498.924;-4238.6245;1394.1334;0.0;0.0;1838.2656
505.045;1.0994948;1.072447;2257.9954;-6497.87;-4239.875;1398.3363;0.0;0.0;1838.2656
505.05;1.0988964;1.0756388;2255.5723;-6493.667;-4238.0947;1420.7845;0.0;0.0;1838.2656
505.055;1.0983669;1.0815593;2253.691;-6486.9307;-4233.2397;1457.1981;0.0;0.0;1838.2656
505.06;1.098066;1.0882689;2252.889;-6480.1855;-4227.297;1495.804;0.0;0.0;1838.2656
505.065;1.0980735;1.0947324;2253.378;-6473.79;-4220.412;1530.4712;0.0;0.0;1838.2656
505.07;1.0983932;1.0991762;2255.065;-6469.17;-4214.105;1551.6034;0.0;0.0;1838.2656
505.075;1.0989556;1.1004509;2257.5457;-6466.998;-4209.452;1553.672;0.0;0.0;1838.2656
505.08;1.0996225;1.0985756;2260.2764;-6467.2334;-4206.957;1537.8687;0.0;0.0;1838.2656
505.085;1.100278;1.0926709;2262.9395;-6470.9966;-4208.057;1499.9794;0.0;0.0;1838.2656
505.09;1.1008998;1.0835993;2265.519;-6477.0977;-4211.5786;1444.7919;0.0;0.0;1838.2656
505.095;1.1014988;1.0714234;2267.9246;-6485.894;-4217.9697;1372.8331;0.0;0.0;1838.2656
505.1;1.102;1.0572313;2269.6748;-6496.2954;-4226.6206;1291.0663;0.0;0.0;1838.2656
505.105;1.1022354;1.0424156;2270.0662;-6507.132;-4237.0654;1208.578;0.0;0.0;1838.2656
505.11;1.1020497;1.029315;2268.6484;-6516.549;-4247.9004;1139.1665;0.0;0.0;1838.2656
505.115;1.101413;1.0202794;2265.481;-6522.6885;-4257.2075;1095.6715;0.0;0.0;1838.2656
505.12;1.1004119;1.0170841;2261.0312;-6524.216;-4263.1846;1086.9497;0.0;0.0;1838.2656
505.125;1.099203;1.0208682;2256.0107;-6520.573;-4264.5625;1117.8591;0.0;0.0;1838.2656
505.13;1.0979772;1.0314705;2251.1057;-6512.001;-4260.8955;1186.139;0.0;0.0;1838.2656
