time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
8065.005;9.820731e-05;-0.84505206;0.20193347;-9939.189;-9938.987;-4660.6943;0.0;0.0;1838.2656
8065.01;0.00010021603;-0.8449856;0.20608735;-9939.17;-9938.964;-4660.3364;0.0;0.0;1838.2656
8065.015;9.822334e-05;-0.8450006;0.20200355;-9939.172;-9938.97;-4660.4106;0.0;0.0;1838.2656
8065.02;0.00010023256;-0.8450314;0.20614587;-9939.248;-9939.042;-4660.589;0.0;0.0;1838.2656
8065.025;9.823422e-05;-0.84501606;0.20203976;-9939.287;-9939.085;-4660.496;0.0;0.0;1838.2656
8065.03;0.00010023853;-0.8450306;0.20617288;-9939.293;-9939.087;-4660.5845;0.0;0.0;1838.2656
8065.035;9.823993e-05;-0.8450401;0.20206054;-9939.324;-9939.122;-4660.6284;0.0;0.0;1838.2656
8065.04;0.00010024156;-0.8449867;0.20617954;-9939.293;-9939.087;-4660.3423;0.0;0.0;1838.2656
8065.045;9.82387e-05;-0.84500015;0.202081;-9939.325;-9939.123;-4660.408;0.0;0.0;1838.2656
8065.05;0.00010025177;-0.8449487;0.20622554;-9939.31;-9939.104;-4660.133;0.0;0.0;1838.2656
8065.055;9.824954e-05;-0.84497374;0.20208135;-9939.338;-9939.136;-4660.2627;0.0;0.0;1838.2656
8065.06;0.00010023959;-0.84500515;0.20618069;-9939.357;-9939.151;-4660.4443;0.0;0.0;1838.2656
8065.065;9.823992e-05;-0.84498966;0.20204479;-9939.371;-9939.169;-4660.3506;0.0;0.0;1838.2656
8065.07;0.000100230645;-0.84495497;0.20613271;-9939.374;-9939.168;-4660.1675;0.0;0.0;1838.2656
8065.075;9.822415e-05;-0.8450282;0.20199178;-9939.426;-9939.224;-4660.563;0.0;0.0;1838.2656
8065.08;0.00010021914;-0.84499174;0.20608896;-9939.403;-9939.197;-4660.37;0.0;0.0;1838.2656
8065.085;9.8214e-05;-0.8449745;0.20195912;-9939.424;-9939.222;-4660.2666;0.0;0.0;1838.2656
8065.09;0.000100212914;-0.84502167;0.20604333;-9939.463;-9939.257;-4660.535;0.0;0.0;1838.2656
8065.095;9.819736e-05;-0.84504616;0.20188715;-9939.451;-9939.249;-4660.6616;0.0;0.0;1838.2656
8065.1;0.000100193385;-0.8450018;0.20597664;-9939.428;-9939.222;-4660.4253;0.0;0.0;1838.2656
8065.105;9.818356e-05;-0.8450042;0.20182395;-9939.409;-9939.207;-4660.43;0.0;0.0;1838.2656
8065.11;0.000100175595;-0.84496605;0.2059029;-9939.395;-9939.188;-4660.228;0.0;0.0;1838.2656
8065.115;9.816502e-05;-0.8449314;0.2017276;-9939.373;-9939.171;-4660.029;0.0;0.0;1838.2656
8065.12;0.00010014637;-0.8449892;0.20578429;-9939.381;-9939.175;-4660.355;0.0;0.0;1838.2656
8065.125;9.813608e-05;-0.84500015;0.20162252;-9939.397;-9939.196;-4660.4077;0.0;0.0;1838.2656
8065.13;0.000100123725;-0.8449578;0.20567343;-9939.355;-9939.149;-4660.182;0.0;0.0;1838.2656
8065.135;9.810506e-05;-0.84499437;0.20149556;-9939.351;-9939.149;-4660.3755;0.0;0.0;1838.2656
8065.14;0.00010009263;-0.844977;0.20556128;-9939.3125;-9939.107;-4660.2876;0.0;0.0;1838.2656
8065.145;9.808102e-05;-0.84500724;0.20138597;-9939.332;-9939.131;-4660.4463;0.0;0.0;1838.2656
8065.15;0.00010006313;-0.84497374;0.20542932;-9939.278;-9939.073;-4660.2695;0.0;0.0;1838.2656
8065.155;9.804805e-05;-0.84497654;0.20124334;-9939.293;-9939.092;-4660.2764;0.0;0.0;1838.2656
8065.16;0.00010002766;-0.84500957;0.20529948;-9939.23;-9939.025;-4660.467;0.0;0.0;1838.2656
8065.165;9.802143e-05;-0.8449908;0.20113914;-9939.209;-9939.008;-4660.355;0.0;0.0;1838.2656
8065.17;0.000100003905;-0.84501386;0.20520043;-9939.177;-9938.972;-4660.49;0.0;0.0;1838.2656
8065.175;9.7998956e-05;-0.84499073;0.20105636;-9939.11;-9938.909;-4660.3545;0.0;0.0;1838.2656
8065.18;9.998866e-05;-0.845018;0.20512637;-9939.129;-9938.924;-4660.513;0.0;0.0;1838.2656
8065.185;9.7981094e-05;-0.84503984;0.20099375;-9939.127;-9938.926;-4660.625;0.0;0.0;1838.2656
8065.19;9.997808e-05;-0.845039;0.20510536;-9939.094;-9938.889;-4660.629;0.0;0.0;1838.2656
8065.195;9.798401e-05;-0.84507066;0.20101431;-9939.09;-9938.889;-4660.7954;0.0;0.0;1838.2656
8065.2;9.998792e-05;-0.84509593;0.20514993;-9939.059;-9938.854;-4660.943;0.0;0.0;1838.2656
8065.205;9.79979e-05;-0.84511656;0.20106903;-9939.0625;-9938.861;-4661.0483;0.0;0.0;1838.2656
8065.21;0.000100003665;-0.8451506;0.20522296;-9939.093;-9938.888;-4661.244;0.0;0.0;1838.2656
8065.215;9.802042e-05;-0.8451734;0.20117357;-9939.048;-9938.847;-4661.362;0.0;0.0;1838.2656
8065.22;0.00010003392;-0.8451662;0.20534794;-9939.042;-9938.837;-4661.3306;0.0;0.0;1838.2656
8065.225;9.805267e-05;-0.84524196;0.20131594;-9939.055;-9938.854;-4661.7407;0.0;0.0;1838.2656
