time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
6845.005;9.80732e-05;-0.8460494;0.20140418;-9939.003;-9938.802;-4666.1934;0.0;0.0;1838.2656
6845.01;0.00010009999;-0.8460359;0.20563392;-9938.99;-9938.784;-4666.1274;0.0;0.0;1838.2656
6845.015;9.812982e-05;-0.8460027;0.2016157;-9938.896;-9938.695;-4665.936;0.0;0.0;1838.2656
6845.02;0.00010014756;-0.84596616;0.20584807;-9938.842;-9938.636;-4665.743;0.0;0.0;1838.2656
6845.025;9.818695e-05;-0.845958;0.20187777;-9938.828;-9938.626;-4665.6904;0.0;0.0;1838.2656
6845.03;0.000100219164;-0.84599423;0.20613658;-9938.823;-9938.617;-4665.899;0.0;0.0;1838.2656
6845.035;9.825498e-05;-0.8459589;0.20215392;-9938.82;-9938.618;-4665.696;0.0;0.0;1838.2656
6845.04;0.000100285986;-0.8460035;0.20640317;-9938.834;-9938.628;-4665.95;0.0;0.0;1838.2656
6845.045;9.831529e-05;-0.84596854;0.20239885;-9938.825;-9938.623;-4665.7495;0.0;0.0;1838.2656
6845.05;0.000100343044;-0.8459919;0.2066143;-9938.826;-9938.619;-4665.8867;0.0;0.0;1838.2656
6845.055;9.8357654e-05;-0.84601146;0.20256776;-9938.834;-9938.632;-4665.9863;0.0;0.0;1838.2656
6845.06;0.00010037916;-0.8460049;0.20677826;-9938.854;-9938.646;-4665.959;0.0;0.0;1838.2656
6845.065;9.839742e-05;-0.84604514;0.2027166;-9938.881;-9938.678;-4666.1724;0.0;0.0;1838.2656
6845.07;0.00010040802;-0.84605825;0.20686941;-9938.904;-9938.697;-4666.2534;0.0;0.0;1838.2656
6845.075;9.8408105e-05;-0.84607655;0.20274632;-9938.949;-9938.746;-4666.3457;0.0;0.0;1838.2656
6845.08;0.0001004085;-0.84606934;0.20685267;-9938.969;-9938.762;-4666.3145;0.0;0.0;1838.2656
6845.085;9.8395445e-05;-0.8461108;0.20267299;-9938.983;-9938.78;-4666.5347;0.0;0.0;1838.2656
6845.09;0.0001003812;-0.8460989;0.20674245;-9938.998;-9938.791;-4666.477;0.0;0.0;1838.2656
6845.095;9.836564e-05;-0.8461347;0.20254508;-9939.025;-9938.823;-4666.6665;0.0;0.0;1838.2656
6845.1;0.000100344965;-0.84611845;0.20657226;-9939.019;-9938.812;-4666.5845;0.0;0.0;1838.2656
6845.105;9.8317294e-05;-0.8460849;0.20234638;-9939.018;-9938.815;-4666.391;0.0;0.0;1838.2656
