radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0
1.04;0.037617985
1.05;0.13154288
1.06;0.31400427
1.07;0.9187657
1.08;2.9897063
1.09;12.844831
1.1;24.003723
1.11;21.429495
1.12;15.018953
1.1300000000000001;7.864996
1.1400000000000001;4.237092
1.1500000000000001;2.169402
1.16;1.4991109
1.17;0.8642904
1.18;0.4605973
1.19;0.33944455
1.2;0.30381516
1.21;0.12256108
1.22;0.16496421
1.23;0.1351688
1.24;0.10870411
1.25;0.07934327
1.26;0.065166466
1.27;0.074713565
1.28;0.056267872
1.29;0.028320326
1.3;0.06893409
1.31;0.04587709
1.32;0.060547862
1.33;0.05590894
1.34;0.062299304
1.35;0.04145626
1.36;0.009332861
1.37;0.014649212
1.3800000000000001;0.026494874
1.3900000000000001;0.02725152
1.4000000000000001;0.035885453
1.41;0.022801196
1.42;0.0245549
1.43;0.057367854
1.44;0.0795224
1.45;0.05827453
1.46;0.10587583
1.47;0.06629733
1.48;0.07576414
1.49;0.12699816
1.5;0.20101035
1.51;0.32725802
1.52;0.68150073
1.53;1.0147351
1.54;1.7649816
1.55;2.6192133
1.56;2.8366435
1.57;2.7188773
1.58;2.5877397
1.59;2.4309044
1.6;1.571565
1.61;1.2075772
1.62;0.7669028
1.6300000000000001;0.51541746
1.6400000000000001;0.3689014
1.6500000000000001;0.20023593
1.6600000000000001;0.2174511
1.67;0.162745
1.68;0.14818147
1.69;0.12955523
1.7;0.115434244
1.71;0.07674197
1.72;0.08154967
1.73;0.0663063
1.74;0.062596336
1.75;0.05986692
1.76;0.0769809
1.77;0.07755256
1.78;0.12506087
1.79;0.17816287
1.8;0.33892804
1.81;0.59832567
1.82;0.68841004
1.83;0.5413541
1.84;0.43768975
1.85;0.3478999
1.86;0.49142787
1.87;0.7685261
1.8800000000000001;1.4435692
1.8900000000000001;2.8258727
1.9000000000000001;5.7109375
1.9100000000000001;7.667215
1.92;8.223321
1.93;6.646836
1.94;4.9598045
1.95;3.627146
1.96;2.7825396
1.97;1.9087574
1.98;1.3761519
1.99;1.0703244
2.0;0.7943297
2.0100000000000002;0.5895084
2.02;0.48003644
2.0300000000000002;0.42780343
2.04;0.35836172
2.05;0.35777026
2.06;0.38850355
2.07;0.47227642
2.08;0.6490579
2.09;0.70047164
2.1;1.1064066
2.11;1.2834889
