time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
1510.005;0.6962969;0.15272889;1430.4915;-6909.105;-5478.6133;-2018.7141;0.0;0.0;1838.2656
1510.01;0.6966939;0.15444282;1432.1118;-6909.1104;-5476.9985;-2012.5029;0.0;0.0;1838.2656
1510.015;0.69707793;0.15406962;1433.6223;-6910.4805;-5476.8584;-2017.582;0.0;0.0;1838.2656
1510.02;0.6974097;0.15182431;1434.8866;-6913.0103;-5478.1235;-2032.4929;0.0;0.0;1838.2656
1510.025;0.6976653;0.14814898;1435.8435;-6916.312;-5480.4688;-2054.6755;0.0;0.0;1838.2656
1510.03;0.69784373;0.14332081;1436.494;-6920.258;-5483.7637;-2082.6028;0.0;0.0;1838.2656
1510.035;0.69794875;0.13755798;1436.8574;-6925.083;-5488.2256;-2115.1106;0.0;0.0;1838.2656
1510.04;0.69798744;0.13183488;1436.9603;-6929.242;-5492.2817;-2146.878;0.0;0.0;1838.2656
1510.045;0.6979655;0.12571484;1436.8118;-6934.0664;-5497.255;-2180.3318;0.0;0.0;1838.2656
1510.05;0.69788235;0.12028286;1436.4036;-6937.9644;-5501.5605;-2209.4717;0.0;0.0;1838.2656
1510.055;0.69773585;0.11549428;1435.7439;-6941.3438;-5505.5996;-2234.5603;0.0;0.0;1838.2656
1510.06;0.69753355;0.111686796;1434.851;-6943.8677;-5509.0166;-2253.772;0.0;0.0;1838.2656
1510.065;0.6972794;0.10926803;1433.7689;-6945.164;-5511.395;-2264.9468;0.0;0.0;1838.2656
1510.07;0.69699323;0.108362004;1432.5856;-6945.2773;-5512.692;-2267.5767;0.0;0.0;1838.2656
1510.075;0.69670117;0.109105945;1431.4138;-6943.93;-5512.5166;-2261.1306;0.0;0.0;1838.2656
1510.08;0.6964327;0.110778034;1430.3837;-6942.161;-5511.7773;-2249.8489;0.0;0.0;1838.2656
1510.085;0.6962209;0.113586396;1429.6187;-6939.4824;-5509.864;-2232.8313;0.0;0.0;1838.2656
1510.09;0.6960907;0.116785385;1429.2236;-6936.4136;-5507.19;-2214.3997;0.0;0.0;1838.2656
1510.095;0.6960637;0.119976684;1429.256;-6933.5156;-5504.26;-2196.865;0.0;0.0;1838.2656
1510.1;0.69614244;0.12275328;1429.7104;-6930.787;-5501.0767;-2182.4614;0.0;0.0;1838.2656
1510.105;0.69631565;0.12420878;1430.4999;-6929.33;-5498.83;-2176.0137;0.0;0.0;1838.2656
