radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0
1.04;0.0386125
1.05;0.1302578
1.06;0.3142247
1.07;0.9197446
1.08;2.9892662
1.09;12.834571
1.1;24.01148
1.11;21.431744
1.12;15.02216
1.1300000000000001;7.8545313
1.1400000000000001;4.241087
1.1500000000000001;2.1709216
1.16;1.4999723
1.17;0.86349475
1.18;0.46087387
1.19;0.34402898
1.2;0.30085292
1.21;0.121955894
1.22;0.16514921
1.23;0.1344503
1.24;0.1092801
1.25;0.07960156
1.26;0.065049276
1.27;0.07245162
1.28;0.058668274
1.29;0.026222859
1.3;0.06983893
1.31;0.04725686
1.32;0.059185058
1.33;0.056921907
1.34;0.06187403
1.35;0.041212462
1.36;0.009663942
1.37;0.01532662
1.3800000000000001;0.026535384
1.3900000000000001;0.026308384
1.4000000000000001;0.03636907
1.41;0.02327007
1.42;0.023699343
1.43;0.057974543
1.44;0.07960453
1.45;0.057308722
1.46;0.106609695
1.47;0.06664236
1.48;0.0757582
1.49;0.1269515
1.5;0.19920824
1.51;0.328348
1.52;0.68410504
1.53;1.0133424
1.54;1.7637242
1.55;2.6229053
1.56;2.8342156
1.57;2.7196457
1.58;2.5893753
1.59;2.423922
1.6;1.5721892
1.61;1.2102917
1.62;0.7658699
1.6300000000000001;0.5165523
1.6400000000000001;0.37047774
1.6500000000000001;0.19756462
1.6600000000000001;0.21958609
1.67;0.16252583
1.68;0.1475178
1.69;0.1295523
1.7;0.11610082
1.71;0.07616038
1.72;0.08187908
1.73;0.065460615
1.74;0.06281338
1.75;0.05977882
1.76;0.07640146
1.77;0.07894859
1.78;0.12389708
1.79;0.17865868
1.8;0.3388516
1.81;0.5990042
1.82;0.6866788
1.83;0.54231966
1.84;0.4386167
1.85;0.34834573
1.86;0.4894481
1.87;0.76711804
1.8800000000000001;1.4451691
1.8900000000000001;2.8259888
1.9000000000000001;5.7147365
1.9100000000000001;7.665581
1.92;8.224332
1.93;6.639494
1.94;4.965483
1.95;3.6281781
1.96;2.7813032
1.97;1.9070154
1.98;1.3763947
1.99;1.0715576
2.0;0.793252
2.0100000000000002;0.59229624
2.02;0.4792941
2.0300000000000002;0.42635235
2.04;0.359234
2.05;0.35686108
2.06;0.3893847
2.07;0.47103482
2.08;0.6480933
2.09;0.70221883
2.1;1.1067384
2.11;1.2820573
