time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.0002970023;4.950038e-07
0.01;7.436896e-09;1.2394827e-07;0.00029609835;9.88501e-07
0.015;2.970098e-08;3.300109e-07;0.00029345293;1.4775893e-06
0.02;6.6659474e-08;5.554956e-07;0.00028902787;1.9593024e-06
0.025;1.1809104e-07;7.872736e-07;0.00028292165;2.4308385e-06
0.03;1.836893e-07;1.020496e-06;0.00027512698;2.8893835e-06
0.035;2.6306327e-07;1.2526823e-06;0.00026576707;3.3323286e-06
0.04;3.557456e-07;1.4822734e-06;0.0002548633;3.7571008e-06
0.045;4.6118834e-07;1.7081048e-06;0.00024256058;4.1613685e-06
0.05;5.787749e-07;1.9292497e-06;0.0002289115;4.5428874e-06
0.055;7.0782403e-07;2.1449214e-06;0.00021407659;4.8996817e-06
0.06;8.4758904e-07;2.354414e-06;0.00019813149;5.229901e-06
0.065;9.97273e-07;2.5571103e-06;0.00018124981;5.531984e-06
0.07;1.1560304e-06;2.7524534e-06;0.00016352886;5.804532e-06
0.075;1.3229718e-06;2.939937e-06;0.00014514699;6.0464436e-06
0.08;1.497176e-06;3.1191169e-06;0.00012621823;6.2568074e-06
0.085;1.6776954e-06;3.289599e-06;0.00010692052;6.4350083e-06
0.09;1.8635689e-06;3.451053e-06;8.7379536e-05;6.5806407e-06
0.095;2.0538087e-06;3.6031731e-06;6.7765424e-05;6.693583e-06
0.1;2.247437e-06;3.745728e-06;4.82111e-05;6.773935e-06
0.105;2.4434703e-06;3.8785242e-06;2.8873646e-05;6.822058e-06
0.11;2.640941e-06;4.0014256e-06;9.886349e-06;6.8385352e-06
0.115;2.8389086e-06;4.1143603e-06;-8.611225e-06;6.824183e-06
0.12;3.036432e-06;4.217267e-06;-2.6490605e-05;6.780032e-06
0.125;3.2326254e-06;4.3101672e-06;-4.363445e-05;6.707308e-06
0.13;3.4266182e-06;4.3931004e-06;-5.992434e-05;6.607434e-06
0.135;3.6176111e-06;4.4661865e-06;-7.5268224e-05;6.481987e-06
0.14;3.804817e-06;4.5295437e-06;-8.956157e-05;6.332718e-06
0.145;3.987538e-06;4.583377e-06;-0.000102741506;6.161482e-06
0.15;4.165112e-06;4.627902e-06;-0.0001147199;5.970282e-06
0.155;4.3369205e-06;4.6633554e-06;-0.00012546446;5.7611746e-06
0.16;4.502448e-06;4.69005e-06;-0.00013490638;5.5363307e-06
0.165;4.661216e-06;4.7082985e-06;-0.0001430432;5.2979253e-06
0.17;4.8128145e-06;4.7184453e-06;-0.00014982857;5.048211e-06
0.175;4.956896e-06;4.7208537e-06;-0.00015528858;4.789397e-06
0.18;5.0932085e-06;4.7159338e-06;-0.00015939855;4.5237325e-06
0.185;5.2215214e-06;4.7040735e-06;-0.00016221104;4.2533807e-06
0.19;5.341711e-06;4.6857117e-06;-0.0001637248;3.980506e-06
0.195;5.453691e-06;4.6612745e-06;-0.00016401472;3.7071482e-06
0.2;5.557465e-06;4.6312207e-06;-0.00016309995;3.435315e-06
0.205;5.653071e-06;4.595993e-06;-0.00016107633;3.1668544e-06
0.21;5.740599e-06;4.556031e-06;-0.00015798026;2.9035539e-06
0.215;5.820225e-06;4.511802e-06;-0.00015392221;2.647017e-06
0.22;5.892151e-06;4.463751e-06;-0.00014895492;2.3987589e-06
0.225;5.9565996e-06;4.4122958e-06;-0.00014319972;2.1600924e-06
0.23;6.013909e-06;4.3579053e-06;-0.00013672057;1.932225e-06
0.235;6.06435e-06;4.3009572e-06;-0.00012964303;1.7161532e-06
0.24;6.1083006e-06;4.2418756e-06;-0.00012203987;1.5127534e-06
0.245;6.146154e-06;4.181057e-06;-0.000114037204;1.3226914e-06
0.25;6.178299e-06;4.118866e-06;-0.00010571166;1.1465053e-06
0.255;6.2051568e-06;4.055658e-06;-9.718426e-05;9.845315e-07
0.26;6.227155e-06;3.9917663e-06;-8.853147e-05;8.369791e-07
0.265;6.2447166e-06;3.9274946e-06;-7.986603e-05;7.0386903e-07
0.27;6.2583e-06;3.863148e-06;-7.126035e-05;5.851018e-07
0.275;6.268317e-06;3.79898e-06;-6.281451e-05;4.8041096e-07
0.28;6.275191e-06;3.7352327e-06;-5.4593347e-05;3.89422e-07
0.285;6.2793447e-06;3.6721315e-06;-4.6681656e-05;3.1161926e-07
0.29;6.281171e-06;3.6098684e-06;-3.91345e-05;2.463951e-07
0.295;6.28104e-06;3.5486103e-06;-3.201858e-05;1.930308e-07
0.3;6.27932e-06;3.488511e-06;-2.5376607e-05;1.5073645e-07
