time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
4285.005;9.821215e-05;-0.84563243;0.2019591;-9939.084;-9938.882;-4663.895;0.0;0.0;1838.2656
4285.01;0.000100215315;-0.8455929;0.20605345;-9939.03;-9938.824;-4663.685;0.0;0.0;1838.2656
4285.015;9.8200624e-05;-0.84563714;0.20187062;-9939.018;-9938.815;-4663.921;0.0;0.0;1838.2656
4285.02;0.000100183745;-0.8456416;0.20593646;-9939.01;-9938.804;-4663.9536;0.0;0.0;1838.2656
4285.025;9.817629e-05;-0.84567285;0.2018016;-9939.03;-9938.828;-4664.1177;0.0;0.0;1838.2656
4285.03;0.0001001759;-0.8456896;0.20589781;-9938.999;-9938.793;-4664.2183;0.0;0.0;1838.2656
4285.035;9.8166405e-05;-0.8456726;0.20178457;-9938.969;-9938.767;-4664.116;0.0;0.0;1838.2656
4285.04;0.00010017846;-0.845763;0.20592825;-9939.004;-9938.798;-4664.623;0.0;0.0;1838.2656
4285.045;9.817877e-05;-0.84577364;0.20181794;-9939.043;-9938.841;-4664.6733;0.0;0.0;1838.2656
4285.05;0.00010018261;-0.8458398;0.20595114;-9939.082;-9938.876;-4665.047;0.0;0.0;1838.2656
4285.055;9.818664e-05;-0.8458527;0.20184362;-9939.075;-9938.873;-4665.1094;0.0;0.0;1838.2656
4285.06;0.00010018679;-0.84585893;0.20596999;-9939.051;-9938.845;-4665.1523;0.0;0.0;1838.2656
4285.065;9.8190285e-05;-0.845864;0.20185497;-9939.031;-9938.829;-4665.172;0.0;0.0;1838.2656
4285.07;0.000100187644;-0.84590554;0.20596376;-9939.061;-9938.8545;-4665.409;0.0;0.0;1838.2656
4285.075;9.8186014e-05;-0.845968;0.20186362;-9939.082;-9938.88;-4665.745;0.0;0.0;1838.2656
4285.08;0.00010019603;-0.8459365;0.20600104;-9939.063;-9938.857;-4665.5796;0.0;0.0;1838.2656
4285.085;9.819441e-05;-0.8459937;0.20187671;-9939.119;-9938.917;-4665.887;0.0;0.0;1838.2656
4285.09;0.00010019224;-0.8460081;0.20596248;-9939.15;-9938.944;-4665.9746;0.0;0.0;1838.2656
4285.095;9.8179e-05;-0.846014;0.20182817;-9939.114;-9938.912;-4665.999;0.0;0.0;1838.2656
4285.1;0.000100183635;-0.84607697;0.20594025;-9939.139;-9938.933;-4666.3545;0.0;0.0;1838.2656
4285.105;9.817643e-05;-0.84603864;0.20179;-9939.072;-9938.87;-4666.135;0.0;0.0;1838.2656
4285.11;0.00010016715;-0.8459999;0.2058698;-9939.045;-9938.839;-4665.929;0.0;0.0;1838.2656
4285.115;9.815925e-05;-0.8460495;0.2017218;-9939.08;-9938.878;-4666.195;0.0;0.0;1838.2656
4285.12;0.000100151374;-0.8460383;0.20580272;-9939.065;-9938.859;-4666.141;0.0;0.0;1838.2656
4285.125;9.814228e-05;-0.84603584;0.2016599;-9939.071;-9938.87;-4666.119;0.0;0.0;1838.2656
4285.13;0.000100138976;-0.8460623;0.2057742;-9939.099;-9938.893;-4666.2734;0.0;0.0;1838.2656
4285.135;9.81418e-05;-0.8460619;0.20166148;-9939.065;-9938.863;-4666.2627;0.0;0.0;1838.2656
4285.14;0.000100141064;-0.84608656;0.20577297;-9939.084;-9938.878;-4666.407;0.0;0.0;1838.2656
4285.145;9.8139455e-05;-0.8460879;0.20165467;-9939.086;-9938.885;-4666.4062;0.0;0.0;1838.2656
4285.15;0.00010014071;-0.8460716;0.20576634;-9939.084;-9938.878;-4666.324;0.0;0.0;1838.2656
4285.155;9.813745e-05;-0.84606695;0.20165241;-9939.08;-9938.879;-4666.291;0.0;0.0;1838.2656
4285.16;0.00010014213;-0.8460407;0.20578074;-9939.07;-9938.864;-4666.1543;0.0;0.0;1838.2656
4285.165;9.814295e-05;-0.84602815;0.20166896;-9939.051;-9938.849;-4666.0767;0.0;0.0;1838.2656
4285.17;0.00010014447;-0.84600466;0.2057779;-9939.046;-9938.84;-4665.955;0.0;0.0;1838.2656
4285.175;9.8139135e-05;-0.84599954;0.20166631;-9939.062;-9938.859;-4665.919;0.0;0.0;1838.2656
4285.18;0.000100145335;-0.8459828;0.20576364;-9939.063;-9938.857;-4665.835;0.0;0.0;1838.2656
4285.185;9.81301e-05;-0.84598565;0.20162147;-9939.039;-9938.838;-4665.8423;0.0;0.0;1838.2656
4285.19;0.00010013247;-0.8459403;0.20572698;-9938.971;-9938.765;-4665.6;0.0;0.0;1838.2656
4285.195;9.812387e-05;-0.8459324;0.20157006;-9938.96;-9938.759;-4665.549;0.0;0.0;1838.2656
4285.2;0.000100111414;-0.8458768;0.20563254;-9938.917;-9938.711;-4665.25;0.0;0.0;1838.2656
4285.205;9.8098295e-05;-0.84585035;0.20145725;-9938.904;-9938.703;-4665.0957;0.0;0.0;1838.2656
4285.21;0.00010008101;-0.84583837;0.20550668;-9938.905;-9938.7;-4665.0376;0.0;0.0;1838.2656
4285.215;9.8066936e-05;-0.84584516;0.20131603;-9938.937;-9938.735;-4665.067;0.0;0.0;1838.2656
4285.22;0.00010004356;-0.8457963;0.20534873;-9938.892;-9938.687;-4664.8057;0.0;0.0;1838.2656
4285.225;9.802914e-05;-0.8457632;0.20118174;-9938.888;-9938.687;-4664.6147;0.0;0.0;1838.2656
4285.23;0.0001000174;-0.8457321;0.20523001;-9938.917;-9938.712;-4664.451;0.0;0.0;1838.2656
4285.235;9.799909e-05;-0.8456963;0.20106132;-9938.881;-9938.68;-4664.2456;0.0;0.0;1838.2656
4285.24;9.9989615e-05;-0.8456733;0.20513377;-9938.844;-9938.639;-4664.127;0.0;0.0;1838.2656
4285.245;9.798267e-05;-0.8456554;0.20097616;-9938.863;-9938.662;-4664.0195;0.0;0.0;1838.2656
4285.25;9.996719e-05;-0.84564334;0.2050503;-9938.85;-9938.645;-4663.9614;0.0;0.0;1838.2656
4285.255;9.796816e-05;-0.8455914;0.2009671;-9938.816;-9938.615;-4663.667;0.0;0.0;1838.2656
4285.26;9.998038e-05;-0.84556466;0.20512009;-9938.801;-9938.596;-4663.528;0.0;0.0;1838.2656
4285.265;9.799154e-05;-0.8455378;0.20105982;-9938.825;-9938.624;-4663.371;0.0;0.0;1838.2656
4285.27;0.000100006044;-0.8455317;0.20522185;-9938.85;-9938.645;-4663.346;0.0;0.0;1838.2656
4285.275;9.80183e-05;-0.845501;0.20118561;-9938.8125;-9938.611;-4663.1685;0.0;0.0;1838.2656
4285.28;0.00010004376;-0.8454398;0.20538552;-9938.776;-9938.571;-4662.8394;0.0;0.0;1838.2656
4285.285;9.806191e-05;-0.8454773;0.20135939;-9938.785;-9938.584;-4663.038;0.0;0.0;1838.2656
4285.29;0.000100086494;-0.845423;0.20558544;-9938.735;-9938.529;-4662.747;0.0;0.0;1838.2656
4285.295;9.81165e-05;-0.8454455;0.20156783;-9938.798;-9938.597;-4662.8633;0.0;0.0;1838.2656
4285.3;0.000100133555;-0.84538615;0.20579031;-9938.762;-9938.556;-4662.5444;0.0;0.0;1838.2656
4285.305;9.816888e-05;-0.8453998;0.20179045;-9938.855;-9938.653;-4662.612;0.0;0.0;1838.2656
4285.31;0.000100189885;-0.8454489;0.20599397;-9938.881;-9938.675;-4662.891;0.0;0.0;1838.2656
4285.315;9.8209326e-05;-0.8454429;0.20194873;-9938.8955;-9938.693;-4662.8496;0.0;0.0;1838.2656
