time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
2210.005;0.41574657;-0.14752206;852.60956;-8197.109;-7344.5;-2518.7732;0.0;0.0;1838.2656
2210.01;0.41571525;-0.14222565;852.5128;-8193.445;-7340.9326;-2489.371;0.0;0.0;1838.2656
2210.015;0.41570765;-0.1367767;852.5154;-8189.5176;-7337.002;-2459.3264;0.0;0.0;1838.2656
2210.02;0.41572574;-0.13180073;852.62836;-8186.167;-7333.5386;-2432.1108;0.0;0.0;1838.2656
2210.025;0.4157732;-0.12714247;852.8736;-8182.983;-7330.1094;-2406.912;0.0;0.0;1838.2656
2210.03;0.41585633;-0.123123966;853.2721;-8180.3574;-7327.0854;-2385.5479;0.0;0.0;1838.2656
2210.035;0.41597763;-0.119809575;853.8169;-8178.152;-7324.335;-2368.3594;0.0;0.0;1838.2656
2210.04;0.41612938;-0.11752718;854.4766;-8176.604;-7322.1274;-2357.0918;0.0;0.0;1838.2656
2210.045;0.41630217;-0.11624284;855.1863;-8175.691;-7320.505;-2351.4282;0.0;0.0;1838.2656
2210.05;0.4164736;-0.11586957;855.8708;-8175.293;-7319.4224;-2350.7388;0.0;0.0;1838.2656
2210.055;0.4166293;-0.11666184;856.4667;-8175.815;-7319.348;-2356.2996;0.0;0.0;1838.2656
2210.06;0.41675356;-0.118288204;856.90936;-8176.927;-7320.0176;-2366.154;0.0;0.0;1838.2656
2210.065;0.416832;-0.120417766;857.1599;-8178.1787;-7321.0186;-2378.3994;0.0;0.0;1838.2656
2210.07;0.41686255;-0.12283747;857.2158;-8179.54;-7322.324;-2391.8555;0.0;0.0;1838.2656
2210.075;0.41684765;-0.12511401;857.11224;-8180.5186;-7323.4062;-2404.203;0.0;0.0;1838.2656
2210.08;0.41680446;-0.1275253;856.92334;-8181.6;-7324.677;-2417.1228;0.0;0.0;1838.2656
2210.085;0.41675258;-0.12959346;856.7323;-8182.1387;-7325.4062;-2428.1462;0.0;0.0;1838.2656
2210.09;0.4167134;-0.13160557;856.6312;-8182.594;-7325.963;-2439.0403;0.0;0.0;1838.2656
2210.095;0.41670826;-0.13355747;856.68445;-8182.9297;-7326.245;-2449.9111;0.0;0.0;1838.2656
2210.1;0.4167452;-0.1360053;856.91864;-8183.7656;-7326.847;-2463.879;0.0;0.0;1838.2656
2210.105;0.41682568;-0.13902658;857.311;-8185.2236;-7327.9126;-2481.3252;0.0;0.0;1838.2656
2210.11;0.4169347;-0.14248872;857.7854;-8186.7866;-7329.001;-2501.3672;0.0;0.0;1838.2656
2210.115;0.41704795;-0.14664434;858.22815;-8189.2344;-7331.0063;-2525.17;0.0;0.0;1838.2656
2210.12;0.41713437;-0.15122879;858.5189;-8191.929;-7333.41;-2551.034;0.0;0.0;1838.2656
2210.125;0.417168;-0.15574382;858.56396;-8194.482;-7335.9185;-2576.0234;0.0;0.0;1838.2656
2210.13;0.41713312;-0.15994376;858.323;-8196.766;-7338.4424;-2598.7034;0.0;0.0;1838.2656
2210.135;0.41702914;-0.16332203;857.8213;-8198.242;-7340.421;-2616.3303;0.0;0.0;1838.2656
2210.14;0.41687202;-0.1658017;857.1262;-8198.922;-7341.796;-2628.6152;0.0;0.0;1838.2656
