radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;9.386337e-05
0.99;0.00054234435
1.0;0.004062795
1.01;0.023789454
1.02;0.09569684
1.03;0.3147842
1.04;0.8444587
1.05;1.8936046
1.06;3.554043
1.07;5.7350144
1.08;8.037729
1.09;9.919846
1.1;10.96904
1.11;10.978025
1.12;10.077324
1.1300000000000001;8.568456
1.1400000000000001;6.870235
1.1500000000000001;5.229128
1.16;3.8221188
1.17;2.69071
1.18;1.861233
1.19;1.2744689
1.2;0.8791906
1.21;0.61376613
1.22;0.43459815
1.23;0.31334025
1.24;0.23140779
1.25;0.17960879
1.26;0.13909423
1.27;0.10955724
1.28;0.08979915
1.29;0.075834304
1.3;0.064579815
1.31;0.055420928
1.32;0.048415385
1.33;0.042827632
1.34;0.03806186
1.35;0.03627693
1.36;0.034663208
1.37;0.033648416
1.3800000000000001;0.034127265
1.3900000000000001;0.035070434
1.4000000000000001;0.03786658
1.41;0.04247037
1.42;0.051193703
1.43;0.06348573
1.44;0.07859824
1.45;0.10483075
1.46;0.14435479
1.47;0.20207718
1.48;0.28453314
1.49;0.3969079
1.5;0.5486352
1.51;0.74186677
1.52;0.96006525
1.53;1.2058858
1.54;1.443043
1.55;1.641262
1.56;1.7929755
1.57;1.8589932
1.58;1.8426129
1.59;1.7410611
1.6;1.5756267
1.61;1.3717903
1.62;1.1474074
1.6300000000000001;0.9383684
1.6400000000000001;0.7391145
1.6500000000000001;0.56910515
1.6600000000000001;0.4415485
1.67;0.3367428
1.68;0.2606543
1.69;0.20650388
1.7;0.16410966
1.71;0.13844703
1.72;0.12226726
1.73;0.11605752
1.74;0.11839402
1.75;0.13162184
1.76;0.15708238
1.77;0.19560634
1.78;0.24178454
1.79;0.29449886
1.8;0.35399806
1.81;0.41880122
1.82;0.5053269
1.83;0.6211866
1.84;0.7939081
1.85;1.0564679
1.86;1.4312887
1.87;1.9374117
1.8800000000000001;2.5295525
1.8900000000000001;3.1808422
1.9000000000000001;3.7895617
1.9100000000000001;4.261964
1.92;4.533065
1.93;4.5623007
1.94;4.3614564
1.95;3.9725957
1.96;3.4576328
1.97;2.9081323
1.98;2.3722858
1.99;1.8912307
2.0;1.4896482
2.0100000000000002;1.1793764
2.02;0.95245636
2.0300000000000002;0.7861298
2.04;0.68821394
2.05;0.6435432
2.06;0.64648706
2.07;0.6818351
2.08;0.7449064
2.09;0.8222531
