radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;1.6427506e-05
0.88;0.00011239395
0.89;0.0005768824
0.9;0.002544352
0.91;0.008652355
0.92;0.024508055
0.93;0.05798609
0.9400000000000001;0.121265225
0.9500000000000001;0.22471787
0.96;0.37322143
0.97;0.5665489
0.98;0.79854316
0.99;1.061739
1.0;1.3426086
1.01;1.6094059
1.02;1.8575277
1.03;2.0875776
1.04;2.2715185
1.05;2.4110708
1.06;2.5121038
1.07;2.5694404
1.08;2.5964303
1.09;2.596897
1.1;2.5778694
1.11;2.5260506
1.12;2.4600189
1.1300000000000001;2.3779724
1.1400000000000001;2.2977533
1.1500000000000001;2.213181
1.16;2.1158059
1.17;2.0326815
1.18;1.9374205
1.19;1.8564762
1.2;1.7712828
1.21;1.6958432
1.22;1.6180499
1.23;1.5444218
1.24;1.4760668
1.25;1.4143205
1.26;1.3531696
1.27;1.2956135
1.28;1.2479413
1.29;1.1985326
1.3;1.1503677
1.31;1.1087456
1.32;1.0660055
1.33;1.0265561
1.34;0.9933748
1.35;0.96789885
1.36;0.94152004
1.37;0.911421
1.3800000000000001;0.88726425
1.3900000000000001;0.86433476
1.4000000000000001;0.8449952
1.41;0.8248049
1.42;0.8099322
1.43;0.79293907
1.44;0.7836278
1.45;0.77146435
1.46;0.75677
1.47;0.7434136
1.48;0.7343747
1.49;0.72789747
1.5;0.7209668
1.51;0.7124381
1.52;0.7047761
1.53;0.70298654
1.54;0.69618297
1.55;0.6928216
1.56;0.6908445
1.57;0.6886976
1.58;0.6892519
1.59;0.6905064
1.6;0.68877465
1.61;0.6935523
1.62;0.69807625
1.6300000000000001;0.6993965
1.6400000000000001;0.70386904
1.6500000000000001;0.70945454
1.6600000000000001;0.7155785
1.67;0.7243873
1.68;0.7286619
1.69;0.7403664
1.7;0.74837506
1.71;0.75625235
1.72;0.7659451
1.73;0.7797286
1.74;0.79074377
1.75;0.80599415
1.76;0.81601626
1.77;0.8290404
1.78;0.8418125
1.79;0.85577756
1.8;0.87312186
1.81;0.88845927
1.82;0.902754
1.83;0.9193649
1.84;0.93556917
1.85;0.9510493
1.86;0.96473724
1.87;0.9830882
1.8800000000000001;0.99689317
1.8900000000000001;1.0115393
1.9000000000000001;1.0249575
1.9100000000000001;1.0388261
1.92;1.0498309
1.93;1.0642813
1.94;1.0828445
1.95;1.0925535
1.96;1.1066829
1.97;1.1170127
1.98;1.1311702
1.99;1.1407968
2.0;1.1508296
2.0100000000000002;1.1610267
2.02;1.1686691
2.0300000000000002;1.1768739
2.04;1.1856349
2.05;1.1931626
2.06;1.1989955
