time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.00029699842;4.949974e-07
0.01;7.436539e-09;1.2394231e-07;0.00029610598;9.885073e-07
0.015;2.9700177e-08;3.3000197e-07;0.00029349665;1.4776684e-06
0.02;6.665998e-08;5.554998e-07;0.0002891326;1.9595561e-06
0.025;1.1809773e-07;7.8731824e-07;0.0002831113;2.4314081e-06
0.03;1.8371134e-07;1.0206185e-06;0.00027542154;2.8904442e-06
0.035;2.6311574e-07;1.2529321e-06;0.00026618695;3.3340891e-06
0.04;3.558469e-07;1.4826956e-06;0.0002554284;3.7598031e-06
0.045;4.6136867e-07;1.7087727e-06;0.00024328809;4.1652834e-06
0.05;5.7907e-07;1.930233e-06;0.00022981524;4.5483084e-06
0.055;7.082781e-07;2.1462972e-06;0.0002151684;4.9069226e-06
0.06;8.4825643e-07;2.356268e-06;0.0001994224;5.2392934e-06
0.065;9.982191e-07;2.5595361e-06;0.00018274575;5.5438695e-06
0.07;1.1573267e-06;2.7555398e-06;0.0001652352;5.8192613e-06
0.075;1.3247067e-06;2.9437924e-06;0.00014706423;6.0643683e-06
0.08;1.4994481e-06;3.1238503e-06;0.00012834519;6.278277e-06
0.085;1.6806048e-06;3.2953035e-06;0.00010925253;6.4603646e-06
0.09;1.867233e-06;3.4578388e-06;8.990903e-05;6.610213e-06
0.095;2.0583532e-06;3.611146e-06;7.048214e-05;6.7276833e-06
0.1;2.252999e-06;3.754998e-06;5.110133e-05;6.812852e-06
0.105;2.450197e-06;3.8892017e-06;3.1921558e-05;6.8660547e-06
0.11;2.6489895e-06;4.0136206e-06;1.3073082e-05;6.8878435e-06
0.115;2.8484208e-06;4.128146e-06;-5.306645e-06;6.878999e-06
0.12;3.0475817e-06;4.2327524e-06;-2.309193e-05;6.8405125e-06
0.125;3.2455803e-06;4.3274404e-06;-4.0167077e-05;6.7735673e-06
0.13;3.4415602e-06;4.4122567e-06;-5.641548e-05;6.6795415e-06
0.135;3.6347042e-06;4.4872886e-06;-7.174704e-05;6.559963e-06
0.14;3.824244e-06;4.552671e-06;-8.605849e-05;6.416532e-06
