time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
8265.005;9.818752e-05;-0.84523654;0.20183253;-9939.163;-9938.961;-4661.7114;0.0;0.0;1838.2656
8265.01;0.000100190766;-0.8451854;0.20597054;-9939.17;-9938.964;-4661.438;0.0;0.0;1838.2656
8265.015;9.819679e-05;-0.8452163;0.20188478;-9939.177;-9938.975;-4661.5996;0.0;0.0;1838.2656
8265.02;0.000100206;-0.8452048;0.20601259;-9939.171;-9938.965;-4661.5444;0.0;0.0;1838.2656
8265.025;9.820087e-05;-0.8451884;0.20188129;-9939.16;-9938.958;-4661.446;0.0;0.0;1838.2656
8265.03;0.00010019924;-0.84515375;0.20600149;-9939.123;-9938.917;-4661.263;0.0;0.0;1838.2656
8265.035;9.820177e-05;-0.8451392;0.20188995;-9939.109;-9938.907;-4661.175;0.0;0.0;1838.2656
8265.04;0.000100202444;-0.845111;0.2060017;-9939.103;-9938.896;-4661.0273;0.0;0.0;1838.2656
8265.045;9.8198834e-05;-0.8451298;0.20189145;-9939.074;-9938.872;-4661.123;0.0;0.0;1838.2656
8265.05;0.00010020627;-0.845099;0.20602086;-9939.063;-9938.857;-4660.961;0.0;0.0;1838.2656
8265.055;9.8203345e-05;-0.8450941;0.20190378;-9939.039;-9938.837;-4660.9263;0.0;0.0;1838.2656
8265.06;0.00010020798;-0.84509295;0.20604032;-9939.063;-9938.857;-4660.928;0.0;0.0;1838.2656
8265.065;9.8211494e-05;-0.8450898;0.20194617;-9939.074;-9938.872;-4660.9023;0.0;0.0;1838.2656
8265.07;0.000100219564;-0.84511864;0.20609125;-9939.109;-9938.903;-4661.07;0.0;0.0;1838.2656
8265.075;9.822402e-05;-0.84515274;0.20198542;-9939.145;-9938.942;-4661.2495;0.0;0.0;1838.2656
8265.08;0.00010022579;-0.8451566;0.20609966;-9939.137;-9938.931;-4661.2793;0.0;0.0;1838.2656
8265.085;9.822129e-05;-0.84512836;0.20197096;-9939.145;-9938.942;-4661.115;0.0;0.0;1838.2656
8265.09;0.0001002204;-0.84509796;0.20611127;-9939.092;-9938.886;-4660.956;0.0;0.0;1838.2656
8265.095;9.823109e-05;-0.8451418;0.20199896;-9939.133;-9938.931;-4661.1895;0.0;0.0;1838.2656
8265.1;0.00010022265;-0.8451219;0.20608829;-9939.14;-9938.934;-4661.088;0.0;0.0;1838.2656
8265.105;9.821625e-05;-0.8451835;0.20195472;-9939.119;-9938.917;-4661.4194;0.0;0.0;1838.2656
8265.11;0.00010021468;-0.8451297;0.20603661;-9939.083;-9938.877;-4661.131;0.0;0.0;1838.2656
8265.115;9.8197306e-05;-0.84512025;0.20186426;-9939.064;-9938.862;-4661.0703;0.0;0.0;1838.2656
8265.12;0.000100187775;-0.8451226;0.20595369;-9939.019;-9938.8125;-4661.0913;0.0;0.0;1838.2656
8265.125;9.8183365e-05;-0.8451428;0.2018066;-9939.061;-9938.858;-4661.1943;0.0;0.0;1838.2656
8265.13;0.000100172365;-0.84513503;0.20585012;-9939.033;-9938.827;-4661.1597;0.0;0.0;1838.2656
8265.135;9.814758e-05;-0.8451838;0.20165345;-9939.068;-9938.867;-4661.4204;0.0;0.0;1838.2656
8265.14;0.00010013292;-0.8451653;0.2056997;-9939.09;-9938.884;-4661.326;0.0;0.0;1838.2656
8265.145;9.8114506e-05;-0.8452124;0.20151454;-9939.084;-9938.883;-4661.5776;0.0;0.0;1838.2656
8265.15;0.00010009903;-0.8452013;0.20555794;-9939.096;-9938.891;-4661.525;0.0;0.0;1838.2656
8265.155;9.808092e-05;-0.84522593;0.20138223;-9939.097;-9938.8955;-4661.652;0.0;0.0;1838.2656
8265.16;0.00010006867;-0.84518605;0.20544887;-9939.043;-9938.838;-4661.4404;0.0;0.0;1838.2656
8265.165;9.805904e-05;-0.84526104;0.20128436;-9939.05;-9938.849;-4661.8457;0.0;0.0;1838.2656
8265.17;0.00010004409;-0.8452306;0.20536536;-9939.0625;-9938.857;-4661.6855;0.0;0.0;1838.2656
8265.175;9.80457e-05;-0.84526366;0.20123109;-9939.018;-9938.816;-4661.86;0.0;0.0;1838.2656
8265.18;0.00010003358;-0.84524685;0.20533133;-9938.979;-9938.773;-4661.7754;0.0;0.0;1838.2656
8265.185;9.804144e-05;-0.84524184;0.20123683;-9938.946;-9938.745;-4661.7393;0.0;0.0;1838.2656
8265.19;0.00010004293;-0.84522665;0.20535097;-9938.91;-9938.705;-4661.664;0.0;0.0;1838.2656
8265.195;9.804422e-05;-0.8452983;0.20126091;-9938.951;-9938.75;-4662.051;0.0;0.0;1838.2656
8265.2;0.0001000534;-0.84529996;0.20542003;-9938.943;-9938.738;-4662.0684;0.0;0.0;1838.2656
8265.205;9.806772e-05;-0.8453177;0.2013706;-9938.921;-9938.72;-4662.158;0.0;0.0;1838.2656
8265.21;0.00010008622;-0.8453211;0.205544;-9938.875;-9938.67;-4662.1855;0.0;0.0;1838.2656
8265.215;9.809664e-05;-0.84534675;0.2014834;-9938.91;-9938.709;-4662.3184;0.0;0.0;1838.2656
8265.22;0.00010011285;-0.845419;0.20565012;-9938.917;-9938.711;-4662.7256;0.0;0.0;1838.2656
8265.225;9.812247e-05;-0.845434;0.20157497;-9938.9375;-9938.736;-4662.8;0.0;0.0;1838.2656
8265.23;0.00010013269;-0.84544224;0.20574751;-9938.926;-9938.72;-4662.8535;0.0;0.0;1838.2656
8265.235;9.814921e-05;-0.84542084;0.20169657;-9938.874;-9938.672;-4662.7275;0.0;0.0;1838.2656
8265.24;0.000100165125;-0.8454822;0.20586815;-9938.8955;-9938.689;-4663.074;0.0;0.0;1838.2656
8265.245;9.817533e-05;-0.8455448;0.20181125;-9938.962;-9938.76;-4663.411;0.0;0.0;1838.2656
8265.25;0.000100193625;-0.84555763;0.20597392;-9938.973;-9938.767;-4663.4907;0.0;0.0;1838.2656
8265.255;9.819676e-05;-0.8455864;0.20188537;-9938.956;-9938.754;-4663.641;0.0;0.0;1838.2656
8265.26;0.000100208395;-0.84561294;0.20606449;-9939.023;-9938.817;-4663.796;0.0;0.0;1838.2656
