time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
7375.005;9.7956006e-05;-0.8458887;0.20089069;-9939.002;-9938.801;-4665.306;0.0;0.0;1838.2656
7375.01;9.99434e-05;-0.8458965;0.20495275;-9939.008;-9938.803;-4665.357;0.0;0.0;1838.2656
7375.015;9.793567e-05;-0.84592724;0.20081544;-9939.034;-9938.833;-4665.5186;0.0;0.0;1838.2656
7375.02;9.992986e-05;-0.8459006;0.20492071;-9939.011;-9938.806;-4665.38;0.0;0.0;1838.2656
7375.025;9.793577e-05;-0.8459196;0.20082304;-9938.961;-9938.76;-4665.4766;0.0;0.0;1838.2656
7375.03;9.993591e-05;-0.8459409;0.20494811;-9939.001;-9938.796;-4665.602;0.0;0.0;1838.2656
7375.035;9.794507e-05;-0.8459845;0.2008721;-9939.024;-9938.823;-4665.8345;0.0;0.0;1838.2656
7375.04;9.9953184e-05;-0.8459816;0.20500316;-9939.037;-9938.832;-4665.8267;0.0;0.0;1838.2656
7375.045;9.795685e-05;-0.84599996;0.20091856;-9938.979;-9938.777;-4665.92;0.0;0.0;1838.2656
7375.05;9.996536e-05;-0.8459722;0.20505768;-9938.977;-9938.771;-4665.775;0.0;0.0;1838.2656
7375.055;9.797251e-05;-0.84600735;0.20097291;-9938.976;-9938.774;-4665.9604;0.0;0.0;1838.2656
7375.06;9.9978155e-05;-0.8460406;0.20513287;-9938.99;-9938.785;-4666.1523;0.0;0.0;1838.2656
7375.065;9.799811e-05;-0.84601253;0.20107366;-9938.984;-9938.783;-4665.9893;0.0;0.0;1838.2656
7375.07;0.00010000325;-0.84609604;0.20522268;-9939.002;-9938.797;-4666.458;0.0;0.0;1838.2656
7375.075;9.801739e-05;-0.84606427;0.2011715;-9938.986;-9938.785;-4666.275;0.0;0.0;1838.2656
7375.08;0.0001000329;-0.84614366;0.20533821;-9939.088;-9938.883;-4666.721;0.0;0.0;1838.2656
7375.085;9.804454e-05;-0.8461507;0.20129561;-9939.049;-9938.848;-4666.752;0.0;0.0;1838.2656
7375.09;0.00010006776;-0.8461859;0.20546079;-9939.103;-9938.897;-4666.9546;0.0;0.0;1838.2656
7375.095;9.8070246e-05;-0.8462031;0.20139563;-9939.147;-9938.946;-4667.041;0.0;0.0;1838.2656
7375.1;0.00010009168;-0.8462685;0.20558026;-9939.193;-9938.987;-4667.4097;0.0;0.0;1838.2656
7375.105;9.8104836e-05;-0.8462512;0.20154017;-9939.17;-9938.969;-4667.3066;0.0;0.0;1838.2656
7375.11;0.00010012818;-0.84629095;0.2057287;-9939.137;-9938.931;-4667.534;0.0;0.0;1838.2656
7375.115;9.814151e-05;-0.84621745;0.20170373;-9939.086;-9938.884;-4667.121;0.0;0.0;1838.2656
7375.12;0.000100172954;-0.8461891;0.20592175;-9939.0625;-9938.856;-4666.9727;0.0;0.0;1838.2656
7375.125;9.819061e-05;-0.8462934;0.20187716;-9939.165;-9938.963;-4667.54;0.0;0.0;1838.2656
7375.13;0.000100208104;-0.8462447;0.20609003;-9939.166;-9938.96;-4667.28;0.0;0.0;1838.2656
7375.135;9.823557e-05;-0.8463209;0.20207846;-9939.186;-9938.983;-4667.692;0.0;0.0;1838.2656
7375.14;0.000100260964;-0.84627855;0.20628892;-9939.164;-9938.958;-4667.467;0.0;0.0;1838.2656
7375.145;9.82782e-05;-0.8463389;0.20224029;-9939.174;-9938.972;-4667.792;0.0;0.0;1838.2656
7375.15;0.00010029579;-0.8462942;0.20643638;-9939.174;-9938.968;-4667.5537;0.0;0.0;1838.2656
7375.155;9.831257e-05;-0.8463;0.2023725;-9939.16;-9938.958;-4667.577;0.0;0.0;1838.2656
7375.16;0.000100323676;-0.84630936;0.20652804;-9939.175;-9938.969;-4667.637;0.0;0.0;1838.2656
7375.165;9.832722e-05;-0.8463318;0.20242786;-9939.213;-9939.011;-4667.7524;0.0;0.0;1838.2656
7375.17;0.000100332836;-0.84631747;0.2065776;-9939.205;-9938.998;-4667.682;0.0;0.0;1838.2656
7375.175;9.833849e-05;-0.84625775;0.20248422;-9939.184;-9938.981;-4667.344;0.0;0.0;1838.2656
7375.18;0.00010034642;-0.8462912;0.2065947;-9939.207;-9939.0;-4667.537;0.0;0.0;1838.2656
7375.185;9.833026e-05;-0.8462913;0.2024439;-9939.195;-9938.993;-4667.5293;0.0;0.0;1838.2656
7375.19;0.00010033205;-0.8462466;0.20654844;-9939.174;-9938.967;-4667.291;0.0;0.0;1838.2656
7375.195;9.832009e-05;-0.8462358;0.2023718;-9939.146;-9938.944;-4667.223;0.0;0.0;1838.2656
7375.2;0.000100304074;-0.8462251;0.2064322;-9939.148;-9938.942;-4667.1724;0.0;0.0;1838.2656
7375.205;9.828891e-05;-0.8461699;0.20224874;-9939.128;-9938.926;-4666.8594;0.0;0.0;1838.2656
7375.21;0.000100273806;-0.8461692;0.2062833;-9939.113;-9938.907;-4666.864;0.0;0.0;1838.2656
