time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.301316;0.00050219335
0.01;7.5442786e-06;0.00012573798;0.30040598;0.0010028699
0.015;3.0131543e-05;0.00033479492;0.29768822;0.001499017
0.02;6.7625675e-05;0.0005635473;0.29318586;0.00198766
0.025;0.00011980071;0.0007986714;0.28694195;0.0024658965
0.03;0.000186344;0.0010352444;0.2790146;0.002930921
0.035;0.00026685884;0.0012707564;0.26947856;0.0033800518
0.04;0.00036086614;0.001503609;0.25842097;0.0038107536
0.045;0.00046781226;0.001732638;0.24594314;0.004220659
0.05;0.0005870719;0.0019569062;0.23215926;0.004607591
0.055;0.0007179553;0.0021756222;0.21719216;0.004969578
0.06;0.00085970946;0.002388082;0.20117372;0.0053048674
0.065;0.0010115367;0.002593684;0.18424411;0.0056119408
0.07;0.0011725833;0.002791865;0.16654843;0.0058895214
0.075;0.0013419678;0.0029821505;0.14823568;0.006136581
0.08;0.0015187707;0.0031641056;0.12945737;0.006352343
0.085;0.0017020454;0.0033373442;0.11036483;0.006536285
0.09;0.0018908436;0.0035015622;0.09110974;0.0066881343
0.095;0.002084194;0.0036564807;0.07183989;0.0068078674
0.1;0.0022811473;0.0038019123;0.052700385;0.0068957014
0.105;0.0024807237;0.0039376565;0.033830296;0.006952085
0.11;0.0026819909;0.0040636226;0.015362587;0.0069776895
0.115;0.0028840145;0.004179731;-0.002577447;0.0069733937
0.12;0.003085906;0.0042859805;-0.019872855;0.006940272
0.125;0.0032867878;0.0043823835;-0.03641608;0.006879579
0.13;0.003485851;0.00446904;-0.05210971;0.0067927293
0.135;0.0036822932;0.004546041;-0.06686687;0.0066812844
0.14;0.003875384;0.0046135527;-0.080611885;0.0065469313
0.145;0.004064427;0.0046717552;-0.093280174;0.0063914643
0.15;0.004248787;0.004720874;-0.10481876;0.006216767
0.155;0.00442789;0.004761172;-0.11518722;0.0060247877
0.16;0.004601234;0.0047929524;-0.12435508;0.0058175293
0.165;0.0047683446;0.0048165093;-0.1323048;0.0055970214
0.17;0.004928823;0.0048321793;-0.13902918;0.005365306
0.175;0.0050823386;0.004840323;-0.14453214;0.005124419
0.18;0.005228607;0.0048413025;-0.14882807;0.0048763724
0.185;0.0053674253;0.004835518;-0.1519412;0.004623137
0.19;0.0054986416;0.00482337;-0.15390477;0.0043666293
0.195;0.0056221387;0.004805247;-0.1547606;0.004108695
0.2;0.0057378835;0.0047815694;-0.15455805;0.003851098
0.205;0.005845898;0.0047527626;-0.15335535;0.0035955058
0.21;0.0059462436;0.004719241;-0.15121396;0.0033434825
0.215;0.006039016;0.0046814075;-0.14820383;0.0030964762
0.22;0.0061243484;0.004639658;-0.14439733;0.0028558138
0.225;0.0062024686;0.0045944215;-0.13987145;0.002622695
0.23;0.0062735784;0.0045460714;-0.13470662;0.0023981838
0.235;0.006337967;0.004495012;-0.12898329;0.0021832117
0.24;0.006395889;0.0044415896;-0.12278506;0.00197857
0.245;0.0064476714;0.004386171;-0.11619552;0.0017849107
0.25;0.0064936285;0.004329086;-0.109296314;0.0016027502
0.255;0.006534132;0.0042706747;-0.10216917;0.0014324682
0.26;0.006569525;0.0042112344;-0.0948926;0.0012743139
0.265;0.0066001746;0.0041510533;-0.08754382;0.0011284075
0.27;0.0066264505;0.0040904013;-0.08019495;0.0009947493
0.275;0.0066486998;0.0040295147;-0.07291555;0.00087322335
0.28;0.0066673346;0.0039686514;-0.065769665;0.00076360727
0.285;0.006682653;0.0039079846;-0.058816552;0.0006655797
0.29;0.0066950372;0.003847723;-0.052110467;0.0005787289
0.295;0.0067048483;0.0037880503;-0.045699045;0.00050256384
0.3;0.006712346;0.003729081;-0.0396246;0.00043652282
0.305;0.006717866;0.0036709646;-0.033923175;0.00037998418
0.31;0.006721719;0.0036138275;-0.028624183;0.0003322772
0.315;0.0067241318;0.0035577416;-0.023750803;0.00029269254
0.32;0.006725352;0.0035027876;-0.019319842;0.00026049282
0.325;0.006725628;0.00344904;-0.015341947;0.0002349229
0.33;0.006725126;0.003396528;-0.011821705;0.00021522006
0.335;0.006724034;0.0033452904;-0.008757783;0.00020062375
0.34;0.0067225173;0.0032953518;-0.006143302;0.00019038492
0.345;0.006720694;0.003246712;-0.0039662607;0.00018377448
0.35;0.006718669;0.0031993662;-0.0022097758;0.00018009152
0.355;0.0067165475;0.0031533088;-0.00085264235;0.00017867045
0.36;0.006714375;0.003108507;0.00013026479;0.00017888757
0.365;0.0067122215;0.0030649414;0.00076744903;0.00018016664
0.37;0.0067101084;0.003022571;0.0010902858;0.00018198379
0.375;0.0067080427;0.0029813524;0.0011324624;0.00018387122
0.38;0.0067060264;0.0029412396;0.00092945737;0.00018542031
0.385;0.0067040613;0.0029021911;0.0005179436;0.00018628356
0.39;0.006702135;0.0028641603;-6.470829e-05;0.0001861757
0.395;0.006700194;0.0028270858;-0.00078100304;0.00018487404
0.4;0.0066982126;0.002790922;-0.0015938098;0.00018221769
0.405;0.006696142;0.002755614;-0.0024668796;0.00017810623
0.41;0.0066939513;0.0027211185;-0.003365279;0.00017249743
0.415;0.0066915923;0.0026873867;-0.004255851;0.00016540434
0.42;0.0066890153;0.002654371;-0.005107537;0.00015689178
0.425;0.006686187;0.002622034;-0.005891839;0.00014707205
0.43;0.0066830446;0.0025903273;-0.0065829745;0.00013610043
0.435;0.006679583;0.002559227;-0.007158309;0.0001241699
0.44;0.0066757416;0.00252869;-0.0075983475;0.00011150599
0.445;0.0066715376;0.002498703;-0.007887031;9.836094e-05
0.45;0.006666929;0.002469233;-0.008011846;8.5007865e-05
0.455;0.0066619264;0.0024402658;-0.007963821;7.173483e-05
0.46;0.0066564935;0.002411773;-0.0077374983;5.8839003e-05
0.465;0.006650683;0.0023837574;-0.0073309946;4.6620677e-05
0.47;0.0066444953;0.002356204;-0.0067458358;3.537762e-05
0.475;0.006637976;0.0023291146;-0.0059868013;2.5399617e-05
0.48;0.0066311555;0.0023024846;-0.0050618434;1.696321e-05
0.485;0.0066240556;0.0022763077;-0.0039818306;1.0326826e-05
0.49;0.0066167726;0.002250603;-0.0027602676;5.72638e-06
0.495;0.006609343;0.002225368;-0.0014130704;3.3712627e-06
0.5;0.006601837;0.0022006123;4.1732532e-05;3.440817e-06
0.505;0.0065943534;0.0021763542;0.0015843286;6.0813645e-06
0.51;0.00658692;0.0021525882;0.0031934467;1.1403776e-05
0.515;0.0065796454;0.0021293352;0.004846692;1.9481597e-05
0.52;0.006572606;0.0021066044;0.0065209083;3.0349776e-05
0.525;0.0065659066;0.002084415;0.008192508;4.4003955e-05
0.53;0.0065596215;0.0020627743;0.009837882;6.0400424e-05
0.535;0.006553822;0.002041689;0.011433603;7.945643e-05
0.54;0.0065485802;0.0020211667;0.012956906;0.00010105127
0.545;0.006543996;0.0020012218;0.014385916;0.0001250278
0.55;0.0065401285;0.0019818572;0.015700048;0.00015119454
0.555;0.0065370575;0.0019630804;0.016880065;0.000179328
0.56;0.0065348176;0.0019448862;0.017908461;0.00020917543
0.565;0.0065334826;0.001927281;0.018769892;0.00024045858
0.57;0.0065330896;0.0019102601;0.019450925;0.0002728768
0.575;0.0065336777;0.0018938195;0.019940553;0.00030611103
0.58;0.0065352614;0.0018779488;0.020230219;0.00033982808
0.585;0.006537854;0.0018626367;0.020313902;0.00037368457
0.59;0.006541472;0.0018478736;0.020188026;0.00040733127
0.595;0.0065460997;0.0018336412;0.019851897;0.0004404178
0.6;0.006551722;0.0018199228;0.01930717;0.0004725964
0.605;0.0065583177;0.001806699;0.018558286;0.0005035269
0.61;0.0065658363;0.0017939443;0.017611992;0.0005328802
0.615;0.006574228;0.0017816335;0.016477674;0.000560343
0.62;0.0065834657;0.0017697489;0.015166732;0.0005856209
0.625;0.0065934747;0.00175826;0.01369277;0.0006084422
0.63;0.006604142;0.0017471275;0.012071378;0.00062856113
0.635;0.006615427;0.0017363325;0.010319775;0.00064576074
0.64;0.006627238;0.0017258432;0.008456671;0.0006598552
0.645;0.006639471;0.0017156256;0.0065021035;0.000670692
0.65;0.006652022;0.0017056466;0.004476982;0.00067815365
0.655;0.0066648065;0.0016958796;0.00240309;0.0006821588
0.66;0.0066777044;0.001686289;0.00030258912;0.0006826631
0.665;0.006690629;0.0016768492;-0.0018021272;0.0006796596
0.67;0.0067034666;0.001667529;-0.0038887307;0.00067317835
0.675;0.006716103;0.0016582969;-0.0059352205;0.00066328637
0.68;0.006728446;0.001649129;-0.007920204;0.000650086
0.685;0.006740377;0.0016399943;-0.009823097;0.0006337142
0.69;0.006751834;0.0016308777;-0.011624395;0.0006143402
0.695;0.006762728;0.0016217574;-0.013305937;0.0005921636
0.7;0.0067729186;0.0016125997;-0.014850943;0.00056741206
0.705;0.0067823906;0.0016034021;-0.016244344;0.00054033817
0.71;0.0067910575;0.0015941451;-0.017472934;0.0005112166
