time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
8330.005;9.808596e-05;-0.8457595;0.2014232;-9939.031;-9938.83;-4664.5947;0.0;0.0;1838.2656
8330.01;0.00010008974;-0.84575796;0.20553574;-9939.027;-9938.822;-4664.594;0.0;0.0;1838.2656
8330.015;9.8086224e-05;-0.84562737;0.20141515;-9938.901;-9938.7;-4663.8657;0.0;0.0;1838.2656
8330.02;0.000100087316;-0.8456675;0.20553938;-9938.96;-9938.755;-4664.095;0.0;0.0;1838.2656
8330.025;9.809209e-05;-0.845645;0.20142797;-9938.946;-9938.745;-4663.9634;0.0;0.0;1838.2656
8330.03;0.00010008883;-0.8456171;0.20555335;-9938.909;-9938.704;-4663.818;0.0;0.0;1838.2656
8330.035;9.8098906e-05;-0.84560084;0.20145558;-9938.909;-9938.708;-4663.7197;0.0;0.0;1838.2656
8330.04;0.00010009701;-0.8456076;0.2056022;-9938.976;-9938.77;-4663.765;0.0;0.0;1838.2656
8330.045;9.811567e-05;-0.84563184;0.20153458;-9939.009;-9938.808;-4663.8906;0.0;0.0;1838.2656
8330.05;0.00010012054;-0.8455871;0.20568551;-9938.987;-9938.781;-4663.6523;0.0;0.0;1838.2656
8330.055;9.813321e-05;-0.8456258;0.2016421;-9939.061;-9938.859;-4663.858;0.0;0.0;1838.2656
8330.06;0.000100155965;-0.8456041;0.20582633;-9939.06;-9938.854;-4663.7466;0.0;0.0;1838.2656
8330.065;9.816711e-05;-0.84561855;0.20175649;-9939.08;-9938.878;-4663.818;0.0;0.0;1838.2656
8330.07;0.00010017827;-0.84561557;0.20593655;-9939.056;-9938.85;-4663.81;0.0;0.0;1838.2656
8330.075;9.819781e-05;-0.8455993;0.20189586;-9939.093;-9938.891;-4663.712;0.0;0.0;1838.2656
8330.08;0.00010021597;-0.8455871;0.20607442;-9939.103;-9938.896;-4663.653;0.0;0.0;1838.2656
8330.085;9.8225515e-05;-0.8455452;0.20201537;-9939.024;-9938.822;-4663.4136;0.0;0.0;1838.2656
8330.09;0.000100245226;-0.8455326;0.20619224;-9939.06;-9938.854;-4663.353;0.0;0.0;1838.2656
8330.095;9.8251854e-05;-0.8455359;0.20208795;-9939.057;-9938.8545;-4663.363;0.0;0.0;1838.2656
8330.1;0.00010025257;-0.8455188;0.20622328;-9939.03;-9938.824;-4663.2773;0.0;0.0;1838.2656
8330.105;9.825843e-05;-0.84554935;0.20212936;-9939.08;-9938.878;-4663.437;0.0;0.0;1838.2656
8330.11;0.000100263904;-0.8455534;0.20625666;-9939.094;-9938.888;-4663.468;0.0;0.0;1838.2656
8330.115;9.826118e-05;-0.8455267;0.20212987;-9939.105;-9938.903;-4663.312;0.0;0.0;1838.2656
8330.12;0.000100259866;-0.8455003;0.20622659;-9939.03;-9938.824;-4663.175;0.0;0.0;1838.2656
8330.125;9.8248485e-05;-0.84547895;0.20206618;-9938.98;-9938.778;-4663.049;0.0;0.0;1838.2656
8330.13;0.000100238765;-0.84546083;0.20616494;-9938.959;-9938.753;-4662.957;0.0;0.0;1838.2656
8330.135;9.823746e-05;-0.84544754;0.20202139;-9938.948;-9938.746;-4662.8755;0.0;0.0;1838.2656
8330.14;0.00010022634;-0.84550357;0.20606792;-9939.004;-9938.798;-4663.1924;0.0;0.0;1838.2656
8330.145;9.82021e-05;-0.8454324;0.20187438;-9938.885;-9938.683;-4662.7915;0.0;0.0;1838.2656
8330.15;0.000100188634;-0.8454209;0.2059252;-9938.894;-9938.6875;-4662.7363;0.0;0.0;1838.2656
8330.155;9.816924e-05;-0.8454073;0.20171893;-9938.899;-9938.697;-4662.653;0.0;0.0;1838.2656
8330.16;0.0001001449;-0.8454163;0.20574373;-9938.903;-9938.697;-4662.711;0.0;0.0;1838.2656
8330.165;9.812516e-05;-0.8454029;0.20154333;-9938.896;-9938.695;-4662.6284;0.0;0.0;1838.2656
8330.17;0.00010010319;-0.84545445;0.2055783;-9938.924;-9938.718;-4662.921;0.0;0.0;1838.2656
8330.175;9.808762e-05;-0.8454486;0.20137921;-9938.918;-9938.717;-4662.8804;0.0;0.0;1838.2656
8330.18;0.00010006215;-0.84546345;0.20542787;-9938.959;-9938.754;-4662.97;0.0;0.0;1838.2656
8330.185;9.805775e-05;-0.8454991;0.20127876;-9939.04;-9938.839;-4663.158;0.0;0.0;1838.2656
8330.19;0.000100045225;-0.8455185;0.20535314;-9939.0625;-9938.857;-4663.2734;0.0;0.0;1838.2656
8330.195;9.804137e-05;-0.845552;0.20120953;-9939.062;-9938.86;-4663.45;0.0;0.0;1838.2656
8330.2;0.00010003051;-0.84554166;0.20531642;-9939.07;-9938.865;-4663.401;0.0;0.0;1838.2656
8330.205;9.8040946e-05;-0.845536;0.20123771;-9939.059;-9938.857;-4663.362;0.0;0.0;1838.2656
8330.21;0.00010004819;-0.8456201;0.20540345;-9939.096;-9938.891;-4663.834;0.0;0.0;1838.2656
8330.215;9.8068755e-05;-0.84559673;0.2013655;-9939.109;-9938.908;-4663.697;0.0;0.0;1838.2656
8330.22;0.00010008547;-0.8455605;0.20556176;-9939.072;-9938.867;-4663.5054;0.0;0.0;1838.2656
8330.225;9.8110584e-05;-0.8455889;0.20155399;-9939.088;-9938.887;-4663.6543;0.0;0.0;1838.2656
8330.23;0.00010013795;-0.84560275;0.20576915;-9939.142;-9938.936;-4663.739;0.0;0.0;1838.2656
8330.235;9.8159995e-05;-0.84561384;0.20176436;-9939.114;-9938.912;-4663.792;0.0;0.0;1838.2656
8330.24;0.00010019221;-0.84564066;0.2060117;-9939.145;-9938.938;-4663.948;0.0;0.0;1838.2656
8330.245;9.822236e-05;-0.84564865;0.20200431;-9939.107;-9938.905;-4663.9844;0.0;0.0;1838.2656
8330.25;0.00010024579;-0.8456242;0.20623377;-9939.116;-9938.91;-4663.8584;0.0;0.0;1838.2656
8330.255;9.827529e-05;-0.84561366;0.20222181;-9939.062;-9938.859;-4663.792;0.0;0.0;1838.2656
8330.26;0.000100297875;-0.845645;0.2064428;-9939.093;-9938.887;-4663.973;0.0;0.0;1838.2656
8330.265;9.8320714e-05;-0.8456483;0.20240943;-9939.076;-9938.874;-4663.9834;0.0;0.0;1838.2656
8330.27;0.00010034037;-0.8456636;0.20658371;-9939.039;-9938.832;-4664.076;0.0;0.0;1838.2656
