time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
2165.005;0.43513533;-0.10449853;895.1317;-8093.116;-7197.9844;-2366.5515;0.0;0.0;1838.2656
2165.01;0.4350211;-0.107585706;894.6457;-8094.4766;-7199.831;-2382.6047;0.0;0.0;1838.2656
2165.015;0.43489113;-0.109634034;894.07825;-8095.0156;-7200.9375;-2392.7659;0.0;0.0;1838.2656
2165.02;0.43473855;-0.11083797;893.421;-8094.9917;-7201.571;-2398.0908;0.0;0.0;1838.2656
2165.025;0.43456683;-0.11107082;892.6929;-8094.579;-7201.886;-2397.9187;0.0;0.0;1838.2656
2165.03;0.43438375;-0.110108815;891.93823;-8093.2837;-7201.3457;-2391.1042;0.0;0.0;1838.2656
2165.035;0.4342043;-0.107966065;891.225;-8091.117;-7199.892;-2377.8608;0.0;0.0;1838.2656
2165.04;0.43404666;-0.10495385;890.6278;-8088.485;-7197.857;-2360.0547;0.0;0.0;1838.2656
2165.045;0.4339281;-0.101034544;890.2103;-8085.3125;-7195.102;-2337.6057;0.0;0.0;1838.2656
2165.05;0.43386015;-0.096853845;889.9987;-8082.092;-7192.0933;-2314.1267;0.0;0.0;1838.2656
2165.055;0.43384144;-0.09245218;889.9836;-8079.003;-7189.0195;-2289.8223;0.0;0.0;1838.2656
2165.06;0.43386796;-0.08827826;890.14453;-8076.3257;-7186.181;-2267.1257;0.0;0.0;1838.2656
2165.065;0.43393183;-0.084175386;890.4486;-8073.6445;-7183.196;-2245.1074;0.0;0.0;1838.2656
2165.07;0.43402478;-0.08044583;890.8628;-8071.33;-7180.4673;-2225.368;0.0;0.0;1838.2656
2165.075;0.43413833;-0.077387646;891.3445;-8069.759;-7178.414;-2209.466;0.0;0.0;1838.2656
2165.08;0.4342601;-0.074841596;891.8439;-8068.467;-7176.623;-2196.424;0.0;0.0;1838.2656
2165.085;0.4343787;-0.07292211;892.3191;-8067.652;-7175.333;-2186.7888;0.0;0.0;1838.2656
2165.09;0.43448654;-0.07169445;892.75085;-8067.5127;-7174.7617;-2180.882;0.0;0.0;1838.2656
2165.095;0.43458351;-0.070914894;893.142;-8067.5493;-7174.407;-2177.3652;0.0;0.0;1838.2656
2165.1;0.4346724;-0.07083527;893.51196;-8068.152;-7174.6396;-2177.666;0.0;0.0;1838.2656
2165.105;0.43476045;-0.07116269;893.8998;-8069.0073;-7175.1074;-2180.2473;0.0;0.0;1838.2656
2165.11;0.4348594;-0.07229696;894.3348;-8070.459;-7176.124;-2187.3726;0.0;0.0;1838.2656
2165.115;0.43496948;-0.07401389;894.8117;-8072.489;-7177.6772;-2197.795;0.0;0.0;1838.2656
2165.12;0.43508524;-0.07631563;895.2757;-8074.79;-7179.514;-2211.4165;0.0;0.0;1838.2656
2165.125;0.43518177;-0.0788401;895.6068;-8077.038;-7181.431;-2226.0007;0.0;0.0;1838.2656
2165.13;0.435224;-0.08179222;895.6653;-8079.6836;-7184.0186;-2242.398;0.0;0.0;1838.2656
2165.135;0.4351818;-0.084236674;895.34875;-8081.771;-7186.4224;-2255.2456;0.0;0.0;1838.2656
2165.14;0.43504226;-0.08618238;894.6644;-8083.6465;-7188.982;-2264.6072;0.0;0.0;1838.2656
2165.145;0.4348277;-0.086554185;893.71924;-8083.95;-7190.231;-2264.7673;0.0;0.0;1838.2656
2165.15;0.43457127;-0.08584961;892.6796;-8083.8716;-7191.192;-2258.8025;0.0;0.0;1838.2656
2165.155;0.43432102;-0.08355004;891.707;-8082.4346;-7190.7275;-2244.1755;0.0;0.0;1838.2656
2165.16;0.4341046;-0.08009044;890.9038;-8080.2344;-7189.3306;-2223.4902;0.0;0.0;1838.2656
2165.165;0.43394107;-0.07544696;890.3163;-8077.253;-7186.9365;-2196.7073;0.0;0.0;1838.2656
2165.17;0.43383107;-0.07049335;889.9315;-8074.536;-7184.6045;-2168.6196;0.0;0.0;1838.2656
2165.175;0.43376547;-0.06492237;889.7113;-8071.378;-7181.6665;-2137.4563;0.0;0.0;1838.2656
2165.18;0.43373427;-0.058811463;889.6234;-8067.8223;-7178.1987;-2103.58;0.0;0.0;1838.2656
2165.185;0.43373224;-0.052721005;889.6465;-8064.3906;-7174.744;-2070.0386;0.0;0.0;1838.2656
2165.19;0.4337541;-0.04664574;889.7689;-8061.118;-7171.349;-2036.7797;0.0;0.0;1838.2656
2165.195;0.43379998;-0.040860474;889.9905;-8058.247;-7168.257;-2005.3181;0.0;0.0;1838.2656
2165.2;0.433869;-0.035493936;890.30176;-8055.823;-7165.5215;-1976.3453;0.0;0.0;1838.2656
2165.205;0.43395698;-0.030366797;890.68054;-8053.4805;-7162.8;-1948.8278;0.0;0.0;1838.2656
2165.21;0.4340571;-0.025658183;891.10254;-8051.2124;-7160.11;-1923.7047;0.0;0.0;1838.2656
2165.215;0.4341649;-0.021684527;891.55286;-8049.549;-7157.996;-1902.6915;0.0;0.0;1838.2656
2165.22;0.43427777;-0.018375743;892.02026;-8048.4688;-7156.448;-1885.379;0.0;0.0;1838.2656
